HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0744
BOTTOM:	249.8580
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
218.0064	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
218.1588	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
218.3112	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
218.4636	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
218.6160	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
218.7684	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
218.9208	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
219.0732	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
219.2256	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
219.3780	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
219.5304	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
219.6828	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
219.8352	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
219.9876	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
220.1400	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
220.2924	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
220.4448	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
220.5972	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
220.7496	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
220.9020	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
221.0544	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
221.2068	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
221.3592	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
221.5116	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
221.6640	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
221.8164	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
221.9688	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
222.1212	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
222.2736	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
222.4260	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
222.5784	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
222.7308	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
222.8832	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
223.0356	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
223.1880	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
223.3404	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
223.4928	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
223.6452	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
223.7976	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
223.9500	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
224.1024	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
224.2548	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
224.4072	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
224.5596	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
224.7120	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
224.8644	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
225.0168	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
225.1692	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
225.3216	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
225.4740	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
225.6264	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
225.7788	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
225.9312	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
226.0836	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
226.2360	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
226.3884	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
226.5408	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
226.6932	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
226.8456	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
226.9980	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
227.1504	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
227.3028	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
227.4552	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
227.6076	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
227.7600	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
227.9124	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
228.0648	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
228.2172	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
228.3696	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
228.5220	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
228.6744	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
228.8268	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
228.9792	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
229.1316	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
229.2840	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
229.4364	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
229.5888	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
229.7412	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
229.8936	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
230.0460	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
230.1984	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
230.3508	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
230.5032	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
230.6556	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
230.8080	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
230.9604	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
231.1128	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
231.2652	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
231.4176	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
231.5700	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
231.7224	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
231.8748	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
232.0272	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
232.1796	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
232.3320	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
232.4844	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
232.6368	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
232.7892	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
232.9416	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
233.0940	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
233.2464	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
233.3988	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
233.5512	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
233.7036	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
233.8560	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
234.0084	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
234.1608	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
234.3132	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
234.4656	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
234.6180	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
234.7704	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
234.9228	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
235.0752	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
235.2276	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
235.3800	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
235.5324	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
235.6848	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
235.8372	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
235.9896	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
236.1420	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
236.2944	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
236.4468	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
236.5992	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
236.7516	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
236.9040	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
237.0564	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
237.2088	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
237.3612	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
237.5136	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
237.6660	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
237.8184	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
237.9708	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
238.1232	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
238.2756	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
238.4280	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
238.5804	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
238.7328	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
238.8852	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
239.0376	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
239.1900	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
239.3424	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
239.4948	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
239.6472	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
239.7996	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
239.9520	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
240.1044	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
240.2568	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
240.4092	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
240.5616	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
240.7140	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
240.8664	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
241.0188	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
241.1712	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
241.3236	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
241.4760	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
241.6284	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
241.7808	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
241.9332	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
242.0856	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
242.2380	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
242.3904	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
242.5428	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
242.6952	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
242.8476	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
243.0000	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
243.1524	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
243.3048	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
243.4572	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
243.6096	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
243.7620	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
243.9144	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
244.0668	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
244.2192	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
244.3716	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
244.5240	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
244.6764	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
244.8288	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
244.9812	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
245.1336	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
245.2860	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
245.4384	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
245.5908	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
245.7432	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
245.8956	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
246.0480	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
246.2004	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
246.3528	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
246.5052	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
246.6576	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
246.8100	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
246.9624	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
247.1148	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
247.2672	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
247.4196	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
247.5720	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
247.7244	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
247.8768	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
248.0292	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
248.1816	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
248.3340	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
248.4864	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
248.6388	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
248.7912	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
248.9436	0.185847	0.071219	-0.494478	0.532871	-67.7957	209.7525	5.9221	156.1674	0.0720	-0.0403	9.8236	0.4943
