HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0746
BOTTOM:	527.9882
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
106.4498	-0.127447	0.058435	0.400723	0.214336	49.8991	94.1215	260.2711	166.1492	0.0468	0.1246	9.6746
106.6022	-0.022584	0.271167	0.397821	0.160400	31.3390	134.3244	288.3695	154.0457	0.0505	0.1247	9.2487
106.7546	-0.146190	0.200097	-0.466446	0.141283	4.0168	111.5299	263.1306	151.6012	0.0363	0.1290	9.9338
106.9070	-0.124548	0.087484	-0.435833	0.148767	-16.0636	104.8081	247.6488	142.8407	0.0316	0.1311	9.8942
107.0594	-0.049257	0.034469	-0.382822	0.177221	-39.0965	109.4462	241.0736	131.6283	0.0250	0.1330	9.8763
107.2118	-0.056688	-0.020903	-0.387594	0.209390	-54.0881	87.8795	209.6311	121.7528	0.0254	0.1325	9.7508
107.3642	0.022945	0.033957	-0.382791	0.290224	-65.4035	156.8488	277.3572	120.5085	0.0323	0.1318	9.7761
107.5166	-0.047618	-0.016533	-0.321539	0.387804	-73.1096	150.7552	269.7642	119.0119	0.0353	0.1299	9.8863
107.6690	-0.072678	-0.036713	-0.312940	0.437299	-75.5908	54.0059	171.6530	117.6448	0.0247	0.1300	9.8797
107.8214	-0.137977	-0.026995	-0.304532	0.437964	-76.2302	80.9206	197.7221	116.7986	0.0129	0.1328	9.8656
107.9738	-0.122620	-0.023922	-0.471497	0.519500	-80.2824	89.1697	199.3940	110.2252	-0.0003	0.1353	9.8454
108.1262	-0.080873	-0.046143	-0.699429	0.526577	-81.8964	83.0874	183.5122	100.4172	0.0018	0.1357	9.7654
108.2786	-0.021145	-0.013393	-0.683679	0.526003	-82.7724	86.3746	178.9464	92.5690	0.0115	0.1319	9.8242
108.4310	-0.053758	-0.014826	-0.698484	0.519445	-82.8222	79.4454	164.5536	85.1087	-0.0118	0.1355	9.8968
108.5834	-0.119706	0.010781	-0.698558	0.505040	-82.4049	120.8532	201.7800	80.9303	-0.0064	0.1372	9.8625
108.7358	-0.038418	-0.040697	-0.734830	0.483550	-81.6085	126.0820	204.9334	78.8543	-0.0050	0.1314	9.8238
108.8882	0.035263	0.017616	-0.596230	0.460342	-80.6895	18.7710	97.4689	78.6962	-0.0063	0.1328	9.7948
109.0406	0.016244	-0.004662	-0.580028	0.435730	-79.8196	280.5312	2.6605	82.1293	-0.0004	0.1320	9.8320
109.1930	0.015700	-0.026189	-0.589794	0.402565	-78.9515	12.2970	95.6513	83.3564	-0.0028	0.1315	9.8990
109.3454	-0.000104	-0.048626	-0.551595	0.362713	-78.3939	12.6706	97.4065	84.7368	-0.0137	0.1304	9.8457
109.4978	-0.055465	-0.079941	-0.415786	0.311253	-76.2822	53.2341	141.1829	87.9481	-0.0134	0.1301	9.8043
109.6502	-0.039927	-0.077775	-0.209337	0.265448	-72.1921	47.7022	141.3906	93.6866	-0.0156	0.1249	9.8479
109.8026	-0.071722	-0.064955	-0.099712	0.226907	-67.7026	46.9431	151.7087	104.7648	-0.0133	0.1294	9.8136
109.9550	-0.102066	-0.004617	0.013621	0.190680	-62.4728	72.9666	185.9710	113.0052	-0.0139	0.1284	9.8452
110.1074	-0.098920	-0.032988	0.089638	0.144477	-49.9534	71.0250	194.9947	123.9693	-0.0232	0.1290	9.9195
110.2598	-0.140835	-0.020077	0.174620	0.103425	-25.2730	61.1230	190.4398	129.3168	-0.0285	0.1278	9.8380
110.4122	-0.082239	-0.017984	0.289300	0.093728	9.2608	72.0775	194.7593	122.6815	-0.0277	0.1273	9.7304
110.5646	-0.037539	0.039977	0.297459	0.119636	36.3694	75.3423	210.5877	135.2450	-0.0198	0.1257	9.8538
110.7170	0.012835	0.166429	0.244758	0.156874	50.8201	145.7065	293.4053	147.7000	-0.0249	0.1244	9.8745
110.8694	-0.038212	0.149356	0.100255	0.192745	58.9576	129.3987	288.2210	158.8230	-0.0295	0.1242	9.8694
111.0218	-0.040770	0.091502	-0.010209	0.222718	63.3769	107.3632	275.2075	167.8450	-0.0346	0.1251	9.8471
111.1742	-0.062006	0.174458	0.012278	0.253278	66.6934	96.8787	273.9141	177.0358	-0.0429	0.1234	9.8460
111.3266	0.060593	0.099664	0.487050	0.279314	68.8766	104.0140	290.4063	186.3921	-0.0496	0.1218	9.8159
111.4790	0.019335	-0.001825	0.457655	0.297182	70.5451	167.4598	3.1934	195.6982	-0.0568	0.1173	9.8513
111.6314	-0.040378	0.009291	0.427449	0.310590	71.0733	1.3509	206.0069	204.6560	-0.0629	0.1119	9.8246
111.7838	-0.068510	0.068772	0.306537	0.317305	71.7360	28.8454	240.3877	211.5412	-0.0662	0.1133	9.8749
111.9362	-0.058549	0.053731	0.264214	0.324565	72.3838	33.4206	247.9012	214.4791	-0.0766	0.1046	9.8669
112.0886	-0.073027	0.045092	0.270966	0.332004	73.5534	23.9702	240.0537	216.0824	-0.0824	0.1013	9.8206
112.2410	-0.082331	0.081081	0.323080	0.347462	74.9849	22.8969	242.3671	219.4695	-0.0850	0.0989	9.8537
112.3934	-0.043101	0.089575	0.484516	0.367015	76.2632	38.9333	260.2373	221.3028	-0.0902	0.0932	9.8493
112.5458	-0.008388	0.104633	0.416638	0.386505	77.7970	62.1007	280.5451	218.4442	-0.0893	0.0938	9.8049
112.6982	-0.002870	0.116873	0.376416	0.389245	78.9051	73.4773	293.2122	219.7346	-0.0911	0.0910	9.8513
112.8506	0.009434	0.143989	0.357752	0.380164	78.6854	78.9420	298.4009	219.4587	-0.0895	0.0914	9.8612
113.0030	-0.030461	0.058452	0.402103	0.366915	78.0171	57.3687	282.6947	225.3255	-0.0918	0.0890	9.8518
113.1554	-0.031258	0.016403	0.425091	0.358752	77.9425	13.6069	241.1134	227.5065	-0.1003	0.0842	9.8733
113.3078	0.000415	0.064901	0.418187	0.353352	78.1992	52.6880	279.8978	227.2080	-0.0956	0.0848	9.7773
113.4602	0.001329	0.122533	0.440560	0.351037	78.7104	74.7023	302.1577	227.4545	-0.0931	0.0892	9.8305
113.6126	-0.022037	-0.008660	0.359784	0.342880	79.0632	54.2397	281.5663	227.3246	-0.0943	0.0814	9.8658
113.7650	-0.042260	-0.000255	0.357828	0.327475	79.2721	301.6734	166.0345	224.3266	-0.0942	0.0818	9.8483
113.9174	0.023172	0.040641	0.349745	0.313394	79.4226	66.7987	285.1378	218.3392	-0.0959	0.0769	9.8747
114.0698	0.036185	0.006179	0.280541	0.306658	79.5487	135.0872	353.4587	218.3725	-0.1012	0.0730	9.8334
114.2222	0.004233	0.051682	0.147293	0.287980	79.4443	107.7956	326.8837	219.0896	-0.0969	0.0793	9.7493
114.3746	-0.045276	0.047166	0.225232	0.272293	77.6658	38.7386	250.3714	211.6331	-0.0885	0.0844	9.8438
114.5270	-0.023603	0.006320	0.220505	0.259545	75.1912	22.7521	227.2971	204.5448	-0.0942	0.0687	9.9371
114.6794	-0.025854	0.008741	0.221488	0.247250	73.4953	35.2411	224.2243	188.9843	-0.1000	0.0684	9.8085
114.8318	0.007248	-0.025009	0.161759	0.238468	72.5638	323.5789	126.9289	163.3507	-0.1013	0.0683	9.7991
114.9842	-0.041871	0.008458	0.167942	0.248090	71.4580	33.6761	174.5474	140.8740	-0.1009	0.0709	9.8271
115.1366	-0.054682	0.014051	0.279851	0.256953	71.3468	55.2945	201.3705	146.0673	-0.0988	0.0687	9.8230
115.2890	0.036590	0.046414	0.196475	0.260975	70.4628	178.5823	288.3441	109.7753	-0.0996	0.0686	9.8690
115.4414	0.102738	-0.067872	0.029756	0.258048	69.2386	282.3990	21.2828	98.8434	-0.0967	0.0657	9.8359
115.5938	-0.083867	-0.197558	0.140820	0.259970	68.9413	6.5346	114.5382	108.0350	-0.0969	0.0617	9.8588
115.7462	-0.074473	-0.134169	0.160248	0.260645	65.7007	52.6873	148.5621	95.8731	-0.0983	0.0650	9.8251
115.8986	0.035373	-0.103269	0.166151	0.253418	63.6849	30.4711	108.3852	77.9174	-0.0953	0.0599	9.7870
116.0510	0.052796	-0.107874	0.304397	0.248525	62.1061	41.2357	98.7874	57.5521	-0.0959	0.0599	9.8693
116.2034	0.196943	-0.046127	0.686686	0.268031	64.2527	9.5269	52.3178	42.7888	-0.0978	0.0578	9.8780
116.3558	0.071438	0.052237	0.458810	0.281322	64.5604	334.0761	2.9445	28.8687	-0.0965	0.0597	9.8128
116.5082	0.118823	0.090870	0.299952	0.298012	63.7158	320.6999	335.3872	14.6871	-0.0968	0.0523	9.8480
116.6606	0.066877	0.018325	0.230667	0.305056	61.3123	330.2491	2.9389	32.6897	-0.0991	0.0495	9.8606
116.8130	-0.130936	-0.103465	0.217335	0.365975	65.9320	108.0982	161.4182	53.3195	-0.1008	0.0470	9.8091
116.9654	-0.123968	-0.235600	0.125908	0.425709	69.4403	89.4064	149.3827	59.9745	-0.0902	0.0536	9.8169
117.1178	0.060557	0.155023	-0.061559	0.482653	71.7346	258.4005	317.4586	59.0592	-0.0863	0.0558	9.8389
117.2702	0.002912	0.046320	0.461432	0.540392	73.1714	229.1641	298.5875	69.4223	-0.0905	0.0520	9.8783
117.4226	-0.016820	-0.055092	0.282098	0.593015	74.2202	24.4549	113.4624	89.0443	-0.0925	0.0519	9.8303
117.5750	0.251795	0.087917	0.607192	0.631027	75.1690	257.5648	18.9922	121.4006	-0.0910	0.0467	9.8222
117.7274	-0.237867	0.031819	0.369395	0.669453	75.5970	168.7436	299.8420	131.1365	-0.0885	0.0477	9.8464
117.8798	0.006973	-0.393274	0.533529	0.712076	76.1511	19.2100	151.0259	131.8212	-0.0878	0.0452	9.8453
118.0322	-0.053377	-0.108233	1.182359	0.761829	76.7145	359.4409	135.2561	135.8147	-0.0868	0.0420	9.8303
118.1846	-0.142860	-0.145780	1.182358	0.812246	77.0578	16.9909	154.8339	137.8409	-0.0839	0.0427	9.8338
118.3370	-0.135427	-0.152990	1.182362	0.862996	78.2164	14.8461	155.5058	140.6642	-0.0853	0.0334	9.8725
118.4894	-0.118299	-0.165152	1.182395	0.921372	78.7058	10.4187	149.7621	139.3452	-0.0857	0.0239	9.8481
118.6418	-0.113664	-0.166732	1.182400	0.973275	78.9456	10.4118	146.3428	135.9313	-0.0840	0.0250	9.7767
118.7942	-0.104346	-0.169501	1.176805	0.998713	78.6631	7.0603	144.4711	137.4088	-0.0963	-0.0034	9.8431
118.9466	-0.087047	-0.179788	1.136622	1.030112	78.7515	359.4187	139.5070	140.0855	-0.0933	-0.0148	9.8967
119.0990	-0.082103	-0.182349	1.106714	1.057125	79.1741	356.8523	135.8420	138.9886	-0.0946	-0.0195	9.8535
119.2514	-0.078910	-0.184011	1.082433	1.092475	79.8485	354.6753	134.8894	140.2128	-0.0955	-0.0209	9.8409
119.4038	-0.067213	-0.188971	1.059918	1.076983	79.5531	349.2146	132.0051	142.7918	-0.0908	-0.0247	9.8123
119.5562	-0.064729	-0.189760	1.030774	1.060838	79.3547	345.7329	129.9652	144.2331	-0.0931	-0.0266	9.7922
119.7086	-0.069728	-0.187801	1.009686	1.044265	79.2080	345.5707	131.2168	145.6493	-0.1006	-0.0187	9.8377
119.8610	-0.050759	-0.194293	0.972781	1.027524	79.0435	342.3872	129.3065	146.9206	-0.0869	-0.0355	9.9124
120.0134	-0.041020	-0.196698	0.934665	1.010602	78.8678	335.2885	123.4064	148.1193	-0.0852	-0.0448	9.8696
120.1658	-0.023108	-0.199972	0.919661	0.993595	78.6728	330.9510	120.0098	149.0610	-0.0812	-0.0502	9.8584
120.3182	-0.027284	-0.199220	0.912519	0.978190	78.4843	329.0242	118.5515	149.5278	-0.0768	-0.0450	9.8167
120.4706	-0.035475	-0.198049	0.907406	0.964557	78.3130	330.3990	120.4278	150.0284	-0.0887	-0.0418	9.7851
120.6230	-0.041253	-0.196801	0.902982	0.952347	78.1552	333.3754	123.8874	150.5131	-0.0832	-0.0441	9.8113
120.7754	-0.021332	-0.200183	0.898817	0.941378	78.0096	328.8852	119.8602	150.9743	-0.0799	-0.0555	9.8781
120.9278	-0.013945	-0.200980	0.894912	0.931827	77.8807	324.8850	116.3086	151.4231	-0.0739	-0.0608	9.8732
121.0802	-0.013113	-0.200988	0.891378	0.923586	77.7667	323.7285	115.6279	151.8985	-0.0761	-0.0620	9.8489
121.2326	-0.011580	-0.200997	0.887855	0.916844	77.6708	322.8880	115.2073	152.3194	-0.0781	-0.0595	9.8166
121.3850	-0.017873	-0.200512	0.884436	0.912370	77.6059	323.6784	116.1095	152.4312	-0.0777	-0.0596	9.7811
121.5374	-0.010342	-0.201076	0.881902	0.909224	77.5597	323.6822	116.3690	152.6895	-0.0801	-0.0589	9.8474
121.6898	0.013581	-0.201190	0.879921	0.906498	77.5209	317.4493	110.5264	153.0783	-0.0671	-0.0713	9.9180
121.8422	0.021410	-0.200571	0.878254	0.903993	77.4847	312.7249	106.1724	153.4504	-0.0674	-0.0717	9.8366
121.9946	0.025424	-0.200249	0.876568	0.901666	77.4497	311.2555	105.0093	153.7549	-0.0650	-0.0747	9.7956
122.1470	0.023698	-0.200334	0.874670	0.899527	77.4176	310.4907	104.6195	154.1292	-0.0666	-0.0743	9.8221
122.2994	0.034910	-0.198762	0.872772	0.897552	77.3875	309.7232	104.0342	154.3116	-0.0603	-0.0806	9.8732
122.4518	0.058846	-0.193308	0.871226	0.895734	77.3604	302.5022	97.1265	154.6259	-0.0399	-0.0889	9.8918
122.6042	0.060937	-0.192692	0.869600	0.894078	77.3357	299.3525	94.4365	155.0844	-0.0480	-0.0893	9.7853
122.7566	0.072847	-0.188727	0.868105	0.892585	77.3118	297.1135	92.4903	155.3767	-0.0483	-0.0918	9.8420
122.9090	0.081807	-0.184977	0.866595	0.891214	77.2903	292.7599	88.5496	155.7901	-0.0394	-0.0914	9.8420
123.0614	0.081621	-0.184929	0.864675	0.889940	77.2694	292.4080	88.3625	155.9550	-0.0384	-0.0925	9.8455
123.2138	0.091895	-0.180414	0.863397	0.888705	77.2514	289.9432	86.2357	156.2930	-0.0336	-0.0965	9.8631
123.3662	0.095576	-0.178463	0.862242	0.887517	77.2348	286.8858	83.6204	156.7358	-0.0324	-0.0953	9.6523
123.5186	0.086810	-0.182639	0.861238	0.886402	77.2179	288.2784	85.3973	157.1217	-0.0377	-0.0987	9.8256
123.6710	0.097065	-0.177465	0.860511	0.885352	77.2007	288.0376	85.3933	157.3548	-0.0324	-0.1002	9.8874
123.8234	0.111804	-0.168709	0.859912	0.884369	77.1865	281.9919	79.5227	157.5328	-0.0202	-0.0990	9.8701
123.9758	0.109964	-0.170024	0.858992	0.883421	77.1780	280.4925	78.6840	158.1927	-0.0173	-0.0980	9.7932
124.1282	0.105011	-0.172956	0.858271	0.882562	77.1546	282.0417	80.1357	158.0936	-0.0173	-0.1031	9.8011
124.2806	0.103551	-0.173968	0.857693	0.881728	77.1444	282.9861	81.3061	158.3210	-0.0207	-0.1003	9.8582
124.4330	0.116298	-0.165566	0.856835	0.880971	77.1330	280.6478	79.1334	158.4857	-0.0112	-0.1000	9.8885
124.5854	0.133695	-0.152102	0.856036	0.880275	77.1246	273.9400	72.6600	158.7188	-0.0059	-0.1069	9.9019
124.7378	0.133004	-0.152823	0.855439	0.879613	77.1180	271.2403	70.2826	159.0413	0.0032	-0.1008	9.7958
124.8902	0.128681	-0.156561	0.854786	0.878985	77.1121	272.5266	71.9762	159.4513	-0.0088	-0.1026	9.7873
125.0426	0.116768	-0.165239	0.854208	0.878376	77.1081	275.0700	74.7860	159.7154	-0.0353	-0.1040	9.8126
125.1950	0.109134	-0.170698	0.853568	0.877790	77.1040	279.5104	79.4371	159.9283	-0.0097	-0.1107	9.8833
125.3474	0.157947	-0.127311	0.852976	0.877228	77.0999	267.9116	68.0430	160.1325	0.0884	-0.0929	9.9540
125.4998	0.163174	-0.119998	0.852456	0.876684	77.0960	257.2875	57.6125	160.3249	0.0370	-0.0986	9.7959
125.6522	0.145055	-0.141242	0.851900	0.876157	77.0944	262.6753	63.3986	160.7225	0.0014	-0.1025	9.7344
125.8046	0.150903	-0.134740	0.851312	0.875670	77.0929	264.2866	65.3242	161.0374	0.0075	-0.1070	9.8528
125.9570	0.163522	-0.119198	0.851026	0.875211	77.0916	258.8270	60.0225	161.1956	0.0234	-0.1118	9.9451
126.1094	0.174100	-0.102639	0.850524	0.874776	77.0919	254.2717	55.6718	161.3981	0.0379	-0.0996	9.7631
126.2618	0.177459	-0.096625	0.850130	0.874373	77.0947	249.2010	51.0785	161.8764	0.0433	-0.1071	9.7929
126.4142	0.176711	-0.098371	0.849813	0.873995	77.0925	248.9582	51.1427	162.1840	0.0318	-0.0950	9.7657
126.5666	0.176903	-0.097743	0.849419	0.873659	77.0849	248.9154	50.9471	162.0307	0.0405	-0.1017	9.6930
126.7190	0.178818	-0.094434	0.848984	0.873319	77.0941	247.4935	50.0352	162.5416	0.0454	-0.1050	9.8272
126.8714	0.179632	-0.092376	0.848982	0.873021	77.0908	246.6402	49.4359	162.7948	0.0484	-0.1023	9.9171
127.0238	0.180359	-0.090623	0.848707	0.872736	77.0913	245.7496	48.9040	163.1528	0.0486	-0.1023	9.8556
127.1762	0.180968	-0.089797	0.848402	0.872463	77.0905	245.1092	48.5806	163.4704	0.0501	-0.1004	9.8857
127.3286	0.184549	-0.082145	0.848183	0.872201	77.0914	243.0834	47.2022	164.1160	0.0488	-0.0989	9.7996
127.4810	0.187357	-0.075631	0.848031	0.871966	77.0871	240.9652	44.9182	163.9509	0.0513	-0.0792	10.0597
127.6334	0.188519	-0.073393	0.847809	0.871751	77.0851	239.4645	43.6532	164.1875	0.0594	-0.0903	9.9429
127.7858	0.190115	-0.069035	0.847804	0.871530	77.0860	238.3474	42.8059	164.4560	0.0542	-0.0892	9.8780
127.9382	0.193461	-0.059918	0.847719	0.871311	77.0898	235.5435	40.3813	164.8349	0.0580	-0.0868	9.6481
128.0906	0.193962	-0.057328	0.847297	0.871105	77.0942	233.3538	38.5797	165.2238	0.0593	-0.0839	9.9357
128.2430	0.194675	-0.054268	0.847147	0.870903	77.0965	232.5309	38.0073	165.4744	0.0678	-0.0808	9.6115
128.3954	0.197121	-0.044582	0.846840	0.870710	77.0972	229.9902	35.6676	165.6754	0.0780	-0.0803	9.6779
128.5478	0.198313	-0.038222	0.846610	0.870531	77.0986	227.4186	33.3392	165.9197	0.0981	-0.0460	9.8479
128.7002	0.199364	-0.033450	0.846605	0.870342	77.0995	226.3423	32.5294	166.1840	0.0662	-0.0710	10.1240
128.8526	0.199523	-0.029088	0.846366	0.870147	77.0996	224.3477	30.6481	166.2978	0.0778	-0.0741	9.6832
129.0050	0.200126	-0.024363	0.846034	0.869943	77.1048	222.8120	29.4662	166.6519	0.0804	-0.0724	9.8022
129.1574	0.200734	-0.015837	0.845737	0.869747	77.1100	220.6583	27.6749	167.0147	0.0914	-0.0733	9.8819
129.3098	0.200808	-0.014443	0.845656	0.869538	77.1169	218.7774	26.0871	167.3073	0.0907	-0.0742	9.8786
129.4622	0.199884	-0.025248	0.845456	0.869345	77.1237	220.5574	28.0552	167.4961	0.0844	-0.0763	9.7968
129.6146	0.199228	-0.031640	0.845463	0.869168	77.1285	223.6746	31.2307	167.5547	0.0829	-0.0803	9.8001
129.7670	0.200122	-0.024316	0.845209	0.869001	77.1326	222.0229	29.6152	167.5901	0.0867	-0.0790	9.9363
129.9194	0.199331	-0.030490	0.844955	0.868833	77.1370	222.8972	30.0425	167.1449	0.0835	-0.0786	9.8059
130.0718	0.197047	-0.042148	0.844882	0.868653	77.1477	225.9106	33.2076	167.2962	0.0801	-0.0840	9.8096
130.2242	0.195174	-0.049895	0.844532	0.868497	77.1488	228.1292	35.2078	167.0777	0.0776	-0.0832	9.9170
130.3766	0.194903	-0.050945	0.844555	0.868360	77.1463	230.2355	37.0122	166.7739	0.0740	-0.0779	9.8887
130.5290	0.193176	-0.057110	0.844317	0.868226	77.1430	231.1242	37.5478	166.4221	0.0624	-0.0821	9.8208
130.6814	0.185436	-0.078611	0.844201	0.868103	77.1385	236.0937	42.0364	165.9409	0.0653	-0.1042	9.8004
130.8338	0.176369	-0.097395	0.844269	0.867987	77.1333	243.7827	49.1052	165.3213	0.0507	-0.1070	9.8446
130.9862	0.174699	-0.100434	0.844208	0.867872	77.1264	246.5783	51.2853	164.7063	0.0509	-0.1075	9.8460
131.1386	0.160837	-0.120379	0.843782	0.867769	77.1172	251.3694	55.5411	164.1706	0.0338	-0.1392	9.8327
131.2910	0.149187	-0.134941	0.843792	0.867668	77.1078	259.2526	62.8422	163.5882	0.0211	-0.1286	9.8445
131.4434	0.152114	-0.132461	0.843720	0.867577	77.0989	260.3239	63.2184	162.8955	0.0197	-0.1193	9.8906
131.5958	0.145875	-0.139351	0.843794	0.867499	77.0897	262.0773	64.1340	162.0558	0.0124	-0.1193	9.8401
131.7482	0.133552	-0.150918	0.843650	0.867420	77.0807	267.0110	68.3601	161.3485	0.0026	-0.1218	9.8046
131.9006	0.110326	-0.168567	0.843720	0.867361	77.0682	274.7040	75.3360	160.6328	-0.0212	-0.1194	9.7957
132.0530	0.082455	-0.183746	0.843665	0.867299	77.0557	284.5172	84.4927	159.9754	-0.0421	-0.1116	9.8408
132.2054	0.079155	-0.185456	0.843481	0.867224	77.0438	289.4082	88.7363	159.3287	-0.0404	-0.1033	9.8830
132.3578	0.083681	-0.183728	0.843368	0.867136	77.0321	289.0457	87.6899	158.6451	-0.0360	-0.1011	9.8844
132.5102	0.076047	-0.186861	0.843236	0.867089	77.0159	290.4577	88.4385	157.9811	-0.0440	-0.1002	9.8378
132.6626	0.058593	-0.192895	0.843216	0.867058	76.9973	295.6070	92.9271	157.3213	-0.0547	-0.0962	9.7641
132.8150	0.040109	-0.197290	0.843216	0.867010	76.9843	302.2188	98.9946	156.7773	-0.0621	-0.0875	9.8078
132.9674	0.048708	-0.195682	0.843239	0.866970	76.9725	302.7297	98.9367	156.2094	-0.0547	-0.0888	9.9180
133.1198	0.051174	-0.195406	0.843049	0.866942	76.9596	301.4120	97.0479	155.6378	-0.0536	-0.0885	9.8816
133.2722	0.045963	-0.196512	0.843005	0.866908	76.9460	303.1224	98.2260	155.1039	-0.0550	-0.0850	9.7808
133.4246	0.031050	-0.199148	0.842636	0.866870	76.9342	306.8039	101.5631	154.7605	-0.0641	-0.0808	9.8254
133.5770	0.040874	-0.197441	0.842646	0.866832	76.9243	307.2409	101.6823	154.4441	-0.0566	-0.0809	9.8372
133.7294	0.051180	-0.195398	0.842712	0.866790	76.9168	303.8221	97.9180	154.0971	-0.0548	-0.0812	9.8533
133.8818	0.050399	-0.195773	0.842863	0.866763	76.9075	303.4528	97.1542	153.7027	-0.0549	-0.0811	9.8203
134.0342	0.049833	-0.195887	0.842643	0.866738	76.8979	304.3026	97.7109	153.4110	-0.0552	-0.0810	9.8352
134.1866	0.053483	-0.194834	0.843064	0.866713	76.8885	303.5069	96.6751	153.1680	-0.0549	-0.0810	9.8583
134.3390	0.055117	-0.194451	0.842722	0.866689	76.8789	303.7864	96.5856	152.7995	-0.0552	-0.0812	9.8288
134.4914	0.060744	-0.193058	0.842636	0.866659	76.8708	302.6274	95.1177	152.4913	-0.0525	-0.0820	9.8317
134.6438	0.063372	-0.191905	0.842638	0.866627	76.8633	301.6101	93.7570	152.1468	-0.0514	-0.0823	9.8670
134.7962	0.066512	-0.191120	0.842578	0.866602	76.8549	301.2481	93.0899	151.8439	-0.0494	-0.0827	9.7820
134.9486	0.066375	-0.191130	0.842651	0.866588	76.8466	301.6176	93.2287	151.6131	-0.0502	-0.0826	9.8526
135.1010	0.081959	-0.185291	0.842640	0.866553	76.8409	298.3405	89.7326	151.3929	-0.0438	-0.0849	9.9047
135.2534	0.082137	-0.185264	0.842491	0.866512	76.8358	296.4183	87.6334	151.2173	-0.0442	-0.0857	9.8161
135.4058	0.075475	-0.187907	0.842399	0.866477	76.8308	298.1677	89.2146	151.0463	-0.0445	-0.0839	9.8085
135.5582	0.085274	-0.184029	0.842399	0.866433	76.8261	297.8139	88.7731	150.9592	-0.0449	-0.0842	9.8573
135.7106	0.086700	-0.183156	0.842484	0.866387	76.8229	295.4188	86.3485	150.9319	-0.0418	-0.0847	9.8546
135.8630	0.078197	-0.186932	0.842350	0.866340	76.8207	297.4051	88.3034	150.8981	-0.0447	-0.0829	9.7677
136.0154	0.087901	-0.182677	0.842204	0.866306	76.8170	296.6279	87.4821	150.8571	-0.0397	-0.0863	9.9299
136.1678	0.090606	-0.181386	0.842069	0.866267	76.8140	294.5552	85.4597	150.9046	-0.0383	-0.0865	9.8190
136.3202	0.080988	-0.185657	0.842082	0.866217	76.8111	295.9954	86.9356	150.9429	-0.0442	-0.0834	9.8225
136.4726	0.081274	-0.185718	0.842069	0.866164	76.8097	297.7153	88.7788	151.0650	-0.0452	-0.0815	9.8425
136.6250	0.080749	-0.185736	0.842066	0.866110	76.8088	296.8001	88.0644	151.2643	-0.0450	-0.0810	9.8685
136.7774	0.071209	-0.189676	0.842054	0.866055	76.8072	298.9583	90.3762	151.4206	-0.0466	-0.0811	9.8086
136.9298	0.062248	-0.192639	0.842057	0.865999	76.8071	301.4733	93.1344	151.6612	-0.0520	-0.0798	9.8197
137.0822	0.068450	-0.190596	0.841845	0.865946	76.8065	301.6523	93.5158	151.8645	-0.0474	-0.0807	9.8486
137.2346	0.096462	-0.178404	0.841980	0.865900	76.8056	294.4801	86.6449	152.1642	-0.0352	-0.0876	9.8475
137.3870	0.096177	-0.178540	0.841703	0.865862	76.8058	290.3704	82.9909	152.6211	-0.0334	-0.0875	9.8156
137.5394	0.093664	-0.179604	0.841632	0.865828	76.8065	291.3752	84.4511	153.0781	-0.0350	-0.0863	9.8263
137.6918	0.098781	-0.177170	0.841657	0.865795	76.8064	290.0959	83.6219	153.5274	-0.0295	-0.0877	9.8863
137.8442	0.103070	-0.174582	0.841653	0.865760	76.8065	287.9167	81.9347	154.0171	-0.0277	-0.0885	9.8762
137.9966	0.101533	-0.175524	0.841486	0.865721	76.8068	287.1565	81.6330	154.4790	-0.0300	-0.0881	9.8083
138.1490	0.095306	-0.178977	0.841487	0.865684	76.8062	288.2291	83.1024	154.8736	-0.0303	-0.0901	9.6882
138.3014	0.105953	-0.173043	0.841485	0.865649	76.8041	287.7076	82.9652	155.2580	-0.0261	-0.0850	9.8053
138.4538	0.131883	-0.154305	0.841487	0.865618	76.8031	279.2283	74.9707	155.7440	-0.0076	-0.0898	9.8734
138.6062	0.142937	-0.143981	0.841476	0.865580	76.8022	272.1709	68.3950	156.2249	0.0026	-0.0899	9.8789
138.7586	0.143699	-0.143472	0.841487	0.865542	76.8020	270.5107	67.1665	156.6548	0.0025	-0.0903	9.8051
138.9110	0.148180	-0.138599	0.841464	0.865507	76.8016	269.0332	66.1143	157.0798	0.0033	-0.0904	9.8249
139.0634	0.155434	-0.130566	0.841311	0.865463	76.8028	265.8182	63.3804	157.5614	0.0111	-0.0885	9.8310
139.2158	0.161292	-0.123249	0.841299	0.865423	76.8034	262.6622	60.6201	157.9600	0.0143	-0.0888	9.8124
139.3682	0.172147	-0.107653	0.841251	0.865387	76.8037	257.7474	56.1129	158.3635	0.0214	-0.0870	9.8812
139.5206	0.174432	-0.103948	0.841233	0.865354	76.8025	254.6478	53.2600	158.6131	0.0230	-0.0842	9.9093
