HOLE:	U1351C
EXPEDITION:	317
TOP:	83.0604
BOTTOM:	782.8812
DEPTH_WMSF	IDPH	IMPH	SFLU
718.7208	1.2777	1.1846	0.7020
718.8732	1.2662	1.1727	0.7586
719.0256	1.2630	1.1645	0.7326
719.1780	1.2616	1.1606	0.7233
719.3304	1.2604	1.1585	0.7252
719.4828	1.2641	1.1562	0.6843
719.6352	1.2644	1.1545	0.7762
719.7876	1.2656	1.1541	0.7354
719.9400	1.2759	1.1543	0.7363
720.0924	1.3016	1.1536	0.7360
720.2448	1.3372	1.1518	0.6851
720.3972	1.3453	1.1494	0.7544
720.5496	1.3525	1.1495	0.6906
720.7020	1.3631	1.1603	0.7732
720.8544	1.3992	1.1911	0.8191
721.0068	1.4229	1.2443	0.8200
721.1592	1.4300	1.3099	0.8285
721.3116	1.4352	1.3646	0.8208
721.4640	1.4394	1.3851	0.8214
721.6164	1.4539	1.3726	0.8209
721.7688	1.4743	1.3510	0.8089
721.9212	1.4812	1.3409	0.8210
722.0736	1.4795	1.3485	0.8296
722.2260	1.4595	1.3708	0.8518
722.3784	1.4272	1.3940	0.8409
722.5308	1.3989	1.3952	0.8090
722.6832	1.3760	1.3603	0.7980
722.8356	1.3556	1.2971	0.7453
722.9880	1.3353	1.2274	0.7507
723.1404	1.3093	1.1732	0.7134
723.2928	1.2964	1.1465	0.7292
723.4452	1.2911	1.1446	0.7282
723.5976	1.2799	1.1565	0.7390
723.7500	1.2682	1.1714	0.7378
723.9024	1.2701	1.1826	0.7388
724.0548	1.2681	1.1868	0.7269
724.2072	1.2660	1.1861	0.7558
724.3596	1.2637	1.1840	0.7493
724.5120	1.2537	1.1804	0.7632
724.6644	1.2427	1.1724	0.7078
724.8168	1.2336	1.1589	0.7042
724.9692	1.2290	1.1416	0.7173
725.1216	1.2227	1.1243	0.7094
725.2740	1.2166	1.1110	0.6984
725.4264	1.2126	1.1025	0.6961
725.5788	1.2098	1.0957	0.7228
725.7312	1.2027	1.0884	0.6721
725.8836	1.1888	1.0812	0.6780
726.0360	1.1833	1.0766	0.6784
726.1884	1.1792	1.0760	0.6683
726.3408	1.1765	1.0791	0.6626
726.4932	1.1737	1.0840	0.6759
726.6456	1.1677	1.0881	0.7075
726.7980	1.1615	1.0885	0.6695
726.9504	1.1586	1.0841	0.6531
727.1028	1.1585	1.0758	0.6524
727.2552	1.1596	1.0662	0.6456
727.4076	1.1596	1.0587	0.6686
727.5600	1.1588	1.0568	0.6757
727.7124	1.1649	1.0635	0.6471
727.8648	1.1728	1.0787	0.6572
728.0172	1.1905	1.0984	0.6623
728.1696	1.2246	1.1163	0.6605
728.3220	1.2754	1.1294	0.6416
728.4744	1.3068	1.1416	0.7270
728.6268	1.3168	1.1584	0.7665
728.7792	1.3159	1.1816	0.7818
728.9316	1.3108	1.2098	0.7823
729.0840	1.3327	1.2422	0.7303
729.2364	1.3968	1.2801	0.7863
729.3888	1.4414	1.3220	0.7639
729.5412	1.4499	1.3591	0.7836
729.6936	1.4579	1.3788	0.7660
729.8460	1.4670	1.3774	0.7700
729.9984	1.4742	1.3622	0.7760
730.1508	1.4754	1.3429	0.7864
730.3032	1.4724	1.3286	0.8429
730.4556	1.4720	1.3256	0.7506
730.6080	1.4749	1.3312	0.7890
730.7604	1.4989	1.3337	0.7896
730.9128	1.4948	1.3211	0.8385
731.0652	1.4887	1.2947	0.8229
731.2176	1.4813	1.2732	0.8020
731.3700	1.4722	1.2752	0.7802
731.5224	1.4702	1.2986	0.7717
731.6748	1.4804	1.3171	0.7972
731.8272	1.4795	1.3023	0.7440
731.9796	1.4751	1.2547	0.6789
732.1320	1.4546	1.2036	0.6022
732.2844	1.4105	1.1778	0.7212
732.4368	1.3922	1.1858	0.6494
732.5892	1.3936	1.2146	0.7567
732.7416	1.3999	1.2396	0.6330
732.8940	1.4294	1.2446	0.7331
733.0464	1.4571	1.2398	0.6527
733.1988	1.4700	1.2533	0.6089
733.3512	1.4745	1.3042	0.6931
733.5036	1.4765	1.3823	0.7634
733.6560	1.4758	1.4443	0.8084
733.8084	1.4838	1.4454	0.7980
733.9608	1.4952	1.3891	0.8130
734.1132	1.5005	1.3199	0.8168
734.2656	1.4699	1.2745	0.8268
734.4180	1.4515	1.2624	0.8160
734.5704	1.4383	1.2751	0.7993
734.7228	1.4159	1.2971	0.8065
734.8752	1.3667	1.3128	0.8368
735.0276	1.3408	1.3096	0.7313
735.1800	1.3024	1.2851	0.7107
735.3324	1.2827	1.2490	0.7227
735.4848	1.2763	1.2135	0.7226
735.6372	1.2703	1.1854	0.7129
735.7896	1.2716	1.1679	0.7235
735.9420	1.2672	1.1614	0.7141
736.0944	1.2632	1.1602	0.7043
736.2468	1.2589	1.1552	0.7260
736.3992	1.2437	1.1430	0.7103
736.5516	1.2439	1.1274	0.7077
736.7040	1.2345	1.1155	0.7535
736.8564	1.2331	1.1139	0.7318
737.0088	1.2334	1.1244	0.7003
737.1612	1.2397	1.1411	0.7375
737.3136	1.2400	1.1535	0.7387
737.4660	1.2295	1.1543	0.7287
737.6184	1.2150	1.1424	0.7258
737.7708	1.2079	1.1221	0.6958
737.9232	1.2085	1.1030	0.7000
738.0756	1.2096	1.0937	0.7088
738.2280	1.2022	1.0954	0.6875
738.3804	1.1995	1.1030	0.7010
738.5328	1.2066	1.1096	0.7068
738.6852	1.2135	1.1105	0.7267
738.8376	1.2181	1.1059	0.7243
738.9900	1.2273	1.1020	0.7037
739.1424	1.2358	1.1064	0.7566
739.2948	1.2397	1.1218	0.7644
739.4472	1.2426	1.1457	0.7392
739.5996	1.2460	1.1720	0.7403
739.7520	1.2620	1.1940	0.7621
739.9044	1.2905	1.2076	0.7715
740.0568	1.3100	1.2128	0.7763
740.2092	1.3214	1.2122	0.7740
740.3616	1.3276	1.2089	0.7662
740.5140	1.3357	1.2064	0.7556
740.6664	1.3490	1.2072	0.7806
740.8188	1.3539	1.2126	0.7976
740.9712	1.3531	1.2219	0.7699
741.1236	1.3535	1.2332	0.7628
741.2760	1.3538	1.2437	0.7806
741.4284	1.3533	1.2505	0.7797
741.5808	1.3502	1.2507	0.7883
741.7332	1.3395	1.2428	0.7704
741.8856	1.3334	1.2282	0.8069
742.0380	1.3254	1.2113	0.8065
742.1904	1.3191	1.1985	0.7856
742.3428	1.3108	1.1938	0.7947
742.4952	1.2971	1.1954	0.8144
742.6476	1.2866	1.1964	0.8021
742.8000	1.2850	1.1910	0.7664
742.9524	1.2841	1.1790	0.7620
743.1048	1.2805	1.1656	0.7261
743.2572	1.2778	1.1579	0.7416
743.4096	1.2773	1.1608	0.7674
743.5620	1.2868	1.1730	0.8099
743.7144	1.2933	1.1873	0.8084
743.8668	1.2710	1.1960	0.8269
744.0192	1.2595	1.1974	0.8043
744.1716	1.2559	1.1952	0.8483
744.3240	1.2522	1.1914	0.8330
744.4764	1.2476	1.1799	0.7848
744.6288	1.2314	1.1540	0.6746
744.7812	1.2072	1.1182	0.6968
744.9336	1.1933	1.0878	0.7020
745.0860	1.1946	1.0762	0.7239
745.2384	1.1987	1.0850	0.7040
745.3908	1.1999	1.1057	0.7238
745.5432	1.2025	1.1270	0.7184
745.6956	1.2123	1.1430	0.7667
745.8480	1.2330	1.1534	0.7454
746.0004	1.2551	1.1607	0.7524
746.1528	1.2737	1.1670	0.7542
746.3052	1.2902	1.1730	0.7713
746.4576	1.2964	1.1789	0.7524
746.6100	1.2996	1.1850	0.7298
746.7624	1.3036	1.1911	0.7639
746.9148	1.3044	1.1963	0.7891
747.0672	1.3035	1.2001	0.7561
747.2196	1.3009	1.2025	0.7510
747.3720	1.3001	1.2039	0.7592
747.5244	1.2986	1.2038	0.7286
747.6768	1.2769	1.2004	0.7489
747.8292	1.2508	1.1922	0.7189
747.9816	1.2465	1.1815	0.7204
748.1340	1.2506	1.1737	0.7416
748.2864	1.2583	1.1696	0.7423
748.4388	1.2594	1.1638	0.7388
748.5912	1.2478	1.1531	0.6881
748.7436	1.2312	1.1414	0.7275
748.8960	1.2112	1.1355	0.7337
749.0484	1.2023	1.1375	0.7199
749.2008	1.2043	1.1414	0.7199
749.3532	1.2085	1.1378	0.7125
749.5056	1.2241	1.1261	0.6961
749.6580	1.2390	1.1186	0.7224
749.8104	1.2450	1.1276	0.7737
749.9628	1.2525	1.1541	0.7657
750.1152	1.2618	1.1884	0.7910
750.2676	1.2714	1.2174	0.7741
750.4200	1.2877	1.2363	0.8043
750.5724	1.3346	1.2525	0.8742
750.7248	1.4385	1.2769	0.8566
750.8772	1.5338	1.3105	0.8624
751.0296	1.6029	1.3403	0.8526
751.1820	1.6210	1.3527	0.8595
751.3344	1.6268	1.3520	0.8560
751.4868	1.6301	1.3570	0.9324
751.6392	1.6422	1.3772	0.8711
751.7916	1.6738	1.4005	0.8055
751.9440	1.7007	1.4024	0.7095
752.0964	1.6928	1.3696	0.7840
752.2488	1.6810	1.3183	0.7291
752.4012	1.6666	1.2784	0.7784
752.5536	1.6294	1.2647	0.7742
752.7060	1.5563	1.2680	0.7523
752.8584	1.5100	1.2670	0.7633
753.0108	1.5029	1.2446	0.7698
753.1632	1.4966	1.2003	0.7944
753.3156	1.4922	1.1543	0.7885
753.4680	1.4916	1.1354	0.7122
753.6204	1.4971	1.1631	0.6045
753.7728	1.5108	1.2403	0.7077
753.9252	1.5226	1.3506	0.7478
754.0776	1.5318	1.4543	0.7149
754.2300	1.5534	1.5024	0.7562
754.3824	1.6190	1.4815	0.7365
754.5348	1.6758	1.4293	0.7963
754.6872	1.6840	1.3935	0.8201
754.8396	1.6906	1.4029	0.8441
754.9920	1.6960	1.4663	0.8252
755.1444	1.6938	1.5670	0.8705
755.2968	1.6715	1.6534	0.8968
755.4492	1.6657	1.6671	0.9227
755.6016	1.6644	1.6049	0.9135
755.7540	1.6642	1.5168	0.8788
755.9064	1.6736	1.4500	0.9208
756.0588	1.6488	1.4252	0.9138
756.2112	1.6142	1.4400	0.9120
756.3636	1.6080	1.4751	0.8622
756.5160	1.6065	1.5043	0.9158
756.6684	1.6057	1.5118	0.8865
756.8208	1.6053	1.5030	0.8891
756.9732	1.6077	1.4954	0.8771
757.1256	1.6238	1.5013	0.9458
757.2780	1.6399	1.5180	0.9492
757.4304	1.6451	1.5313	0.9640
757.5828	1.6462	1.5301	0.9352
757.7352	1.6506	1.5176	0.9102
757.8876	1.6703	1.5039	0.9480
758.0400	1.6842	1.4944	0.9242
758.1924	1.6899	1.4900	0.9588
758.3448	1.6911	1.4899	0.9698
758.4972	1.6935	1.4914	0.9764
758.6496	1.6958	1.4939	0.9733
758.8020	1.6977	1.5037	0.9655
758.9544	1.6980	1.5260	0.9231
759.1068	1.7133	1.5531	0.9821
759.2592	1.7570	1.5631	0.9324
759.4116	1.7294	1.5361	0.9078
759.5640	1.7085	1.4795	0.8726
759.7164	1.6953	1.4227	0.9064
759.8688	1.6788	1.3823	0.9228
760.0212	1.6523	1.3509	0.9168
760.1736	1.6388	1.3208	0.8541
760.3260	1.6812	1.3017	0.6572
760.4784	1.6983	1.3091	0.7360
760.6308	1.7169	1.3531	0.7312
760.7832	1.7445	1.4335	0.7500
760.9356	1.7548	1.5375	0.7964
761.0880	1.7524	1.6346	0.7565
761.2404	1.7502	1.6726	0.8742
761.3928	1.7816	1.6109	1.0659
761.5452	1.8025	1.4916	0.8030
761.6976	1.8766	1.4043	0.7780
761.8500	1.8818	1.3975	0.7756
762.0024	1.8711	1.4694	0.8122
762.1548	1.8733	1.5833	0.7931
762.3072	1.7242	1.6552	0.8056
762.4596	1.5587	1.5903	0.8960
762.6120	1.5437	1.3942	0.8452
762.7644	1.5314	1.1649	0.8737
762.9168	1.5018	0.9867	0.8099
763.0692	1.5331	0.9004	0.7100
763.2216	1.6244	0.9244	0.6592
763.3740	1.5250	1.0789	0.7176
763.5264	1.5060	1.3977	0.7103
763.6788	1.5118	1.8608	0.7150
763.8312	1.5193	2.1885	0.7653
763.9836	1.5192	2.0770	0.9080
764.1360	1.5894	1.7734	0.9890
764.2884	1.7178	1.5490	0.9527
764.4408	1.7203	1.4373	1.0140
764.5932	1.6480	1.4138	0.9564
764.7456	1.6088	1.4532	0.9977
764.8980	1.6029	1.5137	1.0132
765.0504	1.5978	1.5469	0.9078
765.2028	1.5906	1.5312	0.8716
765.3552	1.5813	1.4760	0.8998
765.5076	1.5658	1.4089	0.8704
765.6600	1.5490	1.3597	0.8424
765.8124	1.5273	1.3395	0.8523
765.9648	1.5133	1.3413	0.8500
766.1172	1.5052	1.3556	0.8303
766.2696	1.5008	1.3739	0.8473
766.4220	1.5016	1.3859	0.8368
766.5744	1.5054	1.3879	0.8440
766.7268	1.5251	1.3877	0.8820
766.8792	1.5348	1.3918	0.8488
767.0316	1.5265	1.3995	0.8681
767.1840	1.5151	1.4055	0.8733
767.3364	1.5157	1.3979	0.8604
767.4888	1.5156	1.3669	0.8634
767.6412	1.5162	1.3254	0.8443
767.7936	1.5340	1.3024	0.8065
767.9460	1.5372	1.3158	0.8522
768.0984	1.5143	1.3639	0.8484
768.2508	1.5046	1.4271	0.8699
768.4032	1.5011	1.4695	0.8639
768.5556	1.4995	1.4656	0.8677
768.7080	1.5048	1.4332	0.8992
768.8604	1.5398	1.4118	0.8909
769.0128	1.5866	1.4244	0.9156
769.1652	1.5915	1.4760	0.9304
769.3176	1.5791	1.5568	0.8989
769.4700	1.5843	1.6311	0.9349
769.6224	1.5876	1.6501	0.9940
769.7748	1.5899	1.6015	1.0266
769.9272	1.5923	1.5172	0.8794
770.0796	1.6091	1.4339	0.9147
770.2320	1.6062	1.3745	0.9007
770.3844	1.6041	1.3464	0.8846
770.5368	1.6040	1.3418	0.8756
770.6892	1.6045	1.3474	0.9228
770.8416	1.6094	1.3566	0.8935
770.9940	1.6278	1.3673	0.8798
771.1464	1.5943	1.3766	0.8266
771.2988	1.5924	1.3843	0.8335
771.4512	1.5947	1.3909	0.8351
771.6036	1.6136	1.3887	0.8371
771.7560	1.6075	1.3690	0.8030
771.9084	1.5806	1.3368	0.7086
772.0608	1.5610	1.3083	0.7795
772.2132	1.5817	1.2965	0.6612
772.3656	1.6138	1.3045	0.7364
772.5180	1.6144	1.3221	0.7682
772.6704	1.5991	1.3372	0.7720
772.8228	1.5946	1.3521	0.8321
772.9752	1.6181	1.3781	0.7897
773.1276	1.6539	1.4172	0.9945
773.2800	1.6730	1.4563	1.0543
773.4324	1.6748	1.4742	0.9767
773.5848	1.6781	1.4581	0.8837
773.7372	1.6825	1.4216	0.9936
773.8896	1.7229	1.3912	0.8411
774.0420	1.7236	1.3782	0.8426
774.1944	1.6888	1.3762	0.8036
774.3468	1.6712	1.3727	0.7639
774.4992	1.6633	1.3561	0.7333
774.6516	1.6590	1.3270	0.9252
774.8040	1.6556	1.3037	0.6880
774.9564	1.6425	1.3027	0.7162
775.1088	1.6044	1.3260	0.7387
775.2612	1.5936	1.3673	0.7770
775.4136	1.6358	1.4132	0.7253
775.5660	1.6392	1.4427	0.7453
775.7184	1.6293	1.4464	0.7002
775.8708	1.6299	1.4367	0.6915
776.0232	1.6318	1.4216	0.8650
776.1756	1.6332	1.3977	0.8441
776.3280	1.6313	1.3694	0.7894
776.4804	1.6334	1.3495	0.7720
776.6328	1.6497	1.3468	0.8329
776.7852	1.6870	1.3649	0.8097
776.9376	1.7278	1.3948	0.8250
777.0900	1.6344	1.4147	0.8216
777.2424	1.6215	1.4144	0.9080
777.3948	1.6647	1.4025	0.8423
777.5472	1.6822	1.3831	0.8083
777.6996	1.6898	1.3578	0.8755
777.8520	1.6997	1.3430	0.7923
778.0044	1.7130	1.3632	0.7646
778.1568	1.7291	1.4413	0.8444
778.3092	1.7571	1.5986	0.9553
778.4616	1.8794	1.8357	0.9500
778.6140	2.0952	2.0893	0.9810
778.7664	2.1116	2.2406	0.9629
778.9188	2.1279	2.2338	0.9923
779.0712	2.1389	2.1314	0.9796
779.2236	2.1435	2.0118	1.1746
779.3760	2.1319	1.8984	1.3286
779.5284	2.0826	1.7810	0.8818
779.6808	1.9901	1.6612	0.8703
779.8332	1.9283	1.5624	0.8792
779.9856	1.9003	1.5083	0.8537
780.1380	1.8624	1.5048	0.8427
780.2904	1.7831	1.5320	0.8300
780.4428	1.7425	1.5497	0.7779
780.5952	1.7276	1.5280	0.8143
780.7476	1.7162	1.4759	0.9508
780.9000	1.7070	1.4247	0.9700
781.0524	1.7040	1.3909	0.9085
781.2048	1.6535	1.3639	0.8171
781.3572	1.5898	1.3254	0.8522
781.5096	1.6137	1.2761	0.7863
781.6620	1.6179	1.2341	0.6424
781.8144	1.6154	1.2179	0.5721
781.9668	1.6156	1.2398	0.6726
782.1192	1.6176	1.3071	0.7285
782.2716	1.6200	1.4188	0.8843
782.4240	1.6213	1.5579	1.0197
782.5764	1.6252	1.6774	1.0597
782.7288	1.6978	1.7156	1.0253
782.8812	1.6940	1.6679	0.9976
