HOLE:	U1513E
EXPEDITION:	369
TOP:	116.5497
BOTTOM:	605.0932
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
362.7773	1.834369	1.73493	1.711432	1.694754	1.696548	0.3805591	1.609247
362.8281	1.828692	1.725343	1.700964	1.681578	1.683043	0.3803472	1.586767
362.8789	1.815337	1.713581	1.68738	1.667656	1.66907	0.3796665	1.571218
362.9297	1.818662	1.723194	1.695858	1.676059	1.680827	0.3784311	1.590243
362.9805	1.846252	1.751291	1.723484	1.703176	1.709009	0.3768087	1.620156
363.0313	1.864342	1.76794	1.740567	1.720199	1.724706	0.3750091	1.63535
363.0821	1.87302	1.776354	1.748734	1.729188	1.731884	0.3731821	1.643703
363.1329	1.864433	1.772699	1.7467	1.72828	1.732216	0.3714869	1.653118
363.1837	1.858794	1.768508	1.744178	1.724239	1.730553	0.3702029	1.654092
363.2345	1.860785	1.768756	1.744215	1.722632	1.729298	0.3692921	1.649667
363.2853	1.856032	1.765609	1.741585	1.720447	1.727867	0.368597	1.650371
363.3361	1.866047	1.772563	1.747898	1.727623	1.733535	0.368215	1.651734
363.3869	1.878554	1.778751	1.754616	1.733113	1.738504	0.3678577	1.650266
363.4377	1.872176	1.774858	1.751693	1.730174	1.737004	0.3674402	1.653964
363.4885	1.862994	1.774534	1.750206	1.729582	1.736651	0.3671985	1.662949
363.5393	1.865026	1.780498	1.753305	1.732349	1.738807	0.3671078	1.666559
363.5901	1.857036	1.772633	1.746867	1.728506	1.734724	0.3672024	1.665285
363.6409	1.860175	1.768523	1.742346	1.724855	1.727922	0.3674414	1.650688
363.6917	1.829223	1.741805	1.715839	1.695546	1.698295	0.3677775	1.62752
363.7425	1.739176	1.671091	1.650791	1.634236	1.645321	0.3682009	1.603989
363.7933	1.713154	1.647722	1.62897	1.614325	1.629027	0.3686253	1.590461
363.8441	1.736757	1.662558	1.643905	1.626664	1.638267	0.3690425	1.586862
363.8949	1.753345	1.67494	1.652584	1.635843	1.644227	0.3694375	1.581933
363.9457	1.781011	1.699045	1.672169	1.655987	1.661608	0.3697675	1.58965
363.9965	1.804707	1.713947	1.686042	1.668576	1.675233	0.3699433	1.591507
364.0473	1.819907	1.723367	1.694286	1.673456	1.679742	0.3700647	1.585266
364.0981	1.838684	1.744392	1.717255	1.694545	1.699454	0.3700838	1.610226
364.1489	1.831636	1.740888	1.717758	1.696687	1.702893	0.3699863	1.624744
364.1997	1.82961	1.739552	1.714942	1.694861	1.702176	0.369981	1.625043
364.2505	1.823337	1.73539	1.711637	1.691783	1.700319	0.3702557	1.627931
364.3013	1.815939	1.733739	1.711703	1.69153	1.700403	0.3712013	1.635859
364.3521	1.81872	1.7374	1.714503	1.693706	1.701181	0.3728384	1.63457
364.4029	1.825555	1.738485	1.714407	1.694306	1.700518	0.3745905	1.62489
364.4537	1.841327	1.747108	1.722042	1.701367	1.7066	0.3759064	1.62112
364.5045	1.843813	1.745777	1.720341	1.698517	1.704174	0.3762869	1.614126
364.5553	1.826778	1.732767	1.707229	1.687623	1.694268	0.3757865	1.611252
364.6061	1.812566	1.724066	1.700318	1.68107	1.690053	0.3747647	1.61666
364.6569	1.805953	1.721098	1.697377	1.678834	1.687165	0.3735922	1.619158
364.7077	1.785888	1.706315	1.682201	1.665594	1.672147	0.3724125	1.610553
364.7585	1.765043	1.691769	1.666985	1.65246	1.660457	0.3715038	1.606008
364.8093	1.770467	1.69681	1.671902	1.658096	1.665347	0.3709293	1.610297
364.8601	1.779782	1.700095	1.676547	1.662144	1.669775	0.3705348	1.609657
364.9109	1.77865	1.697463	1.67546	1.661542	1.668998	0.3702364	1.608679
364.9617	1.779967	1.698331	1.676431	1.66083	1.667188	0.3698474	1.60367
365.0125	1.787234	1.702906	1.680224	1.663166	1.668874	0.36911	1.600368
365.0633	1.786929	1.702944	1.678751	1.66317	1.670242	0.3681582	1.602392
365.1141	1.787401	1.703036	1.678569	1.663429	1.670592	0.3673931	1.602592
365.1649	1.788455	1.706319	1.682763	1.665902	1.672213	0.3670415	1.606294
365.2157	1.78767	1.707472	1.683688	1.667163	1.672862	0.3668997	1.609137
365.2665	1.787041	1.707288	1.683293	1.667753	1.673845	0.3667763	1.611361
365.3173	1.78772	1.709429	1.684673	1.668981	1.674904	0.3664164	1.612963
365.3681	1.78986	1.707737	1.684123	1.668931	1.674213	0.3658179	1.610298
365.4189	1.785006	1.705689	1.684309	1.668887	1.676238	0.3649851	1.619006
365.4697	1.781431	1.704396	1.68281	1.668191	1.677005	0.3638061	1.622928
365.5205	1.783807	1.702638	1.680842	1.66878	1.675677	0.3622732	1.618383
365.5713	1.779994	1.700858	1.680208	1.666797	1.674102	0.360412	1.61977
365.6221	1.766956	1.694667	1.674007	1.657211	1.664576	0.3581214	1.614747
365.6729	1.749879	1.683342	1.664183	1.647533	1.653386	0.3555106	1.607926
365.7237	1.791835	1.722784	1.700662	1.681683	1.686261	0.3529135	1.63645
365.7745	1.810079	1.741874	1.719835	1.699902	1.705991	0.3503617	1.664186
365.8253	1.733336	1.680431	1.663725	1.649917	1.662356	0.3480103	1.644046
365.8761	1.742396	1.689812	1.673721	1.65713	1.67304	0.3460298	1.654418
365.9269	1.760271	1.703116	1.688383	1.670498	1.684978	0.344394	1.664476
365.9777	1.745811	1.69099	1.677538	1.659787	1.674856	0.3431343	1.65601
366.0285	1.746353	1.688716	1.673487	1.655772	1.669829	0.3422884	1.646728
366.0793	1.741133	1.681046	1.667101	1.649861	1.662097	0.3417656	1.637343
366.1301	1.738274	1.677522	1.664486	1.646989	1.659141	0.3414942	1.634658
366.1809	1.744575	1.685052	1.671669	1.653955	1.668247	0.3413783	1.646374
366.2317	1.745486	1.686975	1.672999	1.657981	1.674024	0.341392	1.655095
366.2825	1.743035	1.686545	1.671394	1.657096	1.672774	0.3416666	1.654928
366.3333	1.733469	1.6799	1.666236	1.649953	1.665653	0.3424556	1.648177
366.3841	1.745176	1.68671	1.671921	1.655985	1.669256	0.3435737	1.646418
366.4349	1.749105	1.687862	1.673337	1.656967	1.670085	0.3449041	1.643743
366.4857	1.753554	1.690392	1.675111	1.658301	1.670427	0.3463819	1.639628
366.5365	1.766501	1.702206	1.683386	1.665621	1.676519	0.3478053	1.640458
366.5873	1.770665	1.704283	1.683873	1.667208	1.678973	0.3490797	1.640568
366.6381	1.772436	1.703347	1.685578	1.669295	1.681423	0.3503013	1.642913
366.6889	1.782189	1.71271	1.69331	1.676897	1.688747	0.3514029	1.649097
366.7397	1.784974	1.716761	1.698143	1.681043	1.695046	0.3524152	1.658414
366.7905	1.780715	1.714234	1.69387	1.677758	1.692187	0.3534111	1.655738
366.8413	1.766831	1.698664	1.677438	1.660848	1.673446	0.3545985	1.630387
366.8921	1.762552	1.686325	1.66265	1.645784	1.657602	0.3559902	1.602392
366.9429	1.754045	1.678522	1.655725	1.642035	1.654082	0.3573173	1.602622
366.9937	1.761124	1.685743	1.666701	1.651341	1.66456	0.3583522	1.614768
367.0445	1.792906	1.710266	1.690225	1.673243	1.684104	0.3591252	1.624034
367.0953	1.805327	1.718703	1.698837	1.67906	1.691741	0.3596353	1.62724
367.1461	1.791797	1.708539	1.687999	1.669379	1.681471	0.3600084	1.620148
367.1969	1.775111	1.696152	1.67425	1.655559	1.667949	0.3603737	1.606946
367.2477	1.802644	1.721176	1.695112	1.673597	1.685634	0.3606811	1.616843
367.2985	1.807439	1.725489	1.700803	1.678312	1.690202	0.3608046	1.625424
367.3493	1.733768	1.664709	1.645889	1.628576	1.646966	0.3607696	1.600978
367.4001	1.790759	1.710907	1.682719	1.663167	1.676708	0.3606689	1.607784
367.4509	1.80641	1.723149	1.695434	1.676003	1.688405	0.3605103	1.616841
367.5017	1.810709	1.728076	1.702802	1.6837	1.694044	0.3602384	1.625525
367.5525	1.81999	1.733369	1.705201	1.687183	1.69956	0.3597713	1.627329
367.6033	1.802293	1.718666	1.692709	1.677933	1.690537	0.3591784	1.627819
367.6541	1.771762	1.691822	1.668322	1.654953	1.669116	0.3587747	1.611883
367.7049	1.773472	1.685637	1.660129	1.647405	1.658489	0.3593266	1.58851
367.7557	1.771608	1.680133	1.654988	1.640637	1.652318	0.3606859	1.577307
367.8065	1.769298	1.679702	1.654217	1.641235	1.65309	0.3619957	1.580519
367.8573	1.77645	1.684568	1.658591	1.644313	1.655712	0.3630866	1.578605
367.9081	1.78103	1.687393	1.660907	1.646967	1.659239	0.3634894	1.579651
367.9589	1.793807	1.698916	1.671721	1.657472	1.668524	0.363378	1.585573
368.0097	1.813205	1.70959	1.683077	1.667933	1.678479	0.3631156	1.586926
368.0605	1.81418	1.712737	1.687236	1.671653	1.684097	0.362727	1.597818
368.1113	1.804799	1.709981	1.68467	1.669631	1.682471	0.3622259	1.604523
368.1621	1.801991	1.709253	1.682921	1.668256	1.68125	0.3618516	1.605255
368.2129	1.796748	1.7043	1.679693	1.666247	1.679898	0.3616725	1.606996
368.2637	1.802086	1.707482	1.683071	1.670712	1.682949	0.3617021	1.608523
368.3145	1.805902	1.709151	1.68592	1.67178	1.686049	0.3617797	1.611671
368.3653	1.7834	1.696323	1.67321	1.66083	1.67633	0.3612651	1.613762
368.4161	1.786306	1.6992	1.67625	1.663401	1.677597	0.3601593	1.614912
368.4669	1.780887	1.694547	1.673189	1.660677	1.674681	0.3591751	1.615214
368.5177	1.782958	1.700435	1.678837	1.666544	1.682328	0.3586105	1.629123
368.5685	1.790986	1.709807	1.691937	1.677736	1.692856	0.3588971	1.646033
368.6193	1.789048	1.709314	1.695231	1.680958	1.699749	0.3593625	1.661873
368.6701	1.77182	1.69685	1.688434	1.674014	1.695305	0.3597521	1.666358
368.7209	1.753395	1.678222	1.669284	1.655846	1.674685	0.3603824	1.639775
368.7717	1.792628	1.717117	1.698752	1.684294	1.697188	0.3612965	1.651125
368.8225	1.839001	1.767946	1.743154	1.725721	1.736871	0.362531	1.689781
368.8733	1.846196	1.77354	1.748572	1.729873	1.740417	0.3638845	1.693802
368.9241	1.792424	1.722799	1.700023	1.686276	1.698281	0.3651719	1.658555
368.9749	1.760916	1.688218	1.666348	1.653721	1.668071	0.366306	1.623804
369.0257	1.747182	1.670202	1.64682	1.632582	1.644875	0.3668909	1.589781
369.0765	1.748517	1.666532	1.642951	1.627339	1.641688	0.366508	1.579578
369.1273	1.76667	1.682918	1.658712	1.641554	1.654772	0.3650975	1.591437
369.1781	1.758403	1.680269	1.658488	1.645252	1.659293	0.3631089	1.609453
369.2289	1.753621	1.68054	1.660119	1.646617	1.660052	0.3609279	1.616794
369.2797	1.753535	1.682846	1.664071	1.648023	1.662244	0.3593854	1.620891
369.3305	1.76044	1.68445	1.66485	1.648246	1.66323	0.3581883	1.615952
369.3813	1.759114	1.685181	1.663384	1.648376	1.66148	0.3569002	1.616564
369.4321	1.747302	1.677205	1.658426	1.645451	1.659663	0.3554867	1.624966
369.4829	1.730492	1.663435	1.646135	1.634112	1.650646	0.3539085	1.621325
369.5337	1.731288	1.669859	1.653965	1.639794	1.656943	0.3523308	1.63347
369.5845	1.726475	1.663472	1.647997	1.634485	1.650413	0.3509422	1.627015
369.6353	1.714434	1.654626	1.641301	1.627612	1.64504	0.3499753	1.626208
369.6861	1.709614	1.652392	1.63617	1.625968	1.643238	0.3496266	1.62625
369.7369	1.707252	1.653746	1.636716	1.627	1.64447	0.3498919	1.629864
369.7877	1.706531	1.653407	1.637702	1.626095	1.645408	0.3509589	1.630637
369.8385	1.713684	1.660584	1.645428	1.632836	1.651884	0.3521843	1.636509
369.8893	1.727793	1.676743	1.661204	1.648652	1.663813	0.3530693	1.648795
369.9401	1.763413	1.710149	1.694173	1.679911	1.694328	0.3533343	1.678275
369.9909	1.795232	1.742811	1.726631	1.714369	1.731502	0.3537414	1.716452
370.0417	1.854188	1.800911	1.784315	1.771557	1.783887	0.3545022	1.767872
370.0925	1.89148	1.825251	1.806673	1.791133	1.800498	0.3557793	1.77448
370.1433	1.847622	1.784488	1.77111	1.755742	1.773437	0.357541	1.750002
370.1941	1.885003	1.80687	1.791942	1.776975	1.789138	0.3599151	1.750199
370.2449	1.876548	1.789204	1.771873	1.757463	1.767432	0.3623015	1.715536
370.2957	1.83616	1.753364	1.731761	1.718157	1.730396	0.3641173	1.675673
370.3465	1.859345	1.779513	1.75223	1.736896	1.752195	0.3650767	1.694418
370.3973	1.896026	1.813751	1.783816	1.769355	1.785481	0.3657329	1.722873
370.4481	1.952078	1.856583	1.827098	1.811219	1.825273	0.3659573	1.748795
370.4989	1.967333	1.866282	1.834374	1.816132	1.828566	0.3661	1.742002
370.5497	1.954446	1.8529	1.820747	1.803626	1.817324	0.3667031	1.731088
370.6005	1.944117	1.845853	1.815198	1.795088	1.809054	0.3678665	1.724312
370.6513	1.949738	1.84701	1.814489	1.795028	1.808552	0.3688728	1.716717
370.7021	1.958792	1.854141	1.821641	1.800009	1.813864	0.3695552	1.718612
370.7529	1.957433	1.855665	1.820043	1.801355	1.811695	0.3696703	1.717236
370.8037	1.953684	1.849241	1.817897	1.797628	1.809785	0.3691685	1.715777
370.8545	1.953671	1.845316	1.81347	1.792847	1.804229	0.3679936	1.704271
370.9053	1.952302	1.848332	1.817312	1.795769	1.806942	0.3664393	1.711507
370.9561	1.956208	1.849624	1.815775	1.794859	1.805987	0.3647454	1.70596
371.0069	1.944924	1.846738	1.813158	1.793106	1.805916	0.3630135	1.717741
371.0577	1.939035	1.843546	1.811593	1.794015	1.80674	0.3616664	1.725286
371.1085	1.935803	1.840918	1.808452	1.790547	1.802846	0.3606643	1.719833
371.1593	1.95112	1.84866	1.819151	1.796883	1.808362	0.3602109	1.718979
371.2101	1.925149	1.831898	1.803523	1.783598	1.797567	0.3598281	1.722126
371.2609	1.911242	1.81898	1.789968	1.770551	1.784288	0.3595312	1.708859
371.3117	1.894903	1.80376	1.773285	1.752427	1.766104	0.3594227	1.689134
371.3625	1.865702	1.777968	1.748416	1.727469	1.742806	0.3593694	1.67113
371.4133	1.849449	1.769266	1.739385	1.721086	1.736874	0.3594556	1.677229
371.4641	1.830621	1.762529	1.735749	1.718165	1.736339	0.3599076	1.691948
371.5149	1.849103	1.770139	1.743659	1.725485	1.7404	0.3608482	1.682084
371.5657	1.865338	1.777051	1.749253	1.729985	1.740193	0.3623226	1.671274
371.6165	1.825382	1.747349	1.726487	1.708744	1.727203	0.3639281	1.678358
371.6673	1.857963	1.776358	1.755413	1.739726	1.757928	0.3656086	1.705789
371.7181	1.889359	1.796161	1.770717	1.751312	1.766054	0.3670571	1.694241
371.7689	1.846133	1.758098	1.730675	1.713576	1.731264	0.3681107	1.659445
371.8197	1.89992	1.808015	1.776258	1.756361	1.767752	0.3688149	1.683111
371.8705	1.9514	1.85195	1.820334	1.798138	1.811821	0.3695115	1.722161
371.9213	1.953162	1.852235	1.826415	1.804281	1.818437	0.3705347	1.734002
371.9721	1.954464	1.849887	1.821065	1.801835	1.812845	0.3717154	1.723008
372.0229	1.93546	1.833368	1.807281	1.787509	1.801419	0.3731278	1.716505
372.0737	1.943213	1.836573	1.8087	1.791818	1.803056	0.374608	1.713361
372.1245	1.927931	1.824217	1.797412	1.780685	1.791441	0.3756726	1.705091
372.1753	1.924037	1.820614	1.79354	1.774909	1.78806	0.3761179	1.700964
372.2261	1.920554	1.817719	1.791314	1.774952	1.785941	0.3758012	1.701722
372.2769	1.913892	1.816863	1.790528	1.773405	1.786131	0.3753955	1.707694
372.3277	1.92379	1.823911	1.795793	1.779509	1.79219	0.3747216	1.710373
372.3785	1.914415	1.818024	1.792216	1.774482	1.787564	0.3740006	1.709595
372.4293	1.926851	1.829441	1.79905	1.781583	1.793313	0.3728964	1.710355
372.4801	1.916094	1.817934	1.791512	1.77385	1.7875	0.3715723	1.709526
372.5309	1.909253	1.81574	1.789084	1.774519	1.790167	0.370038	1.722082
372.5817	1.891363	1.806776	1.781572	1.767056	1.782752	0.368365	1.725067
372.6325	1.892871	1.808437	1.782393	1.767441	1.781104	0.3665929	1.72239
372.6833	1.881649	1.799263	1.776988	1.761386	1.775185	0.3647192	1.722333
372.7341	1.876878	1.798824	1.778219	1.762996	1.778456	0.3628896	1.731435
372.7849	1.876372	1.788345	1.765766	1.750919	1.763728	0.3613878	1.702371
372.8357	1.862533	1.775989	1.749449	1.735809	1.74706	0.3604315	1.684597
372.8865	1.85684	1.78357	1.754035	1.741548	1.758041	0.360325	1.713102
372.9373	1.873948	1.80893	1.784327	1.775463	1.795423	0.3609651	1.766991
372.9881	1.878219	1.804031	1.783106	1.769634	1.783267	0.3621717	1.743418
373.0389	1.874007	1.7878	1.772374	1.756946	1.770748	0.3636372	1.723377
373.0897	1.844809	1.768494	1.757627	1.743553	1.759412	0.3655945	1.722794
373.1405	1.883764	1.805014	1.784065	1.765716	1.776926	0.3677066	1.723658
373.1913	1.885951	1.802959	1.779772	1.761847	1.774506	0.3698646	1.713392
373.2421	1.920299	1.834493	1.809771	1.790954	1.807989	0.3719388	1.744845
373.2929	1.942348	1.853444	1.829746	1.811757	1.825117	0.3739362	1.760212
373.3437	1.9557	1.868251	1.841847	1.824508	1.841199	0.3757853	1.779058
373.3945	1.939421	1.858368	1.829039	1.812911	1.826642	0.3778725	1.768011
373.4453	1.927406	1.843478	1.819852	1.801816	1.815904	0.3800282	1.759453
373.4961	1.897295	1.821285	1.795266	1.780766	1.79566	0.3819925	1.745782
373.5469	1.900654	1.816825	1.79138	1.775436	1.791376	0.3831943	1.733524
373.5977	1.880288	1.801976	1.776945	1.764841	1.780028	0.3836041	1.729284
373.6485	1.886655	1.803607	1.778494	1.762089	1.775868	0.3834057	1.717622
373.6993	1.861936	1.787546	1.766062	1.749679	1.765768	0.3830055	1.719751
373.7501	1.873326	1.796198	1.772066	1.75583	1.771702	0.3824372	1.720208
373.8009	1.871345	1.794221	1.769897	1.752408	1.767506	0.3817073	1.713952
373.8517	1.878325	1.80372	1.77629	1.761325	1.777514	0.3808348	1.725233
373.9025	1.888368	1.804271	1.777347	1.763208	1.775219	0.3793938	1.712233
373.9533	1.886144	1.803017	1.780066	1.763336	1.779212	0.3772174	1.721295
374.0041	1.89813	1.813411	1.788813	1.773576	1.789549	0.37462	1.732259
374.0549	1.88367	1.80953	1.788363	1.770089	1.790222	0.3718581	1.746119
374.1057	1.888529	1.814643	1.789923	1.771782	1.784276	0.3692103	1.73474
374.1565	1.869856	1.792124	1.767445	1.749427	1.765739	0.3666674	1.715127
374.2073	1.810404	1.737556	1.717434	1.701441	1.716426	0.3642011	1.673176
374.2581	1.774367	1.697461	1.673823	1.660119	1.676265	0.3615893	1.624857
374.3089	1.758382	1.686226	1.666113	1.650736	1.666545	0.3587896	1.621709
374.3597	1.766231	1.69393	1.673729	1.661354	1.674897	0.3552033	1.632612
374.4105	1.758891	1.693454	1.678063	1.662506	1.681982	0.3513638	1.645927
374.4613	1.830311	1.762552	1.735275	1.716771	1.72341	0.3476592	1.667492
374.5121	1.864376	1.79282	1.765655	1.742206	1.748456	0.3443576	1.687199
374.5629	1.84369	1.769432	1.746495	1.72121	1.726411	0.3418693	1.665307
374.6137	1.82147	1.755564	1.736024	1.712391	1.718894	0.3404615	1.670878
374.6645	1.837871	1.768572	1.746624	1.721514	1.722767	0.3397911	1.66608
374.7153	1.822788	1.755766	1.733557	1.708683	1.712159	0.3396212	1.658096
374.7661	1.821028	1.752492	1.727321	1.704827	1.705787	0.3397679	1.649632
374.8169	1.798168	1.736101	1.716036	1.693041	1.697219	0.3399052	1.654966
374.8677	1.781465	1.7178	1.699074	1.677834	1.682886	0.3403599	1.640053
374.9185	1.78108	1.718674	1.694896	1.674529	1.676874	0.3410175	1.629119
374.9693	1.774151	1.710221	1.689184	1.667519	1.668943	0.3415765	1.620103
375.0201	1.766247	1.703634	1.67932	1.65833	1.661765	0.3420844	1.609756
375.0709	1.789273	1.720965	1.693573	1.671786	1.674781	0.3424929	1.612857
375.1217	1.804057	1.737873	1.711164	1.690823	1.692476	0.3428256	1.635613
375.1725	1.81671	1.744923	1.720223	1.702982	1.70296	0.3431703	1.644666
375.2233	1.818675	1.748168	1.723319	1.703913	1.703847	0.3436041	1.645429
375.2741	1.814901	1.743584	1.719604	1.699628	1.702816	0.3440787	1.645196
375.3249	1.81244	1.742945	1.720483	1.698988	1.701588	0.3444661	1.645045
375.3757	1.818583	1.747514	1.721131	1.702024	1.70161	0.3447995	1.638382
375.4265	1.831497	1.75366	1.726668	1.706074	1.704182	0.3451859	1.631499
375.4773	1.833357	1.756203	1.732263	1.710107	1.710659	0.345521	1.643986
375.5281	1.815532	1.744337	1.720755	1.703279	1.704921	0.3454455	1.648539
375.5789	1.818625	1.74369	1.719915	1.701885	1.704036	0.3452797	1.640553
375.6297	1.850783	1.767992	1.742382	1.722309	1.723623	0.345039	1.647856
375.6805	1.862237	1.777623	1.751124	1.729905	1.728719	0.3447485	1.64966
375.7313	1.848519	1.767897	1.742419	1.722241	1.723863	0.3445748	1.652781
375.7821	1.841615	1.76103	1.737243	1.71778	1.71912	0.3446948	1.65092
375.8329	1.830993	1.754618	1.731161	1.710708	1.712438	0.345092	1.648743
375.8837	1.824534	1.748328	1.723949	1.705425	1.707595	0.3454735	1.645055
375.9345	1.808885	1.731032	1.709437	1.690556	1.693302	0.3457555	1.630538
375.9853	1.799398	1.720713	1.696609	1.675668	1.67566	0.3458776	1.607864
376.0361	1.744951	1.675138	1.653689	1.636963	1.639199	0.3457822	1.584478
376.0869	1.770245	1.705034	1.680038	1.661158	1.661437	0.3455594	1.606107
376.1377	1.793643	1.729306	1.702274	1.682812	1.684776	0.3453052	1.627636
376.1885	1.82754	1.757874	1.731218	1.705495	1.70748	0.3453168	1.637221
376.2393	1.89318	1.808022	1.779147	1.750013	1.745916	0.34566	1.653549
376.2901	1.889156	1.805863	1.776341	1.748379	1.747664	0.3465483	1.661159
376.3409	1.873999	1.793851	1.765863	1.738554	1.738146	0.3476763	1.660977
376.3917	1.797313	1.725696	1.699928	1.676964	1.681272	0.3490088	1.61595
376.4425	1.807405	1.731462	1.702209	1.676947	1.6793	0.3502793	1.602283
376.4933	1.820375	1.742985	1.71487	1.693162	1.69682	0.3513457	1.625107
376.5441	1.824372	1.750431	1.725239	1.704321	1.709508	0.3521084	1.646116
376.5949	1.835899	1.754284	1.727213	1.706348	1.711752	0.3529218	1.636832
376.6457	1.8419	1.760757	1.731634	1.708241	1.711178	0.3539181	1.630493
376.6965	1.849967	1.763549	1.732096	1.709676	1.711204	0.3551031	1.62263
376.7473	1.841944	1.759115	1.728897	1.705982	1.70864	0.3562327	1.624895
376.7981	1.854809	1.768509	1.739054	1.714898	1.717853	0.3570614	1.631474
376.8489	1.844175	1.760975	1.731643	1.71034	1.713805	0.3573529	1.632663
376.8997	1.851344	1.767408	1.736165	1.713276	1.714298	0.3574036	1.628017
376.9505	1.845909	1.760088	1.729643	1.706552	1.710311	0.3574035	1.623811
377.0013	1.842817	1.760031	1.72976	1.706555	1.710565	0.3572956	1.627781
377.0521	1.844435	1.765098	1.733588	1.710635	1.712995	0.3569968	1.633083
377.1029	1.831803	1.756399	1.725579	1.702645	1.705218	0.3567019	1.629316
