HOLE:	U1513E
EXPEDITION:	369
TOP:	424.3265
BOTTOM:	607.0541
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
488.3345	1.480453	1.561951	1.561432	1.578056	1.618443	0.3220498	1.667878
488.3853	1.444353	1.510216	1.518539	1.531394	1.562023	0.3275543	1.602009
488.4361	1.366587	1.416283	1.430782	1.440522	1.468446	0.3349536	1.496644
488.4869	1.337465	1.379838	1.391593	1.398738	1.429071	0.342051	1.450912
488.5377	1.283806	1.336975	1.353038	1.36254	1.397196	0.3453842	1.436446
488.5885	1.241936	1.301324	1.327248	1.337441	1.371268	0.3429273	1.425057
488.6393	1.215564	1.279037	1.310041	1.314449	1.351973	0.3376431	1.411655
488.6901	1.214385	1.279055	1.308613	1.31533	1.349994	0.3319273	1.409852
488.7409	1.237347	1.302013	1.323696	1.338368	1.367597	0.3271401	1.423954
488.7917	1.236133	1.299502	1.32267	1.324456	1.3656	0.324311	1.416999
488.8425	1.212171	1.270212	1.294973	1.290266	1.340148	0.3224034	1.386718
488.8933	1.163622	1.212309	1.253679	1.252108	1.294365	0.3207008	1.344998
488.9441	1.184409	1.21546	1.266219	1.261383	1.291541	0.3190634	1.328399
488.9949	1.179392	1.200414	1.243024	1.247273	1.274246	0.317186	1.298985
489.0457	1.136676	1.141867	1.174544	1.174672	1.20725	0.3141845	1.211647
489.0965	1.069077	1.078928	1.107541	1.114847	1.153017	0.3101148	1.159055
489.1473	1.163606	1.184364	1.204294	1.216192	1.248244	0.3059382	1.255495
489.1981	1.338432	1.36297	1.369947	1.373544	1.408541	0.3017879	1.408502
489.2489	1.334224	1.364386	1.376141	1.392977	1.436773	0.2979324	1.448382
489.2997	1.333102	1.368665	1.376031	1.396633	1.438366	0.295003	1.452264
489.3505	1.353167	1.391678	1.400232	1.41781	1.455616	0.2929862	1.471463
489.4013	1.361054	1.395126	1.40869	1.425673	1.463661	0.2910634	1.479053
489.4521	1.36355	1.394564	1.404356	1.422589	1.462974	0.2892289	1.474503
489.5029	1.360484	1.39591	1.403637	1.4207	1.461497	0.2876715	1.476855
489.5537	1.34272	1.379232	1.385838	1.410241	1.448515	0.2864341	1.469886
489.6045	1.28709	1.333986	1.34851	1.377868	1.423348	0.2854822	1.462
489.6553	1.332972	1.380027	1.389705	1.413359	1.453947	0.2848766	1.482306
489.7061	1.456505	1.475242	1.468951	1.489427	1.513917	0.2844155	1.503924
489.7569	1.405451	1.430312	1.431307	1.44919	1.480947	0.2835452	1.478468
489.8077	1.368235	1.399935	1.409756	1.422941	1.461889	0.2818736	1.466103
489.8585	1.405848	1.429203	1.441082	1.452061	1.491185	0.2786059	1.488451
489.9093	1.432092	1.45526	1.463049	1.473099	1.509142	0.2735406	1.502677
489.9601	1.459982	1.482401	1.48604	1.494171	1.532063	0.2692644	1.526117
490.0109	1.468538	1.490381	1.494969	1.498667	1.536941	0.2685745	1.536524
490.0617	1.402414	1.44557	1.44926	1.457478	1.495242	0.2703092	1.512951
490.1125	1.321148	1.368247	1.374349	1.388684	1.431442	0.2720196	1.460019
490.1633	1.22043	1.253826	1.268855	1.284194	1.33101	0.2712929	1.352262
490.2141	1.179127	1.199628	1.219705	1.222474	1.27268	0.2683435	1.273939
490.2649	1.314376	1.305759	1.325104	1.319121	1.363317	0.2654501	1.360569
490.3157	1.482669	1.468029	1.492463	1.487551	1.537072	0.2635238	1.552869
490.3665	1.319064	1.353428	1.385873	1.393322	1.462614	0.2631182	1.495052
490.4173	1.369172	1.401932	1.419187	1.425453	1.484526	0.2645182	1.503559
490.4681	1.416808	1.440488	1.460625	1.46568	1.532313	0.2681842	1.550666
490.5189	1.184415	1.18778	1.212821	1.225216	1.288914	0.2743132	1.287493
490.5697	1.213957	1.196002	1.203862	1.219097	1.271555	0.2826242	1.241289
490.6205	1.32986	1.322797	1.322793	1.343339	1.398916	0.2893564	1.376589
490.6713	1.317262	1.313709	1.316376	1.343463	1.40279	0.2919133	1.384463
490.7221	1.316532	1.306652	1.315483	1.336868	1.399485	0.292282	1.376411
490.7729	1.334777	1.320131	1.330356	1.353145	1.413851	0.2932331	1.384984
490.8237	1.382936	1.350251	1.346836	1.37359	1.429803	0.2960137	1.392716
490.8745	1.39737	1.356038	1.352962	1.375046	1.424757	0.3002603	1.389191
490.9253	1.309026	1.291649	1.299471	1.325161	1.376289	0.3036679	1.351472
490.9761	1.302035	1.287925	1.293115	1.321075	1.375579	0.3059962	1.348729
491.0269	1.372301	1.330779	1.323588	1.356336	1.406013	0.3077583	1.36597
491.0777	1.33305	1.290501	1.291595	1.31678	1.389376	0.3090404	1.348027
491.1285	1.314834	1.284433	1.295089	1.313975	1.393548	0.3096202	1.35201
491.1793	1.353951	1.324714	1.32898	1.352416	1.412317	0.3097711	1.36948
491.2301	1.397883	1.369068	1.366591	1.381699	1.438237	0.3102332	1.398637
491.2809	1.405163	1.373494	1.369531	1.381542	1.4376	0.3115517	1.400415
491.3317	1.366924	1.342622	1.339748	1.357343	1.416485	0.3138451	1.379911
491.3825	1.332997	1.317603	1.315379	1.339044	1.396121	0.3171555	1.364356
491.4333	1.299711	1.285489	1.280286	1.30552	1.358302	0.3208559	1.327593
491.4841	1.288394	1.269998	1.272938	1.292977	1.346562	0.3244856	1.315262
491.5349	1.319518	1.30615	1.319205	1.336237	1.390468	0.3280818	1.363865
491.5857	1.364974	1.358183	1.370613	1.378271	1.431577	0.3318029	1.407534
491.6365	1.361358	1.363386	1.371136	1.374688	1.425629	0.3358614	1.406027
491.6873	1.351432	1.362547	1.373178	1.381374	1.428229	0.340249	1.418609
491.7381	1.365538	1.381141	1.400531	1.40747	1.454205	0.345016	1.452323
491.7889	1.373153	1.383957	1.405437	1.40703	1.453267	0.3499782	1.446356
491.8397	1.357085	1.355987	1.376249	1.379876	1.420944	0.3547699	1.405429
491.8905	1.318058	1.315811	1.337423	1.343822	1.385306	0.35863	1.368948
491.9413	1.324634	1.322975	1.340482	1.346841	1.387481	0.3612765	1.368126
491.9921	1.341403	1.341035	1.353272	1.361445	1.398292	0.3628246	1.37669
492.0429	1.350564	1.335641	1.348756	1.35977	1.399346	0.3629394	1.37075
492.0937	1.35865	1.33141	1.347958	1.36092	1.402285	0.3614846	1.367542
492.1445	1.380119	1.338993	1.358947	1.364193	1.404816	0.358446	1.373054
492.1953	1.411427	1.351394	1.369309	1.373891	1.41465	0.3547473	1.382373
492.2461	1.362127	1.336998	1.348919	1.36316	1.404019	0.3510137	1.374756
492.2969	1.36564	1.345032	1.348056	1.367572	1.409921	0.3473647	1.381138
492.3477	1.409315	1.363102	1.363274	1.390616	1.419529	0.344027	1.389965
492.3985	1.312734	1.283316	1.300569	1.3203	1.347239	0.3408618	1.322531
492.4493	1.239938	1.223809	1.232522	1.233763	1.274896	0.3377427	1.251543
492.5001	1.258713	1.243416	1.240214	1.234599	1.277869	0.3347053	1.253845
492.5509	1.236677	1.238475	1.236503	1.231581	1.283284	0.3313841	1.254863
492.6017	1.222433	1.225372	1.210562	1.214982	1.260615	0.3278456	1.234025
492.6525	1.244214	1.242804	1.222695	1.232123	1.26397	0.3247523	1.241437
492.7033	1.249601	1.246052	1.229272	1.240579	1.277443	0.322156	1.249188
492.7541	1.273102	1.253815	1.242691	1.253291	1.295344	0.3203132	1.263666
492.8049	1.300077	1.266674	1.260445	1.266911	1.30563	0.3192923	1.279186
492.8557	1.327035	1.273088	1.265636	1.267732	1.305625	0.3186536	1.277904
492.9065	1.39131	1.306278	1.294774	1.292769	1.327528	0.3184276	1.279799
492.9573	1.441944	1.346936	1.334538	1.33226	1.358371	0.3189344	1.308892
493.0081	1.379676	1.313514	1.303472	1.305572	1.335181	0.3198559	1.308261
493.0589	1.321954	1.267926	1.262231	1.263058	1.303944	0.3208612	1.281305
493.1097	1.312771	1.257632	1.253713	1.252408	1.291288	0.3218711	1.268504
493.1605	1.336158	1.27106	1.271341	1.270916	1.30219	0.3225564	1.275957
493.2113	1.387018	1.306373	1.297455	1.296875	1.325401	0.3228867	1.292174
493.2621	1.3536	1.282633	1.276828	1.275735	1.306898	0.3233224	1.276683
493.3129	1.313785	1.250372	1.251991	1.253628	1.285995	0.324603	1.262887
493.3637	1.338033	1.271828	1.264451	1.264779	1.296516	0.3272584	1.273294
493.4145	1.334816	1.266102	1.256753	1.255348	1.287917	0.3308322	1.261309
493.4653	1.327957	1.251455	1.245889	1.24432	1.273405	0.3346313	1.243782
493.5161	1.326231	1.242296	1.249506	1.248123	1.277185	0.3374937	1.248559
493.5669	1.333841	1.257808	1.2741	1.271276	1.305078	0.3386846	1.279284
493.6177	1.374441	1.305115	1.313842	1.311247	1.34344	0.338131	1.314564
493.6685	1.479094	1.403923	1.387494	1.388747	1.415094	0.3358847	1.368975
493.7193	1.751347	1.664548	1.633682	1.635365	1.665462	0.3329448	1.618985
493.7701	1.9796	1.904127	1.901591	1.91581	1.953975	0.3297005	1.9269
493.8209	1.799309	1.743701	1.755118	1.78331	1.817553	0.32669	1.784341
493.8717	1.515831	1.454438	1.462074	1.490608	1.517778	0.3250341	1.486483
493.9225	1.395659	1.33717	1.347452	1.370414	1.396919	0.3246806	1.367912
493.9733	1.355864	1.303936	1.313262	1.329887	1.359257	0.3242409	1.331604
494.0241	1.269367	1.233555	1.246591	1.269717	1.304838	0.3227114	1.276908
494.0749	1.219766	1.188985	1.211737	1.231829	1.271919	0.3201291	1.24071
494.1257	1.270379	1.217185	1.238118	1.250787	1.286572	0.3170372	1.254484
494.1765	1.248418	1.203719	1.212966	1.229726	1.267326	0.3144691	1.235864
494.2273	1.232069	1.205489	1.206863	1.229548	1.268761	0.312324	1.234421
494.2781	1.292445	1.265881	1.269887	1.296651	1.333493	0.3103022	1.298667
494.3289	1.404202	1.37995	1.379496	1.39847	1.429673	0.3096914	1.404423
494.3797	1.574529	1.545236	1.517029	1.518526	1.530669	0.311049	1.531736
494.4305	1.505607	1.497992	1.470978	1.476118	1.49584	0.3140961	1.491995
494.4813	1.360121	1.387881	1.37507	1.392334	1.420885	0.3184292	1.409331
494.5321	1.341361	1.369591	1.360284	1.377932	1.408442	0.3229455	1.391955
494.5829	1.390831	1.396178	1.380587	1.396985	1.42625	0.3264723	1.401209
494.6337	1.51164	1.486466	1.460653	1.467589	1.483068	0.3291146	1.465814
494.6845	1.57687	1.540571	1.505663	1.503955	1.512786	0.3310693	1.509331
494.7353	1.438272	1.442404	1.410527	1.426161	1.444405	0.3327104	1.441606
494.7861	1.330361	1.35976	1.33925	1.360826	1.38719	0.3348938	1.372402
494.8369	1.336655	1.359136	1.347098	1.362673	1.391667	0.3374315	1.373877
494.8877	1.348321	1.361359	1.350703	1.369107	1.396509	0.3395901	1.375049
494.9385	1.378763	1.378303	1.361581	1.37602	1.405507	0.3413047	1.381831
494.9893	1.391917	1.385085	1.364522	1.381315	1.41032	0.3431585	1.387313
495.0401	1.379124	1.379772	1.36167	1.378886	1.406594	0.3450018	1.382733
495.0909	1.375495	1.376817	1.353846	1.37081	1.400689	0.3464407	1.376292
495.1417	1.390403	1.385294	1.361081	1.377697	1.405393	0.3468592	1.382742
495.1925	1.449849	1.428725	1.404337	1.410705	1.433484	0.3469051	1.415995
495.2433	1.487393	1.44933	1.417855	1.416093	1.439808	0.3475397	1.429204
495.2941	1.422838	1.399051	1.368453	1.370084	1.398993	0.3487602	1.388013
495.3449	1.35837	1.35	1.324991	1.335346	1.36822	0.3504828	1.346266
495.3957	1.376265	1.358398	1.337921	1.347517	1.374464	0.3521203	1.352723
495.4465	1.408119	1.360088	1.34613	1.340665	1.358501	0.3532981	1.34362
495.4973	1.355508	1.290322	1.286967	1.277284	1.295786	0.3538413	1.272361
495.5481	1.34075	1.269211	1.271785	1.261331	1.284009	0.3540458	1.255346
495.5989	1.447662	1.372378	1.368303	1.360601	1.380982	0.3540547	1.348145
495.6497	1.519414	1.446066	1.431643	1.428194	1.443577	0.3538454	1.411818
495.7005	1.44887	1.383043	1.363658	1.363049	1.377212	0.3535128	1.342847
495.7513	1.412242	1.334365	1.308194	1.309415	1.323941	0.353489	1.268132
495.8021	1.432771	1.331556	1.315785	1.312359	1.326317	0.3545122	1.251877
495.8529	1.497051	1.374651	1.364461	1.35651	1.367353	0.3561196	1.273884
495.9037	1.534842	1.407883	1.392089	1.384046	1.391534	0.357333	1.289001
495.9545	1.513987	1.385583	1.372883	1.372369	1.374605	0.3580913	1.27736
496.0053	1.506439	1.387497	1.369359	1.374002	1.374865	0.3584946	1.284029
496.0561	1.528773	1.418063	1.397271	1.394961	1.399061	0.3589632	1.310687
496.1069	1.537935	1.418561	1.400741	1.405355	1.408631	0.3594195	1.321753
496.1577	1.525825	1.419396	1.398978	1.409627	1.411493	0.3595605	1.340416
496.2085	1.528843	1.439152	1.421841	1.427609	1.432665	0.359396	1.377766
496.2593	1.557897	1.465452	1.447629	1.45233	1.456136	0.3595458	1.396515
496.3101	1.594278	1.489202	1.464437	1.472007	1.471357	0.3601817	1.400893
496.3609	1.54287	1.458419	1.43606	1.451915	1.454409	0.3609804	1.412209
496.4117	1.511087	1.447634	1.427444	1.444479	1.446905	0.3619764	1.426322
496.4625	1.512069	1.455424	1.437638	1.44889	1.45027	0.3630936	1.433231
496.5133	1.506806	1.443049	1.42767	1.441031	1.447477	0.3639253	1.425315
496.5641	1.528095	1.451242	1.436722	1.446538	1.454697	0.3641293	1.421926
496.6149	1.535562	1.446285	1.433518	1.441582	1.453459	0.3635736	1.410186
496.6657	1.551925	1.45682	1.44546	1.453495	1.464123	0.362467	1.418568
496.7165	1.552218	1.464981	1.454044	1.463002	1.46868	0.3608232	1.433911
496.7673	1.517562	1.443678	1.435955	1.448272	1.458205	0.3587814	1.434348
496.8181	1.505484	1.440925	1.433967	1.445461	1.4565	0.3565474	1.437415
496.8689	1.53807	1.460788	1.449875	1.463152	1.469387	0.3545836	1.446253
496.9197	1.519972	1.448871	1.442378	1.460929	1.466302	0.3531699	1.448428
496.9705	1.505853	1.445452	1.441355	1.455909	1.465973	0.3520764	1.454433
497.0213	1.501316	1.429644	1.429904	1.44852	1.45899	0.3504421	1.444431
497.0721	1.470721	1.409928	1.416785	1.439069	1.450557	0.3476886	1.433274
497.1229	1.496121	1.44669	1.45208	1.47161	1.486269	0.3438617	1.468415
497.1737	1.545274	1.492533	1.495944	1.521946	1.539845	0.339244	1.516981
497.2245	1.606251	1.547371	1.561462	1.583703	1.601568	0.3347299	1.578599
497.2753	1.639916	1.577578	1.601291	1.608319	1.626404	0.3309717	1.609139
497.3261	1.592935	1.542673	1.558981	1.561693	1.587382	0.3281672	1.567513
497.3769	1.573684	1.533671	1.539176	1.539814	1.575757	0.3264338	1.551795
497.4277	1.602944	1.570932	1.564208	1.560825	1.603884	0.3256533	1.580401
497.4785	1.570599	1.543526	1.537641	1.52745	1.573423	0.3251626	1.550359
497.5293	1.506303	1.477407	1.47637	1.457831	1.504963	0.3244732	1.483758
497.5801	1.497002	1.460289	1.459809	1.437122	1.480673	0.3231635	1.465111
497.6309	1.496727	1.454	1.453709	1.42627	1.471293	0.3211625	1.456148
497.6817	1.495815	1.452387	1.448993	1.425896	1.467684	0.3192422	1.453382
497.7325	1.495472	1.462095	1.452976	1.434443	1.473754	0.3179983	1.460622
497.7833	1.508505	1.46901	1.460095	1.431433	1.48641	0.3176409	1.467398
497.8341	1.524408	1.469111	1.464742	1.425937	1.486781	0.3183931	1.461672
497.8849	1.5421	1.496728	1.487832	1.444174	1.496758	0.3198089	1.479195
497.9357	1.524378	1.484599	1.475998	1.437871	1.492898	0.3214159	1.476329
497.9865	1.516408	1.461831	1.460258	1.420657	1.477998	0.3229926	1.457994
498.0373	1.50597	1.46561	1.454619	1.42348	1.475601	0.3244125	1.459192
498.0881	1.495975	1.46647	1.450606	1.426623	1.472214	0.3258126	1.458763
498.1389	1.495162	1.458392	1.447342	1.4191	1.470842	0.3273409	1.454272
498.1897	1.494543	1.457585	1.445871	1.415123	1.472818	0.3287114	1.452971
498.2405	1.524957	1.489707	1.470297	1.441412	1.493948	0.3296131	1.476496
498.2913	1.571953	1.547198	1.518881	1.496852	1.542992	0.3299586	1.528351
498.3421	1.648784	1.631267	1.598701	1.58134	1.631122	0.329462	1.614441
498.3929	1.742661	1.71528	1.679732	1.665329	1.720904	0.3278583	1.697631
498.4437	1.896292	1.831744	1.794099	1.778956	1.830238	0.3253776	1.786853
498.4945	2.099133	2.016972	1.981142	1.959503	2.010254	0.322358	1.966427
498.5453	2.2252	2.146113	2.134197	2.113277	2.182595	0.3192517	2.15232
498.5961	2.235416	2.137288	2.14877	2.144567	2.216945	0.3167168	2.17424
498.6469	2.177366	2.085259	2.100307	2.10216	2.171774	0.3151438	2.125963
498.6977	2.07104	1.981163	2.008196	2.01023	2.082344	0.3143591	2.029574
498.7485	1.988532	1.891984	1.92331	1.935971	1.998222	0.3136382	1.946196
498.7993	1.928732	1.845046	1.868153	1.886414	1.9407	0.3125553	1.892946
498.8501	1.896837	1.816958	1.839258	1.85185	1.910319	0.3110898	1.862264
498.9009	1.901368	1.817823	1.839115	1.849114	1.907433	0.3095374	1.861216
498.9517	1.925007	1.831483	1.852075	1.863851	1.920061	0.3083832	1.876183
499.0025	1.940622	1.840723	1.86488	1.871682	1.930827	0.3085706	1.887115
499.0533	1.908372	1.822425	1.84809	1.853671	1.916176	0.3109351	1.868412
499.1041	1.920382	1.828537	1.848789	1.859428	1.921412	0.3147211	1.874155
499.1549	1.949569	1.845887	1.862881	1.872262	1.933146	0.3180678	1.889345
499.2057	1.958158	1.852467	1.870432	1.876972	1.938367	0.3195609	1.893669
499.2565	2.02871	1.914417	1.932936	1.937918	1.996018	0.3188738	1.952153
499.3073	2.259907	2.150882	2.151192	2.157774	2.214924	0.3167312	2.171597
499.3581	2.800926	2.704527	2.693201	2.713897	2.779444	0.314199	2.729338
499.4089	3.222338	3.160967	3.206407	3.251513	3.321134	0.3122202	3.289123
499.4597	2.847476	2.804497	2.868856	2.920794	2.963855	0.3117937	2.949865
499.5105	2.226247	2.169785	2.189949	2.231762	2.242696	0.3138033	2.225665
499.5613	1.901569	1.832967	1.827043	1.858339	1.854272	0.3178294	1.845117
499.6121	1.807601	1.731856	1.719001	1.735612	1.728329	0.3217712	1.705423
499.6629	1.796075	1.718908	1.700213	1.704891	1.688928	0.32351	1.649865
499.7137	1.761727	1.690467	1.667243	1.667019	1.644213	0.3225429	1.59994
499.7645	1.702855	1.640398	1.616967	1.622909	1.596146	0.3202228	1.559521
499.8153	1.68855	1.635463	1.608205	1.612473	1.583931	0.3183698	1.545425
499.8661	1.732532	1.677458	1.637753	1.633924	1.605031	0.3177016	1.543052
499.9169	1.776303	1.703564	1.657501	1.650241	1.61825	0.3179523	1.522217
499.9677	1.838701	1.737795	1.681558	1.672054	1.631226	0.3188045	1.483438
500.0185	1.841024	1.738633	1.677265	1.669117	1.62882	0.3203359	1.476663
500.0693	1.800481	1.711178	1.653005	1.647807	1.614052	0.322429	1.48982
500.1201	1.791653	1.703677	1.647035	1.645168	1.605749	0.3245365	1.485178
500.1709	1.795905	1.707125	1.653365	1.648517	1.611215	0.3259387	1.492403
500.2217	1.791722	1.698308	1.649895	1.641118	1.608101	0.3266331	1.48962
500.2725	1.774774	1.682829	1.638427	1.629987	1.595145	0.3272905	1.482352
500.3233	1.758364	1.675617	1.633382	1.619208	1.590185	0.3283614	1.485215
500.3741	1.786449	1.692276	1.645512	1.629653	1.600309	0.3298531	1.472938
500.4249	1.812202	1.706214	1.654762	1.650466	1.609853	0.3316012	1.473016
500.4757	1.758729	1.672538	1.63139	1.62509	1.585677	0.3332987	1.481035
500.5265	1.776744	1.681921	1.649321	1.62915	1.588181	0.3349307	1.465597
500.5773	1.874842	1.738959	1.719172	1.68467	1.639804	0.3367248	1.470327
500.6281	1.948584	1.796709	1.787934	1.749708	1.700773	0.3386872	1.525253
500.6789	1.991223	1.843199	1.830831	1.802198	1.743289	0.3407221	1.57622
500.7297	2.029759	1.864055	1.853695	1.827123	1.762492	0.3428946	1.581277
500.7805	1.9535	1.819747	1.812808	1.788833	1.731543	0.345075	1.596751
500.8313	1.923049	1.807499	1.79506	1.771922	1.71754	0.3466074	1.596296
500.8821	1.954333	1.818586	1.806802	1.784458	1.721498	0.3466711	1.576037
500.9329	1.928032	1.808617	1.799722	1.78108	1.71446	0.3450548	1.594577
500.9837	1.889751	1.787778	1.792073	1.773171	1.709314	0.3423869	1.629112
501.0345	1.851944	1.766752	1.77161	1.756083	1.699354	0.339214	1.645698
501.0853	1.812423	1.743968	1.746231	1.734133	1.685868	0.335623	1.650811
501.1361	1.818029	1.74649	1.757671	1.743695	1.693764	0.3322173	1.662643
501.1869	1.850161	1.767538	1.777807	1.76526	1.713463	0.3294187	1.679653
501.2377	1.81086	1.75497	1.765898	1.754492	1.706618	0.3269826	1.703678
501.2885	1.739751	1.713632	1.734813	1.725868	1.680169	0.3247862	1.70848
501.3393	1.703031	1.67585	1.702837	1.702761	1.659896	0.3224669	1.684587
501.3901	1.68341	1.65825	1.689144	1.690585	1.650904	0.3198121	1.671956
501.4409	1.711622	1.684845	1.713573	1.717286	1.680243	0.3170988	1.698561
501.4917	1.782408	1.7551	1.773865	1.780443	1.746983	0.3151511	1.762974
501.5425	1.876965	1.835375	1.851867	1.848832	1.825011	0.3147995	1.835954
501.5933	1.949302	1.899141	1.913803	1.890899	1.886234	0.31616	1.887779
501.6441	2.005948	1.954544	1.960504	1.914699	1.927145	0.3188705	1.91061
501.6949	2.090611	2.018915	2.019847	1.969128	1.987733	0.3219855	1.948425
501.7457	2.20259	2.111552	2.099371	2.056525	2.080764	0.3251826	2.023385
501.7965	2.219632	2.142644	2.105055	2.08135	2.112569	0.3281258	2.062295
501.8473	2.199546	2.124319	2.072351	2.063162	2.104356	0.3302777	2.050811
501.8981	2.261817	2.163883	2.109403	2.095132	2.144552	0.3315958	2.069117
501.9489	2.320923	2.212729	2.162789	2.157262	2.209912	0.3325264	2.141332
501.9997	2.395693	2.282467	2.237461	2.235364	2.29382	0.3335277	2.234523
502.0505	2.436692	2.317034	2.274823	2.276229	2.340182	0.3343285	2.284253
502.1013	2.447767	2.321816	2.282318	2.292134	2.358477	0.3347188	2.301507
502.1521	2.467937	2.340051	2.300216	2.307474	2.374909	0.3348494	2.310796
502.2029	2.499613	2.36831	2.321999	2.324518	2.388377	0.3345745	2.313435
502.2537	2.50469	2.367142	2.329158	2.326894	2.385145	0.3336757	2.303185
502.3045	2.529305	2.370723	2.335852	2.331055	2.392352	0.332093	2.294545
502.3553	2.523018	2.380598	2.338092	2.332734	2.403107	0.330081	2.325266
502.4061	2.47245	2.359169	2.317964	2.31395	2.388878	0.3280354	2.343706
502.4569	2.440792	2.339362	2.301571	2.301534	2.373627	0.3260007	2.338824
502.5077	2.400663	2.309649	2.277342	2.282531	2.35614	0.3240044	2.320349
502.5585	2.383278	2.299282	2.269644	2.276136	2.354912	0.3220083	2.315291
502.6093	2.402364	2.325894	2.294289	2.30455	2.376531	0.3197959	2.339376
502.6601	2.43442	2.346536	2.32066	2.330852	2.399894	0.3173866	2.364189
502.7109	2.44316	2.353981	2.327644	2.333346	2.404201	0.3150682	2.370373
502.7617	2.37416	2.320791	2.290515	2.294436	2.375926	0.3137214	2.331866
502.8125	2.369485	2.310691	2.293364	2.295154	2.384331	0.3137708	2.33149
