HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0730
BOTTOM:	382.9018
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
109.0390	0.130427	-0.161815	0.933924	0.956633	77.3202	36.1979	75.6086	39.4122	0.0043	0.0091	9.7922
109.1914	0.130049	-0.162040	0.934160	0.956642	77.3105	36.1925	76.1462	39.9550	-0.0161	0.0158	9.9138
109.3438	0.128778	-0.162638	0.934006	0.956640	77.3086	38.8197	77.0722	38.2523	-0.0091	0.0206	9.8407
109.4962	0.126157	-0.164546	0.933758	0.956588	77.3212	35.5352	77.6705	42.1342	-0.0151	0.0264	9.7769
109.6486	0.124096	-0.166253	0.933672	0.956511	77.3357	33.0521	77.6232	44.5699	-0.0208	0.0242	9.8764
109.8010	0.123110	-0.167190	0.933734	0.956445	77.3471	29.2946	77.3173	48.0225	-0.0138	0.0295	9.8543
109.9534	0.123632	-0.166462	0.933626	0.956386	77.3578	28.6438	77.0780	48.4353	-0.0217	-0.0011	9.9610
110.1058	0.124621	-0.165570	0.933632	0.956328	77.3689	30.3172	77.0073	46.6918	-0.0191	0.0101	9.8215
110.2582	0.124982	-0.164976	0.933617	0.956264	77.3794	27.4711	76.9889	49.5188	-0.0202	0.0100	9.8836
110.4106	0.125117	-0.164814	0.933630	0.956202	77.3828	25.0244	77.3960	52.3659	-0.0196	0.0082	9.7712
110.5630	0.124845	-0.165160	0.933475	0.956146	77.3907	22.2869	76.4121	54.1249	-0.0254	0.0090	9.7523
110.7154	0.123290	-0.166413	0.933544	0.956088	77.3978	18.5164	75.2558	56.7352	-0.0244	0.0106	9.7350
110.8678	0.128908	-0.161858	0.933588	0.956036	77.4045	15.1973	74.6878	59.4822	-0.0073	0.0065	9.8926
111.0202	0.131622	-0.159679	0.933334	0.955991	77.4112	12.8082	74.7905	61.9781	-0.0134	-0.0002	9.8574
111.1726	0.131326	-0.159853	0.933355	0.955951	77.4183	9.8627	74.8800	65.0216	-0.0119	-0.0059	9.9838
111.3250	0.130669	-0.160267	0.933162	0.955908	77.4264	8.0264	74.8374	66.8005	-0.0176	-0.0020	9.8959
111.4774	0.130782	-0.160268	0.933046	0.955871	77.4322	6.0319	75.0233	68.9800	-0.0153	-0.0009	9.8823
111.6298	0.130909	-0.160267	0.933041	0.955836	77.4380	4.4690	75.2747	70.7982	-0.0136	0.0006	9.8114
111.7822	0.130083	-0.160758	0.933045	0.955802	77.4428	2.8977	75.4724	72.5747	-0.0139	-0.0028	9.7648
111.9346	0.129172	-0.161447	0.933056	0.955772	77.4464	1.2096	75.6218	74.4162	-0.0148	0.0084	9.8090
112.0870	0.128775	-0.161918	0.933050	0.955747	77.4499	0.3017	75.9094	75.5950	-0.0139	-0.0026	9.7389
112.2394	0.128992	-0.161494	0.933043	0.955722	77.4532	359.0780	76.4785	77.3942	-0.0172	-0.0071	9.9330
112.3918	0.126889	-0.162936	0.933044	0.955698	77.4558	356.8434	76.2305	79.3846	-0.0319	0.0018	9.8009
112.5442	0.125492	-0.163793	0.933039	0.955679	77.4588	355.1767	75.9951	80.8139	-0.0235	-0.0192	9.9268
112.6966	0.127063	-0.162765	0.933046	0.955663	77.4611	354.1975	76.2001	81.9962	-0.0134	-0.0052	9.8830
112.8490	0.127949	-0.162177	0.933051	0.955648	77.4624	353.2925	76.7342	83.4374	-0.0126	-0.0038	9.9528
113.0014	0.125385	-0.164181	0.933040	0.955634	77.4639	351.5963	76.7634	85.1625	-0.0129	-0.0003	9.8055
113.1538	0.124266	-0.164953	0.933042	0.955619	77.4667	347.6966	75.2657	87.5728	-0.0088	-0.0026	9.8094
113.3062	0.126413	-0.163393	0.933040	0.955608	77.4702	346.3682	76.0847	89.7196	-0.0108	-0.0040	9.7436
113.4586	0.130419	-0.160495	0.933009	0.955598	77.4743	346.7792	77.5319	90.7498	-0.0132	0.0113	9.8159
113.6110	0.125046	-0.164622	0.933053	0.955588	77.4763	347.2397	78.7659	91.5213	-0.0176	-0.0003	9.8632
113.7634	0.120415	-0.167970	0.933052	0.955580	77.4767	346.8344	79.6197	92.7861	-0.0095	-0.0025	9.8474
113.9158	0.117458	-0.170072	0.933053	0.955575	77.4793	347.4694	80.4634	92.9909	-0.0211	0.0007	9.8853
114.0682	0.115555	-0.171249	0.933057	0.955560	77.4796	347.7655	81.3530	93.5895	-0.0244	-0.0031	9.8814
114.2206	0.112511	-0.173298	0.933045	0.955543	77.4812	347.9962	82.0099	94.0116	-0.0219	-0.0044	9.8036
114.3730	0.109763	-0.174901	0.933033	0.955528	77.4822	347.8986	82.7479	94.8436	-0.0237	-0.0055	9.8740
114.5254	0.107900	-0.175847	0.932898	0.955515	77.4852	350.2039	83.6327	93.4233	-0.0262	-0.0053	9.7794
114.6778	0.105390	-0.177494	0.932866	0.955509	77.4858	356.2799	84.6201	88.3373	-0.0253	-0.0084	9.8406
114.8302	0.102807	-0.178842	0.933046	0.955513	77.4688	358.0415	85.8369	87.7913	-0.0296	-0.0090	9.7536
114.9826	0.098441	-0.181282	0.932892	0.955497	77.4695	0.4670	87.0243	86.5628	-0.0295	-0.0156	9.8913
115.1350	0.095555	-0.182609	0.933007	0.955462	77.4745	3.8697	89.4941	85.6247	-0.0177	-0.0134	9.8201
115.2874	0.090599	-0.185481	0.933049	0.955417	77.4788	6.0152	91.4328	85.4185	-0.0389	0.0071	9.9887
115.4398	0.079882	-0.190288	0.933042	0.955366	77.4865	7.1179	92.7514	85.6369	-0.0166	-0.0080	9.8218
115.5922	0.077074	-0.190931	0.932711	0.955311	77.4992	9.1087	94.7642	85.6512	-0.0230	0.0097	9.7628
115.7446	0.071525	-0.193017	0.932904	0.955257	77.5060	13.7456	99.6566	85.9177	-0.0122	-0.0136	9.8882
115.8970	0.061537	-0.196544	0.933039	0.955206	77.5110	20.1667	108.1729	88.0158	-0.0124	-0.0082	9.7323
116.0494	0.040155	-0.201771	0.933037	0.955144	77.5261	28.8557	114.8534	86.0076	0.0147	0.0069	9.9425
116.2018	0.003563	-0.206301	0.933172	0.955095	77.5300	34.6681	116.8770	82.2150	-0.0085	0.0252	9.8679
116.3542	-0.011164	-0.205325	0.932999	0.955066	77.5293	39.6743	116.0886	76.4076	0.0061	0.0241	9.8412
116.5066	-0.007288	-0.204764	0.932433	0.955036	77.5238	37.4221	116.3668	78.9389	0.0193	0.0482	9.9053
116.6590	-0.008791	-0.204607	0.932726	0.954974	77.5315	38.8057	116.0791	77.2686	-0.0933	0.0712	9.8665
116.8114	-0.007592	-0.204027	0.932438	0.954920	77.5379	41.5647	115.6804	74.1163	0.0909	-0.0490	9.8506
116.9638	-0.007126	-0.204321	0.932426	0.954896	77.5400	43.4077	115.6013	72.2024	-0.0168	-0.0212	9.7581
117.1162	-0.005363	-0.204630	0.932443	0.954850	77.5454	46.7587	117.2115	70.4595	-0.0390	-0.0185	9.9471
117.2686	-0.005841	-0.204623	0.932304	0.954803	77.5542	51.7496	122.1778	70.4261	-0.0295	-0.0097	9.7169
117.4210	-0.019507	-0.203367	0.932439	0.954744	77.5553	51.6496	126.3023	74.6430	0.0070	-0.0160	10.0499
117.5734	-0.034272	-0.201948	0.932696	0.954667	77.5844	52.9502	128.8857	75.9354	-0.0212	0.0325	9.7269
117.7258	-0.051768	-0.197885	0.932965	0.954621	77.5946	56.5296	130.3845	73.8606	-0.0123	0.0343	9.7926
117.8782	-0.054986	-0.196697	0.932397	0.954588	77.5917	57.3592	131.9133	74.5603	-0.0904	0.0155	9.7536
118.0306	-0.064937	-0.193216	0.932378	0.954577	77.5959	55.9816	131.1549	75.1778	-0.0096	-0.0287	9.7560
118.1830	-0.060201	-0.195031	0.932971	0.954575	77.5881	58.9697	131.6404	72.6678	0.0104	0.0354	9.9042
118.3354	-0.060664	-0.194571	0.932815	0.954585	77.5836	62.9774	132.0181	69.0408	-0.0095	0.0054	9.9280
118.4878	-0.062564	-0.193684	0.932393	0.954592	77.5811	68.1168	132.5254	64.4089	-0.0054	-0.0002	9.8596
118.6402	-0.064185	-0.193233	0.932529	0.954618	77.5689	70.1807	133.0256	62.8492	-0.0019	0.0145	9.8103
118.7926	-0.065974	-0.192625	0.932525	0.954628	77.5632	71.0510	133.3759	62.3242	-0.0069	0.0157	9.8809
118.9450	-0.066248	-0.192626	0.932371	0.954604	77.5685	72.5884	136.6805	64.0892	-0.0045	0.0178	9.7439
119.0974	-0.069764	-0.191230	0.932386	0.954570	77.5785	84.3079	137.6919	53.3905	-0.0612	0.2095	9.9126
119.2498	-0.083036	-0.185493	0.932366	0.954562	77.5757	81.0627	137.6081	56.5471	-0.0117	0.0334	9.5487
119.4022	-0.081328	-0.186479	0.932651	0.954534	77.5780	78.8003	137.7084	58.9026	-0.0265	0.0225	10.1932
119.5546	-0.080419	-0.187379	0.932514	0.954483	77.5888	79.5238	139.1788	59.6499	-0.0053	0.0300	9.6186
119.7070	-0.083257	-0.186168	0.932801	0.954456	77.5945	80.5758	141.0628	60.4849	0.0020	0.0237	9.7954
119.8594	-0.090513	-0.182574	0.932659	0.954442	77.5876	81.1927	141.2732	60.0776	0.0010	0.0325	9.9231
120.0118	-0.093880	-0.180502	0.932741	0.954448	77.5819	82.2625	141.4290	59.1619	-0.0053	0.0095	9.6860
120.1642	-0.092423	-0.181531	0.932936	0.954453	77.5780	83.6525	141.7209	58.0654	-0.0016	0.0070	10.0108
120.3166	-0.094476	-0.180047	0.932496	0.954423	77.5756	80.2374	140.7812	60.5470	-0.0099	0.0278	9.7145
120.4690	-0.095482	-0.179614	0.932359	0.954398	77.5799	81.3802	139.7062	58.3225	0.1229	0.0027	9.8432
120.6214	-0.087665	-0.183199	0.932228	0.954344	77.5900	83.1503	140.5325	57.3786	-0.0061	0.0125	9.7065
120.7738	-0.088419	-0.182591	0.932220	0.954257	77.6062	84.3231	142.2504	57.9270	0.0060	0.0111	9.8950
120.9262	-0.092425	-0.180625	0.932206	0.954177	77.6234	83.8913	143.2006	59.3113	-0.0392	0.0939	9.7987
121.0786	-0.098013	-0.178105	0.932352	0.954096	77.6403	84.6015	145.1031	60.4972	-0.0249	0.0969	9.9527
121.2310	-0.100240	-0.176905	0.932489	0.954027	77.6548	89.5650	150.8967	61.3323	-0.0029	0.0237	10.0991
121.3834	-0.112134	-0.169373	0.932613	0.953961	77.6729	96.2514	158.1420	61.8885	-0.0047	0.0394	9.8237
121.5358	-0.127514	-0.157406	0.932312	0.953899	77.6837	100.7074	162.7545	62.0415	0.0024	0.0328	9.8590
121.6882	-0.149091	-0.135919	0.932276	0.953855	77.6937	97.0866	165.4233	68.3342	0.0077	0.0217	9.7559
121.8406	-0.153219	-0.130709	0.932264	0.953815	77.7091	102.9526	167.3345	64.3872	0.0217	-0.0414	9.7304
121.9930	-0.159835	-0.121938	0.931670	0.953782	77.7169	107.9955	168.4722	60.4786	0.0707	-0.0348	9.8668
122.1454	-0.161948	-0.118135	0.931863	0.953732	77.7268	112.3269	169.1724	56.8394	0.0021	0.0447	9.8474
122.2978	-0.163821	-0.115865	0.932110	0.953725	77.7206	117.6530	169.9113	52.2575	-0.0004	0.0183	9.8597
122.4502	-0.165877	-0.114064	0.932243	0.953705	77.7257	121.6352	170.1388	48.5056	0.0078	0.0177	9.8900
122.6026	-0.166323	-0.112593	0.932248	0.953666	77.7304	126.1714	170.0907	43.9167	0.0081	0.0142	9.7367
122.7550	-0.166466	-0.112454	0.932248	0.953673	77.7348	129.5054	169.7856	40.2781	0.0012	0.0217	9.9921
122.9074	-0.166457	-0.112607	0.932248	0.953683	77.7381	133.2201	169.6306	36.4119	0.0010	0.0123	9.7972
123.0598	-0.164699	-0.114973	0.932258	0.953671	77.7375	177.9879	215.0383	37.0500	-0.0083	0.0188	10.0493
123.2122	-0.165421	-0.113844	0.932253	0.953689	77.7198	235.7939	270.8580	35.0617	0.0073	0.0120	9.9188
123.3646	-0.070945	0.189527	0.932274	0.953735	77.7093	240.1053	272.9019	32.7969	0.0076	-0.0204	9.8559
123.5170	-0.072662	0.189001	0.932202	0.953768	77.6943	240.7169	272.0503	31.3338	0.0072	-0.0254	9.8478
123.6694	-0.074706	0.188338	0.932131	0.953775	77.6814	240.3511	270.5898	30.2386	0.0061	-0.0265	9.7924
123.8218	-0.079355	0.185648	0.933144	0.953781	77.6771	241.9604	270.7456	28.7846	0.0012	-0.0328	9.8481
123.9742	-0.082099	0.184806	0.931855	0.953788	77.6668	250.7412	271.5724	20.8310	0.0113	-0.0233	9.8623
124.1266	-0.081004	0.185294	0.931980	0.953802	77.6562	239.9106	272.1077	32.1982	0.0053	-0.0226	9.2796
124.2790	-0.076611	0.187285	0.932135	0.953854	77.6225	249.1809	273.0947	23.9137	0.0205	-0.0605	9.8497
124.4314	-0.074158	0.188516	0.932177	0.953868	77.6134	247.7755	272.9281	25.1527	-0.0081	-0.0101	10.2377
124.5838	-0.074272	0.187928	0.931972	0.953867	77.6132	246.7850	274.0262	27.2407	0.0232	-0.0275	9.6623
124.7362	-0.072902	0.188771	0.931984	0.953843	77.5976	247.4371	275.7317	28.2940	0.0097	-0.0081	9.7447
124.8886	-0.065472	0.191286	0.931983	0.953801	77.5917	248.3189	276.8257	28.5073	-0.0097	0.0215	10.0417
125.0410	-0.064046	0.192016	0.931986	0.953795	77.5911	247.5202	277.1608	29.6409	0.0471	-0.0222	9.6899
125.1934	-0.056951	0.195354	0.932121	0.953792	77.5917	247.7361	278.4255	30.6903	-0.1782	-0.1496	9.8660
125.3458	-0.060232	0.194017	0.932057	0.953760	77.5863	245.6604	277.8338	32.1726	0.1613	-0.0520	9.7944
125.4982	-0.055472	0.195375	0.931989	0.953709	77.5882	243.8919	277.4132	33.5216	0.0596	0.0121	9.8062
125.6506	-0.058807	0.194540	0.931988	0.953664	77.5885	242.0930	277.0032	34.9109	0.0789	0.0187	10.0159
125.8030	-0.059294	0.194040	0.931976	0.953615	77.5855	238.0283	276.3853	38.3565	0.0233	-0.0068	9.8254
125.9554	-0.062247	0.192928	0.931996	0.953560	77.5899	229.0539	276.3368	47.2835	0.0107	-0.0144	9.7842
126.1078	-0.061543	0.193182	0.931982	0.953501	77.5983	239.9359	276.1946	36.2606	0.0129	-0.0183	9.9252
126.2602	-0.062103	0.192614	0.931952	0.953421	77.6218	223.6869	276.1202	52.4352	0.0077	-0.0348	9.7061
126.4126	-0.062842	0.192431	0.931406	0.953365	77.6272	218.3219	276.5358	58.2122	0.0016	-0.0208	9.9065
126.5650	-0.061440	0.192977	0.931398	0.953303	77.6346	214.8766	278.0348	63.1506	0.0153	-0.0088	9.9483
126.7174	-0.059160	0.193468	0.931411	0.953253	77.6501	213.8397	279.0236	65.1896	0.0196	-0.0265	9.7954
126.8698	-0.053355	0.195124	0.931418	0.953208	77.6518	212.5806	279.1153	66.5354	0.0286	0.0029	9.7446
127.0222	-0.051795	0.195115	0.931411	0.953187	77.6537	211.2311	278.9537	67.7249	0.0216	0.0130	10.1493
127.1746	-0.052192	0.195306	0.931414	0.953159	77.6545	209.7989	279.0505	69.2553	0.0171	0.0029	9.7664
127.3270	-0.052335	0.195505	0.931413	0.953135	77.6567	210.1620	279.1507	68.9902	0.0179	0.0005	9.8901
127.4794	-0.052044	0.195508	0.931419	0.953133	77.6562	210.7968	279.2682	68.4798	0.0201	-0.0026	9.8321
127.6318	-0.051300	0.195801	0.931274	0.953139	77.6535	210.8907	279.3520	68.4647	0.0260	0.0009	9.9050
127.7842	-0.052032	0.195518	0.931420	0.953146	77.6525	211.6625	279.2517	67.5890	0.0175	-0.0088	9.7117
127.9366	-0.050028	0.196477	0.931412	0.953146	77.6487	213.2723	279.0433	65.7723	0.0282	-0.0225	10.0345
128.0890	-0.052778	0.195512	0.931411	0.953140	77.6488	215.4457	279.2750	63.8292	0.0105	-0.0312	9.6846
128.2414	-0.052188	0.195900	0.931406	0.953161	77.6480	219.1034	279.5913	60.4832	0.0157	-0.0096	10.0008
128.3938	-0.051145	0.196099	0.931428	0.953190	77.6397	220.8637	279.5964	58.7336	0.0027	-0.0136	9.7112
128.5462	-0.050113	0.196385	0.931417	0.953265	77.6291	223.5896	279.3439	55.7583	0.0079	-0.0102	9.9494
128.6986	-0.051305	0.196090	0.931408	0.953290	77.6171	226.7514	279.4355	52.6871	0.0078	-0.0289	9.6531
128.8510	-0.051597	0.195951	0.931415	0.953287	77.6101	229.3360	279.5256	50.1898	0.0031	-0.0261	10.1693
129.0034	-0.051006	0.196102	0.931419	0.953290	77.6045	232.0865	279.3723	47.2867	0.0109	-0.0157	9.7058
129.1558	-0.051004	0.196681	0.931415	0.953293	77.6001	234.1763	279.1129	44.9379	0.0172	-0.0294	9.9570
129.3082	-0.052191	0.194311	0.931221	0.953297	77.5950	235.4104	279.2412	43.8297	0.0112	-0.0165	9.7720
129.4606	-0.051991	0.194913	0.931800	0.953302	77.5946	235.7889	279.2174	43.4263	0.0112	-0.0153	9.8385
129.6130	-0.052183	0.195315	0.931998	0.953303	77.5948	235.8187	278.9137	43.0963	0.0166	-0.0282	9.8671
129.7654	-0.052942	0.195826	0.931561	0.953302	77.5912	235.7130	278.6259	42.9161	0.0247	-0.0029	9.2904
129.9178	-0.054251	0.198017	0.931974	0.953304	77.5908	234.9075	278.0626	43.1566	0.0069	-0.0216	10.3483
130.0702	-0.055163	0.195512	0.930838	0.953302	77.5903	235.5867	277.8106	42.2259	-0.0086	-0.0263	9.4753
130.2226	-0.056529	0.194932	0.931401	0.953300	77.5884	235.5159	277.4047	41.8883	0.0350	-0.0191	10.1635
130.3750	-0.057668	0.194779	0.931398	0.953293	77.5891	235.2729	276.9318	41.6603	0.0316	-0.0083	9.5032
130.5274	-0.059150	0.194197	0.931411	0.953293	77.5914	234.8531	276.3687	41.5166	0.0029	-0.0224	10.2108
130.6798	-0.060289	0.193761	0.931414	0.953311	77.5859	234.3987	275.9007	41.5023	0.0176	-0.0293	9.6086
130.8322	-0.062848	0.192594	0.931412	0.953298	77.5843	233.8944	275.5196	41.6252	0.0064	-0.0079	10.0194
130.9846	-0.064032	0.192303	0.931413	0.953271	77.5855	233.2746	275.2084	41.9320	0.0165	-0.0250	9.6259
131.1370	-0.065410	0.191813	0.931408	0.953200	77.5916	232.4312	274.9497	42.5177	0.0073	-0.0155	9.9772
131.2894	-0.065809	0.191425	0.931404	0.953179	77.5965	231.1852	274.5029	43.3150	0.0156	-0.0263	9.7238
131.4418	-0.066991	0.191426	0.931409	0.953185	77.6013	230.4322	274.0501	43.6157	-0.0026	-0.0394	9.9715
131.5942	-0.068965	0.190258	0.931412	0.953181	77.6063	229.1065	273.8514	44.7449	0.0146	-0.0106	9.7303
131.7466	-0.070149	0.189669	0.931404	0.953170	77.6113	228.1254	273.8177	45.6919	0.0144	-0.0161	9.8293
131.8990	-0.069948	0.190108	0.931412	0.953159	77.6170	226.9230	273.7224	46.8018	0.0083	-0.0196	9.8241
132.0514	-0.070735	0.189674	0.931410	0.953144	77.6223	226.4972	273.6642	47.1680	0.0130	-0.0200	9.7128
132.2038	-0.070343	0.189669	0.931400	0.953133	77.6246	225.5878	273.3518	47.7658	0.0087	-0.0182	9.8568
132.3562	-0.070935	0.189472	0.931404	0.953124	77.6299	225.5212	273.1140	47.5961	0.0191	-0.0144	9.8007
132.5086	-0.072323	0.188891	0.931412	0.953110	77.6308	225.4023	272.9842	47.5827	0.0069	-0.0205	9.9032
132.6610	-0.072310	0.188891	0.931398	0.953103	77.6324	223.8955	272.6283	48.7335	-0.0011	-0.0254	9.7236
132.8134	-0.073511	0.188110	0.931417	0.953096	77.6385	224.3905	272.4324	48.0429	0.0203	-0.0029	10.1304
132.9658	-0.074092	0.187908	0.931396	0.953110	77.6383	224.3449	271.9623	47.6177	0.0160	-0.0142	9.8956
133.1182	-0.075088	0.187713	0.931406	0.953120	77.6366	225.1130	271.6880	46.5766	0.0158	-0.0108	9.9033
133.2706	-0.076852	0.186740	0.931396	0.953126	77.6317	225.4860	271.4386	45.9538	0.0176	-0.0156	9.7945
133.4230	-0.077255	0.186732	0.931394	0.953141	77.6277	225.6604	271.3408	45.6811	0.0138	-0.0179	9.7627
133.5754	-0.078234	0.186154	0.931404	0.953155	77.6215	226.6605	271.4485	44.7855	0.0148	-0.0131	9.9793
133.7278	-0.078436	0.186154	0.931210	0.953185	77.6182	227.7925	271.7639	43.9688	0.0111	-0.0157	9.2251
133.8802	-0.077049	0.186740	0.931400	0.953197	77.6161	228.6328	271.9155	43.2806	0.0155	-0.0232	10.1562
134.0326	-0.075866	0.187132	0.931402	0.953207	77.6108	230.9348	273.4425	42.5082	0.0277	-0.0188	9.5318
134.1850	-0.083085	0.184243	0.931408	0.953218	77.6035	233.7839	275.9509	42.1661	0.0099	-0.0657	10.2553
134.3374	-0.065476	0.191733	0.931404	0.953221	77.5984	233.0475	275.9242	42.8771	-0.0033	-0.0248	9.4711
134.4898	-0.062116	0.193179	0.931417	0.953235	77.5970	235.6117	275.5365	39.9250	0.0196	-0.0565	10.1045
134.6422	-0.063889	0.192594	0.931545	0.953260	77.5855	237.8308	275.4969	37.6650	0.0231	-0.0253	9.8226
134.7946	-0.065210	0.192013	0.931781	0.953284	77.5768	241.1018	275.9596	34.8583	0.0288	-0.0366	9.9584
134.9470	-0.065204	0.191819	0.931778	0.953310	77.5608	242.1037	277.3675	35.2635	0.0099	-0.0224	9.8028
135.0994	-0.064401	0.192433	0.931560	0.953331	77.5578	243.3561	279.9967	36.6410	0.0146	-0.0249	9.8573
135.2518	-0.054803	0.195416	0.931419	0.953331	77.5629	246.9842	283.5064	36.5226	0.0150	-0.0227	9.7743
135.4042	-0.049444	0.196776	0.931417	0.953344	77.5571	250.5216	288.0031	37.4812	0.0221	-0.0208	9.8170
135.5566	-0.029841	0.200770	0.931410	0.953355	77.5480	251.6245	291.3356	39.7090	-0.0012	-0.0224	9.9652
135.7090	-0.016237	0.202409	0.931093	0.953365	77.5437	252.0607	292.4085	40.3477	-0.0172	0.0150	9.5612
135.8614	-0.006630	0.203580	0.931439	0.953378	77.5404	254.8735	292.4477	37.5728	-0.0744	-0.0001	9.8991
136.0138	-0.006364	0.203771	0.931420	0.953392	77.5268	256.0180	292.6874	36.6703	-0.0208	-0.0292	9.8369
136.1662	-0.005900	0.203706	0.931417	0.953395	77.5209	253.3137	292.2267	38.9134	0.0137	-0.0215	9.9671
136.3186	-0.006102	0.203402	0.931424	0.953378	77.5228	252.5556	292.4248	39.8702	-0.0066	-0.0404	9.7063
136.4710	-0.007029	0.203373	0.931415	0.953371	77.5233	251.9811	293.1192	41.1374	0.0155	-0.0345	9.8313
136.6234	-0.005469	0.202966	0.931197	0.953372	77.5248	248.1785	294.1898	46.0122	0.0220	0.0980	9.7799
136.7758	-0.002485	0.203672	0.931426	0.953367	77.5246	250.5988	294.1155	43.5196	-0.0027	-0.0076	9.6630
136.9282	0.001102	0.204128	0.931533	0.953363	77.5262	252.3560	293.9467	41.5912	0.0031	-0.0230	10.1000
137.0806	-0.000380	0.204139	0.931429	0.953343	77.5290	251.4747	293.8813	42.4039	0.0269	0.0057	9.7635
137.2330	-0.000804	0.204447	0.931326	0.953325	77.5283	248.8861	293.4381	44.5510	0.0177	-0.0426	9.9985
137.3854	-0.001308	0.204537	0.931435	0.953317	77.5282	248.2626	293.3053	45.0435	0.0046	-0.0393	9.7037
137.5378	-0.003418	0.203551	0.931277	0.953309	77.5294	248.9117	293.4433	44.5345	0.0134	-0.0009	9.9052
137.6902	-0.002784	0.203502	0.931314	0.953292	77.5355	249.3197	293.6372	44.3181	0.0159	-0.0234	9.9020
137.8426	-0.002491	0.203392	0.931435	0.953296	77.5302	249.8383	294.2682	44.4318	0.0158	-0.0143	9.5140
137.9950	-0.001296	0.203552	0.931436	0.953325	77.5162	250.0499	295.6462	45.5955	-0.0179	-0.0098	10.1532
138.1474	0.001412	0.203536	0.931236	0.953360	77.4986	252.1122	296.6076	44.4946	0.0236	-0.0296	9.6097
138.2998	0.007448	0.202919	0.930916	0.953394	77.4791	253.7480	296.8999	43.1510	0.0252	0.0914	10.1238
138.4522	0.009036	0.203356	0.930856	0.953425	77.4667	252.4191	297.5335	45.1138	-0.0059	0.0068	9.6269
138.6046	0.009864	0.203692	0.931297	0.953449	77.4606	252.6636	299.7010	47.0397	-0.0746	-0.0571	10.0373
138.7570	0.012573	0.203568	0.931192	0.953469	77.4569	254.5574	300.2006	45.6426	0.0150	-0.0014	9.6319
138.9094	0.024486	0.202726	0.931215	0.953503	77.4454	257.8342	302.1509	44.3152	0.0137	-0.0498	10.0686
139.0618	0.020898	0.202489	0.930856	0.953540	77.4279	265.1004	309.6371	44.5380	0.0041	0.0210	9.6228
139.2142	0.032172	0.201889	0.931307	0.953570	77.4125	277.2688	320.5157	43.2471	0.0428	-0.0410	10.1288
139.3666	0.065282	0.195087	0.931430	0.953591	77.4019	280.3076	325.9604	45.6541	-0.0062	-0.0481	9.5613
139.5190	0.109035	0.176371	0.931508	0.953614	77.3924	280.0977	326.9540	46.8584	-0.0863	-0.2257	10.1372
139.6714	0.110412	0.174562	0.931376	0.953645	77.3816	281.5850	327.8674	46.2822	0.0144	-0.0550	9.6293
139.8238	0.112859	0.172834	0.931501	0.953690	77.3671	282.9739	328.6090	45.6345	-0.0158	-0.0505	10.0177
139.9762	0.115910	0.170743	0.931184	0.953709	77.3621	282.3385	329.3126	46.9741	-0.0143	-0.0420	9.8541
140.1286	0.117489	0.169648	0.931428	0.953714	77.3541	279.4351	330.5078	51.0744	-0.0078	-0.0359	9.7766
140.2810	0.120026	0.167703	0.931360	0.953716	77.3571	279.3038	332.0481	52.7469	-0.0097	-0.0313	9.9693
140.4334	0.123912	0.165163	0.931040	0.953726	77.3407	280.2256	333.1522	52.9266	0.0040	-0.0354	9.4905
140.5858	0.129531	0.160609	0.931233	0.953713	77.3405	280.6803	334.3376	53.6566	0.0246	-0.0107	10.1731
140.7382	0.130478	0.159476	0.930968	0.953686	77.3467	280.7577	335.4499	54.6938	-0.0866	-0.0281	9.4780
140.8906	0.136473	0.154263	0.930979	0.953643	77.3704	282.0145	335.1204	53.1107	-0.0374	0.0100	10.1086
141.0430	0.136489	0.154424	0.931014	0.953616	77.3765	281.4312	334.7190	53.2913	-0.0391	-0.0233	9.5649
141.1954	0.135193	0.155490	0.931165	0.953600	77.3766	280.6303	334.0173	53.3898	-0.0347	-0.0369	10.2355
141.3478	0.134185	0.156126	0.930972	0.953601	77.3874	279.9436	333.3102	53.3666	-0.0183	-0.0331	9.5763
141.5002	0.131371	0.158292	0.930979	0.953583	77.3926	279.4340	333.3649	53.9305	-0.0323	-0.0153	9.9668
141.6526	0.129804	0.159228	0.930784	0.953552	77.3976	280.5090	333.5960	53.0871	0.0129	-0.0304	9.8115
141.8050	0.130477	0.158866	0.930828	0.953532	77.4053	282.1444	333.2823	51.1343	0.0072	-0.0336	9.6692
141.9574	0.131432	0.158086	0.930968	0.953543	77.4042	284.0175	332.0614	48.0425	0.1311	-0.0590	10.0757
142.1098	0.128645	0.160764	0.930962	0.953561	77.4084	285.4011	331.4954	46.0945	0.0368	-0.0435	9.6738
142.2622	0.125196	0.163344	0.931036	0.953581	77.3997	284.7509	332.2663	47.5156	-0.0339	-0.0255	9.9780
142.4146	0.124394	0.164023	0.931246	0.953591	77.3968	284.0292	333.3428	49.3112	-0.0155	-0.0420	9.7320
