HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0734
BOTTOM:	382.9022
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
132.5090	0.103019	0.176536	0.922607	0.944947	77.6130	201.0919	324.3896	123.3013	0.0029	0.0044	9.8156
132.6614	0.091304	0.183030	0.922584	0.944753	77.6243	198.9019	320.9740	122.0747	0.0425	-0.0266	9.8974
132.8138	0.078461	0.188465	0.922545	0.944560	77.6393	195.9958	317.4732	121.4757	0.0101	-0.0015	9.8155
132.9662	0.037502	0.199606	0.922518	0.944394	77.6511	188.7159	308.8787	120.1587	0.0441	-0.0024	9.8648
133.1186	-0.015842	0.201444	0.922316	0.944248	77.6630	175.6753	294.8033	119.1314	0.0470	0.0078	9.8026
133.2710	-0.056204	0.193419	0.922163	0.944122	77.6763	161.7329	280.1014	118.3675	0.0331	0.0165	9.8494
133.4234	-0.078811	0.184946	0.922055	0.943986	77.6921	154.7104	273.0602	118.3441	0.0442	0.0278	9.8613
133.5758	-0.134816	0.147346	0.921919	0.943897	77.7031	140.8320	258.8745	118.0429	0.0690	0.0780	9.8129
133.7282	-0.164060	0.113293	0.921846	0.943826	77.7108	123.8452	241.6314	117.7835	0.0012	0.0172	9.9373
133.8806	-0.188006	0.065641	0.922023	0.943782	77.7194	110.8920	228.9317	118.0423	0.0357	0.0862	9.6914
134.0330	-0.198134	0.006309	0.921663	0.943722	77.7299	91.9160	210.8785	118.9664	-0.0226	-0.0221	9.9310
134.1854	-0.194911	-0.036458	0.921436	0.943680	77.7353	77.6464	197.0140	119.3636	-0.0575	0.0705	9.9410
134.3378	-0.183668	-0.077584	0.921651	0.943631	77.7364	65.1153	185.0135	119.9017	-0.0194	0.0189	9.6873
134.4902	-0.162250	-0.116896	0.922188	0.943603	77.7311	50.7555	171.0982	120.3445	-0.0500	0.0560	9.9327
134.6426	-0.140141	-0.143833	0.922005	0.943592	77.7274	39.2898	160.8668	121.5732	-0.0474	0.0411	9.8159
134.7950	-0.120541	-0.161099	0.922236	0.943593	77.7093	31.0571	152.1803	121.1189	-0.0539	0.0314	9.8708
134.9474	-0.084955	-0.183390	0.922295	0.943625	77.6880	21.2793	142.5521	121.2716	-0.0602	0.0210	9.7967
135.0998	-0.055473	-0.195093	0.922219	0.943679	77.6613	11.4124	132.1961	120.7852	-0.0596	0.0081	9.8712
135.2522	-0.023554	-0.201854	0.921696	0.943728	77.6448	1.3013	123.1638	121.8651	-0.0561	-0.0049	9.8714
135.4046	0.015957	-0.203359	0.922058	0.943787	77.6180	350.7977	112.3386	121.5436	-0.0699	-0.0147	9.7319
135.5570	0.044861	-0.199549	0.921501	0.943842	77.5922	341.7549	103.3212	121.5634	-0.0771	-0.0118	9.9491
135.7094	0.080719	-0.188235	0.921693	0.943901	77.5638	332.4798	93.4707	120.9905	-0.0454	-0.0362	9.7452
135.8618	0.109112	-0.173429	0.921157	0.943930	77.5451	321.8599	83.2931	121.4348	-0.0052	-0.0642	9.8238
136.0142	0.158776	-0.131120	0.921230	0.943942	77.5299	306.7343	68.5417	121.8088	-0.0236	-0.0531	9.8895
136.1666	0.176961	-0.106532	0.921295	0.943900	77.5232	294.6180	57.4414	122.8274	-0.0342	-0.0443	9.8158
136.3190	0.197478	-0.060301	0.921507	0.943870	77.5111	282.2900	45.1767	122.8867	-0.0082	-0.0433	9.8375
136.4714	0.201737	-0.041977	0.921400	0.943813	77.4997	273.1920	35.9491	122.7536	-0.0051	-0.0603	9.8716
136.6238	0.205744	-0.008641	0.921185	0.943790	77.4863	267.6889	29.8308	122.1397	0.0076	-0.0588	9.8440
136.7762	0.205816	0.005933	0.921118	0.943747	77.4767	260.6557	22.1865	121.5286	0.0116	-0.0594	9.8217
136.9286	0.202654	0.038022	0.921070	0.943713	77.4697	256.1263	16.9098	120.7811	0.0011	-0.0272	9.8364
137.0810	0.193503	0.068888	0.921056	0.943675	77.4656	246.9196	6.9625	120.0427	0.0378	-0.0591	9.8665
137.2334	0.187284	0.083459	0.920948	0.943635	77.4588	241.3802	0.0311	118.6478	0.0389	-0.0518	9.8049
137.3858	0.177478	0.101885	0.920602	0.943578	77.4661	236.6302	355.3547	118.7262	0.0623	-0.0483	9.8291
137.5382	0.166672	0.118786	0.920415	0.943505	77.4773	231.1073	349.8468	118.7362	0.0611	-0.0502	9.8932
137.6906	0.157831	0.130712	0.920645	0.943404	77.4967	225.2734	344.7253	119.4517	0.0528	-0.0378	9.7917
137.8430	0.142766	0.147440	0.921187	0.943297	77.5109	220.8327	340.0252	119.1945	0.0325	-0.0137	9.8478
137.9954	0.125393	0.161974	0.920907	0.943211	77.5258	213.7442	332.8231	119.0734	0.0464	-0.0255	9.8690
138.1478	0.099125	0.178758	0.920858	0.943131	77.5398	206.1132	324.9242	118.8136	0.0424	-0.0220	9.8259
138.3002	0.090286	0.183495	0.920867	0.943055	77.5573	201.3043	320.4118	119.1058	0.0498	-0.0278	9.7671
138.4526	0.054703	0.196130	0.920687	0.942979	77.5703	193.7821	312.5249	118.7415	0.0465	-0.0084	9.8996
138.6050	0.022531	0.201973	0.920817	0.942907	77.5819	185.3075	303.4811	118.1794	0.0398	-0.0015	9.7659
138.7574	-0.006148	0.202303	0.920798	0.942867	77.5842	178.4432	294.4699	116.0333	0.0459	0.0069	9.8616
138.9098	-0.066663	0.189711	0.920410	0.942807	77.5971	167.2318	282.7904	115.5645	0.0314	0.0196	9.9006
139.0622	-0.071388	0.187966	0.920709	0.942737	77.6124	158.1609	273.4344	115.2748	0.0307	0.0235	9.7640
139.2146	-0.075065	0.186834	0.920804	0.942652	77.6312	155.8183	271.3224	115.5015	0.0331	0.0188	9.9062
139.3670	-0.074645	0.186733	0.920897	0.942569	77.6488	155.9424	271.8839	115.9442	0.0326	0.0154	9.8168
139.5194	-0.076719	0.185960	0.920782	0.942495	77.6641	155.3568	271.4504	116.0891	0.0326	0.0173	9.8258
139.6718	-0.092553	0.178153	0.920771	0.942415	77.6811	151.9012	268.6866	116.7804	0.0253	0.0165	9.8837
139.8242	-0.105461	0.170911	0.920681	0.942333	77.6977	146.1133	263.5888	117.4699	0.0197	0.0096	9.8509
139.9766	-0.114685	0.165069	0.920780	0.942263	77.7120	142.2570	260.3502	118.0849	0.0201	0.0007	9.8665
140.1290	-0.123774	0.157524	0.920707	0.942191	77.7235	138.2790	257.0366	118.7646	0.0104	0.0040	9.7809
140.2814	-0.129353	0.152798	0.920562	0.942139	77.7305	134.9749	253.6258	118.6387	0.0088	0.0059	9.8472
140.4338	-0.134844	0.147635	0.920678	0.942111	77.7306	136.0311	252.5912	116.5472	0.0072	0.0065	9.8543
140.5862	-0.132402	0.150134	0.920577	0.942076	77.7297	138.6447	252.1083	113.4717	0.0068	0.0056	9.8706
140.7386	-0.136349	0.146386	0.920577	0.942047	77.7322	140.1835	251.8883	111.7120	0.0033	0.0043	9.8527
140.8910	-0.144692	0.137660	0.920453	0.942007	77.7344	140.3822	249.1825	108.7934	0.0060	0.0087	9.8436
141.0434	-0.145664	0.136607	0.920345	0.941961	77.7368	141.7220	247.3584	105.6390	0.0049	0.0082	9.7880
141.1958	-0.147043	0.134649	0.920336	0.941913	77.7404	143.5038	246.8571	103.3533	0.0065	0.0106	9.8454
141.3482	-0.149184	0.132199	0.920187	0.941859	77.7469	142.2784	246.0514	103.7468	-0.0008	0.0122	9.8283
141.5006	-0.153373	0.127531	0.920215	0.941813	77.7516	140.9926	244.5303	103.5606	0.0058	0.0112	9.8208
141.6530	-0.163501	0.114828	0.920444	0.941781	77.7551	138.0410	241.0928	103.0771	0.0063	0.0056	9.9222
141.8054	-0.171244	0.103541	0.920548	0.941731	77.7579	135.3610	237.6173	102.2735	0.0333	-0.0014	9.7924
141.9578	-0.173099	0.099161	0.920604	0.941690	77.7638	130.9913	234.1433	103.1711	0.0109	0.0030	9.8560
142.1102	-0.176870	0.091911	0.920604	0.941653	77.7682	129.2501	232.4088	103.1639	0.0107	0.0042	9.8163
142.2626	-0.179562	0.086128	0.920237	0.941625	77.7703	128.7338	230.3693	101.6221	0.0071	0.0063	9.8241
142.4150	-0.182479	0.080119	0.920215	0.941614	77.7685	130.8103	228.3228	97.4981	0.0077	0.0045	9.8975
142.5674	-0.186263	0.070726	0.920249	0.941624	77.7647	133.5401	225.7766	92.2126	0.0087	0.0068	9.8622
142.7198	-0.188025	0.065394	0.920222	0.941636	77.7595	138.7687	223.8944	85.1462	0.0043	0.0101	9.8322
142.8722	-0.190225	0.058966	0.920232	0.941634	77.7554	144.0049	222.3559	78.3590	0.0052	0.0049	9.8991
143.0246	-0.191294	0.054374	0.920122	0.941621	77.7572	147.2827	220.4231	73.1630	0.0016	0.0100	9.7665
143.1770	-0.193251	0.045439	0.920213	0.941582	77.7627	148.0081	218.8022	70.8174	0.0015	0.0092	9.8253
143.3294	-0.193919	0.043755	0.920082	0.941572	77.7578	153.6426	216.6936	63.0716	0.0016	0.0051	9.8523
143.4818	-0.194229	0.042844	0.920274	0.941576	77.7506	164.7599	216.7301	51.9827	0.0041	0.0042	9.8544
143.6342	-0.193819	0.046220	0.920534	0.941597	77.7398	177.0573	217.2912	40.2317	0.0125	0.0000	9.8179
143.7866	-0.193912	0.046128	0.920488	0.941659	77.7177	186.8574	218.1650	31.3096	0.0075	-0.0008	9.8542
143.9390	-0.194677	0.042654	0.920102	0.941648	77.7091	192.9138	217.1799	24.2661	0.0084	-0.0035	10.0162
144.0914	-0.195164	0.039494	0.920397	0.941621	77.7041	193.0858	216.1611	23.0756	0.0078	-0.0045	9.8186
144.2438	-0.195662	0.036430	0.920287	0.941585	77.7015	193.3195	215.3876	22.0675	0.0046	-0.0047	9.8380
144.3962	-0.195620	0.037677	0.919728	0.941558	77.7024	192.3796	215.1571	22.7777	0.0064	-0.0059	9.8538
144.5486	-0.194302	0.046134	0.920498	0.941575	77.6914	197.4270	216.4995	19.0704	0.0118	-0.0117	9.8457
144.7010	-0.192636	0.054357	0.920187	0.941590	77.6820	202.8170	219.8578	17.0414	0.0212	-0.0154	9.8973
144.8534	-0.192614	0.055182	0.920733	0.941594	77.6763	203.2347	220.4885	17.2552	0.0268	-0.0167	9.8416
145.0058	-0.195097	0.050163	0.920788	0.941568	77.6792	204.0665	220.2231	16.1564	0.0809	-0.0214	9.8876
145.1582	-0.194454	0.046002	0.919685	0.941551	77.6739	198.7689	217.2098	18.4423	0.0175	-0.0063	9.8083
145.3106	-0.192797	0.050894	0.919633	0.941528	77.6728	198.6066	218.5980	19.9922	0.0115	0.0022	9.8585
145.4630	-0.192075	0.052204	0.919569	0.941526	77.6724	197.3607	219.4831	22.1227	0.0038	0.0075	9.8152
145.6154	-0.189608	0.061547	0.919813	0.941516	77.6717	196.2671	220.9057	24.6386	-0.0006	-0.0024	9.8576
145.7678	-0.190826	0.059219	0.920248	0.941515	77.6717	194.7686	221.6981	26.9291	0.0149	-0.0092	9.8376
145.9202	-0.190440	0.059768	0.920204	0.941476	77.6769	191.5850	221.6106	30.0273	0.0060	0.0005	9.8373
146.0726	-0.189955	0.060306	0.920091	0.941425	77.6851	187.9811	221.8986	33.9185	0.0020	0.0094	9.9244
146.2250	-0.186686	0.069463	0.919780	0.941381	77.6947	184.9601	223.3642	38.4027	-0.0069	0.0051	9.8257
146.3774	-0.185853	0.072596	0.919941	0.941286	77.7154	181.8687	226.1348	44.2729	0.0084	0.0021	10.2845
146.5298	-0.186390	0.070978	0.920123	0.941249	77.7235	175.8862	225.9586	50.0672	0.0099	0.0024	9.8287
146.6822	-0.187441	0.067548	0.920233	0.941249	77.7264	175.0422	224.6958	49.6442	0.0100	0.0010	10.0007
146.8346	-0.186204	0.070521	0.920201	0.941253	77.7260	176.8148	224.4484	47.6228	0.0082	0.0040	9.8409
146.9870	-0.187379	0.067267	0.919847	0.941261	77.7225	180.3919	224.5236	44.1311	0.0027	0.0041	9.8160
147.1394	-0.189097	0.062702	0.919660	0.941220	77.7278	174.8742	223.0758	48.1901	0.0074	0.0032	9.8597
147.2918	-0.188532	0.064576	0.920075	0.941182	77.7317	170.4399	222.7469	52.3150	0.0083	0.0040	9.8379
147.4442	-0.189041	0.063443	0.919766	0.941152	77.7327	170.6866	223.0329	52.3564	0.0099	0.0004	9.8539
147.5966	-0.188809	0.063425	0.919535	0.941140	77.7280	171.5869	223.0543	51.4684	0.0096	-0.0010	9.8926
147.7490	-0.187704	0.065944	0.919637	0.941107	77.7324	170.8116	223.0325	52.2081	0.0092	-0.0004	9.8113
147.9014	-0.189975	0.059904	0.919755	0.941090	77.7313	171.8891	222.9996	51.1055	0.0088	0.0007	9.6998
148.0538	-0.192949	0.049627	0.919654	0.941063	77.7288	168.2838	218.8646	50.5768	0.0063	0.0007	9.9005
148.2062	-0.192172	0.051361	0.919672	0.941040	77.7256	169.3754	219.2745	49.8998	0.0080	0.0017	9.8043
148.3586	-0.194228	0.044446	0.919656	0.941026	77.7218	168.7126	218.0602	49.3399	0.0089	0.0007	9.8317
148.5110	-0.195478	0.039068	0.919680	0.941019	77.7193	166.3483	216.0951	49.7455	0.0092	0.0031	9.8538
148.6634	-0.196901	0.030539	0.919681	0.941019	77.7159	164.1440	214.0731	49.9225	0.0090	0.0026	9.8925
148.8158	-0.196867	0.029705	0.919629	0.941008	77.7115	162.0449	212.8951	50.8567	0.0111	0.0055	9.8383
148.9682	-0.197359	0.028749	0.919697	0.941013	77.7071	160.4232	212.5605	52.1415	0.0112	0.0055	9.8396
149.1206	-0.197266	0.029537	0.919698	0.941033	77.7017	158.6982	212.5423	53.8445	0.0125	0.0029	9.8520
149.2730	-0.197429	0.029558	0.919621	0.941031	77.6975	155.5781	212.6412	57.0740	0.0130	0.0032	9.8278
149.4254	-0.197357	0.029130	0.919688	0.941033	77.6938	152.4324	212.6392	60.2098	0.0121	0.0052	9.9196
149.5778	-0.197558	0.027125	0.919633	0.941038	77.6890	150.7699	212.2387	61.4588	0.0135	0.0056	9.7617
149.7302	-0.198363	0.020812	0.919664	0.941040	77.6864	146.9043	210.6376	63.7330	0.0119	0.0076	9.8487
149.8826	-0.198511	0.020907	0.919691	0.941017	77.6857	144.1129	210.0612	65.9515	0.0146	0.0082	9.8338
150.0350	-0.198558	0.021735	0.919660	0.941006	77.6836	142.8791	210.4065	67.5247	0.0187	0.0071	9.7694
150.1874	-0.197439	0.028784	0.919613	0.940993	77.6848	142.1242	211.6690	69.5529	0.0175	0.0099	9.8909
150.3398	-0.197488	0.029003	0.919695	0.940971	77.6885	140.7901	212.3536	71.5754	0.0205	0.0159	9.8035
150.4922	-0.197994	0.025569	0.919607	0.940943	77.6942	137.8677	212.0531	74.1955	0.0166	0.0196	9.8232
150.6446	-0.198008	0.024969	0.919563	0.940906	77.6995	135.1497	211.1646	76.0169	0.0179	0.0173	9.8555
150.7970	-0.198221	0.023132	0.919696	0.940865	77.7063	133.0957	210.9225	77.8339	0.0193	0.0134	9.7954
150.9494	-0.198245	0.020649	0.919668	0.940826	77.7130	130.2847	210.0366	79.7647	0.0133	0.0200	9.8605
151.1018	-0.199168	0.010986	0.919128	0.940784	77.7216	125.5744	208.1227	82.5622	0.0124	0.0180	9.8741
151.2542	-0.199107	0.011051	0.919583	0.940751	77.7206	124.2376	207.0531	82.8248	0.0118	0.0193	9.7464
151.4066	-0.198827	0.009653	0.919164	0.940718	77.7244	122.6598	207.1101	84.4508	0.0055	0.0167	9.9352
151.5590	-0.198675	0.008145	0.919542	0.940695	77.7243	121.1645	206.3202	85.1631	0.0043	0.0145	9.8113
151.7114	-0.198658	0.008925	0.919179	0.940677	77.7197	122.9846	206.4666	83.4846	0.0022	0.0130	9.8427
151.8638	-0.198672	0.009433	0.919133	0.940637	77.7179	125.4524	206.7191	81.2556	0.0175	0.0138	9.8583
152.0162	-0.198637	0.004241	0.919095	0.940616	77.7126	128.3676	205.3896	77.0275	-0.0001	0.0067	9.8565
152.1686	-0.198647	0.000160	0.919139	0.940602	77.7146	127.3669	204.1665	76.7989	-0.0008	0.0081	9.8070
152.3210	-0.198085	-0.011528	0.919156	0.940574	77.7164	126.7485	202.3188	75.5796	-0.0122	0.0114	9.8230
152.4734	-0.199992	-0.006230	0.919171	0.940569	77.7173	127.6863	201.3916	73.7070	0.0314	0.0188	9.8959
152.6258	-0.198671	-0.010673	0.919102	0.940537	77.7200	129.5485	200.9254	71.3858	0.0000	0.0147	9.8167
152.7782	-0.199965	-0.015771	0.919436	0.940525	77.7121	134.1088	200.7247	66.6066	0.0154	0.0095	9.8189
152.9306	-0.198576	-0.020529	0.919085	0.940523	77.7008	137.2018	199.0367	61.8467	0.0086	0.0004	9.9345
153.0830	-0.198754	-0.022682	0.919102	0.940540	77.6845	140.3739	197.8014	57.4326	0.0300	0.0144	9.8481
153.2354	-0.198055	-0.027452	0.919131	0.940560	77.6743	141.4577	196.7897	55.3241	0.0299	-0.0062	9.8288
153.3878	-0.196363	-0.035894	0.919338	0.940588	77.6618	139.2129	194.1329	54.9177	0.0066	0.0049	9.9006
153.5402	-0.196068	-0.036403	0.919163	0.940632	77.6518	139.6326	193.6069	53.9690	0.0054	0.0053	9.8787
153.6926	-0.196451	-0.033661	0.919127	0.940671	77.6394	141.9057	194.2757	52.3673	0.0056	0.0033	9.7721
153.8450	-0.197512	-0.030077	0.918861	0.940703	77.6370	143.5008	195.1080	51.6038	0.0360	0.0240	9.8926
153.9974	-0.197650	-0.031219	0.919048	0.940743	77.6308	145.5931	195.6213	50.0256	0.0197	0.0092	9.8822
154.1498	-0.198173	-0.030224	0.919169	0.940773	77.6255	146.8961	195.3069	48.4137	0.0244	0.0148	9.7837
154.3022	-0.195655	-0.042822	0.919431	0.940797	77.6244	145.4974	193.6029	48.1093	0.0086	0.0185	9.9525
154.4546	-0.194645	-0.047074	0.919136	0.940827	77.6206	143.3111	191.1129	47.8006	0.0167	0.0227	9.8382
154.6070	-0.193091	-0.052086	0.919547	0.940862	77.6203	140.3830	189.5909	49.2070	0.0134	0.0124	9.8665
154.7594	-0.193449	-0.050790	0.919635	0.940873	77.6140	140.7880	189.5973	48.8146	0.0134	0.0158	9.9940
154.9118	-0.193490	-0.050926	0.919587	0.940905	77.6078	140.4199	189.4054	48.9826	0.0124	0.0155	9.8324
155.0642	-0.192019	-0.055687	0.919535	0.940926	77.6008	139.7685	188.8450	49.0732	0.0124	0.0157	9.8748
155.2166	-0.193055	-0.053466	0.919764	0.940984	77.5882	138.8754	187.9673	49.0910	0.0178	0.0153	9.8549
155.3690	-0.193411	-0.053358	0.919348	0.941029	77.5808	139.8047	189.0146	49.2145	0.0227	0.0129	9.8914
155.5214	-0.193133	-0.053846	0.919756	0.941072	77.5711	140.8647	188.6146	47.7504	0.0223	0.0150	9.8378
155.6738	-0.188781	-0.066412	0.919176	0.941084	77.5683	141.4694	187.1936	45.7247	0.0190	0.0102	9.9175
155.8262	-0.187808	-0.070088	0.919730	0.941095	77.5655	138.4452	183.8082	45.3613	0.0187	0.0136	9.9323
155.9786	-0.187628	-0.070470	0.919420	0.941102	77.5629	139.6959	183.5750	43.8815	0.0150	0.0136	9.8739
156.1310	-0.187575	-0.069839	0.919489	0.941091	77.5562	139.5590	183.8012	44.2449	0.0081	0.0165	9.8241
156.2834	-0.185640	-0.076960	0.919633	0.941061	77.5489	140.2166	182.5084	42.2920	0.0378	0.0192	9.9368
156.4358	-0.184642	-0.078708	0.919607	0.941013	77.5483	140.6922	181.2671	40.5745	0.0139	0.0168	9.7690
156.5882	-0.182757	-0.084901	0.919569	0.940963	77.5477	140.6105	180.5814	39.9700	0.0259	0.0288	9.9019
156.7406	-0.180549	-0.090067	0.919469	0.940933	77.5439	137.6124	177.8820	40.2687	0.0317	0.0208	9.8175
156.8930	-0.175903	-0.097518	0.919301	0.940919	77.5366	135.7357	176.5279	40.7910	0.0107	0.0178	9.8755
157.0454	-0.175231	-0.098513	0.919240	0.940910	77.5295	133.6674	174.7693	41.1001	0.0130	0.0148	9.8143
157.1978	-0.174453	-0.100022	0.919242	0.940766	77.5573	133.5603	174.7872	41.2283	0.0182	0.0133	9.8248
157.3502	-0.173423	-0.102159	0.918967	0.940842	77.5331	131.8978	173.8090	41.9098	0.0084	0.0341	9.8824
157.5026	-0.173693	-0.100722	0.918613	0.940910	77.5072	131.6707	174.1559	42.4853	0.0146	0.0069	9.8669
157.6550	-0.170390	-0.105613	0.918635	0.940990	77.4805	130.1954	173.3159	43.1207	0.0107	0.0073	9.8598
157.8074	-0.165669	-0.113445	0.918689	0.941050	77.4592	126.4717	170.6778	44.2081	0.0081	0.0111	9.8265
157.9598	-0.162758	-0.119153	0.919036	0.941109	77.4391	124.2186	168.8524	44.6319	0.0136	0.0261	9.8805
158.1122	-0.161139	-0.121863	0.919064	0.941164	77.4230	120.6517	167.2970	46.6447	0.0178	0.0307	9.7651
158.2646	-0.153342	-0.130893	0.918905	0.941238	77.4039	116.2764	165.3489	49.0761	0.0128	0.0204	9.9812
158.4170	0.201848	0.045448	0.919234	0.941317	77.3786	85.8334	135.1653	49.3312	-0.0125	-0.0194	9.8619
158.5694	0.201722	0.047155	0.919268	0.941397	77.3548	321.6471	11.2554	49.6072	-0.0173	-0.0201	9.8921
158.7218	0.201186	0.049045	0.919159	0.941489	77.3290	321.9550	10.5507	48.5922	-0.0182	-0.0217	9.8430
158.8742	0.200005	0.054517	0.919167	0.941607	77.3053	319.4077	9.4360	50.0314	-0.0198	-0.0218	9.8531
159.0266	0.198758	0.058254	0.919173	0.941745	77.2732	317.4588	8.1245	50.6697	-0.0155	-0.0232	9.7152
159.1790	0.197643	0.061847	0.919222	0.941884	77.2411	316.1120	6.7706	50.6556	-0.0205	-0.0225	9.8262
159.3314	0.198024	0.061959	0.919233	0.941971	77.2232	315.8219	6.6789	50.8555	-0.0219	-0.0214	9.7949
159.4838	0.198253	0.060754	0.919246	0.942025	77.2121	315.3906	6.8624	51.4683	-0.0234	-0.0224	9.9070
159.6362	0.197589	0.062957	0.919234	0.942076	77.2008	316.8356	6.7954	49.9573	-0.0231	-0.0232	9.9086
159.7886	0.195748	0.068271	0.919191	0.942251	77.1469	313.8366	5.6307	51.7957	-0.0000	0.0086	9.8521
159.9410	0.191768	0.079075	0.919422	0.942207	77.1481	309.1825	2.6391	53.4552	-0.0247	-0.0233	9.8166
160.0934	0.189285	0.084973	0.919504	0.942161	77.1498	304.6522	0.2759	55.6233	-0.0228	-0.0283	9.8634
160.2458	0.188677	0.086782	0.919526	0.942108	77.1588	303.8808	359.4291	55.5510	-0.0265	-0.0305	9.8478
160.3982	0.187814	0.088605	0.919628	0.942071	77.1615	303.4644	359.0353	55.5698	-0.0363	-0.0376	9.8138
160.5506	0.183779	0.094031	0.919018	0.942048	77.1698	301.0619	357.8784	56.8184	0.0151	0.0111	9.9048
160.7030	0.181180	0.098920	0.918606	0.942029	77.1769	297.7090	355.7751	58.0704	-0.0045	-0.0134	9.8108
160.8554	0.180098	0.101923	0.918888	0.942002	77.1840	295.6616	354.9606	59.2953	-0.1031	0.0061	9.8240
161.0078	0.169623	0.118376	0.918588	0.941965	77.1917	290.0779	350.6933	60.6117	-0.0046	-0.0419	9.9045
161.1602	0.167978	0.120624	0.918577	0.941933	77.1982	286.4269	348.4460	62.0179	0.0023	-0.0416	9.7985
161.3126	0.168538	0.119099	0.918587	0.941877	77.2091	284.7498	348.5103	63.7586	0.0105	-0.0556	9.8012
161.4650	0.163263	0.125504	0.918540	0.941808	77.2232	281.6323	347.6580	66.0227	0.0060	-0.0220	9.7829
161.6174	0.156801	0.134337	0.918863	0.941721	77.2405	275.4355	344.2494	68.8110	-0.0091	-0.0507	9.7831
161.7698	0.155840	0.134922	0.919138	0.941628	77.2598	270.8470	343.1750	72.3206	-0.0048	-0.0261	9.8068
161.9222	0.154674	0.136346	0.919133	0.941565	77.2704	268.2597	342.6504	74.3972	0.0010	-0.0281	9.8488
162.0746	0.154052	0.136990	0.919105	0.941535	77.2736	267.3910	342.3219	74.9338	0.0019	-0.0266	9.8702
162.2270	0.152898	0.138145	0.919046	0.941537	77.2736	265.3943	341.9216	76.5325	0.0016	-0.0265	9.8568
162.3794	0.150810	0.140447	0.918858	0.941528	77.2820	264.8939	341.2787	76.3783	-0.0032	-0.0281	9.7944
162.5318	0.143986	0.147186	0.918754	0.941515	77.2868	263.9941	339.2627	75.2682	-0.0051	-0.0219	9.7960
162.6842	0.136429	0.153370	0.918477	0.941520	77.2902	263.1365	336.2568	73.1269	0.0072	-0.0205	9.7618
162.8366	0.127989	0.160162	0.918494	0.941529	77.2892	260.5178	333.3193	72.8041	0.0112	-0.0156	9.8246
162.9890	0.122367	0.164565	0.918440	0.941528	77.2940	258.3035	331.2460	72.9506	0.0115	-0.0149	9.8390
163.1414	0.121799	0.164905	0.918511	0.941500	77.2938	258.8914	330.4213	71.5267	0.0129	-0.0218	9.9502
163.2938	0.096910	0.181074	0.918836	0.941472	77.2946	256.0961	326.3201	70.2276	0.0064	-0.0264	10.0087
163.4462	0.084276	0.187396	0.918905	0.941432	77.2999	249.6949	318.7167	69.0192	0.0065	-0.0285	9.9125
163.5986	0.082387	0.188201	0.918869	0.941420	77.3007	249.9953	317.8667	67.8717	0.0085	-0.0268	9.7423
163.7510	0.082040	0.188188	0.918055	0.941410	77.3021	250.6625	317.5021	66.8365	0.0067	-0.0265	9.8665
163.9034	0.081282	0.188568	0.918894	0.941414	77.3025	251.5006	317.5316	66.0327	0.0083	-0.0257	9.9348
164.0558	0.079435	0.189183	0.919039	0.941427	77.2983	252.0712	316.0909	64.0195	0.0085	-0.0227	10.0131
164.2082	0.080587	0.188816	0.918962	0.941452	77.2919	254.9297	317.0432	62.1069	0.0054	-0.0252	9.9141
164.3606	0.080584	0.188811	0.918821	0.941483	77.2847	257.0278	317.0688	60.0447	0.0051	-0.0288	9.9898
164.5130	0.080970	0.188559	0.918948	0.941511	77.2780	259.0695	317.1401	58.0718	0.0040	-0.0248	9.8421
164.6654	0.081314	0.188584	0.918645	0.941531	77.2743	260.5038	317.3901	56.8832	0.0012	-0.0256	9.8445
164.8178	0.079875	0.189077	0.918949	0.941523	77.2736	260.8414	316.9114	56.0703	0.0049	-0.0251	10.0696
164.9702	0.080646	0.188808	0.919018	0.941514	77.2730	261.8177	317.0042	55.1832	0.0046	-0.0247	10.0014
165.1226	0.082068	0.188215	0.918894	0.941519	77.2731	262.9806	317.5001	54.5199	0.0032	-0.0251	9.8750
165.2750	0.082410	0.188131	0.918870	0.941512	77.2743	263.6536	317.6111	53.9525	0.0027	-0.0264	9.8276
165.4274	0.082288	0.188071	0.918899	0.941503	77.2734	264.7502	317.7046	52.9547	0.0040	-0.0273	9.8354
165.5798	0.083923	0.187510	0.918941	0.941490	77.2735	265.4184	317.9490	52.5270	0.0009	-0.0251	9.8040
165.7322	0.084433	0.187249	0.918754	0.941489	77.2735	266.2112	318.3229	52.1146	-0.0004	-0.0217	9.7520
