HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	483.4620
DEPTH_WMSF	TENS	CS	ETIM	DF
456.0300	2134.0000	281.9400	349.1930	1293.6646
456.1824	2032.0000	282.8544	347.2550	1190.2140
456.3348	2276.0000	281.6352	345.3310	1330.2810
456.4872	2009.0000	284.0736	343.3760	1217.9430
456.6396	2139.0000	282.8544	341.4370	1264.1581
456.7920	2332.0000	280.7208	339.4950	1367.2531
456.9444	2214.0000	281.3304	337.5570	1347.3451
457.0968	2368.0000	282.8544	335.6010	1362.2760
457.2492	2009.0000	284.3784	333.6610	1200.1681
457.4016	2141.0000	282.8544	331.7370	1301.4856
457.5540	2270.0000	259.0800	329.7970	1365.1200
457.7064	2405.0000	275.8440	327.7430	1419.8671
457.8588	1990.0000	284.0736	325.7530	1130.8456
458.0112	2011.0000	283.7688	323.8130	1207.9890
458.1636	2209.0000	283.1592	321.8900	1301.4856
458.3160	2283.0000	279.8064	319.9510	1324.9485
458.4684	2202.0000	281.9400	318.0110	1284.4215
458.6208	2199.0000	282.5496	316.0550	1292.9535
458.7732	2271.0000	282.2448	314.1160	1312.8616
458.9256	2188.0000	282.2448	312.1770	1266.2910
459.0780	2272.0000	281.6352	310.2190	1306.1071
459.2304	2215.0000	281.0256	308.2640	1269.8461
459.3828	2151.0000	280.7208	306.3410	1232.5186
459.5352	2292.0000	281.0256	304.3850	1298.6416
459.6876	2138.0000	281.6352	302.4290	1244.6056
459.8400	2221.0000	282.2448	300.4910	1248.1605
459.9924	2138.0000	283.4640	298.5340	1216.5210
460.1448	2426.0000	277.0632	296.6110	1431.5985
460.2972	2032.0000	285.2928	294.6390	1143.2881
460.4496	1940.0000	286.2072	292.6990	1120.1805
460.6020	2183.0000	282.2448	290.7930	1259.8921
460.7544	2390.0000	278.2824	288.8540	1339.1686
460.9068	2138.0000	284.0736	286.8950	1194.8356
461.0592	2005.0000	285.5976	284.9740	1211.1886
461.2116	2067.0000	284.0736	283.0530	1185.5925
461.3640	2390.0000	279.1968	281.1290	1388.9386
461.5164	2140.0000	281.9400	279.1550	1251.0045
461.6688	2174.0000	281.6352	277.2000	1255.9816
461.8212	2120.0000	283.7688	275.2610	1203.7230
461.9736	2265.0000	282.5496	273.3220	1280.5110
462.1260	2119.0000	283.1592	271.3830	1243.8945
462.2784	2187.0000	283.7688	269.4420	1227.1860
462.4308	1924.0000	289.2552	267.5030	1082.8530
462.5832	2188.0000	258.7752	265.6310	1245.6720
462.7356	2212.0000	280.1112	263.5920	1274.1121
462.8880	2277.0000	280.1112	261.6190	1316.4165
463.0404	2276.0000	279.5016	259.6790	1348.0560
463.1928	2117.0000	282.5496	257.7070	1195.5465
463.3452	2027.0000	283.1592	255.7690	1155.3750
463.4976	2359.0000	281.0256	253.8450	1362.9871
463.6500	2247.0000	281.0256	251.8890	1296.5085
463.8024	2161.0000	283.1592	249.9490	1223.6311
463.9548	2361.0000	280.4160	247.9930	1384.3170
464.1072	1820.0000	288.6456	246.0380	867.4200
464.2596	1766.0000	288.0360	244.1490	965.8936
464.4120	2081.0000	284.0736	242.2420	1235.0071
464.5644	2096.0000	284.9880	240.3210	1228.6080
464.7168	2338.0000	278.8920	238.4150	1432.6650
464.8692	2008.0000	285.2928	236.4240	1114.4926
465.0216	1893.0000	285.9024	234.5190	1097.4286
465.1740	2053.0000	285.2928	232.5970	1206.9225
465.3264	2406.0000	278.5872	230.6740	1430.8876
465.4788	1984.0000	285.5976	228.7180	1113.4260
465.6312	2101.0000	283.4640	226.7950	1238.9176
465.7836	2145.0000	281.9400	224.8560	1284.4215
465.9360	2219.0000	281.9400	222.9330	1318.5496
466.0884	2121.0000	284.3784	220.9770	1222.2090
466.2408	1894.0000	289.5600	219.0540	1070.4105
466.3932	2113.0000	282.8544	217.1490	1282.2886
466.5456	2155.0000	281.3304	215.2090	1286.9100
466.6980	2265.0000	281.3304	213.2710	1345.5675
466.8504	2241.0000	280.7208	211.3150	1310.0176
467.0028	2115.0000	281.0256	209.3580	1244.6056
467.1552	2182.0000	280.7208	207.4190	1306.8180
467.3076	1991.0000	267.3096	205.4630	1154.3086
467.4600	2031.0000	284.0736	203.4570	1204.0785
467.6124	2114.0000	284.3784	201.5340	1270.9126
467.7648	2383.0000	279.5016	199.5930	1417.3785
467.9172	2073.0000	285.9024	197.6370	1179.1935
468.0696	2006.0000	284.6832	195.7000	1224.3420
468.2220	2140.0000	282.2448	193.7780	1303.9740
468.3744	2187.0000	281.9400	191.8530	1321.7490
468.5268	2265.0000	280.1112	189.8970	1361.5651
468.6792	2251.0000	279.8064	187.9430	1346.2786
468.8316	2117.0000	282.5496	185.9870	1221.4980
468.9840	1864.0000	286.2072	184.0290	1075.7430
469.1364	2037.0000	283.4640	182.1230	1256.3370
469.2888	2332.0000	281.3304	180.2030	1396.4041
469.4412	2303.0000	279.5016	178.2470	1368.3196
469.5936	2119.0000	284.9880	176.3050	1250.2936
469.7460	1932.0000	286.2072	174.3670	1163.9070
469.8984	2115.0000	282.5496	172.4450	1307.5291
470.0508	2167.0000	282.2448	170.5220	1325.3041
470.2032	2211.0000	281.6352	168.5670	1305.7516
470.3556	2153.0000	281.3304	166.6270	1266.6465
470.5080	2109.0000	283.7688	164.6700	1246.3831
470.6604	2006.0000	284.9880	162.7310	1170.3060
470.8128	2086.0000	282.5496	160.8090	1248.5160
470.9652	2120.0000	281.9400	158.8690	1248.1605
471.1176	2232.0000	281.0256	156.9300	1325.6595
471.2700	2075.0000	284.9880	154.9910	1230.3855
471.4224	2038.0000	286.2072	153.0330	1154.3086
471.5748	2094.0000	283.1592	151.1290	1221.4980
471.7272	2160.0000	282.5496	149.2060	1251.7156
471.8796	2291.0000	282.2448	147.2490	1333.4806
472.0320	2215.0000	282.5496	145.3090	1277.6670
472.1844	2217.0000	281.6352	143.3700	1279.0890
472.3368	2204.0000	281.9400	141.4150	1280.1555
472.4892	2195.0000	281.9400	139.4910	1289.3986
472.6416	2165.0000	281.3304	137.5350	1275.5341
472.7940	2078.0000	280.1112	135.5970	1240.6951
472.9464	2170.0000	283.4640	133.5730	1266.2910
473.0988	2070.0000	283.1592	131.5990	1244.2500
473.2512	2097.0000	284.0736	129.6930	1223.6311
473.4036	2180.0000	283.4640	127.7530	1322.1045
473.5560	2110.0000	286.2072	125.7950	1241.7616
473.7084	2079.0000	282.8544	123.8900	1242.1171
473.8608	2192.0000	280.7208	121.9490	1285.4880
474.0132	2212.0000	280.4160	120.0260	1313.5725
474.1656	2081.0000	281.9400	118.0530	1242.4725
474.3180	2214.0000	280.1112	116.0980	1310.7285
474.4704	2213.0000	279.8064	114.1580	1295.0865
474.6228	2101.0000	283.7688	112.1990	1243.8945
474.7752	1940.0000	285.9024	110.2600	1181.3265
474.9276	2140.0000	281.9400	108.3380	1245.6720
475.0800	2161.0000	281.0256	106.3970	1261.3141
475.2324	2332.0000	279.8064	104.4580	1374.3630
475.3848	2226.0000	281.6352	102.5010	1320.6825
475.5372	2261.0000	279.8064	100.5620	1263.8025
475.6896	1540.0000	294.7416	98.5890	622.1250
475.8420	1414.0000	295.0464	96.7310	692.1585
475.9944	1966.0000	285.2928	94.8750	1207.9890
476.1468	2242.0000	280.7208	92.9550	1317.4830
476.2992	2287.0000	277.6728	91.0150	1365.1200
476.4516	2053.0000	287.1216	89.0560	1141.1550
476.6040	1906.0000	289.2552	87.1170	1090.3185
476.7564	2141.0000	284.0736	85.2270	1302.5520
476.9088	2240.0000	283.1592	83.2880	1303.2631
477.0612	2311.0000	277.9776	81.3470	1414.5345
477.2136	2074.0000	287.1216	79.4080	1183.8151
477.3660	1933.0000	286.8168	77.4850	1191.2805
477.5184	2204.0000	281.9400	75.5950	1286.1991
477.6708	2218.0000	281.0256	73.6560	1301.4856
477.8232	2227.0000	281.6352	71.6990	1260.2476
477.9756	2126.0000	282.5496	69.7600	1236.4291
478.1280	2296.0000	280.1112	67.8040	1323.5265
478.2804	1923.0000	285.2928	65.8650	1161.4186
478.4328	2068.0000	283.4640	63.9250	1235.3625
478.5852	2182.0000	282.2448	62.0020	1304.6851
478.7376	2291.0000	281.9400	60.0800	1332.4141
478.8900	2121.0000	284.3784	58.1230	1207.2781
479.0424	2073.0000	284.6832	56.1850	1221.4980
479.1948	2122.0000	283.7688	54.2790	1236.4291
479.3472	2104.0000	284.0736	52.3410	1225.0531
479.4996	2179.0000	283.7688	50.4170	1303.2631
479.6520	2350.0000	253.8984	48.4770	1350.9000
479.8044	2068.0000	283.7688	46.4050	1221.8535
479.9568	1843.0000	288.3408	44.4830	1088.5410
480.1092	2147.0000	281.6352	42.5780	1264.8690
480.2616	2041.0000	286.5120	40.6220	1165.3291
480.4140	2310.0000	282.2448	38.7150	1390.7161
480.5664	1954.0000	286.8168	36.7610	1108.0935
480.7188	2011.0000	285.5976	34.8380	1202.6565
480.8712	2222.0000	283.4640	32.9480	1303.6185
481.0236	2128.0000	283.1592	31.0100	1241.0505
481.1760	2231.0000	282.2448	29.0710	1298.6416
481.3284	2077.0000	283.1592	27.1310	1241.4060
481.4808	2212.0000	281.0256	25.1930	1269.8461
481.6332	2106.0000	282.2448	23.2710	1253.1376
481.7856	2274.0000	279.1968	21.3130	1316.4165
481.9380	1926.0000	285.5976	19.3230	1143.9990
482.0904	2147.0000	281.6352	17.4190	1289.3986
482.2428	2147.0000	282.8544	15.4810	1268.0686
482.3952	2337.0000	280.4160	13.5230	1376.8516
482.5476	2068.0000	284.6832	11.5830	1244.2500
482.7000	2176.0000	283.7688	9.6450	1279.0890
482.8524	2166.0000	283.1592	7.7250	1278.7335
483.0048	2243.0000	284.3784	5.8010	1289.0431
483.1572	2195.0000	284.6832	3.8610	1279.8000
483.3096	2214.0000	281.3304	1.9230	1303.2631
483.4620	2034.0000	286.5120	0.0000	1100.2726
