HOLE:	U1352B
EXPEDITION:	317
TOP:	69.0860
BOTTOM:	439.8752
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
201.2168	0.091309	0.193141	-0.490223	0.534736	-67.3716	332.4536	317.6758	345.2277	-0.1679	-0.1003	9.8295	1.2168
201.3692	0.091308	0.193336	-0.490223	0.534741	-67.3635	334.1338	317.8439	343.7152	-0.1700	-0.1007	9.8284	1.2457
201.5216	0.091309	0.193335	-0.490175	0.534757	-67.3591	335.7190	318.1256	342.4119	-0.1691	-0.0983	9.7258	1.2800
201.6740	0.093872	0.192156	-0.490217	0.534770	-67.3640	336.9104	318.0880	341.1829	-0.1808	-0.0933	9.3604	1.3060
201.8264	0.094111	0.191793	-0.489792	0.534795	-67.3586	338.2276	318.4083	340.1862	-0.2264	-0.1022	10.2355	1.3370
201.9788	0.094297	0.192046	-0.489985	0.534800	-67.3582	338.4453	317.6967	339.2570	-0.1986	-0.0623	9.6486	1.3660
202.1312	0.093985	0.192603	-0.489949	0.534805	-67.3579	338.6349	316.7570	338.1276	-0.2201	-0.0828	9.8823	1.3892
202.2836	0.093083	0.192748	-0.490027	0.534804	-67.3520	336.9515	313.9673	337.0219	-0.2240	-0.0799	10.2219	1.4143
202.4360	0.087848	0.195617	-0.489974	0.534816	-67.3517	336.6375	312.4969	335.8658	-0.2479	-0.0776	9.6685	1.4380
202.5884	0.078103	0.200583	-0.489782	0.534825	-67.3452	337.4252	312.2096	334.7909	-0.2243	-0.0936	10.0944	1.4637
202.7408	0.075787	0.201096	-0.490017	0.534833	-67.3427	338.3121	312.1240	333.8184	-0.2503	-0.0976	9.8365	1.4867
202.8932	0.075904	0.201066	-0.489899	0.534848	-67.3373	338.5215	311.5182	333.0035	-0.2416	-0.0871	9.8332	1.5105
203.0456	0.075280	0.201423	-0.490084	0.534858	-67.3345	337.5926	309.7335	332.1482	-0.2514	-0.1046	9.7776	1.5313
203.1980	0.073116	0.202206	-0.489897	0.534878	-67.3287	336.7625	308.2439	331.4891	-0.2737	-0.1203	9.4165	1.5477
203.3504	0.062057	0.206145	-0.489352	0.534904	-67.3241	339.4156	310.3464	330.9380	-0.2491	-0.1420	9.9622	1.5614
203.5028	0.059260	0.206745	-0.489551	0.534921	-67.3194	341.3553	311.7878	330.4389	-0.2783	-0.1171	9.9223	1.5717
203.6552	0.078671	0.198966	-0.490216	0.534930	-67.3156	340.1394	310.1505	330.0179	-0.2475	-0.0713	9.5032	1.5763
203.8076	0.072343	0.201412	-0.490092	0.534944	-67.3098	340.0166	309.7338	329.7240	-0.2681	-0.0734	10.2803	1.5810
203.9600	0.068197	0.202644	-0.490069	0.534967	-67.3068	339.5225	308.9836	329.4681	-0.2581	-0.0865	9.8921	1.5835
204.1124	0.068554	0.202609	-0.490489	0.534985	-67.3030	338.6995	307.8358	329.1438	-0.2603	-0.0888	9.7041	1.5849
204.2648	0.063466	0.204819	-0.490072	0.535004	-67.2970	337.9696	306.7802	328.8180	-0.2577	-0.0943	10.1284	1.5871
204.4172	0.061474	0.205220	-0.490080	0.535010	-67.2922	336.6198	305.1118	328.4999	-0.2533	-0.0928	9.8136	1.5844
204.5696	0.055299	0.206944	-0.490339	0.535040	-67.2876	336.2942	304.3991	328.1128	-0.2465	-0.0981	9.6278	1.5796
204.7220	0.050046	0.208570	-0.490162	0.535085	-67.2740	335.1923	303.2513	328.0671	-0.2586	-0.1025	9.9080	1.5776
204.8744	0.049603	0.208570	-0.490163	0.535136	-67.2671	332.6733	300.6793	328.0146	-0.2475	-0.1079	9.8026	1.5753
205.0268	0.042655	0.210284	-0.490185	0.535170	-67.2544	331.6994	299.7307	328.0402	-0.2465	-0.1198	9.8016	1.5746
205.1792	0.030180	0.212849	-0.490223	0.535210	-67.2459	332.3708	300.3734	328.0113	-0.2407	-0.1362	9.9330	1.5711
205.3316	0.033512	0.212462	-0.490213	0.535237	-67.2337	331.7467	299.7172	327.9796	-0.2278	-0.1031	9.5690	1.5692
205.4840	0.034712	0.212259	-0.490209	0.535271	-67.2234	329.7949	297.6750	327.8895	-0.2402	-0.1052	9.9416	1.5657
205.6364	0.030960	0.212847	-0.490028	0.535312	-67.2145	325.0977	292.7364	327.6486	-0.2457	-0.1279	9.6995	1.5578
205.7888	0.020408	0.214019	-0.490251	0.535357	-67.2001	319.1076	286.3874	327.2903	-0.1950	-0.1192	9.8633	1.5489
205.9412	-0.009450	0.215176	-0.490336	0.535385	-67.1900	316.8209	283.7186	326.9082	-0.1995	-0.1301	9.9071	1.5379
206.0936	-0.020863	0.214568	-0.490368	0.535398	-67.1869	314.2048	280.5146	326.3199	-0.1830	-0.1953	9.9218	1.5257
206.2460	-0.033278	0.212786	-0.490401	0.535417	-67.1760	313.8820	279.6491	325.7773	-0.1826	-0.1698	9.8779	1.5113
206.3984	-0.042155	0.211651	-0.490156	0.535419	-67.1685	314.2109	279.4136	325.2125	-0.1748	-0.1957	9.8592	1.4921
206.5508	-0.043422	0.210984	-0.489846	0.535427	-67.1683	314.7695	279.3656	324.6054	-0.1743	-0.1961	9.8223	1.4687
206.7032	-0.044017	0.210981	-0.490039	0.535440	-67.1597	315.1770	279.1570	323.9894	-0.1763	-0.1977	9.8715	1.4449
206.8556	-0.044309	0.210981	-0.490286	0.535441	-67.1503	315.1757	278.3974	323.2307	-0.1738	-0.1920	9.6659	1.4175
207.0080	-0.044962	0.210823	-0.490396	0.535450	-67.1333	314.9550	277.3342	322.3874	-0.1842	-0.1575	9.8675	1.3952
207.1604	-0.048948	0.209201	-0.490637	0.535451	-67.1278	315.2819	276.8250	321.5513	-0.1771	-0.1487	9.7166	1.3766
207.3128	-0.053103	0.206821	-0.491035	0.535431	-67.1409	316.3930	276.6976	320.3122	-0.1846	-0.1736	9.8111	1.3589
207.4652	-0.053497	0.206226	-0.491036	0.535417	-67.1441	316.9835	276.1246	319.1488	-0.1891	-0.1659	9.9096	1.3431
207.6176	-0.054056	0.206263	-0.491003	0.535417	-67.1368	316.5814	274.7610	318.1876	-0.1715	-0.1434	9.7751	1.3283
207.7700	-0.056703	0.204493	-0.491440	0.535409	-67.1381	316.7723	273.8296	317.0645	-0.1677	-0.1873	9.8545	1.3157
207.9224	-0.061411	0.203253	-0.491639	0.535407	-67.1390	316.4459	272.2976	315.8585	-0.1697	-0.1291	9.8102	1.2988
208.0748	-0.065137	0.202265	-0.491261	0.535404	-67.1283	316.1351	270.9292	314.8009	-0.1781	-0.1518	9.8696	1.2857
208.2272	-0.071986	0.200756	-0.491046	0.535396	-67.1263	316.0080	269.8909	313.8901	-0.1444	-0.1170	9.9658	1.2778
208.3796	-0.074652	0.198696	-0.491668	0.535382	-67.1370	316.2664	269.2355	312.9758	-0.1347	-0.1261	9.6719	1.2732
208.5320	-0.078136	0.195204	-0.492189	0.535382	-67.1390	317.3383	269.5144	312.1830	-0.1491	-0.1269	9.8612	1.2693
208.6844	-0.077934	0.194420	-0.492949	0.535383	-67.1315	318.0342	269.7000	311.6727	-0.1877	-0.0779	9.7880	1.2647
208.8368	-0.078209	0.196108	-0.492068	0.535387	-67.1367	318.4572	269.7245	311.2744	-0.1708	-0.1442	9.6907	1.2563
208.9892	-0.078394	0.197016	-0.491671	0.535405	-67.1138	317.6243	269.2878	311.6708	-0.1605	-0.0997	10.2013	1.2607
209.1416	-0.077147	0.196631	-0.491750	0.535422	-67.1186	316.2244	267.7222	311.5050	-0.1942	-0.1049	9.7367	1.2736
209.2940	-0.080953	0.196113	-0.491687	0.535435	-67.1121	315.0531	266.9716	311.9260	-0.1651	-0.1248	9.8807	1.2652
209.4464	-0.087302	0.193335	-0.491698	0.535460	-67.1359	315.3782	266.6143	311.2433	-0.1533	-0.1579	9.8040	1.2506
209.5988	-0.086707	0.191955	-0.492475	0.535469	-67.1457	315.0471	265.5868	310.5465	-0.1761	-0.1737	9.8217	1.2506
209.7512	-0.088773	0.191060	-0.492287	0.535488	-67.1144	313.8011	264.7711	310.9769	-0.1859	-0.1659	9.5826	1.2300
209.9036	-0.093659	0.189432	-0.491858	0.535522	-67.0953	311.4222	263.1988	311.7827	-0.1777	-0.1422	9.7912	1.2156
210.0560	-0.095718	0.188411	-0.491829	0.535540	-67.0887	303.3383	255.8970	312.5643	-0.1408	-0.1998	9.8348	1.2215
210.2084	-0.099919	0.187002	-0.491924	0.535558	-67.1184	293.1445	245.6834	312.5431	-0.1863	-0.0785	9.6386	1.2050
210.3608	-0.141670	0.162066	-0.490762	0.535577	-67.1279	289.0129	241.2316	312.2220	-0.2335	-0.0247	10.1949	1.1763
210.5132	-0.159761	0.141069	-0.491240	0.535612	-67.0787	284.6608	237.9459	313.2881	-0.0549	-0.2589	9.6957	1.1655
210.6656	-0.162931	0.136530	-0.491822	0.535629	-67.0666	283.1346	237.0800	313.9482	0.0039	-0.1819	9.4967	1.1813
210.8180	-0.170314	0.120424	-0.493414	0.535654	-67.0830	283.1302	236.4794	313.3520	-0.0901	-0.1283	10.4783	1.1835
210.9704	-0.173577	0.120885	-0.492035	0.535663	-67.0925	285.5708	237.6585	312.0907	-0.0462	-0.1706	9.5856	1.1633
211.1228	-0.172889	0.125151	-0.491484	0.535667	-67.0668	286.4700	237.6357	311.1690	-0.0040	-0.1550	9.8508	1.1554
211.2752	-0.171028	0.125236	-0.491870	0.535682	-67.0572	287.1818	237.5269	310.3488	0.0205	-0.1192	9.8159	1.1932
211.4276	-0.170882	0.124346	-0.492450	0.535702	-67.0655	287.9104	237.2620	309.3551	-0.0194	-0.1796	9.6613	1.2349
211.5800	-0.169501	0.123997	-0.492833	0.535711	-67.1233	287.3142	234.1938	306.8830	0.0079	-0.0293	9.7383	1.2195
211.7324	-0.171864	0.126746	-0.491489	0.535706	-67.0711	281.4707	227.4694	306.0011	-0.0316	-0.2026	9.8630	1.2155
211.8848	-0.183500	0.110387	-0.491108	0.535704	-67.0647	279.7437	224.5220	304.7812	-0.0432	0.0212	9.6248	1.2357
212.0372	-0.202466	0.080270	-0.489768	0.535698	-67.0721	280.2690	224.4141	304.1480	-0.0936	-0.2540	10.0260	1.2679
212.1896	-0.189400	0.086833	-0.493250	0.535697	-67.0754	281.0708	224.5273	303.4593	-0.0807	-0.2986	9.7840	1.2951
212.3420	-0.194342	0.079108	-0.492863	0.535704	-67.0947	284.6625	226.8728	302.2140	-0.0809	-0.0896	10.0110	1.3414
212.4944	-0.190693	0.087957	-0.492584	0.535704	-67.0953	288.1137	229.1240	301.0154	-0.2065	-0.4303	9.5592	1.3733
212.6468	-0.184713	0.095850	-0.493631	0.535697	-67.0995	290.5207	229.9694	299.4540	-0.1335	-0.4156	9.7502	1.3877
212.7992	-0.183901	0.098453	-0.493633	0.535696	-67.0719	289.6337	228.2409	298.6125	0.2135	-0.2551	10.2586	1.4255
212.9516	-0.179552	0.106376	-0.493242	0.535696	-67.0546	287.3560	225.9412	298.5906	-0.0339	-0.0910	9.4476	1.4716
213.1040	-0.194900	0.086869	-0.491279	0.535684	-67.1146	289.9052	227.2049	297.3065	-0.0912	-0.1114	10.3718	1.5089
213.2564	-0.187141	0.090380	-0.493592	0.535678	-67.1346	291.0388	227.2802	296.2486	-0.0931	-0.2877	9.8506	1.5192
213.4088	-0.183891	0.094506	-0.494211	0.535660	-67.1277	290.1730	226.2907	296.1246	-0.1523	-0.3209	9.8281	1.5315
213.5612	-0.187434	0.093475	-0.493343	0.535670	-67.1152	289.3898	225.9805	296.5974	-0.1223	-0.3043	9.8284	1.5579
213.7136	-0.189753	0.089821	-0.492703	0.535671	-67.1330	289.0974	225.9822	296.8915	-0.0694	-0.2938	9.8297	1.5722
213.8660	-0.188568	0.090810	-0.492985	0.535676	-67.1454	288.1171	224.7881	296.6773	-0.0362	-0.2470	9.7952	1.5467
214.0184	-0.188775	0.090207	-0.493004	0.535675	-67.1335	286.5179	223.0444	296.5320	-0.0985	-0.2203	9.3648	1.5275
214.1708	-0.191758	0.084849	-0.493224	0.535674	-67.1009	284.0719	221.3154	297.2483	-0.0798	-0.2974	9.9834	1.5512
214.3232	-0.192548	0.078708	-0.493595	0.535678	-67.1413	281.8997	218.9697	297.0739	0.0687	-0.3837	9.8612	1.5618
214.4756	-0.196125	0.073735	-0.493057	0.535678	-67.1532	279.8470	216.7361	296.8924	-0.0494	-0.3611	9.6811	1.5709
214.6280	-0.199415	0.062774	-0.493056	0.535684	-67.1237	279.1373	216.5089	297.3748	0.0055	-0.3150	10.2487	1.5639
214.7804	-0.201443	0.057492	-0.493056	0.535694	-67.1225	279.2454	217.0295	297.7873	-0.0474	-0.2193	9.7664	1.5462
214.9328	-0.200833	0.059086	-0.493032	0.535692	-67.1337	279.0692	217.0000	297.9340	-0.0991	-0.2333	10.0420	1.5317
215.0852	-0.201016	0.059313	-0.492827	0.535688	-67.1379	278.9523	216.9602	298.0107	-0.0317	-0.2733	9.8296	1.5275
215.2376	-0.201143	0.059385	-0.492948	0.535696	-67.1348	278.8006	217.1854	298.3876	-0.0396	-0.2581	9.8294	1.5235
215.3900	-0.201045	0.059287	-0.493044	0.535696	-67.1408	279.8004	218.7234	298.9266	-0.0422	-0.2475	9.6211	1.5115
215.5424	-0.201021	0.058516	-0.493019	0.535692	-67.1525	282.3145	221.2508	298.9406	-0.0643	-0.2233	9.6261	1.4966
215.6948	-0.198198	0.068260	-0.492949	0.535693	-67.1391	283.9130	222.8450	298.9361	-0.0571	-0.2170	10.0634	1.4911
215.8472	-0.195095	0.076280	-0.492993	0.535692	-67.1259	283.3600	222.5538	299.1980	-0.0105	-0.2764	9.4328	1.4794
215.9996	-0.193126	0.081390	-0.493101	0.535706	-67.1213	282.4822	221.8123	299.3341	-0.0415	-0.2240	10.4058	1.4770
216.1520	-0.195145	0.077088	-0.493057	0.535706	-67.1133	282.0298	221.6706	299.6443	-0.0698	-0.2199	9.7346	1.4733
216.3044	-0.195914	0.074931	-0.493034	0.535719	-67.1057	281.7421	221.8175	300.0790	-0.0429	-0.2099	9.7932	1.4753
216.4568	-0.195689	0.075348	-0.493009	0.535718	-67.1187	282.2704	222.1984	299.9322	-0.0645	-0.2288	9.8116	1.4939
216.6092	-0.195699	0.075538	-0.493024	0.535710	-67.1239	284.5585	224.1834	299.6294	-0.0541	-0.2373	9.6375	1.5010
216.7616	-0.195145	0.076386	-0.492913	0.535713	-67.1093	287.6088	227.2693	299.6661	-0.0672	-0.2652	9.5793	1.5204
216.9140	-0.192793	0.084379	-0.492474	0.535710	-67.1151	288.6282	228.3477	299.7256	-0.1451	-0.1810	9.9710	1.5294
217.0664	-0.184712	0.100810	-0.492662	0.535710	-67.1115	288.2009	228.0076	299.8130	-0.1525	-0.2172	9.9291	1.5396
217.2188	-0.187012	0.097520	-0.493000	0.535719	-67.1221	288.3417	227.8317	299.4960	-0.0626	-0.2665	9.9333	1.5497
217.3712	-0.187709	0.096918	-0.492283	0.535715	-67.1008	287.9203	227.6470	299.7329	-0.0858	-0.2436	9.8216	1.5640
217.5236	-0.186831	0.098687	-0.492436	0.535704	-67.1018	288.2650	228.2336	299.9753	-0.0808	-0.2908	9.7556	1.5649
217.6760	-0.188652	0.093151	-0.492474	0.535694	-67.1056	288.8497	228.8156	299.9727	-0.0484	-0.1532	9.7777	1.5675
217.8284	-0.184786	0.099845	-0.492762	0.535683	-67.0980	290.3441	230.2907	299.9541	-0.1325	-0.2869	9.7966	1.5683
217.9808	-0.185443	0.097902	-0.493015	0.535671	-67.0949	292.4649	232.1147	299.6578	-0.1570	-0.2794	9.4774	1.5725
218.1332	-0.178555	0.109756	-0.493007	0.535678	-67.0882	293.4429	232.7258	299.2911	-0.0405	-0.2059	10.4767	1.5744
218.2856	-0.178929	0.109979	-0.492814	0.535677	-67.0947	294.5362	233.8294	299.3012	-0.1401	-0.2172	9.5749	1.5674
218.4380	-0.177786	0.112304	-0.493042	0.535679	-67.0819	294.1592	233.8884	299.7372	-0.0778	-0.3381	9.8562	1.5914
218.5904	-0.174571	0.117221	-0.492604	0.535669	-67.1139	294.5769	234.0281	299.4595	-0.2345	-0.2279	9.8105	1.6030
218.7428	-0.176319	0.115030	-0.492422	0.535669	-67.1236	295.6389	234.8109	299.1808	-0.1140	-0.4105	9.5794	1.6261
218.8952	-0.174987	0.117104	-0.492565	0.535664	-67.1208	296.4949	235.6085	299.1228	-0.0366	-0.1776	9.7772	1.6198
219.0476	-0.172614	0.120232	-0.492543	0.535672	-67.0889	296.9973	236.9215	299.9336	-0.1618	-0.2239	10.0807	1.5977
219.2000	-0.171476	0.121817	-0.492452	0.535680	-67.0791	299.8825	240.9173	301.0443	-0.1180	-0.2207	9.7253	1.5826
219.3524	-0.169120	0.124768	-0.492450	0.535686	-67.0968	303.7646	245.4271	301.6723	-0.1196	-0.2253	9.8553	1.5587
219.5048	-0.155317	0.139803	-0.493010	0.535694	-67.0870	303.4742	245.6498	302.1852	-0.1529	-0.2305	9.7303	1.5359
219.6572	-0.139077	0.154508	-0.493524	0.535698	-67.0917	300.1090	242.6775	302.5771	-0.2708	0.0719	9.7594	1.5001
219.8096	-0.153997	0.145865	-0.492015	0.535696	-67.0629	296.7575	240.3160	303.5660	-0.1178	-0.5789	9.7387	1.4798
219.9620	-0.154701	0.139539	-0.493551	0.535699	-67.0822	294.8519	239.0082	304.1639	-0.1444	-0.3705	9.9889	1.4614
220.1144	-0.162779	0.132309	-0.493026	0.535706	-67.0916	294.1917	238.7194	304.5349	-0.1568	-0.1251	9.8032	1.4589
220.2668	-0.164816	0.135599	-0.491286	0.535717	-67.0964	292.9331	237.9296	305.0027	-0.1214	-0.2005	9.9599	1.4411
220.4192	-0.171469	0.125587	-0.491872	0.535728	-67.0924	290.8017	236.4082	305.6120	-0.0884	-0.2353	9.9031	1.4223
220.5716	-0.165663	0.133136	-0.491971	0.535736	-67.0877	288.6985	235.0000	306.3064	-0.0550	-0.2671	9.8948	1.4059
220.7240	-0.176567	0.117911	-0.491854	0.535729	-67.0880	289.2758	236.4582	307.1876	-0.0716	-0.2634	9.7352	1.3980
220.8764	-0.175047	0.120406	-0.492069	0.535738	-67.0778	289.8439	237.4636	307.6251	-0.0348	-0.1980	9.9082	1.3913
221.0288	-0.172668	0.123432	-0.491873	0.535747	-67.1079	287.8925	235.1382	307.2503	-0.0954	-0.2748	9.7746	1.3528
221.1812	-0.169709	0.127748	-0.491676	0.535747	-67.0627	281.8436	230.3750	308.5344	-0.0613	-0.3681	9.7146	1.3354
221.3336	-0.180858	0.108497	-0.492465	0.535741	-67.0625	280.1015	229.2511	309.1522	-0.1139	-0.1310	10.0627	1.3169
221.4860	-0.184817	0.101898	-0.492399	0.535736	-67.1064	279.8456	228.4860	308.6430	-0.0722	-0.2304	9.5882	1.2736
221.6384	-0.187810	0.098701	-0.492049	0.535731	-67.0847	279.6653	228.2941	308.6310	-0.1310	-0.0656	9.7313	1.2719
221.7908	-0.188963	0.096352	-0.491819	0.535728	-67.0877	280.2138	228.2040	307.9926	-0.0363	-0.0629	10.3155	1.2754
221.9432	-0.188653	0.096277	-0.491891	0.535718	-67.0928	280.8747	228.1424	307.2706	0.0103	-0.1295	9.7358	1.2719
222.0956	-0.188794	0.095834	-0.492180	0.535713	-67.1043	281.4554	228.1407	306.6882	-0.0137	-0.1982	9.9174	1.2734
222.2480	-0.188463	0.095720	-0.492437	0.535711	-67.1058	280.8634	227.2551	306.3947	-0.0133	-0.2274	9.8267	1.2856
222.4004	-0.188144	0.095887	-0.492418	0.535700	-67.1160	279.1642	224.9632	305.8012	-0.0233	-0.2029	9.5356	1.2918
222.5528	-0.190139	0.090837	-0.492412	0.535692	-67.1093	276.5997	221.5167	304.9185	0.0397	-0.2010	9.6095	1.2970
222.7052	-0.190425	0.090130	-0.492474	0.535685	-67.1045	273.9255	218.2754	304.3510	0.0013	-0.3421	9.9060	1.2956
222.8576	-0.202222	0.059924	-0.492477	0.535679	-67.0978	273.7114	218.1416	304.4314	-0.1284	-0.0823	9.4479	1.2970
223.0100	-0.203798	0.061262	-0.491518	0.535678	-67.1225	273.8516	217.8616	304.0114	0.0994	-0.9481	10.2167	1.3075
223.1624	-0.201278	0.062817	-0.492468	0.535674	-67.1302	272.7860	216.6090	303.8241	-0.1131	-0.5410	9.9948	1.3136
223.3148	-0.200813	0.058159	-0.493018	0.535684	-67.1200	272.5184	216.6138	304.0964	-0.1212	-0.2726	9.9277	1.3119
223.4672	-0.201245	0.054730	-0.493636	0.535677	-67.1276	272.8525	217.1024	304.2509	-0.0658	-0.1374	9.8705	1.3094
223.6196	-0.202798	0.056712	-0.492650	0.535663	-67.1294	272.6157	217.0465	304.4314	-0.0258	-0.1683	9.9520	1.3124
223.7720	-0.203358	0.058793	-0.491966	0.535658	-67.1412	272.5007	216.5919	304.0919	-0.0162	-0.1898	9.5415	1.3006
223.9244	-0.202244	0.058084	-0.492669	0.535658	-67.1486	271.8606	216.1511	304.2907	-0.0105	-0.2175	9.6626	1.2821
224.0768	-0.201837	0.054337	-0.493439	0.535645	-67.1184	269.7007	214.6676	304.9667	-0.0080	-0.2755	9.3770	1.2991
224.2292	-0.201797	0.055554	-0.493018	0.535650	-67.1451	266.1210	211.4688	305.3469	0.1372	-0.1991	10.0623	1.3000
224.3816	-0.203548	0.050003	-0.493045	0.535661	-67.1310	262.3349	208.5190	306.1821	-0.0093	-0.3685	9.7210	1.3193
224.5340	-0.208063	0.035226	-0.492588	0.535668	-67.1704	260.4160	206.7608	306.3427	-0.0233	-0.3469	10.0877	1.2980
224.6864	-0.210650	0.024455	-0.491735	0.535669	-67.1293	258.2599	205.6760	307.4133	0.0511	-0.1645	9.8941	1.2826
224.8388	-0.209870	0.019305	-0.492277	0.535678	-67.1086	257.3092	205.6040	308.2918	0.0460	-0.1347	9.9193	1.3068
224.9912	-0.209889	0.015108	-0.492731	0.535680	-67.1372	257.8003	206.4618	308.6586	0.0119	-0.1643	9.8534	1.3091
225.1436	-0.208877	0.016367	-0.492803	0.535685	-67.1567	258.8011	207.6719	308.8680	0.0375	-0.1780	9.7711	1.2900
225.2960	-0.209107	0.020271	-0.492461	0.535691	-67.1546	261.5796	210.9436	309.3614	0.0241	-0.2228	9.8997	1.2829
225.4484	-0.210427	0.025097	-0.492001	0.535687	-67.1415	268.3617	218.1488	309.7865	0.0332	-0.2335	9.8123	1.2783
225.6008	-0.209736	0.034649	-0.491889	0.535682	-67.1343	272.5968	222.6388	310.0427	0.0120	-0.1409	9.6950	1.2554
225.7532	-0.198737	0.073024	-0.492281	0.535686	-67.1273	270.7193	220.9115	310.1922	0.3036	-0.4407	9.8379	1.2413
225.9056	-0.197303	0.076699	-0.491902	0.535676	-67.1405	265.6243	215.6871	310.0622	-0.1233	-0.2565	9.6181	1.2348
226.0580	-0.202501	0.071544	-0.490852	0.535672	-67.1543	260.9513	210.8660	309.9127	-0.0166	-0.1871	9.8788	1.2249
226.2104	-0.208116	0.041641	-0.491873	0.535675	-67.1479	260.4704	210.4582	309.9857	0.1809	-0.6026	10.0096	1.2108
226.3628	-0.209325	0.031569	-0.492077	0.535673	-67.1327	259.8585	210.1268	310.2660	0.0912	-0.2430	9.6345	1.1944
226.5152	-0.206363	0.033515	-0.493330	0.535676	-67.1204	257.9357	208.2362	310.2978	-0.1176	-0.3754	9.9391	1.1982
226.6676	-0.207696	0.030835	-0.492435	0.535682	-67.1214	256.2005	206.7562	310.5529	-0.0405	-0.2067	9.8249	1.2136
226.8200	-0.212417	0.018801	-0.491459	0.535666	-67.1459	256.8164	207.1434	310.3242	0.0255	-0.1928	9.8613	1.2008
226.9724	-0.210261	0.019159	-0.492147	0.535644	-67.1815	257.2121	207.1680	309.9534	-0.0409	-0.0976	9.8763	1.1656
227.1248	-0.209313	0.021904	-0.492458	0.535632	-67.1292	256.2758	206.9382	310.6598	0.0248	-0.1073	10.0353	1.1749
227.2772	-0.208070	0.020183	-0.493162	0.535617	-67.1612	256.3716	206.3837	310.0090	0.0400	-0.2352	9.8348	1.1809
227.4296	-0.208832	0.020304	-0.492678	0.535604	-67.1853	256.3154	205.7000	309.3819	0.0418	-0.1993	9.8333	1.1471
227.5820	-0.210999	0.018048	-0.491890	0.535598	-67.1604	256.3031	205.7618	309.4558	0.0280	-0.2233	9.5787	1.1407
227.7344	-0.211680	0.011620	-0.492025	0.535592	-67.1665	256.4879	206.0859	309.5951	0.2351	-0.3385	9.4367	1.1526
227.8868	-0.210133	0.019290	-0.492195	0.535574	-67.1732	256.0176	205.4123	309.3922	0.0026	-0.2748	9.9226	1.1468
228.0392	-0.209902	0.017618	-0.492493	0.535574	-67.1632	254.2616	203.6072	309.3428	0.1384	-0.4082	9.9966	1.1559
228.1916	-0.208029	0.014147	-0.493112	0.535573	-67.1520	252.9946	202.9958	309.9978	0.2137	-0.1603	9.9892	1.1894
228.3440	-0.211191	0.003930	-0.492179	0.535570	-67.1904	254.0958	204.1319	310.0324	0.0364	-0.1501	10.1433	1.1964
228.4964	-0.211961	0.006578	-0.491864	0.535577	-67.1676	255.2705	205.6845	310.4108	0.0302	-0.1703	9.9445	1.2042
228.6488	-0.210605	0.010448	-0.492257	0.535582	-67.1470	255.2756	206.3090	311.0305	0.0361	-0.1775	9.8489	1.2134
228.8012	-0.210196	0.017152	-0.492446	0.535574	-67.1683	253.6439	204.6743	311.0272	0.0064	-0.1675	9.5897	1.2153
228.9536	-0.208771	0.020084	-0.492925	0.535573	-67.1810	252.4794	203.1675	310.6843	0.0166	-0.1757	9.4695	1.2190
229.1060	-0.208154	0.006053	-0.493069	0.535568	-67.1828	253.5058	204.4757	310.9663	0.0464	-0.2135	9.6258	1.2054
229.2584	-0.211609	0.006774	-0.491907	0.535567	-67.1786	254.3972	205.5799	311.1799	0.0530	-0.1778	10.1125	1.1938
229.4108	-0.212547	0.014659	-0.491421	0.535566	-67.1839	256.2925	206.7561	310.4607	-0.0273	-0.1379	9.6504	1.1815
229.5632	-0.208926	0.012088	-0.492968	0.535561	-67.1516	256.7805	207.2352	310.4516	0.4251	-0.4538	10.1279	1.1779
229.7156	-0.211660	0.021479	-0.491647	0.535562	-67.1510	256.9037	207.0468	310.1401	0.0187	-0.1849	10.1001	1.1561
229.8680	-0.213090	0.022006	-0.491098	0.535566	-67.1690	257.7267	207.2505	309.5212	0.0274	-0.1729	9.7171	1.1293
230.0204	-0.210016	0.018686	-0.492260	0.535558	-67.1431	256.9911	207.5365	310.5426	0.0594	-0.1882	10.0078	1.1471
230.1728	-0.209500	0.021868	-0.492459	0.535549	-67.1749	257.3134	208.0098	310.6936	0.0190	-0.1579	9.8338	1.1185
230.3252	-0.209271	0.021815	-0.492422	0.535544	-67.1590	257.9451	208.8718	310.9244	0.0369	-0.1835	9.7666	1.0935
230.4776	-0.209377	0.023677	-0.492425	0.535556	-67.1334	258.3517	209.7619	311.4081	0.0334	-0.1577	9.6611	1.0919
230.6300	-0.208654	0.027065	-0.492462	0.535558	-67.1400	257.8558	210.0536	312.1957	0.0407	-0.1992	9.8817	1.0742
230.7824	-0.208814	0.030798	-0.492097	0.535551	-67.1500	257.3447	210.2217	312.8752	0.0414	-0.1609	9.7541	1.0610
230.9348	-0.209195	0.030707	-0.491946	0.535537	-67.1562	257.7183	210.6742	312.9543	0.0304	-0.2148	9.8185	1.0539
231.0872	-0.207723	0.031735	-0.492525	0.535511	-67.1827	258.3577	211.0301	312.6707	0.0425	-0.2026	9.8209	1.0443
231.2396	-0.205485	0.032863	-0.493437	0.535489	-67.1951	256.9034	209.8509	312.9456	0.0535	-0.1058	9.7684	1.0337
231.3920	-0.207001	0.032871	-0.492699	0.535475	-67.1815	253.4169	207.9496	314.5306	-0.1084	-0.0002	9.9396	1.0355
