HOLE:	U1352B
EXPEDITION:	317
TOP:	125.0168
BOTTOM:	439.4180
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2	deg
402.6896	-0.149794	-0.142801	-0.494058	0.535782	-67.5358	208.3837	158.0185	309.6301	0.2353	-0.0924	10.0708	1.1304
402.8420	-0.140783	-0.148917	-0.495000	0.535766	-67.5348	206.7740	156.6967	309.9178	0.1233	-0.0532	9.9088	1.1271
402.9944	-0.140151	-0.155515	-0.493599	0.535750	-67.5408	203.6418	153.6342	309.9888	-0.0688	-0.1218	10.1965	1.1247
403.1468	-0.150955	-0.139674	-0.494787	0.535747	-67.5458	207.8801	158.5948	310.7101	0.1106	-0.0059	9.6058	1.1229
403.2992	-0.153262	-0.140397	-0.494010	0.535738	-67.5397	208.5010	158.7600	310.2541	0.0194	-0.0608	9.8259	1.1627
403.4516	-0.153194	-0.140476	-0.493828	0.535721	-67.5554	208.6688	159.0984	310.4248	0.0543	-0.2149	9.5193	1.1988
403.6040	-0.130775	-0.158445	-0.494599	0.535717	-67.5696	202.0480	152.7775	310.7245	0.1275	-0.0450	9.8668	1.2384
403.7564	-0.151362	-0.146302	-0.492675	0.535727	-67.5807	204.2927	155.3671	311.0684	0.2221	-0.1182	9.9133	1.2923
403.9088	-0.146522	-0.150539	-0.492864	0.535751	-67.5524	205.3802	155.7380	310.3521	0.2450	-0.0793	9.9490	1.3357
404.0612	-0.146216	-0.150893	-0.492813	0.535762	-67.5590	204.8652	155.1773	310.3055	0.2402	-0.0644	9.8265	1.3932
404.2136	-0.145530	-0.151211	-0.492988	0.535778	-67.5524	203.9886	154.7675	310.7721	0.2208	-0.0805	9.8021	1.4407
404.3660	-0.141382	-0.153593	-0.493231	0.535785	-67.5561	202.8631	153.8025	310.9321	0.2665	-0.1018	9.8657	1.5084
404.5184	-0.137987	-0.155392	-0.493698	0.535792	-67.5575	201.4408	152.4185	310.9704	0.1956	-0.1170	9.8030	1.5754
404.6708	-0.122234	-0.161912	-0.495341	0.535800	-67.5554	198.6029	149.7328	311.1230	0.1806	-0.3468	9.5687	1.6308
404.8232	-0.155873	-0.139804	-0.493262	0.535808	-67.5580	202.2498	153.6476	311.3892	0.2347	-0.1995	10.0891	1.6714
404.9756	-0.159045	-0.136778	-0.493256	0.535825	-67.5509	207.5245	158.7372	311.2019	0.2758	-0.2027	9.8245	1.7200
405.1280	-0.159162	-0.136727	-0.493389	0.535838	-67.5336	208.8366	159.4520	310.6039	0.2663	-0.1928	9.8210	1.7607
405.2804	-0.159286	-0.137120	-0.492828	0.535848	-67.5233	209.3862	159.5415	310.1435	0.3040	-0.0910	9.5739	1.7848
405.4328	-0.159286	-0.137234	-0.493030	0.535865	-67.5193	209.5103	159.3455	309.8228	0.3115	-0.1451	9.9376	1.8134
405.5852	-0.155367	-0.140796	-0.492956	0.535882	-67.5115	208.7823	158.2724	309.4774	0.3683	-0.2091	9.7604	1.8396
405.7376	-0.157122	-0.140497	-0.492726	0.535901	-67.5026	208.3888	157.6175	309.2158	0.3033	-0.1473	9.9403	1.8651
405.8900	-0.164051	-0.132149	-0.492779	0.535931	-67.4975	210.2718	159.6526	309.3672	0.2524	-0.1803	9.7105	1.8849
406.0424	-0.174498	-0.117756	-0.492702	0.535965	-67.4874	213.7672	163.6146	309.8327	0.2641	-0.1929	9.9183	1.8954
406.1948	-0.174826	-0.117335	-0.493003	0.536007	-67.4612	215.8999	165.9050	309.9901	0.2644	-0.1919	9.8228	1.9072
406.3472	-0.175186	-0.117128	-0.492845	0.536017	-67.4589	216.1397	166.1157	309.9607	0.2432	-0.1777	9.5533	1.9051
406.4996	-0.178264	-0.112579	-0.492837	0.536011	-67.4500	217.7025	167.0626	309.3451	0.2717	-0.1924	10.0099	1.8669
406.6520	-0.182630	-0.104580	-0.492819	0.535990	-67.4690	219.2045	168.7993	309.5808	0.2192	-0.2042	9.3502	1.7990
406.8044	-0.189728	-0.092638	-0.492825	0.535971	-67.4751	223.9558	173.4230	309.4541	0.2389	-0.2136	10.2742	1.7393
406.9568	-0.189943	-0.091750	-0.492842	0.535945	-67.4752	225.4719	174.4726	308.9888	0.2366	-0.2197	9.8247	1.6887
407.1092	-0.190328	-0.091732	-0.492942	0.535939	-67.4785	225.8048	174.6706	308.8542	0.2411	-0.2281	9.8135	1.6103
407.2616	-0.189697	-0.091846	-0.492724	0.535919	-67.4829	226.5554	174.8050	308.2393	0.1974	-0.2206	9.8242	1.5445
407.4140	-0.190090	-0.091876	-0.492869	0.535891	-67.4996	227.2591	174.9344	307.6654	0.2309	-0.1805	9.7753	1.4897
407.5664	-0.187343	-0.095688	-0.492938	0.535854	-67.5119	227.9906	174.9024	306.9033	0.2817	-0.1312	10.0644	1.4417
407.7188	-0.142133	-0.148221	-0.494662	0.535812	-67.5296	216.4580	163.1267	306.6612	0.2740	-0.2026	9.5099	1.3782
407.8712	-0.137682	-0.151359	-0.495113	0.535775	-67.5456	206.7852	153.5186	306.7272	0.0735	-0.0614	9.8318	1.3175
408.0236	-0.137666	-0.152493	-0.494725	0.535737	-67.5644	207.4222	153.7119	306.2843	0.1139	-0.0669	9.9693	1.2650
408.1760	-0.131949	-0.157486	-0.494473	0.535696	-67.5805	205.7968	151.5398	305.7379	0.1317	-0.0765	9.8392	1.2123
408.3284	-0.127522	-0.160551	-0.495056	0.535655	-67.6033	205.6237	150.8576	305.2296	0.1188	-0.0643	9.8150	1.1555
408.4808	-0.119178	-0.165887	-0.495150	0.535604	-67.6226	203.4466	148.4106	304.9600	0.1035	-0.0567	9.7092	1.1029
408.6332	-0.113601	-0.168396	-0.495381	0.535569	-67.6292	202.0085	146.3301	304.3185	0.0969	-0.0845	9.7143	1.0536
408.7856	-0.104311	-0.175113	-0.494959	0.535520	-67.6442	200.1186	143.8184	303.6969	0.1480	-0.2130	9.7436	1.0059
408.9380	-0.089941	-0.184284	-0.494485	0.535479	-67.6684	195.7221	138.6429	302.9182	0.1491	-0.0529	9.8321	0.9564
409.0904	-0.087977	-0.184732	-0.494590	0.535455	-67.6967	192.9413	137.3788	304.4364	0.1382	0.0495	10.0670	0.9281
409.2428	-0.090890	-0.183174	-0.494835	0.535455	-67.6768	193.1967	137.9304	304.7325	0.1515	-0.0783	9.5872	0.9522
409.3952	-0.093759	-0.181797	-0.494842	0.535465	-67.6783	192.5495	139.0270	306.4752	0.1244	-0.0543	9.8312	0.9619
409.5476	-0.092640	-0.181046	-0.495386	0.535465	-67.6772	191.6088	138.8464	307.2355	0.1052	-0.0005	9.7878	0.9829
409.7000	-0.106238	-0.176963	-0.494002	0.535452	-67.6844	190.8159	139.2051	308.3876	0.1185	-0.0407	9.6415	0.9991
409.8524	-0.100977	-0.181191	-0.493789	0.535453	-67.6857	192.8091	142.5502	309.7387	0.1098	-0.0479	10.0575	1.0202
410.0048	-0.100839	-0.177265	-0.494830	0.535460	-67.6779	189.8826	141.3472	311.4628	0.1750	-0.0259	9.5784	1.0427
410.1572	-0.108351	-0.171725	-0.495479	0.535474	-67.6771	189.8240	142.9874	313.1614	0.1540	-0.1231	10.0561	1.0544
410.3096	-0.118838	-0.169113	-0.494193	0.535485	-67.6742	191.3757	145.3642	313.9865	0.1307	-0.0557	9.5058	1.0792
410.4620	-0.125996	-0.167400	-0.493198	0.535495	-67.6658	194.0974	147.7714	313.6710	0.2189	-0.0303	10.0812	1.1219
410.6144	-0.126775	-0.166910	-0.493091	0.535522	-67.6596	194.1536	148.5538	314.3974	0.2287	-0.0102	10.0826	1.1688
410.7668	-0.103213	-0.179912	-0.493673	0.535547	-67.6540	188.1038	143.2441	315.1381	0.2072	-0.0327	9.7268	1.2207
410.9192	-0.105499	-0.178614	-0.493828	0.535573	-67.6428	185.9445	141.7328	315.7868	0.1516	-0.0183	9.8381	1.2734
411.0716	-0.118633	-0.172540	-0.493136	0.535605	-67.6369	188.0820	144.3524	316.2678	0.2108	-0.0651	9.7415	1.3230
411.2240	-0.122908	-0.170063	-0.492800	0.535617	-67.6394	190.0243	146.9353	316.9081	0.1883	-0.0235	9.9335	1.3726
411.3764	-0.120606	-0.170045	-0.493167	0.535641	-67.6317	190.2569	147.6426	317.3827	0.1576	-0.0138	9.9239	1.4160
411.5288	-0.119057	-0.171200	-0.493330	0.535657	-67.6196	187.9265	145.6630	317.7343	0.1913	-0.0344	9.8040	1.4598
411.6812	-0.124921	-0.167343	-0.493159	0.535656	-67.6104	189.6006	147.1008	317.4973	0.2928	-0.0731	9.8780	1.4979
411.8336	-0.129710	-0.166297	-0.492591	0.535644	-67.6190	191.0067	148.1953	317.1846	0.2973	-0.0701	9.8851	1.5239
411.9860	-0.129301	-0.166460	-0.492558	0.535628	-67.6212	192.1674	148.6180	316.4461	0.3009	-0.0509	9.8418	1.5470
412.1384	-0.129317	-0.166477	-0.492576	0.535629	-67.6303	192.2871	148.5643	316.2726	0.3104	-0.0485	9.8307	1.5630
412.2908	-0.129599	-0.166369	-0.492565	0.535631	-67.6047	193.4527	148.5691	315.1115	0.2893	-0.0487	9.5052	1.5517
412.4432	-0.128965	-0.167246	-0.492175	0.535623	-67.6174	193.3894	149.1239	315.7293	0.3354	-0.0772	10.0393	1.5817
412.5956	-0.124328	-0.170822	-0.492360	0.535623	-67.6211	189.6900	146.0512	316.3579	0.2526	-0.1045	9.5358	1.5795
412.7480	-0.131556	-0.161679	-0.493219	0.535626	-67.6191	192.3481	149.4298	317.0775	0.2964	-0.0645	10.1867	1.5784
412.9004	-0.131401	-0.161642	-0.493279	0.535621	-67.5994	192.5962	149.8122	317.2113	0.2709	-0.1004	9.8254	1.5751
413.0528	-0.131084	-0.161614	-0.493345	0.535604	-67.6242	191.2192	149.8374	318.6147	0.2777	-0.1128	9.8246	1.5621
413.2052	-0.131051	-0.161289	-0.493799	0.535568	-67.6337	191.0809	149.9286	318.8434	0.2193	-0.0833	9.6152	1.5296
413.3576	-0.124235	-0.166197	-0.493778	0.535525	-67.6454	190.1584	149.0321	318.8702	0.2046	0.0132	9.9548	1.4984
413.5100	-0.124397	-0.163568	-0.494478	0.535482	-67.6668	189.4338	148.4841	319.0474	-0.3948	-0.1535	9.5870	1.4674
413.6624	-0.115241	-0.177665	-0.491983	0.535451	-67.6661	186.6202	145.4849	318.8625	0.2274	0.0547	9.9972	1.4063
413.8148	-0.114484	-0.178005	-0.491953	0.535440	-67.6678	185.1853	143.9503	318.7632	0.2354	0.0824	9.8269	1.3515
413.9672	-0.114476	-0.178230	-0.492036	0.535420	-67.6726	185.3814	144.0534	318.6708	0.1919	0.0674	9.8274	1.3006
414.1196	-0.109039	-0.181202	-0.491777	0.535410	-67.6682	184.7903	143.7392	318.9474	0.1675	-0.1923	9.3268	1.2490
414.2720	-0.068537	-0.195993	-0.493241	0.535409	-67.6681	175.2565	134.7509	319.4955	0.2176	0.0080	10.0142	1.2039
414.4244	-0.060097	-0.197942	-0.493610	0.535403	-67.6727	168.8710	129.2557	320.3874	0.2022	0.0667	9.8508	1.1621
414.5768	-0.055185	-0.199305	-0.493515	0.535411	-67.6674	167.2673	128.1742	320.9091	0.2091	0.0313	9.6538	1.1252
414.7292	-0.057746	-0.197767	-0.493758	0.535419	-67.6625	166.4792	127.7514	321.2749	0.3856	0.3487	9.8809	1.1031
414.8816	-0.118955	-0.168459	-0.494299	0.535422	-67.6803	174.7253	137.2459	322.5213	0.0844	-0.0383	10.0562	1.1162
415.0340	-0.120954	-0.167603	-0.493961	0.535417	-67.6692	185.6816	147.3261	321.6430	0.1479	-0.0350	9.8689	1.0752
415.1864	-0.122000	-0.167011	-0.493887	0.535410	-67.6700	187.3346	147.8232	320.4877	0.1553	-0.0315	9.8286	1.0644
415.3388	-0.122100	-0.167056	-0.493817	0.535407	-67.6663	188.8068	148.0527	319.2443	0.1455	-0.0230	9.8240	1.0562
415.4912	-0.120564	-0.167696	-0.494054	0.535408	-67.6823	188.5712	147.7310	319.1587	0.1446	-0.0388	9.8233	1.0484
415.6436	-0.130578	-0.160957	-0.493708	0.535416	-67.6626	191.3192	148.6879	317.3670	0.1881	-0.0614	9.5152	1.0301
415.7960	-0.129966	-0.162267	-0.493798	0.535420	-67.6536	194.4055	150.9155	316.5083	0.1791	-0.0367	10.0350	1.0181
415.9484	-0.123142	-0.166751	-0.493841	0.535443	-67.6505	192.9075	149.7014	316.7916	0.1791	-0.0371	9.7117	1.0041
416.1008	-0.114303	-0.172882	-0.493701	0.535484	-67.6198	189.4465	146.1745	316.7267	0.1905	-0.0331	9.8034	1.0372
416.2532	-0.110658	-0.175574	-0.493773	0.535521	-67.6227	187.4591	144.3123	316.8523	0.1811	-0.0278	9.9034	1.1031
416.4056	-0.117233	-0.172285	-0.493015	0.535549	-67.6174	189.0163	145.2329	316.2147	0.1897	-0.0187	9.9083	1.1542
416.5580	-0.111582	-0.176280	-0.493341	0.535580	-67.6067	189.2702	144.7314	315.4595	0.2204	-0.0389	9.7884	1.2050
416.7104	-0.112051	-0.175898	-0.493054	0.535607	-67.5999	188.9070	143.6579	314.7487	0.1556	-0.0242	9.8466	1.2562
416.8628	-0.109963	-0.173824	-0.494263	0.535644	-67.5993	188.8980	143.4590	314.5591	0.1404	-0.0331	9.9422	1.3059
417.0152	-0.114034	-0.170746	-0.494291	0.535686	-67.5848	191.2511	144.7171	313.4636	0.1057	-0.0521	9.5701	1.3465
417.1676	-0.127534	-0.166423	-0.492970	0.535700	-67.5881	193.0958	145.9791	312.8801	0.2236	0.0353	10.1457	1.3868
417.3200	-0.141369	-0.157772	-0.492230	0.535708	-67.5741	198.5977	150.4436	311.8406	0.1488	-0.1733	9.5692	1.4146
417.4724	-0.160232	-0.134697	-0.493384	0.535735	-67.5671	205.5386	156.4595	310.9136	0.3488	-0.1484	10.0078	1.4416
417.6248	-0.166188	-0.127327	-0.493352	0.535770	-67.5522	212.7403	162.5256	309.7772	0.2460	-0.1810	9.8577	1.4693
417.7772	-0.166186	-0.127310	-0.493344	0.535796	-67.5415	214.5217	163.2061	308.6754	0.2415	-0.1896	9.8210	1.4971
417.9296	-0.166706	-0.125870	-0.493569	0.535814	-67.5325	215.7528	163.2979	307.5359	0.2238	-0.2356	9.8403	1.5194
418.0820	-0.170441	-0.119560	-0.493947	0.535836	-67.5095	217.8582	163.8337	305.9656	0.2024	-0.2306	9.2873	1.5198
418.2344	-0.172561	-0.116747	-0.494042	0.535868	-67.5213	219.8835	166.0212	306.1273	0.1917	-0.1636	10.0538	1.5685
418.3868	-0.169672	-0.118863	-0.494414	0.535887	-67.5187	220.4319	166.2684	305.8256	0.2724	-0.0768	9.2643	1.5649
418.5392	-0.172743	-0.114977	-0.494080	0.535899	-67.5049	221.8697	166.5874	304.7074	0.2131	-0.1944	9.9450	1.5606
418.6916	-0.172734	-0.114271	-0.494433	0.535901	-67.5081	223.8156	167.0168	303.1911	0.2133	-0.2122	9.8249	1.5246
418.8440	-0.172900	-0.114243	-0.494134	0.535902	-67.5010	225.1668	167.0983	301.9216	0.2203	-0.2372	9.8201	1.4855
418.9964	-0.173181	-0.114540	-0.494129	0.535887	-67.5036	225.8777	167.1034	301.2169	0.2223	-0.2386	9.8211	1.4304
419.1488	-0.171134	-0.116236	-0.494536	0.535865	-67.5060	226.5516	166.8660	300.3061	0.1345	-0.1927	9.7352	1.3992
419.3012	-0.168124	-0.118721	-0.494869	0.535863	-67.5142	224.7568	164.6104	299.8455	-0.4059	-0.1092	9.7450	1.3581
419.4536	-0.164794	-0.121663	-0.495056	0.535855	-67.5095	227.4593	166.1243	298.6573	-0.0080	-0.0167	9.8657	1.3268
419.6060	-0.154727	-0.134642	-0.494694	0.535845	-67.5133	221.9312	160.0674	298.1294	0.1403	-0.1323	9.9525	1.2952
419.7584	-0.162639	-0.123192	-0.495162	0.535831	-67.5105	223.8694	161.1929	297.3158	0.1904	-0.2434	9.4835	1.2668
419.9108	-0.167052	-0.118964	-0.495069	0.535821	-67.5198	228.7091	165.7373	297.0218	0.1335	-0.1535	9.7854	1.2437
420.0632	-0.167227	-0.118968	-0.495077	0.535791	-67.5265	228.9622	165.7942	296.8264	0.1641	-0.2302	9.6628	1.2015
420.2156	-0.153164	-0.136100	-0.494968	0.535768	-67.5355	225.0360	161.7570	296.7158	-0.0042	-0.0671	10.1686	1.1639
420.3680	-0.160829	-0.125919	-0.495203	0.535752	-67.5414	224.8938	161.2961	296.3967	0.1519	-0.1857	9.2495	1.1299
420.5204	-0.162627	-0.125530	-0.495093	0.535737	-67.5515	226.4218	162.6900	296.2630	0.1339	-0.1531	10.0531	1.0987
420.6728	-0.162631	-0.125527	-0.494862	0.535727	-67.5701	227.0577	163.8067	296.7434	0.1312	-0.1508	9.8292	1.0925
420.8252	-0.162315	-0.125599	-0.495068	0.535716	-67.5461	229.2562	163.8807	294.6201	0.1093	-0.1304	9.6195	1.0526
420.9776	-0.157988	-0.130363	-0.494979	0.535735	-67.5353	227.7257	162.6827	294.9517	0.1156	-0.1743	9.9112	1.0731
421.1300	-0.145645	-0.144845	-0.494598	0.535743	-67.5376	224.2072	160.1687	295.9567	0.3041	-0.0773	9.3882	1.0739
421.2824	-0.138228	-0.150946	-0.494943	0.535744	-67.5322	217.7116	154.4015	296.6852	0.1409	-0.1095	10.1914	1.0622
421.4348	-0.138007	-0.151091	-0.494962	0.535741	-67.5268	216.6848	154.0314	297.3425	0.1323	-0.0827	9.7752	1.0513
421.5872	-0.138942	-0.150477	-0.494869	0.535749	-67.5209	216.3333	154.3124	297.9742	0.1300	-0.1035	9.8276	1.0629
421.7396	-0.140066	-0.149226	-0.495006	0.535754	-67.5176	215.8250	154.6291	298.7990	0.1213	-0.0960	9.9182	1.0505
421.8920	-0.140300	-0.148750	-0.495001	0.535751	-67.5094	215.8016	154.8837	299.0768	0.1127	-0.1323	9.6435	1.0457
422.0444	-0.166568	-0.121499	-0.494532	0.535748	-67.5085	221.0322	160.7347	299.6977	0.0876	-0.1475	10.2765	1.0330
422.1968	-0.186817	-0.090131	-0.494072	0.535738	-67.5043	234.7509	175.0449	300.2892	-0.0029	-0.3899	9.5064	1.0306
422.3492	-0.182486	-0.098852	-0.494117	0.535742	-67.5047	232.5134	173.7091	301.1914	0.1152	-0.1314	9.8910	1.0284
422.5016	-0.182487	-0.098864	-0.494008	0.535742	-67.5002	231.3409	173.2615	301.9165	0.1189	-0.1322	9.8287	1.0209
422.6540	-0.181723	-0.100208	-0.493969	0.535750	-67.5072	229.9975	173.0225	303.0210	0.1032	-0.1261	9.8742	1.0404
422.8064	-0.180636	-0.102474	-0.493962	0.535739	-67.4957	229.0120	172.5521	303.5354	0.1201	-0.1191	9.4549	1.0162
422.9588	-0.174548	-0.112209	-0.493893	0.535712	-67.5155	224.5410	169.7186	305.1728	0.1296	-0.1240	10.0525	1.0453
423.1112	-0.167122	-0.121845	-0.494425	0.535689	-67.5221	220.3668	167.1609	306.7892	0.1224	-0.1053	9.6045	1.0671
423.2636	-0.160153	-0.130613	-0.494360	0.535657	-67.5419	214.8280	163.4896	308.6559	0.1425	-0.1001	9.9996	1.1085
423.4160	-0.161920	-0.129929	-0.493919	0.535632	-67.5625	211.9423	162.5706	310.6237	0.1204	-0.1105	9.8376	1.1426
423.5684	-0.162049	-0.128978	-0.494385	0.535591	-67.5841	210.9610	162.9666	312.0000	0.1570	-0.1177	9.8262	1.1609
423.7208	-0.161400	-0.129928	-0.493966	0.535547	-67.6071	209.8497	162.7470	312.8915	0.1389	-0.1068	9.8275	1.2058
423.8732	-0.152360	-0.140484	-0.493983	0.535479	-67.6334	207.8877	161.2129	313.3203	0.2081	0.0366	9.5946	1.2280
424.0256	-0.083919	-0.188978	-0.493874	0.535405	-67.6677	188.1436	141.7038	313.5584	0.0452	0.0643	9.9210	1.2354
424.1780	-0.053408	-0.200647	-0.493061	0.535334	-67.7013	174.2183	128.1819	313.9656	0.1967	0.0487	9.6902	1.2283
424.3304	-0.040525	-0.204666	-0.493018	0.535279	-67.7281	170.7682	125.0044	314.2380	0.2670	0.0770	10.0668	1.2204
424.4828	-0.036989	-0.204845	-0.492992	0.535218	-67.7619	167.1783	121.6772	314.5015	0.2737	0.0938	9.9235	1.2197
424.6352	-0.043895	-0.204053	-0.492927	0.535139	-67.7891	168.3088	122.9653	314.6586	0.2731	0.0879	9.8293	1.2143
424.7876	-0.044479	-0.204070	-0.492909	0.535056	-67.8350	168.9368	123.8210	314.8871	0.2418	0.0771	9.8156	1.2258
424.9400	-0.037686	-0.204380	-0.492840	0.534964	-67.8591	169.5889	123.7524	314.1659	0.1818	0.1179	9.5686	1.2317
425.0924	0.052527	-0.196599	-0.494569	0.534890	-67.8926	149.1238	102.9449	313.8271	0.2506	0.5500	9.7811	1.2521
425.2448	0.020159	-0.202309	-0.494621	0.534811	-67.9116	151.3268	104.2408	312.9198	0.1437	0.0651	9.7920	1.2651
425.3972	0.025730	-0.201708	-0.494490	0.534752	-67.9501	152.1264	104.0368	311.9174	0.1428	0.0787	10.0212	1.3317
425.5496	0.027635	-0.201436	-0.494581	0.534708	-67.9525	152.9765	103.5789	310.6086	0.1343	0.0531	9.9227	1.3469
425.7020	0.028084	-0.200619	-0.495162	0.534655	-67.9796	152.0546	102.4482	310.4003	0.1569	0.0799	9.6022	1.3089
425.8544	0.087764	-0.182040	-0.494765	0.534616	-67.9887	139.3637	88.9290	309.5717	0.1047	0.1011	9.9362	1.2497
426.0068	0.136274	-0.146615	-0.495280	0.534567	-68.0031	131.5979	80.3726	308.7805	0.0593	0.0662	9.6176	1.2037
426.1592	0.188329	-0.072909	-0.494717	0.534515	-68.0230	98.8233	46.8916	308.0697	0.0403	0.2696	9.9011	1.1609
426.3116	0.188375	-0.072726	-0.494797	0.534476	-68.0256	96.0592	42.5343	306.4766	0.0239	0.2234	9.8753	1.0918
426.4640	0.187442	-0.075085	-0.494746	0.534449	-68.0353	98.0863	43.0490	304.9636	0.0330	0.2322	10.0000	1.0970
426.6164	0.193976	-0.056597	-0.494828	0.534431	-68.0492	95.9769	41.2833	305.3081	0.0751	0.1810	9.5964	1.0756
426.7688	0.193907	-0.060062	-0.494234	0.534414	-68.0505	94.5475	38.7489	304.2022	0.1117	0.2981	9.6874	1.0972
426.9212	0.197361	-0.041485	-0.494755	0.534387	-68.0588	94.1657	36.8015	302.6365	-0.0380	0.1696	10.1993	1.1249
427.0736	0.197314	-0.038852	-0.495203	0.534356	-68.0645	90.7305	32.4451	301.7150	0.0003	0.1157	9.9455	1.1642
427.2260	0.197025	-0.044083	-0.494715	0.534343	-68.0659	91.8296	33.1185	301.2892	-0.0330	0.1025	9.7219	1.1876
427.3784	0.194108	-0.054107	-0.494865	0.534340	-68.0452	94.7288	35.1573	300.4290	-0.0419	0.2374	9.8260	1.1830
427.5308	0.186972	-0.071760	-0.495337	0.534353	-68.1126	96.5471	40.0181	303.4730	0.0689	-0.0066	9.4477	1.1905
427.6832	0.187440	-0.074234	-0.494797	0.534342	-68.0650	105.2819	45.8278	300.5486	0.0662	0.4582	9.9511	1.1872
427.8356	0.182569	-0.084908	-0.494981	0.534336	-68.0650	101.9292	42.5280	300.6012	0.0606	0.2104	9.7959	1.1582
427.9880	0.190644	-0.056166	-0.496030	0.534327	-68.0535	101.9906	42.6879	300.6997	0.0578	0.4018	10.1784	1.1023
428.1404	0.191073	-0.054213	-0.496116	0.534324	-68.0658	95.9165	36.9844	301.0688	0.0761	0.1131	9.8324	1.0733
428.2928	0.187331	-0.074153	-0.494724	0.534324	-68.0604	102.5892	42.5994	300.0127	-0.0098	0.2803	9.6428	1.0978
428.4452	0.193420	-0.057095	-0.494598	0.534324	-68.0609	98.4669	38.1320	299.6669	0.0158	0.2052	9.8261	1.1247
428.5976	0.196748	-0.046951	-0.494652	0.534323	-68.0449	98.4514	37.4502	298.9998	0.0733	0.1140	9.8932	1.1183
428.7500	0.197315	-0.031033	-0.495704	0.534336	-68.0505	88.1688	27.2051	299.0362	-0.6896	0.2775	9.5771	1.1588
428.9024	0.191409	-0.061625	-0.494839	0.534347	-68.0477	97.8222	37.3577	299.5366	-0.0131	0.1541	10.1315	1.2103
429.0548	0.194849	-0.050141	-0.494797	0.534360	-68.0418	97.8668	38.5700	300.7043	0.0456	0.2851	9.9629	1.2141
429.2072	0.197261	-0.042901	-0.494667	0.534362	-68.0250	93.8280	34.5088	300.6820	0.0403	0.1258	10.3272	1.2618
429.3596	0.198560	-0.024377	-0.495444	0.534369	-68.0196	85.2445	26.9691	301.7234	0.0886	0.2044	9.4379	1.2774
429.5120	0.199287	-0.020206	-0.495215	0.534376	-68.0141	83.8414	27.1560	303.3134	0.0261	0.1583	9.8297	1.2896
429.6644	0.201301	-0.012954	-0.494972	0.534394	-68.0013	81.4207	25.8457	304.4229	-0.0121	0.1429	9.6086	1.2767
429.8168	0.199335	-0.032479	-0.494717	0.534410	-67.9891	83.5504	28.0469	304.4945	0.2087	-0.1809	9.7428	1.2914
429.9692	0.202958	-0.000522	-0.494486	0.534414	-68.0087	77.6272	23.0132	305.3823	-0.0454	0.2030	9.9900	1.2940
430.1216	0.204380	0.001090	-0.493957	0.534422	-67.9405	78.2399	20.9776	302.7354	-0.0827	0.2396	9.9286	1.2504
430.2740	0.204833	0.001342	-0.493798	0.534440	-67.9782	75.8699	20.9713	305.0983	-0.0906	0.2552	9.8967	1.2185
430.4264	0.204871	-0.000103	-0.493472	0.534455	-67.9815	76.2976	21.1797	304.8787	-0.0917	0.2540	9.8291	1.2019
430.5788	0.205098	-0.000464	-0.493537	0.534479	-67.9729	77.4104	21.3259	303.9130	-0.0917	0.2531	9.8289	1.2113
430.7312	0.204848	-0.000522	-0.493592	0.534500	-67.9793	77.1311	21.4547	304.3213	-0.0935	0.2572	9.8258	1.1640
430.8836	0.205406	-0.001755	-0.493603	0.534533	-67.9519	78.3435	21.8839	303.5379	-0.0513	0.1338	9.7295	1.1864
431.0360	0.203274	0.000441	-0.494308	0.534559	-67.9405	76.6250	20.2766	303.6486	0.1288	0.1348	9.7917	1.1824
431.1884	0.201130	0.009513	-0.494909	0.534581	-67.9454	76.3778	20.2557	303.8746	-0.0509	0.2878	10.0320	1.2026
431.3408	0.200237	0.018227	-0.495412	0.534596	-67.9254	73.1188	16.6340	303.5118	-0.0142	0.1332	9.9155	1.1716
431.4932	0.200372	0.016314	-0.495371	0.534608	-67.9217	73.0355	16.2383	303.1989	0.0251	0.1608	9.8254	1.1476
431.6456	0.199133	0.009312	-0.495820	0.534627	-67.9189	74.6039	17.1873	302.5810	0.0207	0.1005	9.7186	1.1167
431.7980	0.191671	0.061585	-0.495380	0.534646	-67.9176	68.8053	10.6886	301.8798	0.0001	0.2325	9.8693	1.0877
431.9504	0.181707	0.087263	-0.495541	0.534652	-67.9170	59.1303	0.2139	301.0797	-0.1003	-0.0351	9.7005	1.0576
432.1028	0.179743	0.094832	-0.494875	0.534665	-67.9136	53.0970	353.2951	300.1944	-0.1198	0.1465	9.9944	1.0238
432.2552	0.189476	0.072591	-0.494823	0.534671	-67.9117	60.7447	359.9327	299.1846	-0.0967	0.1538	9.6910	1.0001
432.4076	0.193477	0.059986	-0.494848	0.534676	-67.9197	64.9963	4.1326	299.1337	-0.0807	0.1576	9.9799	0.9708
432.5600	0.193383	0.060360	-0.494829	0.534690	-67.9048	66.0398	4.4557	298.4128	-0.0799	0.1570	9.9097	0.9576
432.7124	0.193533	0.060116	-0.495103	0.534693	-67.8941	66.2517	4.4639	298.2099	-0.0795	0.1567	9.7976	0.9745
432.8648	0.193347	0.060558	-0.494865	0.534703	-67.9026	66.4863	4.4530	297.9639	-0.0817	0.1599	9.7480	0.9773
