HOLE:	U1352B
EXPEDITION:	317
TOP:	73.5064
BOTTOM:	439.8760
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
181.2532	-0.215253	0.020433	-0.491299	0.536899	-67.2404	204.8573	208.9378	4.0767	0.1723	-0.0654	9.9436	1.1057
181.4056	-0.215568	0.020200	-0.491265	0.536875	-67.2350	204.6714	208.6566	3.9813	0.1888	-0.0618	9.7521	1.0859
181.5580	-0.215569	0.018437	-0.491262	0.536863	-67.2182	204.6037	208.4070	3.7995	0.2119	-0.0653	9.7576	1.0659
181.7104	-0.216584	0.011898	-0.491249	0.536870	-67.2175	202.9248	206.9096	3.9813	0.2294	-0.0470	9.7301	1.0671
181.8628	-0.216399	0.005113	-0.491271	0.536874	-67.2209	201.3613	205.4107	4.0459	0.2421	0.0293	9.8019	1.0745
182.0152	-0.216099	0.002006	-0.491095	0.536877	-67.2228	199.4840	203.6436	4.1565	0.1870	-0.1196	9.9882	1.0773
182.1676	-0.216606	0.004313	-0.491269	0.536866	-67.2258	199.9610	204.1668	4.2027	0.2362	-0.1068	9.8481	1.0804
182.3200	-0.216472	0.002810	-0.491288	0.536850	-67.2245	199.9116	204.2046	4.2900	0.1906	-0.2127	9.6750	1.0703
182.4724	-0.216121	0.003769	-0.491520	0.536842	-67.2301	199.8631	204.0478	4.1814	0.2015	-0.0908	9.9240	1.0652
182.6248	-0.215788	0.004716	-0.491364	0.536834	-67.2282	200.7009	204.5146	3.8104	0.1330	-0.0121	9.6278	1.0556
182.7772	-0.216697	0.005257	-0.490925	0.536810	-67.2296	201.4394	204.9801	3.5376	0.1899	-0.0529	10.0666	1.0500
182.9296	-0.216772	0.004890	-0.491288	0.536783	-67.2304	200.9429	204.5877	3.6416	0.1645	-0.0567	9.8274	1.0444
183.0820	-0.217066	0.004889	-0.491143	0.536767	-67.2312	201.0885	204.5633	3.4715	0.1969	-0.0656	9.8250	1.0395
183.2344	-0.216774	0.004886	-0.491283	0.536746	-67.2281	201.4352	204.5526	3.1141	0.2270	-0.0675	9.8229	1.0325
183.3868	-0.216499	0.000003	-0.491080	0.536740	-67.2326	199.7930	203.9787	4.1827	0.2548	-0.0466	9.7979	1.0277
183.5392	-0.215449	0.007529	-0.491442	0.536728	-67.2322	199.5908	204.6159	5.0223	0.1788	-0.0295	10.0212	1.0197
183.6916	-0.214905	0.007964	-0.491868	0.536721	-67.2368	199.4746	205.8054	6.3280	0.2251	-0.0164	9.8214	1.0144
183.8440	-0.214886	0.002230	-0.491759	0.536713	-67.2327	197.3175	204.2057	6.8858	0.1443	-0.0385	9.7490	1.0054
183.9964	-0.215510	-0.000069	-0.491328	0.536714	-67.2340	196.9734	203.7707	6.7947	0.1967	-0.1000	9.9112	1.0079
184.1488	-0.215638	-0.001570	-0.491309	0.536706	-67.2287	196.4355	203.0809	6.6431	0.1615	-0.0374	9.8779	0.9989
184.3012	-0.215533	-0.001163	-0.491272	0.536694	-67.2281	196.3216	203.1035	6.7796	0.1642	-0.0420	9.8286	0.9926
184.4536	-0.215705	-0.001148	-0.491311	0.536681	-67.2254	196.4161	203.1615	6.7431	0.1612	-0.0504	9.7052	0.9829
184.6060	-0.215906	0.000898	-0.491287	0.536671	-67.2269	196.5125	203.4847	6.9698	0.1532	-0.0605	9.8777	0.9783
184.7584	-0.215967	0.004873	-0.491353	0.536664	-67.2239	197.4856	204.3800	6.8918	0.1636	-0.0528	9.6239	0.9717
184.9108	-0.215661	0.011685	-0.491356	0.536659	-67.2225	199.0169	205.2470	6.2276	0.1484	-0.0351	9.9264	0.9726
185.0632	-0.214691	0.024938	-0.491303	0.536685	-67.2116	202.5582	209.5652	7.0044	0.1659	-0.0652	9.8230	0.9549
185.2156	-0.214625	0.024533	-0.491238	0.536698	-67.2180	203.1157	210.1215	7.0031	0.1573	-0.0549	10.0135	0.9497
185.3680	-0.214795	0.024356	-0.491223	0.536722	-67.2149	202.9548	210.0066	7.0490	0.1515	-0.0609	10.0052	0.9294
185.5204	-0.214739	0.023824	-0.491292	0.536767	-67.1993	203.1755	209.9316	6.7537	0.1596	-0.0756	9.6040	0.8984
185.6728	-0.214848	0.023677	-0.491496	0.536887	-67.1876	203.6643	209.8244	6.1573	0.1762	-0.0569	9.8115	0.8774
185.8252	-0.214744	0.023655	-0.491312	0.537012	-67.1846	203.9757	209.8046	5.8262	0.1420	-0.0725	9.8722	0.8658
185.9776	-0.214459	0.025025	-0.491230	0.537105	-67.1660	205.5512	210.3366	4.7832	0.1317	-0.0333	9.1906	0.8362
186.1300	-0.206067	0.063650	-0.491369	0.537116	-67.1409	211.6372	215.0776	3.4383	0.0726	0.0550	10.1503	0.7953
186.2824	-0.191615	0.094848	-0.493278	0.537131	-67.1596	222.4967	225.9660	3.4668	0.1091	-0.2065	9.7525	0.7884
186.4348	-0.183199	0.108861	-0.492839	0.537144	-67.1674	230.5937	233.4714	2.8752	0.0230	-0.0590	10.2328	0.7730
186.5872	-0.184039	0.107653	-0.492935	0.537161	-67.1701	231.8447	233.8248	1.9777	-0.0100	-0.0240	10.4813	0.7475
186.7396	-0.196238	0.085192	-0.493610	0.537176	-67.1706	230.1371	231.2574	1.1180	-0.0377	-0.2011	9.5040	0.7176
186.8920	-0.197130	0.086216	-0.493781	0.537189	-67.1734	226.5656	226.8513	0.2839	0.1478	-0.2124	9.7723	0.6877
187.0444	-0.196880	0.086204	-0.493931	0.537194	-67.1732	227.8282	227.4134	359.5836	-0.0115	-0.2309	9.5861	0.6488
187.1968	-0.187853	0.101881	-0.492616	0.537200	-67.1787	231.0851	229.4342	358.3473	0.2726	-0.2105	9.8877	0.6094
187.3492	-0.189608	0.096265	-0.493046	0.537214	-67.1826	234.7501	231.8763	357.1246	0.5331	-0.2349	9.6648	0.5686
187.5016	-0.187922	0.100129	-0.493052	0.537219	-67.1866	234.8680	230.9467	356.0779	0.1416	-0.1866	10.1380	0.5376
187.6540	-0.185450	0.102894	-0.493243	0.537205	-67.1949	238.4407	232.1243	353.6823	0.0837	-0.0833	9.8417	0.5274
187.8064	-0.184799	0.102782	-0.493502	0.537207	-67.1862	239.8762	232.6032	352.7255	0.0313	-0.0763	9.8522	0.5058
187.9588	-0.185550	0.101286	-0.493593	0.537204	-67.1892	240.4965	232.2379	351.7402	0.0264	-0.0397	9.8527	0.4983
188.1112	-0.188353	0.095548	-0.493592	0.537168	-67.2018	240.0235	230.9590	350.9348	0.0361	-0.0279	9.8367	0.4976
188.2636	-0.187432	0.094199	-0.494230	0.537062	-67.2092	239.9791	230.2786	350.2978	0.0005	-0.0725	9.9539	0.4842
188.4160	-0.188010	0.091313	-0.494538	0.536956	-67.2139	240.5463	229.7901	349.2427	-0.0342	-0.0268	9.6140	0.4652
188.5684	-0.188569	0.092759	-0.494113	0.536894	-67.2438	239.2531	229.6859	350.4326	0.0209	-0.0564	9.9371	0.4644
188.7208	-0.187867	0.094986	-0.493982	0.536894	-67.2598	239.1943	230.3807	351.1863	0.0106	-0.0642	9.6621	0.4642
188.8732	-0.182261	0.106692	-0.493594	0.536891	-67.2394	242.6105	232.7091	350.0983	-0.0037	-0.0343	9.9612	0.4483
189.0256	-0.179953	0.110389	-0.493624	0.536887	-67.2296	242.9422	234.6640	351.7215	0.0351	-0.0707	9.8578	0.4379
189.1780	-0.179599	0.111041	-0.493623	0.536888	-67.2283	241.4752	235.2567	353.7808	0.0324	-0.0687	9.8815	0.4381
189.3304	-0.179513	0.110778	-0.493593	0.536893	-67.2291	239.0534	235.0888	356.0346	0.0435	-0.0692	9.7378	0.4396
189.4828	-0.187174	0.098065	-0.493458	0.536894	-67.2280	235.6511	233.3682	357.7162	0.0726	-0.0477	9.9048	0.4435
189.6352	-0.182987	0.103076	-0.493855	0.536900	-67.2253	233.8547	232.9436	359.0884	-0.0335	-0.0833	9.6094	0.4543
189.7876	-0.171856	0.121031	-0.494039	0.536908	-67.2189	236.2782	236.7764	0.4977	0.0405	-0.0534	9.9748	0.4686
189.9400	-0.175132	0.119872	-0.493097	0.536919	-67.2156	236.2811	238.5115	2.2294	0.0358	-0.0830	9.8052	0.4835
190.0924	-0.174940	0.122808	-0.492503	0.536929	-67.2133	234.5272	238.5141	3.9857	0.0805	-0.0115	9.8946	0.4948
190.2448	-0.173738	0.123354	-0.492794	0.536929	-67.2110	232.8389	238.8226	5.9829	0.0702	-0.0966	9.8042	0.5056
190.3972	-0.174418	0.121973	-0.493110	0.536927	-67.2118	231.1486	238.9467	7.7971	0.0707	-0.0620	9.8377	0.5195
190.5496	-0.169681	0.128294	-0.493108	0.536928	-67.2113	230.7566	239.9202	9.1623	0.0672	-0.0642	9.7600	0.5341
190.7020	-0.170014	0.127681	-0.492993	0.536926	-67.2105	230.1847	240.8079	10.6219	0.0880	-0.0535	9.9497	0.5479
190.8544	-0.170320	0.127152	-0.493018	0.536928	-67.2112	228.6404	240.6536	12.0119	0.0567	-0.0391	9.6478	0.5636
191.0068	-0.171267	0.126412	-0.493133	0.536934	-67.2106	227.3111	240.4207	13.1082	0.0417	-0.0843	9.9196	0.5826
191.1592	-0.171317	0.126296	-0.492976	0.536935	-67.2068	226.5757	240.2665	13.6892	0.0383	-0.1628	9.7416	0.6008
191.3116	-0.172154	0.125762	-0.492872	0.536933	-67.1998	225.5874	240.0848	14.4958	0.0331	-0.1432	9.9096	0.6064
191.4640	-0.174826	0.122825	-0.492601	0.536928	-67.1990	224.6213	239.3997	14.7767	0.0879	-0.1424	9.8218	0.6091
191.6164	-0.175253	0.122194	-0.492422	0.536921	-67.2046	224.6388	238.8383	14.1977	0.1031	-0.1254	9.9671	0.6171
191.7688	-0.174779	0.122890	-0.492526	0.536912	-67.2029	225.2220	238.8730	13.6492	0.0793	-0.0938	9.8224	0.6199
191.9212	-0.175083	0.122286	-0.492691	0.536906	-67.2004	226.0697	238.8592	12.7877	0.0850	-0.0825	9.8289	0.6243
192.0736	-0.174827	0.122465	-0.492565	0.536901	-67.2005	226.8912	238.7913	11.8984	0.0668	-0.0586	9.7670	0.6317
192.2260	-0.175021	0.122411	-0.492655	0.536897	-67.2001	227.2911	238.7933	11.5003	0.0873	-0.1088	9.8206	0.6369
192.3784	-0.174592	0.123026	-0.492565	0.536889	-67.2019	227.6980	238.8153	11.1155	0.1200	-0.1499	9.3624	0.6433
192.5308	-0.177597	0.118704	-0.492459	0.536882	-67.2024	227.8618	238.2263	10.3628	0.0745	-0.1501	10.0008	0.6480
192.6832	-0.177643	0.118407	-0.492536	0.536879	-67.2002	227.8393	237.6522	9.8111	0.0501	-0.0865	9.6808	0.6482
192.8356	-0.177166	0.118847	-0.492476	0.536885	-67.2013	228.6223	237.5468	8.9226	0.0614	-0.0885	10.2108	0.6507
192.9880	-0.177218	0.118836	-0.492534	0.536893	-67.2032	229.5012	237.5359	8.0328	0.0665	-0.0933	9.8277	0.6532
193.1404	-0.177266	0.118841	-0.492593	0.536902	-67.2029	230.0945	237.5362	7.4401	0.0703	-0.0821	9.8275	0.6517
193.2928	-0.177200	0.118883	-0.492541	0.536910	-67.2046	230.9463	237.5236	6.5757	0.0749	-0.0963	9.8278	0.6531
193.4452	-0.177322	0.118751	-0.492750	0.536918	-67.2058	231.6608	237.4927	5.8304	0.0453	-0.0966	9.7543	0.6541
193.5976	-0.176636	0.119682	-0.492645	0.536932	-67.2021	232.4425	237.5786	5.1344	0.0852	-0.0778	9.8179	0.6494
193.7500	-0.177643	0.117781	-0.492854	0.536942	-67.1964	233.0975	237.3681	4.2687	0.0670	-0.0759	9.7183	0.6434
193.9024	-0.176813	0.119140	-0.492907	0.536944	-67.2026	234.1380	237.3729	3.2331	0.0577	-0.0918	10.0320	0.6524
194.0548	-0.177923	0.117579	-0.492790	0.536949	-67.2027	234.8735	237.1730	2.2979	0.0659	-0.0873	9.9290	0.6562
194.2072	-0.178072	0.117709	-0.492756	0.536958	-67.2005	235.6702	236.9881	1.3161	0.0644	-0.0943	9.8297	0.6612
194.3596	-0.177852	0.117648	-0.492959	0.536962	-67.2006	236.4629	236.9722	0.5074	0.0620	-0.0875	9.8251	0.6701
194.5120	-0.177776	0.117612	-0.492780	0.536967	-67.2024	237.0385	236.9631	359.9229	0.0800	-0.0933	9.8280	0.6794
194.6644	-0.177729	0.117693	-0.493065	0.536976	-67.1964	237.5425	236.9724	359.4281	0.0674	-0.0931	9.6195	0.6797
194.8168	-0.175683	0.120601	-0.493038	0.536986	-67.1902	238.8536	237.5225	358.6671	0.0708	-0.0976	9.7699	0.6834
194.9692	-0.175400	0.121220	-0.492917	0.537004	-67.2114	240.7310	237.9329	357.1999	0.0945	-0.0906	9.8078	0.7293
195.1216	-0.173078	0.124983	-0.492628	0.537018	-67.2132	242.8044	238.6966	355.8900	0.0597	-0.1154	10.0078	0.7609
195.2740	-0.173026	0.125377	-0.492705	0.537027	-67.2006	245.1698	239.0768	353.9053	0.0601	-0.0897	9.8241	0.7819
195.4264	-0.173550	0.125427	-0.492478	0.537029	-67.1987	245.2724	239.0627	353.7879	0.0696	-0.1399	9.9151	0.7948
195.5788	-0.173618	0.125368	-0.492440	0.537033	-67.1987	245.3635	239.0063	353.6408	0.0820	-0.1282	9.8274	0.8037
195.7312	-0.173334	0.125366	-0.492445	0.537036	-67.1993	245.7455	238.9992	353.2517	-0.0312	-0.0673	9.8270	0.8150
195.8836	-0.173630	0.125343	-0.492572	0.537041	-67.1972	245.9944	238.9529	352.9566	0.0519	-0.2619	9.7573	0.8228
196.0360	-0.173857	0.126424	-0.492455	0.537045	-67.1942	246.3483	239.0244	352.6736	0.0919	-0.4969	10.0030	0.8308
196.1884	-0.173526	0.128560	-0.491991	0.537049	-67.1885	247.1879	239.3989	352.2087	0.1761	-0.5696	9.2665	0.8378
196.3408	-0.169227	0.135618	-0.491519	0.537058	-67.1855	249.8591	241.2914	351.4304	-0.0039	-0.1649	10.1700	0.8587
196.4932	-0.166320	0.137016	-0.491981	0.537074	-67.1992	251.3805	242.0733	350.6904	-0.0439	-0.0352	9.5555	0.9076
196.6456	-0.171305	0.129020	-0.492300	0.537089	-67.1976	250.6913	240.5048	349.8111	0.0642	-0.1207	10.1690	0.9364
196.7980	-0.171685	0.128186	-0.492561	0.537097	-67.1969	251.2469	239.6811	348.4316	0.0520	-0.1199	9.8323	0.9647
196.9504	-0.171563	0.128327	-0.492534	0.537099	-67.1955	252.6168	239.5375	346.9181	0.0609	-0.1269	9.8266	0.9919
197.1028	-0.171417	0.128386	-0.492504	0.537095	-67.1927	254.0376	239.4661	345.4263	0.0571	-0.1353	9.7600	1.0192
197.2552	-0.171821	0.128362	-0.492416	0.537093	-67.1992	255.1457	239.3168	344.1689	0.0580	-0.1423	9.8941	1.0567
197.4076	-0.171584	0.128424	-0.492539	0.537083	-67.2044	256.4511	239.2467	342.7930	0.0448	-0.1201	9.5541	1.0927
197.5600	-0.170587	0.132603	-0.491848	0.537065	-67.1630	258.9659	239.9013	340.9332	0.0312	-0.2612	10.0147	1.0673
197.7124	-0.169654	0.135720	-0.491349	0.537051	-67.1628	260.3690	240.8037	340.4333	0.2395	-0.1741	9.5393	1.0696
197.8648	-0.166354	0.137868	-0.491907	0.537047	-67.1872	260.6628	241.6837	341.0192	0.0182	-0.2080	9.9558	1.0911
198.0172	-0.164580	0.138836	-0.491900	0.537054	-67.1896	262.3452	242.4039	340.0575	-0.0141	-0.2117	10.1234	1.1198
198.1696	-0.165390	0.137832	-0.491899	0.537055	-67.1905	263.4245	242.1340	338.7084	-0.0013	-0.2236	9.8411	1.1502
198.3220	-0.165334	0.137924	-0.491846	0.537048	-67.1880	264.5219	242.0263	337.5032	0.0050	-0.2266	9.8266	1.1652
198.4744	-0.165347	0.137820	-0.491935	0.537049	-67.1872	265.7250	241.9296	336.2040	-0.0027	-0.2176	9.7714	1.1799
198.6268	-0.165245	0.137678	-0.491839	0.537042	-67.1901	266.6140	241.8594	335.2442	0.0051	-0.2300	9.7810	1.1962
198.7792	-0.167353	0.135307	-0.492059	0.537021	-67.1966	266.8884	241.3934	334.5040	-0.1167	-0.1997	9.7663	1.2179
198.9316	-0.166259	0.136947	-0.491969	0.537015	-67.2015	267.0544	241.1603	334.1052	-0.0663	-0.0811	9.8606	1.2215
199.0840	-0.166511	0.137107	-0.491953	0.537010	-67.1841	268.5264	241.7203	333.1932	-0.0462	-0.2597	9.8334	1.1920
199.2364	-0.170276	0.132099	-0.491952	0.537006	-67.1890	267.0373	240.0439	333.0065	0.0132	-0.1849	9.8737	1.1890
199.3888	-0.170008	0.130624	-0.492420	0.537004	-67.1877	266.4169	239.7419	333.3236	0.0009	-0.2056	9.8733	1.1755
199.5412	-0.168882	0.130103	-0.493004	0.537005	-67.1902	265.6588	239.6886	334.0289	-0.0102	-0.1574	9.8480	1.1593
199.6936	-0.168258	0.130336	-0.492975	0.537009	-67.1901	265.2546	239.8900	334.6339	-0.0690	-0.1368	9.7011	1.1425
199.8460	-0.169088	0.130741	-0.492525	0.537005	-67.1903	264.6096	239.8894	335.2784	-0.0005	-0.1842	9.8724	1.1280
199.9984	-0.169680	0.130511	-0.492397	0.537009	-67.1914	263.9471	239.9293	335.9810	0.0023	-0.2142	9.7540	1.1137
200.1508	-0.168654	0.132139	-0.492562	0.537014	-67.2062	262.4047	239.9534	337.5471	0.0185	-0.2239	9.8016	1.1043
200.3032	-0.169140	0.132003	-0.492448	0.537021	-67.2183	262.6117	240.5623	337.9489	0.0147	-0.2148	9.7682	1.1100
200.4556	-0.170979	0.129952	-0.492014	0.537026	-67.2048	261.8804	239.7150	337.8329	0.0243	-0.1887	9.7227	1.0850
200.6080	-0.175763	0.124407	-0.491786	0.537024	-67.1883	261.3278	238.5728	337.2437	0.0017	-0.1772	9.9412	1.0587
200.7604	-0.174815	0.125360	-0.492100	0.537026	-67.1908	259.6943	237.9970	338.3010	0.0335	-0.1605	9.8559	1.0446
200.9128	-0.176411	0.123015	-0.491985	0.537034	-67.1901	258.5777	237.6269	339.0479	0.0523	-0.1659	9.9576	1.0447
201.0652	-0.176560	0.122899	-0.492075	0.537038	-67.1890	257.1852	237.2986	340.1116	0.0453	-0.1568	9.8259	1.0428
201.2176	-0.176379	0.122905	-0.491807	0.537035	-67.1870	256.6008	237.3260	340.7234	0.0441	-0.2279	9.8271	1.0447
201.3700	-0.177013	0.122436	-0.491822	0.537061	-67.1811	255.9880	237.2887	341.2983	0.1146	-0.2936	9.7935	1.0371
201.5224	-0.177927	0.121193	-0.492027	0.537059	-67.1755	255.1260	236.9058	341.7773	0.1969	-0.3842	9.7141	1.0287
201.6748	-0.178327	0.120048	-0.492310	0.537052	-67.1800	254.1550	236.6858	342.5287	0.2315	-0.3084	9.6740	1.0302
201.8272	-0.179088	0.118226	-0.492461	0.537049	-67.1816	253.1509	236.2347	343.0816	-0.0143	-0.0530	9.7799	1.0302
201.9796	-0.183437	0.112432	-0.492197	0.537059	-67.1818	251.2812	234.9962	343.7125	0.1108	-0.1563	10.0374	1.0248
202.1320	-0.185028	0.109919	-0.492325	0.537068	-67.1795	249.5012	233.3660	343.8615	0.0623	-0.1708	9.9200	1.0277
202.2844	-0.184699	0.109957	-0.492140	0.537078	-67.1766	249.2204	233.3234	344.0999	0.0657	-0.1688	9.8582	1.0276
202.4368	-0.184852	0.109949	-0.491976	0.537102	-67.1800	248.7297	233.3625	344.6299	0.0657	-0.1586	9.8134	1.0333
202.5892	-0.184881	0.109923	-0.492466	0.537104	-67.1767	248.0982	233.3806	345.2790	-0.0202	-0.1032	9.8052	1.0307
202.7416	-0.184817	0.109398	-0.492259	0.537111	-67.1711	247.6469	233.3513	345.7014	-0.0609	-0.0559	9.5692	1.0322
202.8940	-0.187806	0.105803	-0.492144	0.537112	-67.1673	246.5081	232.8294	346.3180	0.0809	-0.1532	9.9614	1.0342
203.0464	-0.187251	0.106799	-0.491891	0.537109	-67.1640	245.4308	232.2455	346.8106	0.0861	-0.1772	9.7133	1.0411
203.1988	-0.188732	0.104431	-0.492036	0.537116	-67.1785	244.0085	231.9532	347.9411	0.0825	-0.1662	10.0406	1.0680
203.3512	-0.189112	0.103765	-0.491856	0.537119	-67.1700	243.1296	231.5874	348.4536	0.0665	-0.1531	9.4487	1.0786
203.5036	-0.193437	0.096294	-0.491861	0.537120	-67.1683	241.0105	230.0768	349.0615	-0.0167	-0.1171	10.1363	1.0897
203.6560	-0.194934	0.093889	-0.491744	0.537114	-67.1692	239.0726	228.5782	349.5010	0.0541	-0.1893	9.5944	1.1015
203.8084	-0.197151	0.090337	-0.491311	0.537124	-67.1650	237.8912	227.6301	349.7343	0.1034	-0.1633	10.0852	1.1084
203.9608	-0.197273	0.090362	-0.491283	0.537120	-67.1677	237.1004	227.3125	350.2068	0.1110	-0.1729	9.8235	1.1219
204.1132	-0.197124	0.090218	-0.491428	0.537127	-67.1708	236.6374	227.2978	350.6556	0.1774	-0.1774	9.8517	1.1359
204.2656	-0.197308	0.090328	-0.491318	0.537132	-67.1659	236.3741	227.2967	350.9174	0.1677	-0.1905	9.2491	1.1408
204.4180	-0.195997	0.094746	-0.491315	0.537137	-67.1731	236.4997	227.8191	351.3140	0.1859	-0.1513	10.1361	1.1558
204.5704	-0.193560	0.101087	-0.490701	0.537136	-67.1574	239.4861	229.8697	350.3783	0.1464	-0.1156	9.5033	1.1542
204.7228	-0.191510	0.102521	-0.491133	0.537133	-67.1657	241.2940	231.3174	350.0181	0.1188	-0.1753	10.2698	1.1675
204.8752	-0.191781	0.101222	-0.491250	0.537139	-67.1661	239.8495	230.5214	350.6667	0.0973	-0.1834	9.8290	1.1679
205.0276	-0.191987	0.101011	-0.491458	0.537134	-67.1667	239.3598	230.4299	351.0649	0.0587	-0.1758	9.8260	1.1772
205.1800	-0.192101	0.101365	-0.491546	0.537145	-67.1598	239.7277	230.4333	350.7008	0.0685	-0.1862	9.8107	1.1754
205.3324	-0.191989	0.101012	-0.491457	0.537143	-67.1630	239.5845	230.4734	350.8839	0.0813	-0.1900	9.8350	1.1669
205.4848	-0.192840	0.099861	-0.491426	0.537144	-67.1651	240.1772	230.1644	349.9819	0.1281	-0.2034	9.9902	1.1714
205.6372	-0.193014	0.099383	-0.491318	0.537152	-67.1583	239.7249	230.0074	350.2773	0.2919	-0.2197	9.0146	1.1623
205.7896	-0.190741	0.102385	-0.491470	0.537155	-67.1614	240.1095	230.4311	350.3166	-0.0156	-0.1355	10.4445	1.1780
205.9420	-0.192749	0.096490	-0.491874	0.537168	-67.1676	239.4176	229.9293	350.5066	-0.0458	-0.3355	9.6272	1.1935
206.0944	-0.187930	0.109954	-0.491159	0.537171	-67.1602	242.4447	232.8521	350.4021	0.1499	-0.1791	10.0298	1.2000
206.2468	-0.190885	0.105427	-0.490677	0.537179	-67.1595	241.6333	232.2029	350.5641	0.2413	-0.2042	10.3270	1.2172
206.3992	-0.192985	0.096747	-0.491860	0.537190	-67.1601	239.2309	230.0096	350.7731	0.0625	-0.1055	9.3882	1.2319
206.5516	-0.192822	0.095728	-0.491858	0.537193	-67.1573	238.3493	229.0459	350.6909	0.1115	0.0275	9.6459	1.2438
206.7040	-0.190560	0.101386	-0.491895	0.537207	-67.1613	239.1309	229.9639	350.8269	0.0897	-0.1886	9.9939	1.2610
206.8564	-0.196968	0.094707	-0.490738	0.537226	-67.1604	238.6419	229.5120	350.8636	0.1503	-0.1982	9.5793	1.2761
207.0088	-0.197992	0.093918	-0.490699	0.537228	-67.1500	237.2164	227.9552	350.7323	0.1888	-0.2327	10.1561	1.2846
207.1612	-0.198737	0.093518	-0.490392	0.537237	-67.1541	235.5938	227.8434	352.2429	0.2800	-0.2584	9.6221	1.2963
207.3136	-0.199063	0.092483	-0.490129	0.537245	-67.1509	235.6163	227.5018	351.8780	0.1338	-0.2036	9.9954	1.3359
207.4660	-0.199679	0.091387	-0.490510	0.537247	-67.1517	235.7730	227.2417	351.4611	0.1319	-0.1950	9.6949	1.3615
207.6184	-0.199649	0.090201	-0.490705	0.537251	-67.1519	235.7796	226.9734	351.1865	0.1026	-0.1851	9.9027	1.3733
207.7708	-0.200029	0.087315	-0.490651	0.537261	-67.1598	234.8657	226.1573	351.2838	0.0222	-0.1385	9.7685	1.3988
207.9232	-0.199830	0.089581	-0.490741	0.537278	-67.1536	235.4991	226.5110	351.0037	0.1345	-0.1962	9.8458	1.4214
208.0756	-0.199682	0.090614	-0.490592	0.537296	-67.1515	235.0717	226.6669	351.5867	0.1687	-0.2145	9.8400	1.4359
208.2280	-0.200106	0.090046	-0.490280	0.537297	-67.1613	235.4760	226.7026	351.2180	0.1393	-0.2133	9.8125	1.4647
208.3804	-0.204124	0.082911	-0.490014	0.537294	-67.1609	234.6631	225.5774	350.9056	0.0890	-0.0172	9.7954	1.4680
208.5328	-0.204542	0.080963	-0.490127	0.537292	-67.1476	234.2908	224.6357	350.3358	0.0817	-0.2315	9.7828	1.4564
208.6852	-0.205225	0.076226	-0.490611	0.537290	-67.1627	232.0728	222.3422	350.2605	0.1409	-0.1254	10.0389	1.4617
208.8376	-0.204450	0.078532	-0.490663	0.537293	-67.1625	233.4221	223.2287	349.7977	0.1440	-0.1975	9.8804	1.4522
208.9900	-0.204411	0.078336	-0.490743	0.537295	-67.1657	233.8520	223.2595	349.3986	0.1584	-0.2049	9.8233	1.4485
209.1424	-0.204531	0.078453	-0.490740	0.537295	-67.1700	234.0139	223.2495	349.2271	0.1164	-0.1828	9.8233	1.4457
209.2948	-0.204558	0.078453	-0.490743	0.537288	-67.1699	234.4262	223.2434	348.8086	0.1510	-0.2056	9.8260	1.4411
209.4472	-0.203748	0.079567	-0.490669	0.537274	-67.1689	234.9683	223.3431	348.3664	0.1855	-0.2808	9.8553	1.4366
209.5996	-0.204543	0.077711	-0.490715	0.537264	-67.1710	235.2556	223.3673	348.1032	0.2440	-0.3208	9.4554	1.4332
209.7520	-0.207503	0.070298	-0.490888	0.537253	-67.1824	234.3416	221.6474	347.2971	0.1939	-0.2547	10.1100	1.4476
209.9044	-0.205407	0.070928	-0.491140	0.537239	-67.1784	233.4507	221.2202	347.7608	0.1294	-0.1941	10.0286	1.4136
210.0568	-0.205681	0.070767	-0.491303	0.537240	-67.1816	233.7106	221.2356	347.5166	0.1146	-0.1782	9.8994	1.4091
210.2092	-0.205593	0.070744	-0.491322	0.537232	-67.1758	234.1333	221.2125	347.0710	0.1001	-0.1655	9.8101	1.4018
210.3616	-0.205515	0.070817	-0.491249	0.537210	-67.1754	234.3670	221.2180	346.8429	0.1176	-0.1502	9.8268	1.3974
210.5140	-0.205878	0.070445	-0.491323	0.537206	-67.1785	234.5521	221.1552	346.5949	0.1810	-0.1673	9.6083	1.3965
210.6664	-0.206619	0.069709	-0.490937	0.537198	-67.1752	234.5859	220.9807	346.3870	0.1538	-0.1833	9.8938	1.3879
210.8188	-0.205991	0.071084	-0.490848	0.537188	-67.1730	234.9534	220.9225	345.9613	0.1730	-0.1679	9.7580	1.3851
210.9712	-0.205879	0.071780	-0.490740	0.537182	-67.1751	235.7050	221.4431	345.7300	0.1641	-0.1814	9.9062	1.3794
211.1236	-0.205586	0.072370	-0.490742	0.537169	-67.1826	235.9087	221.5277	345.6112	0.1508	-0.1930	9.6303	1.3759
211.2760	-0.204512	0.074644	-0.490987	0.537164	-67.1802	236.5318	221.9021	345.3626	0.1562	-0.1863	9.9312	1.3706
211.4284	-0.206308	0.070758	-0.491012	0.537148	-67.1828	236.2456	221.6016	345.3486	0.1320	-0.2056	10.0191	1.3668
211.5808	-0.206122	0.070676	-0.490925	0.537121	-67.1826	235.7367	221.0806	345.3364	0.1421	-0.2068	9.9135	1.3599
211.7332	-0.205886	0.070895	-0.491175	0.537103	-67.1825	236.0386	221.1566	345.1106	0.1298	-0.2005	9.7947	1.3537
