HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0964
BOTTOM:	804.6642
DEPTH_WMSF	DTCO	DT1	DT2	VELP	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
469.8415	147.8413	384.325	382.4763	2.0617	0.7931	0.7969
469.9939	147.6651	383.7876	393.7143	2.0641	0.7942	0.7742
470.1463	147.7713	390.8367	401.8068	2.0626	0.7799	0.7586
470.2987	148.5382	395.0323	408.4164	2.0520	0.7716	0.7463
470.4511	149.6683	396.5207	414.6901	2.0365	0.7687	0.7350
470.6035	150.7019	397.5916	415.8009	2.0225	0.7666	0.7330
470.7559	151.2054	404.5228	419.0327	2.0158	0.7535	0.7274
470.9083	151.3857	410.3206	423.5917	2.0134	0.7428	0.7196
471.0607	153.2124	416.317	427.2167	1.9894	0.7321	0.7135
471.2131	154.3473	433.0853	434.8238	1.9748	0.7038	0.7010
471.3655	155.3184	442.2038	442.9976	1.9624	0.6893	0.6880
471.5179	155.1024	435.3302	448.5999	1.9652	0.7002	0.6794
471.6703	154.7081	435.7117	448.1889	1.9702	0.6995	0.6801
471.8227	155.2316	431.9967	443.682	1.9635	0.7056	0.6870
471.9751	154.9948	428.495	443.2001	1.9665	0.7113	0.6877
472.1275	155.0036	429.8106	444.1139	1.9664	0.7091	0.6863
472.2799	155.2012	435.3013	447.1664	1.9639	0.7002	0.6816
472.4323	154.312	441.2603	450.7282	1.9752	0.6907	0.6762
472.5847	153.7276	442.4284	442.12	1.9827	0.6889	0.6894
472.7371	153.6346	435.6378	428.1906	1.9839	0.6997	0.7118
472.8895	152.1513	414.2521	426.7831	2.0033	0.7358	0.7142
473.0419	150.6442	400.601	420.4078	2.0233	0.7609	0.7250
473.1943	147.999	409.2627	414.6082	2.0595	0.7448	0.7352
473.3467	146.4206	396.6721	406.9563	2.0817	0.7684	0.7490
473.4991	146.4884	379.3228	386.6439	2.0807	0.8035	0.7883
473.6515	146.5167	380.3472	376.8166	2.0803	0.8014	0.8089
473.8039	146.3563	380.5549	377.1059	2.0826	0.8009	0.8083
473.9563	144.9942	379.8878	377.0736	2.1022	0.8023	0.8083
474.1087	144.972	380.9583	377.0977	2.1025	0.8001	0.8083
474.2611	145.4041	381.2476	377.1402	2.0962	0.7995	0.8082
474.4135	145.2904	384.2741	379.8377	2.0979	0.7932	0.8024
474.5659	146.0218	385.3037	380.388	2.0874	0.7911	0.8013
474.7183	148.3553	395.2058	392.8687	2.0545	0.7712	0.7758
474.8707	150.205	406.6256	409.39	2.0292	0.7496	0.7445
475.0231	149.8792	404.8714	413.1248	2.0336	0.7528	0.7378
475.1755	149.0389	397.9778	411.7676	2.0451	0.7659	0.7402
475.3279	148.5213	395.4749	410.4424	2.0522	0.7707	0.7426
475.4803	149.2457	404.7078	418.4545	2.0423	0.7531	0.7284
475.6327	149.8655	409.7641	421.921	2.0338	0.7438	0.7224
475.7851	147.4599	405.5195	416.9377	2.0670	0.7516	0.7310
475.9375	147.6974	398.899	413.6903	2.0637	0.7641	0.7368
476.0899	150.0927	395.2532	412.4213	2.0307	0.7712	0.7391
476.2423	151.5962	396.5237	411.5836	2.0106	0.7687	0.7406
476.3947	153.0569	398.5872	412.3537	1.9914	0.7647	0.7392
476.5471	153.5157	394.5761	417.8704	1.9855	0.7725	0.7294
476.6995	154.5643	398.175	425.3441	1.9720	0.7655	0.7166
476.8519	155.0044	410.9834	431.8691	1.9664	0.7416	0.7058
477.0043	153.2397	429.2083	445.2703	1.9890	0.7101	0.6845
477.1567	149.7703	436.8194	441.293	2.0351	0.6978	0.6907
477.3091	147.7529	433.5313	434.0821	2.0629	0.7031	0.7022
477.4615	147.6618	428.0063	429.0757	2.0642	0.7121	0.7104
477.6139	148.8248	424.4629	418.7969	2.0480	0.7181	0.7278
477.7663	146.3713	410.7773	407.357	2.0824	0.7420	0.7482
477.9187	146.0158	405.7994	402.7762	2.0874	0.7511	0.7567
478.0711	145.3139	404.2277	401.826	2.0975	0.7540	0.7585
478.2235	147.3695	406.0579	402.4089	2.0683	0.7506	0.7574
478.3759	148.801	408.828	403.7118	2.0484	0.7455	0.7550
478.5283	149.8497	409.2773	404.2381	2.0340	0.7447	0.7540
478.6807	150.6987	409.0942	410.0802	2.0226	0.7451	0.7433
478.8331	151.0915	423.8701	422.407	2.0173	0.7191	0.7216
478.9855	152.6032	437.1257	438.7016	1.9973	0.6973	0.6948
479.1379	154.0788	444.8896	455.1644	1.9782	0.6851	0.6696
479.2903	154.2092	458.0112	457.4141	1.9765	0.6655	0.6664
479.4427	152.3597	443.4956	436.4078	2.0005	0.6873	0.6984
479.5951	152.0753	417.0858	415.4303	2.0043	0.7308	0.7337
479.7475	153.4141	396.0662	403.857	1.9868	0.7696	0.7547
479.8999	153.0168	385.1902	401.0352	1.9919	0.7913	0.7600
480.0523	152.4903	400.4446	417.9245	1.9988	0.7612	0.7293
480.2047	153.1655	437.735	431.2131	1.9900	0.6963	0.7068
480.3571	154.5867	458.6747	464.4556	1.9717	0.6645	0.6563
480.5095	163.1463	469.1888	474.0258	1.8683	0.6496	0.6430
480.6619	163.5836	471.7502	475.8268	1.8633	0.6461	0.6406
480.8143	161.904	472.8442	477.3109	1.8826	0.6446	0.6386
480.9667	162.2473	475.7803	474.6966	1.8786	0.6406	0.6421
481.1191	161.8495	475.4793	476.4457	1.8832	0.6410	0.6397
481.2715	161.1746	473.0298	470.7134	1.8911	0.6444	0.6475
481.4239	160.1028	463.008	463.7781	1.9038	0.6583	0.6572
481.5763	159.4074	459.6267	465.6106	1.9121	0.6631	0.6546
481.7287	158.8143	455.3231	473.6703	1.9192	0.6694	0.6435
481.8811	156.4897	463.4057	471.3853	1.9477	0.6577	0.6466
482.0335	155.5051	445.359	464.2247	1.9601	0.6844	0.6566
482.1859	154.6842	434.266	436.0635	1.9705	0.7019	0.6990
482.3383	154.7137	427.5609	426.2231	1.9701	0.7129	0.7151
482.4907	153.4141	420.5486	421.3344	1.9868	0.7248	0.7234
482.6431	152.5396	418.6121	418.6	1.9982	0.7281	0.7281
482.7955	151.763	418.7735	417.2089	2.0084	0.7278	0.7306
482.9479	154.6343	415.8587	418.0109	1.9711	0.7329	0.7292
483.1003	155.4464	413.7746	422.2617	1.9608	0.7366	0.7218
483.2527	156.6834	418.0026	426.164	1.9453	0.7292	0.7152
483.4051	154.7473	413.9662	423.3329	1.9697	0.7363	0.7200
483.5575	155.0047	413.3687	434.6384	1.9664	0.7374	0.7013
483.7099	157.0054	419.1695	441.4923	1.9413	0.7272	0.6904
483.8623	156.5487	419.7265	437.5015	1.9470	0.7262	0.6967
484.0147	155.9134	419.2672	433.5195	1.9549	0.7270	0.7031
484.1671	154.827	419.1434	431.6974	1.9686	0.7272	0.7061
484.3195	154.7504	419.6567	430.1359	1.9696	0.7263	0.7086
484.4719	154.1908	420.7836	428.0851	1.9768	0.7244	0.7120
484.6243	153.2616	421.0232	426.0678	1.9888	0.7240	0.7154
484.7767	152.1481	417.3498	424.4188	2.0033	0.7303	0.7182
484.9291	149.9354	410.7062	426.7178	2.0329	0.7421	0.7143
485.0815	146.5573	403.9732	433.8992	2.0797	0.7545	0.7025
485.2339	143.0937	398.2532	438.0457	2.1301	0.7653	0.6958
485.3863	140.5246	396.9555	433.2421	2.1690	0.7678	0.7035
485.5387	138.2239	387.5053	409.8307	2.2051	0.7866	0.7437
485.6911	137.7705	375.4343	392.359	2.2124	0.8119	0.7768
485.8435	138.0395	357.4117	378.9868	2.2081	0.8528	0.8042
485.9959	136.7618	354.2973	389.0468	2.2287	0.8603	0.7835
486.1483	136.4157	357.0546	388.3709	2.2343	0.8537	0.7848
486.3007	136.5179	347.2719	386.8762	2.2327	0.8777	0.7878
486.4531	135.8861	333.9706	382.9005	2.2431	0.9127	0.7960
486.6055	134.6284	335.4705	378.9095	2.2640	0.9086	0.8044
486.7579	133.0328	341.2464	377.5484	2.2912	0.8932	0.8073
486.9103	132.7227	343.243	373.2393	2.2965	0.8880	0.8166
487.0627	133.8665	347.9174	370.2365	2.2769	0.8761	0.8233
487.2151	134.2336	362.8836	373.2397	2.2707	0.8399	0.8166
487.3675	134.1529	376.8485	376.5647	2.2720	0.8088	0.8094
487.5199	136.2825	375.4764	378.6182	2.2365	0.8118	0.8050
487.6723	138.1924	378.6783	382.1325	2.2056	0.8049	0.7976
487.8247	140.1477	382.4319	389.6108	2.1748	0.7970	0.7823
487.9771	141.2217	391.7327	395.3337	2.1583	0.7781	0.7710
488.1295	142.7404	392.3477	397.0254	2.1353	0.7769	0.7677
488.2819	143.2152	396.8218	397.9749	2.1283	0.7681	0.7659
488.4343	145.8624	398.0338	401.0562	2.0896	0.7658	0.7600
488.5867	146.8538	396.1929	403.2966	2.0755	0.7693	0.7558
488.7391	147.5733	397.883	405.0397	2.0654	0.7661	0.7525
488.8915	146.5563	398.0583	403.8925	2.0797	0.7657	0.7547
489.0439	146.4736	395.703	403.0128	2.0809	0.7703	0.7563
489.1963	147.4409	393.0665	398.98	2.0673	0.7754	0.7639
489.3487	147.8655	386.7164	391.8208	2.0613	0.7882	0.7779
489.5011	146.8708	380.2028	388.2631	2.0753	0.8017	0.7850
489.6535	144.2536	382.035	389.3564	2.1129	0.7978	0.7828
489.8059	141.7828	388.3312	390.2626	2.1498	0.7849	0.7810
489.9583	142.4785	393.7502	395.6754	2.1393	0.7741	0.7703
490.1107	144.564	398.4281	412.8007	2.1084	0.7650	0.7384
490.2631	146.9334	412.3215	416.4535	2.0744	0.7392	0.7319
490.4155	147.9397	416.1157	420.2607	2.0603	0.7325	0.7253
490.5679	149.198	419.2229	423.3926	2.0429	0.7271	0.7199
490.7203	150.2258	427.749	424.4998	2.0289	0.7126	0.7180
490.8727	151.0423	429.9272	426.0557	2.0180	0.7090	0.7154
491.0251	151.1455	430.2419	427.5652	2.0166	0.7084	0.7129
491.1775	149.7326	411.4138	423.1209	2.0356	0.7409	0.7204
491.3299	147.0879	389.6779	392.6639	2.0722	0.7822	0.7762
491.4823	145.1019	377.8352	376.3797	2.1006	0.8067	0.8098
491.6347	144.4966	382.7291	387.6375	2.1094	0.7964	0.7863
491.7871	144.7735	398.8632	403.7682	2.1054	0.7642	0.7549
491.9395	145.9682	410.3657	414.0508	2.0881	0.7428	0.7361
492.0919	147.7893	414.7295	416.5607	2.0624	0.7349	0.7317
492.2443	148.8001	418.2116	418.2094	2.0484	0.7288	0.7288
492.3967	149.8131	418.6011	418.0784	2.0345	0.7281	0.7290
492.5491	150.2265	419.7784	413.1248	2.0289	0.7261	0.7378
492.7015	149.6283	412.7889	405.0481	2.0370	0.7384	0.7525
492.8539	149.4796	397.3853	396.8665	2.0391	0.7670	0.7680
493.0063	148.9989	395.7589	393.8027	2.0457	0.7702	0.7740
493.1587	146.8975	397.7435	398.0219	2.0749	0.7663	0.7658
493.3111	145.6982	395.3015	402.6528	2.0920	0.7711	0.7570
493.4635	145.7569	396.3173	400.2268	2.0912	0.7691	0.7616
493.6159	145.9436	391.2554	396.7255	2.0885	0.7790	0.7683
493.7683	145.76	384.4716	390.7201	2.0911	0.7928	0.7801
493.9207	143.7616	376.1686	383.1069	2.1202	0.8103	0.7956
494.0731	140.9058	362.5687	366.6771	2.1631	0.8407	0.8312
494.2255	140.4569	358.2362	358.6712	2.1701	0.8508	0.8498
494.3779	140.8554	368.9647	371.8747	2.1639	0.8261	0.8196
494.5303	141.6544	379.96	384.5257	2.1517	0.8022	0.7927
494.6827	143.2265	385.4625	392.7504	2.1281	0.7907	0.7761
494.8351	144.9258	386.7657	392.8887	2.1031	0.7881	0.7758
494.9875	144.8183	384.1035	388.7198	2.1047	0.7935	0.7841
495.1399	144.2255	381.0655	382.8004	2.1134	0.7999	0.7962
495.2923	143.95	379.6108	379.5281	2.1174	0.8029	0.8031
495.4447	144.2292	377.4729	379.9697	2.1133	0.8075	0.8022
495.5971	143.2222	373.8181	381.496	2.1282	0.8154	0.7990
495.7495	141.1197	371.1093	377.8015	2.1599	0.8213	0.8068
495.9019	140.201	364.6707	367.1113	2.1740	0.8358	0.8303
496.0543	140.2786	363.8643	359.4214	2.1728	0.8377	0.8480
496.2067	140.2299	364.8274	362.1494	2.1736	0.8355	0.8416
496.3591	139.3128	368.8714	371.2155	2.1879	0.8263	0.8211
496.5115	139.871	373.3706	372.7777	2.1792	0.8163	0.8176
496.6639	140.7485	374.2261	375.3917	2.1656	0.8145	0.8120
496.8163	140.9098	374.3795	373.5652	2.1631	0.8141	0.8159
496.9687	140.9173	374.657	371.2672	2.1630	0.8135	0.8210
497.1211	141.0611	374.9041	370.8192	2.1608	0.8130	0.8220
497.2735	141.7881	373.7064	370.4336	2.1497	0.8156	0.8228
497.4259	142.8921	371.3679	368.4423	2.1331	0.8207	0.8273
497.5783	141.5637	370.1912	365.0818	2.1531	0.8234	0.8349
497.7307	140.1287	370.4013	365.3556	2.1751	0.8229	0.8343
497.8831	140.1889	371.5464	371.7188	2.1742	0.8204	0.8200
498.0355	140.4122	371.2625	372.6364	2.1708	0.8210	0.8180
498.1879	140.9126	370.2619	367.9269	2.1630	0.8232	0.8284
498.3403	141.3182	376.0716	370.3276	2.1568	0.8105	0.8231
498.4927	141.2824	375.8433	372.1653	2.1574	0.8110	0.8190
498.6451	141.2282	376.965	373.8641	2.1582	0.8086	0.8153
498.7975	141.0511	379.2875	377.3085	2.1609	0.8036	0.8078
498.9499	141.0994	381.1957	378.1722	2.1602	0.7996	0.8060
499.1023	141.751	377.0915	377.5167	2.1502	0.8083	0.8074
499.2547	142.0497	376.8834	375.1459	2.1457	0.8087	0.8125
499.4071	138.5386	372.4903	366.3921	2.2001	0.8183	0.8319
499.5595	136.8891	349.5979	355.5481	2.2266	0.8719	0.8573
499.7119	136.6531	340.8733	329.4802	2.2305	0.8942	0.9251
499.8643	136.6487	338.9411	325.9916	2.2305	0.8993	0.9350
500.0167	136.2137	335.958	325.4656	2.2377	0.9073	0.9365
500.1691	135.489	333.5482	335.6796	2.2496	0.9138	0.9080
500.3215	135.4431	339.6046	338.9403	2.2504	0.8975	0.8993
500.4739	136.164	345.3139	342.3315	2.2385	0.8827	0.8904
500.6263	136.0923	349.6697	348.9699	2.2397	0.8717	0.8734
500.7787	136.0647	350.367	350.3886	2.2401	0.8699	0.8699
500.9311	136.5474	349.4904	350.8206	2.2322	0.8721	0.8688
501.0835	136.4168	348.3967	351.4456	2.2343	0.8749	0.8673
501.2359	136.4533	348.4389	350.1608	2.2337	0.8748	0.8705
501.3883	136.8969	345.8908	348.2061	2.2265	0.8812	0.8753
501.5407	137.251	345.1132	343.6061	2.2207	0.8832	0.8871
501.6931	137.4463	343.7674	343.4206	2.2176	0.8866	0.8875
501.8455	138.081	344.6028	344.5298	2.2074	0.8845	0.8847
501.9979	139.0328	344.2616	346.8221	2.1923	0.8854	0.8788
502.1503	138.7967	343.1704	343.2128	2.1960	0.8882	0.8881
502.3027	137.8183	343.313	343.1346	2.2116	0.8878	0.8883
502.4551	137.3124	342.9094	341.543	2.2198	0.8889	0.8924
502.6075	136.5281	341.0382	340.169	2.2325	0.8937	0.8960
502.7599	135.7533	336.5387	338.6234	2.2452	0.9057	0.9001
502.9123	135.5112	336.0525	335.0826	2.2493	0.9070	0.9096
503.0647	135.3377	331.5882	328.1741	2.2521	0.9192	0.9288
503.2171	134.4254	328.2386	326.1008	2.2674	0.9286	0.9347
503.3695	135.0397	327.7036	326.8268	2.2571	0.9301	0.9326
503.5219	135.1159	328.7498	327.2823	2.2558	0.9271	0.9313
503.6743	134.6427	329.83	328.7411	2.2638	0.9241	0.9272
503.8267	134.8093	329.4108	329.6431	2.2610	0.9253	0.9246
503.9791	135.0618	329.0424	328.7879	2.2567	0.9263	0.9270
504.1315	134.4726	328.4344	327.6419	2.2666	0.9280	0.9303
504.2839	133.9147	327.578	327.0165	2.2761	0.9305	0.9321
504.4363	133.9602	329.6591	329.4496	2.2753	0.9246	0.9252
504.5887	134.4563	333.9941	333.5811	2.2669	0.9126	0.9137
504.7411	135.0217	335.1683	335.6836	2.2574	0.9094	0.9080
504.8935	135.7085	335.439	336.3485	2.2460	0.9087	0.9062
505.0459	136.3199	333.398	335.4002	2.2359	0.9142	0.9088
505.1983	136.2423	332.0274	334.6615	2.2372	0.9180	0.9108
505.3507	136.325	331.2031	334.0408	2.2358	0.9203	0.9125
505.5031	136.3245	331.18	333.2882	2.2358	0.9203	0.9145
505.6555	136.1337	332.816	332.4824	2.2390	0.9158	0.9167
505.8079	136.1174	333.0041	334.557	2.2392	0.9153	0.9111
505.9603	136.174	334.8051	336.9552	2.2383	0.9104	0.9046
506.1127	135.9557	339.1986	340.3659	2.2419	0.8986	0.8955
506.2651	136.4504	341.5951	342.9116	2.2338	0.8923	0.8889
506.4175	137.5322	346.1178	345.8565	2.2162	0.8806	0.8813
506.5699	137.2644	346.7106	346.8315	2.2205	0.8791	0.8788
506.7223	135.6713	338.3629	342.7493	2.2466	0.9008	0.8893
506.8747	134.2882	330.5216	333.3086	2.2697	0.9222	0.9145
507.0271	132.9891	327.9822	326.2704	2.2919	0.9293	0.9342
507.1795	132.0557	321.8945	322.6755	2.3081	0.9469	0.9446
507.3319	131.301	317.4395	319.3909	2.3214	0.9602	0.9543
507.4843	131.6938	314.9998	317.4257	2.3145	0.9676	0.9602
507.6367	131.9674	313.2266	316.5795	2.3097	0.9731	0.9628
507.7891	131.5731	313.9841	317.7336	2.3166	0.9707	0.9593
507.9415	131.7086	314.54	319.392	2.3142	0.9690	0.9543
508.0939	132.2689	310.1903	315.1053	2.3044	0.9826	0.9673
508.2463	131.9628	303.6559	305.6205	2.3097	1.0038	0.9973
508.3987	130.7541	286.3738	296.5609	2.3311	1.0643	1.0278
508.5511	128.6088	281.8176	285.7507	2.3700	1.0816	1.0667
508.7035	126.7343	274.0644	278.5257	2.4050	1.1121	1.0943
508.8559	124.9827	268.4208	273.6104	2.4387	1.1355	1.1140
509.0083	123.2594	267.6802	271.2299	2.4728	1.1387	1.1238
509.1607	120.9957	266.0721	269.4835	2.5191	1.1456	1.1311
509.3131	119.3292	265.0229	267.0424	2.5543	1.1501	1.1414
509.4655	118.2462	264.0017	264.9935	2.5777	1.1545	1.1502
509.6179	117.7289	259.0796	262.131	2.5890	1.1765	1.1628
509.7703	117.278	250.8705	257.6021	2.5990	1.2150	1.1832
509.9227	117.5543	247.0329	254.2951	2.5928	1.2338	1.1986
510.0751	118.0595	241.5442	250.8418	2.5817	1.2619	1.2151
510.2275	116.526	234.2437	243.2093	2.6157	1.3012	1.2532
510.3799	114.6974	235.4987	235.7124	2.6574	1.2943	1.2931
510.5323	113.8281	236.4299	233.5664	2.6777	1.2892	1.3050
510.6847	112.703	240.2614	235.5237	2.7045	1.2686	1.2941
510.8371	112.9564	250.1278	239.4583	2.6984	1.2186	1.2729
510.9895	114.4963	254.0544	249.4818	2.6621	1.1997	1.2217
511.1419	118.1371	262.1588	259.2742	2.5801	1.1627	1.1756
511.2943	119.6836	266.3966	264.7055	2.5467	1.1442	1.1515
511.4467	121.2779	271.1874	274.4207	2.5132	1.1239	1.1107
511.5991	122.0485	277.7253	275.1883	2.4974	1.0975	1.1076
511.7515	122.415	280.2377	274.5908	2.4899	1.0876	1.1100
511.9039	123.9846	283.1079	276.1435	2.4584	1.0766	1.1038
512.0563	123.8835	285.1996	277.5607	2.4604	1.0687	1.0981
512.2087	122.2507	287.3359	281.3762	2.4932	1.0608	1.0832
512.3611	122.7415	289.3059	286.9983	2.4833	1.0536	1.0620
512.5135	124.9277	293.7992	288.5775	2.4398	1.0374	1.0562
512.6659	125.8599	297.5428	291.1963	2.4217	1.0244	1.0467
512.8183	128.0924	298.9873	295.4531	2.3795	1.0194	1.0316
512.9707	130.9687	306.6273	301.7315	2.3273	0.9940	1.0102
513.1231	132.3101	316.0756	313.1761	2.3037	0.9643	0.9733
513.2755	133.7576	321.4344	324.5445	2.2787	0.9482	0.9392
513.4279	134.8142	331.6026	334.5095	2.2609	0.9192	0.9112
513.5803	134.8265	335.7704	334.4977	2.2607	0.9078	0.9112
513.7327	135.0356	332.8572	332.6976	2.2572	0.9157	0.9161
513.8851	134.9718	332.6597	328.4476	2.2582	0.9163	0.9280
514.0375	132.4991	331.8622	327.7392	2.3004	0.9185	0.9300
514.1899	133.0123	330.1797	326.374	2.2915	0.9231	0.9339
514.3423	132.0696	329.327	324.4532	2.3079	0.9255	0.9394
514.4947	129.9229	324.6489	321.4111	2.3460	0.9389	0.9483
514.6471	129.9597	315.0886	313.5762	2.3453	0.9673	0.9720
514.7995	128.9459	309.7842	304.0806	2.3638	0.9839	1.0024
514.9519	129.206	308.9066	308.1361	2.3590	0.9867	0.9892
515.1043	130.7383	319.4635	329.6544	2.3314	0.9541	0.9246
515.2567	131.465	328.0354	334.5627	2.3185	0.9292	0.9110
515.4091	130.2163	332.6957	330.5012	2.3407	0.9162	0.9222
515.5615	130.343	331.5892	324.8216	2.3384	0.9192	0.9384
515.7139	131.0443	330.0354	323.4595	2.3259	0.9235	0.9423
515.8663	131.5225	327.5331	322.4391	2.3175	0.9306	0.9453
516.0187	131.7854	323.625	320.9517	2.3129	0.9418	0.9497
516.1711	131.2699	325.658	318.8918	2.3219	0.9360	0.9558
516.3235	130.7041	318.1586	313.4323	2.3320	0.9580	0.9725
516.4759	130.0992	312.6413	307.5549	2.3428	0.9749	0.9910
516.6283	130.2776	305.8255	306.9217	2.3396	0.9966	0.9931
516.7807	129.4983	300.4416	304.0916	2.3537	1.0145	1.0023
516.9331	128.5851	292.2109	298.6859	2.3704	1.0431	1.0205
517.0855	128.6581	286.189	293.998	2.3691	1.0650	1.0367
517.2379	128.3421	284.6452	292.1283	2.3749	1.0708	1.0434
517.3903	127.4841	286.5652	291.6428	2.3909	1.0636	1.0451
517.5427	126.9865	286.7658	291.8074	2.4003	1.0629	1.0445
517.6951	126.887	285.8093	292.1083	2.4021	1.0664	1.0434
517.8475	126.5396	291.125	292.0588	2.4087	1.0470	1.0436
517.9999	125.6612	293.0253	292.6135	2.4256	1.0402	1.0416
518.1523	124.7512	290.6363	293.6994	2.4433	1.0487	1.0378
518.3047	123.4103	287.4534	290.223	2.4698	1.0603	1.0502
518.4571	122.0161	284.5243	283.2749	2.4980	1.0713	1.0760
518.6095	121.5704	281.0333	278.2183	2.5072	1.0846	1.0955
518.7619	123.3004	272.0522	276.669	2.4720	1.1204	1.1017
518.9143	125.7805	271.4589	276.684	2.4233	1.1228	1.1016
519.0667	124.1186	282.6595	277.5382	2.4557	1.0783	1.0982
519.2191	122.6729	286.8284	279.8625	2.4847	1.0627	1.0891
519.3715	122.9292	290.3878	281.0589	2.4795	1.0496	1.0845
519.5239	122.8116	294.4129	280.9597	2.4819	1.0353	1.0849
519.6763	122.6	293.2567	280.6211	2.4861	1.0394	1.0862
519.8287	121.7594	292.3624	277.4276	2.5033	1.0425	1.0987
519.9811	120.7507	276.8839	278.8225	2.5242	1.1008	1.0932
520.1335	121.9599	266.0461	280.9341	2.4992	1.1457	1.0850
520.2859	120.8304	264.7432	280.6352	2.5225	1.1513	1.0861
520.4383	119.8274	268.5385	272.7763	2.5437	1.1350	1.1174
520.5907	118.9969	273.7375	262.3784	2.5614	1.1135	1.1617
520.7431	118.0453	274.6411	258.0506	2.5821	1.1098	1.1812
520.8955	117.7892	275.3945	259.1363	2.5877	1.1068	1.1762
521.0479	117.4315	277.0457	260.1403	2.5956	1.1002	1.1717
521.2003	116.6445	276.7396	260.2813	2.6131	1.1014	1.1710
521.3527	115.6306	277.5192	261.2213	2.6360	1.0983	1.1668
521.5051	117.3771	279.106	263.5805	2.5968	1.0921	1.1564
521.6575	118.92	278.7159	269.8186	2.5631	1.0936	1.1296
521.8099	119.8628	277.7423	277.7297	2.5429	1.0974	1.0975
521.9623	121.5034	285.5145	284.045	2.5086	1.0675	1.0731
522.1147	124.626	288.5169	287.9709	2.4457	1.0564	1.0584
522.2671	123.2429	286.7402	284.7654	2.4732	1.0630	1.0704
522.4195	122.7511	279.9157	279.6295	2.4831	1.0889	1.0900
522.5719	120.5536	275.7391	271.1704	2.5283	1.1054	1.1240
522.7243	119.3209	265.1107	266.8926	2.5545	1.1497	1.1420
522.8767	118.8632	259.595	263.5235	2.5643	1.1741	1.1566
523.0291	117.7226	257.4065	260.9234	2.5891	1.1841	1.1682
523.1815	117.66	254.6203	262.2479	2.5905	1.1971	1.1623
523.3339	117.4227	264.5185	263.8018	2.5958	1.1523	1.1554
523.4863	119.1338	268.3234	270.7371	2.5585	1.1359	1.1258
523.6387	121.6484	275.6796	275.3076	2.5056	1.1056	1.1071
523.7911	122.1933	280.1091	287.2425	2.4944	1.0881	1.0611
523.9435	122.5365	291.9848	289.9887	2.4874	1.0439	1.0511
524.0959	122.2058	294.6048	292.2755	2.4942	1.0346	1.0429
524.2483	122.4587	294.6669	294.2688	2.4890	1.0344	1.0358
524.4007	121.9653	297.8846	294.8593	2.4991	1.0232	1.0337
524.5531	122.0362	295.4855	298.1217	2.4976	1.0315	1.0224
524.7055	122.9652	294.8683	298.4224	2.4788	1.0337	1.0214
524.8579	123.2061	294.3256	298.2386	2.4739	1.0356	1.0220
525.0103	122.3436	297.0129	296.5113	2.4913	1.0262	1.0280
525.1627	122.1084	288.3916	293.1543	2.4961	1.0569	1.0397
525.3151	122.7516	292.35	290.8662	2.4831	1.0426	1.0479
525.4675	122.0038	288.3442	288.5204	2.4983	1.0571	1.0564
525.6199	121.3986	285.8253	285.4263	2.5107	1.0664	1.0679
525.7723	121.004	283.1755	284.1617	2.5189	1.0764	1.0726
525.9247	120.9943	282.793	282.3229	2.5191	1.0778	1.0796
526.0771	120.3957	284.061	282.5155	2.5317	1.0730	1.0789
526.2295	120.6072	289.9506	284.0117	2.5272	1.0512	1.0732
526.3819	121.0354	288.0802	287.5576	2.5183	1.0580	1.0600
526.5343	120.9963	284.5284	288.3164	2.5191	1.0712	1.0572
526.6867	121.0812	278.28	286.2173	2.5173	1.0953	1.0649
526.8391	120.4302	277.6247	278.0428	2.5309	1.0979	1.0962
526.9915	119.3458	273.4945	274.3802	2.5539	1.1145	1.1109
527.1439	118.66	270.0803	271.2246	2.5687	1.1286	1.1238
527.2963	118.2391	265.3548	265.7063	2.5778	1.1487	1.1471
527.4487	118.0189	263.7006	261.8617	2.5826	1.1559	1.1640
527.6011	117.2415	261.4514	258.9957	2.5998	1.1658	1.1769
527.7535	117.076	254.5199	258.1633	2.6034	1.1975	1.1806
527.9059	116.8932	252.0488	256.6042	2.6075	1.2093	1.1878
528.0583	116.7586	250.2334	257.8672	2.6105	1.2181	1.1820
528.2107	116.7235	250.5025	255.6653	2.6113	1.2168	1.1922
528.3631	116.1292	245.3531	252.7459	2.6247	1.2423	1.2060
528.5155	115.8504	244.6366	249.683	2.6310	1.2459	1.2207
528.6679	115.0631	247.2298	248.4422	2.6490	1.2329	1.2268
528.8203	114.5556	244.229	246.6501	2.6607	1.2480	1.2358
528.9727	114.6749	239.0253	243.8692	2.6579	1.2752	1.2499
529.1251	114.0181	238.9615	240.3314	2.6733	1.2755	1.2682
529.2775	113.0542	238.1636	237.5907	2.6961	1.2798	1.2829
529.4299	112.1787	233.8961	236.7996	2.7171	1.3031	1.2872
529.5823	111.9557	232.667	236.7059	2.7225	1.3100	1.2877
529.7347	112.4014	228.5904	237.9467	2.7117	1.3334	1.2810
529.8871	113.2284	226.2806	239.2093	2.6919	1.3470	1.2742
