HOLE:	U1507B
EXPEDITION:	371
TOP:	-0.0336
BOTTOM:	862.3982
DEPTH_WMSF	TENS	CS	ETIM
m	lbf	ft/h	s
549.9781	6249.605	1492.98	2452.869
550.1305	6522.638	1484.036	2451.683
550.2829	6382.036	1497.996	2450.466
550.4353	6382.008	1500	2449.264
550.5877	6457.902	1501	2448.062
550.7401	6254.997	1501.998	2446.858
550.8925	6251.045	1499.998	2445.656
551.0449	6288.242	1497.995	2444.468
551.1973	6440.256	1494.998	2443.264
551.3497	6570.786	1494.002	2442.059
551.5021	6478.876	1495.008	2440.857
551.6545	6433.006	1498	2439.642
551.8069	6396.991	1500	2438.438
551.9593	6357.007	1497.999	2437.251
552.1117	6368.045	1497.001	2436.047
552.2641	6415.305	1497.989	2434.844
552.4165	6643.036	1490.002	2433.642
552.5689	6663.563	1491	2432.438
552.7213	6454.076	1491.01	2431.233
552.8737	6484.988	1494.998	2430.032
553.0261	6394.001	1496	2428.83
553.1785	6260.018	1496	2427.611
553.3309	6311.042	1495.999	2426.407
553.4833	6370.225	1494.991	2425.213
553.6357	6575.959	1487.001	2424.016
553.7881	6548.04	1488	2422.796
553.9405	6569.91	1488.004	2421.593
554.0929	6528.9	1490	2420.374
554.2453	6490.01	1490	2419.158
554.3977	6507	1490	2417.972
554.5501	6501.988	1489	2416.769
554.7025	6476.875	1489.002	2415.549
554.8549	6327.952	1490.999	2414.344
555.0073	6288.04	1489.998	2413.126
555.1597	6313.275	1489	2411.922
555.3121	6454.35	1489	2410.718
555.4645	6604.944	1489.005	2409.515
555.6169	6584.003	1491	2408.298
555.7693	6551.972	1492	2407.096
555.9217	6425.944	1493.001	2405.875
556.0741	6332.009	1494.999	2404.681
556.2265	6340.739	1493.999	2403.486
556.3789	6144.993	1493.002	2402.266
556.5313	6141.482	1493.992	2401.063
556.6837	6374.406	1490.002	2399.859
556.8361	6540.934	1491	2398.659
556.9885	6612.998	1493	2397.456
557.1409	6590.935	1493.998	2396.237
557.2933	6400.959	1488.999	2395.035
557.4457	6344.181	1488.001	2393.831
557.5981	6510.981	1488.996	2392.61
557.7505	6497.882	1486.002	2391.406
557.9029	6432.888	1487.007	2390.202
558.0553	6382.212	1490.008	2389
558.2077	6464.977	1492.999	2387.784
558.3601	6402.005	1493	2386.564
558.5125	6457.021	1490.999	2385.361
558.6649	6501.991	1488.998	2384.173
558.8173	6491.031	1486.999	2382.97
558.9697	6517.003	1486.003	2381.75
559.1221	6518.894	1488	2380.53
559.2745	6463.868	1488.007	2379.326
559.4269	6406.802	1491.003	2378.107
559.5793	6333.012	1492	2376.923
559.7317	6435.019	1491	2375.703
559.8841	6523.069	1488.999	2374.499
560.0365	6641.002	1487	2373.297
560.1889	6642.81	1487.001	2372.076
560.3413	6498.917	1488	2370.874
560.4937	6450.099	1487.998	2369.67
560.6461	6498.174	1486.998	2368.451
560.7985	6569.971	1486	2367.234
560.9509	6566	1490	2366.03
561.1033	6473.953	1489.002	2364.818
561.2557	6332.022	1496	2363.607
561.4081	6363.897	1495.998	2362.405
561.5605	6267.958	1493.999	2361.202
561.7129	6239.103	1492.995	2359.998
561.8653	6295.996	1489.998	2358.794
562.0177	6294.496	1489.003	2357.607
562.1701	6488.944	1490	2356.39
562.3225	6476.992	1490	2355.188
562.4749	6377.957	1491	2353.968
562.6273	6283.032	1490.999	2352.748
562.7797	6322.186	1489.999	2351.544
562.9321	6477.997	1488.997	2350.356
563.0845	6476.355	1487.002	2349.136
563.2369	6659.687	1488.002	2347.933
563.3893	6523.923	1489.008	2346.715
563.5417	6495.005	1492	2345.516
563.6941	6465.97	1492	2344.296
563.8465	6316.036	1490.999	2343.109
563.9989	6379.127	1489.999	2341.907
564.1513	6513.957	1489.001	2340.688
564.3037	6481.091	1490	2339.484
564.4561	6534.953	1489.998	2338.264
564.6085	6511.8	1489.005	2337.043
564.7609	6429.034	1490.999	2335.861
564.9133	6299.006	1490	2334.658
565.0657	6575.004	1489	2333.438
565.2181	6588.952	1488.997	2332.233
565.3705	6518.909	1484.002	2331.014
565.5229	6432.944	1485.999	2329.827
565.6753	6393.804	1485.005	2328.607
565.8277	6285.482	1487.998	2327.386
565.9801	6507.501	1486.997	2326.182
566.1325	6704.942	1486	2324.982
566.2849	6577.002	1489	2323.779
566.4373	6612.006	1492	2322.56
566.5897	6625.815	1493.003	2321.339
566.7421	6398.994	1496.993	2320.136
566.8945	6393.564	1491.005	2318.932
567.0469	6112.925	1494.004	2317.715
567.1993	6074.871	1495.984	2316.525
567.3517	6454.236	1489.003	2315.321
567.5041	6542.984	1490	2314.121
567.6565	6647.987	1490	2312.902
567.8089	6579.959	1492.001	2311.699
567.9613	6507.01	1493.001	2310.495
568.1137	6517.818	1494	2309.291
568.2661	6377.803	1493.997	2308.072
568.4185	6260.08	1491.994	2306.868
568.5709	6299.3	1489	2305.681
568.7233	6423.947	1489	2304.48
568.8757	6622.989	1489	2303.26
569.0281	6538.99	1489	2302.04
569.1805	6506.041	1490.001	2300.837
569.3329	6565.851	1490.999	2299.617
569.4853	6423.935	1489.997	2298.422
569.6377	6378.426	1487.996	2297.228
569.7901	6615.808	1485.998	2296.007
569.9425	6526.806	1485.013	2294.805
570.0949	6450.023	1489.999	2293.588
570.2473	6488.999	1487.001	2292.384
570.3997	6467.006	1497	2291.184
570.5521	6480.802	1497.997	2289.961
570.7045	6235.274	1493.994	2288.759
570.8569	6469.273	1488.998	2287.554
571.0093	6646.102	1488.002	2286.352
571.1617	6698.45	1489.002	2285.131
571.3141	6457.916	1489.995	2283.945
571.4665	6426.006	1488	2282.729
571.6189	6350.008	1490	2281.528
571.7713	6392.008	1489.999	2280.307
571.9237	6406.066	1488.006	2279.103
572.0761	6478.264	1494.986	2277.898
572.2285	6681.676	1484.002	2276.696
572.3809	6487.024	1485.01	2275.476
572.5333	6498.717	1490.005	2274.273
572.6857	6381.051	1491.999	2273.059
572.8381	6292.006	1494	2271.838
572.9905	6235.027	1492.999	2270.634
573.1429	6325.067	1489.999	2269.448
573.2953	6425.049	1489	2268.229
573.4477	6471.887	1489	2267.025
573.6001	6392.274	1489	2265.806
573.7525	6545.656	1489	2264.602
573.9049	6386.075	1489	2263.399
574.0573	6415.991	1489	2262.2
574.2097	6581.993	1490	2260.979
574.3621	6450.972	1490	2259.775
574.5145	6384.035	1489	2258.555
574.6669	6427.978	1488.994	2257.353
574.8193	6409.204	1483.997	2256.165
574.9717	6542.198	1482.002	2254.945
575.1241	6645.841	1483.005	2253.724
575.2765	6575.647	1485.008	2252.513
575.4289	6442.026	1487.999	2251.304
575.5813	6530.983	1491	2250.1
575.7337	6435.001	1489.002	2248.879
575.8861	6436.982	1492.993	2247.676
576.0385	6418.017	1485.003	2246.473
576.1909	6431.058	1487.005	2245.26
576.3433	6466.099	1489.998	2244.048
576.4957	6514.766	1488.995	2242.827
576.6481	6417.043	1487.001	2241.629
576.8005	6358.004	1486	2240.428
576.9529	6610.022	1485	2239.207
577.1053	6683.82	1485.003	2238.002
577.2577	6414.029	1489	2236.783
577.4101	6441.91	1488.997	2235.579
577.5625	6377.821	1487	2234.36
577.7149	6277.508	1486.998	2233.157
577.8673	6514.391	1486	2231.937
578.0197	6669.95	1486	2230.753
578.1721	6546.001	1488	2229.533
578.3245	6581.977	1490	2228.313
578.4769	6526.905	1491.002	2227.11
578.6293	6405.839	1494	2225.89
578.7817	6267.001	1493.992	2224.703
578.9341	6268.28	1488.992	2223.5
579.0865	6416.179	1485.002	2222.297
579.2389	6495.01	1486.008	2221.077
579.3913	6498.999	1488.999	2219.861
579.5437	6338.016	1490	2218.642
579.6961	6435.093	1490	2217.454
579.8485	6608.97	1488.998	2216.234
580.0009	6575.959	1487	2215.031
580.1533	6544.059	1486.997	2213.812
580.3057	6579.964	1485.002	2212.609
580.4581	6561.673	1486	2211.405
580.6105	6424.778	1486.005	2210.203
580.7629	6344.007	1488	2208.986
580.9153	6466.017	1489	2207.767
581.0677	6524.013	1490	2206.563
581.2201	6542.99	1489.998	2205.343
581.3725	6532.94	1488	2204.156
581.5249	6490.072	1487.995	2202.937
581.6773	6531.111	1485	2201.735
581.8297	6582.885	1485.002	2200.513
581.9821	6537.015	1486	2199.313
582.1345	6441.996	1489	2198.109
582.2869	6332.999	1490.002	2196.889
582.4393	6330.127	1493.998	2195.669
582.5917	6494.117	1490.999	2194.467
582.7441	6595.971	1489.999	2193.262
582.8965	6576.755	1488.998	2192.058
583.0489	6446.854	1487.998	2190.855
583.2013	6382.363	1486.995	2189.653
583.3537	6520.971	1485	2188.436
583.5061	6515.992	1485.001	2187.216
583.6585	6464.933	1489	2186.011
583.8109	6338.013	1489.998	2184.807
583.9633	6352.1	1487.997	2183.589
584.1157	6431.247	1485.997	2182.385
584.2681	6582.038	1483.996	2181.181
584.4205	6600.972	1482.014	2179.961
584.5729	6588.743	1488.005	2178.741
584.7253	6495.009	1490	2177.542
584.8777	6385.958	1492.001	2176.339
585.0301	6231.983	1493.999	2175.119
585.1825	6206.057	1493	2173.915
585.3349	6262.351	1492.996	2172.71
585.4873	6515.083	1490	2171.524
585.6397	6561.919	1490.002	2170.303
585.7921	6524.067	1490.993	2169.085
585.9445	6550.991	1488.001	2167.886
586.0969	6425	1488	2166.666
586.2493	6437.064	1487.999	2165.462
586.4017	6598.881	1486.004	2164.276
586.5541	6443.862	1491	2163.055
586.7065	6323.063	1490.999	2161.836
586.8589	6364.852	1489.998	2160.636
587.0113	6286.301	1488.998	2159.415
587.1637	6420.135	1487.992	2158.213
587.3161	6471.988	1485.001	2157.029
587.4685	6524.004	1485	2155.809
587.6209	6552.981	1487.002	2154.589
587.7733	6515.914	1490.002	2153.369
587.9257	6418.984	1491.999	2152.167
588.0781	6405.8	1490.995	2150.946
588.2305	6283.415	1488	2149.76
588.3829	6491.118	1487.993	2148.556
588.5353	6541.243	1485.011	2147.337
588.6877	6629.991	1489	2146.119
588.8401	6606.979	1491	2144.916
588.9925	6526.86	1490.003	2143.712
589.1449	6307.126	1494	2142.511
589.2973	6431.996	1493.988	2141.289
589.4497	6429.085	1484.996	2140.085
589.6021	6478.173	1482.998	2138.882
589.7545	6559.911	1482.007	2137.678
589.9069	6524.013	1484.999	2136.463
590.0593	6372	1486	2135.244
590.2117	6387.962	1490	2134.023
590.3641	6290.138	1491	2132.819
590.5165	6472.203	1491.002	2131.599
590.6689	6651.907	1492.999	2130.41
590.8213	6589.72	1492.032	2129.207
590.9737	6439.75	1509.009	2127.987
591.1261	6327.823	1512.995	2126.783
591.2785	6260.016	1511	2125.601
591.4309	6164.026	1511	2124.406
591.5833	6355.104	1511	2123.228
591.7357	6558.939	1511.999	2122.04
591.8881	6490.038	1510.998	2120.836
592.0405	6519.968	1508.995	2119.635
592.1929	6500	1506	2118.448
592.3453	6500.042	1506.002	2117.277
592.4977	6517.842	1507.005	2116.074
592.6501	6460.006	1509	2114.874
592.8025	6344.99	1512.001	2113.671
592.9549	6306.933	1515.001	2112.493
593.1073	6200.084	1516.001	2111.299
593.2597	6284.157	1516.996	2110.114
593.4121	6399.325	1513.995	2108.928
593.5645	6585.825	1511.004	2107.741
593.7169	6503.077	1513	2106.555
593.8693	6533.989	1513	2105.354
594.0217	6397.999	1515	2104.152
594.1741	6285.959	1513	2102.983
594.3265	6178.184	1513.996	2101.796
594.4789	6424.177	1509	2100.61
594.6313	6581.869	1508.999	2099.406
594.7837	6494.182	1507.998	2098.22
594.9361	6591.913	1506.998	2097.025
595.0885	6552.881	1505.997	2095.83
595.2409	6507.011	1505	2094.646
595.3933	6468.007	1505	2093.444
595.5457	6520.956	1507.001	2092.258
595.6981	6433.068	1510	2091.055
595.8505	6510.868	1510	2089.859
596.0029	6404.09	1509.998	2088.68
596.1553	6460.206	1508.998	2087.478
596.3077	6564.171	1508.002	2086.274
596.4601	6636.94	1509.005	2085.087
596.6125	6615.002	1511	2083.888
596.7649	6549.958	1513	2082.718
596.9173	6379.879	1513	2081.515
597.0697	6184.223	1513.001	2080.329
597.2221	6410.185	1513.99	2079.141
597.3745	6545.917	1506.998	2077.954
597.5269	6497.99	1506.006	2076.768
597.6793	6493.185	1508.998	2075.564
597.8317	6567.972	1508	2074.383
597.9841	6498	1507	2073.179
598.1365	6461.038	1505	2071.976
598.2889	6563.986	1506.001	2070.787
598.4413	6544.954	1507.002	2069.601
598.5937	6502.974	1509.001	2068.396
598.7461	6484.889	1510.002	2067.21
598.8985	6424.849	1511.004	2066.006
599.0509	6356.933	1513.005	2064.819
599.2033	6331.006	1515	2063.636
599.3557	6284.983	1517	2062.434
599.5081	6143.018	1516	2061.248
599.6605	6180.289	1516.995	2060.061
599.8129	6516.014	1510.999	2058.874
599.9653	6526.941	1509.997	2057.703
600.1177	6489.969	1507.998	2056.5
600.2701	6473.687	1507	2055.314
600.4225	6340.048	1507.003	2054.111
600.5749	6357.998	1508	2052.928
600.7273	6473.99	1510	2051.725
600.8797	6432.024	1511.001	2050.537
601.0321	6471.97	1512.998	2049.351
601.1845	6440.931	1510.999	2048.147
601.3369	6389.84	1510.005	2046.96
601.4893	6297.71	1512.987	2045.774
601.6417	6636.486	1506.998	2044.587
601.7941	6427.079	1506	2043.405
601.9465	6487	1506	2042.2
602.0989	6497.989	1507.001	2041.015
602.2513	6467.982	1509.004	2039.811
602.4037	6444.13	1514.001	2038.608
602.5561	6561.925	1515.003	2037.42
602.7085	6510.623	1516.995	2036.234
602.8609	6305.826	1514	2035.047
603.0133	6227.552	1513.995	2033.845
603.1657	6441.944	1512	2032.662
603.3181	6627.991	1506	2031.492
603.4705	6543.011	1507.001	2030.305
603.6229	6565.88	1509.003	2029.102
603.7753	6425.01	1512.005	2027.899
603.9277	6432.963	1516	2026.712
604.0801	6409.814	1515.994	2025.51
604.2325	6315.407	1512.991	2024.323
604.3849	6490.433	1508.995	2023.153
604.5373	6650.978	1507	2021.97
604.6897	6599.974	1507	2020.767
604.8421	6486.942	1508.001	2019.563
604.9945	6389.979	1509.001	2018.361
605.1469	6369.138	1510.001	2017.189
605.2993	6472.176	1510.998	2015.986
605.4517	6575.023	1509.996	2014.799
605.6041	6585.727	1507.998	2013.595
605.7565	6474.043	1507	2012.412
605.9089	6579.998	1507	2011.21
606.0613	6559.968	1506	2010.04
606.2137	6469.021	1505.001	2008.837
606.3661	6498.954	1505.999	2007.651
606.5185	6456.879	1505.006	2006.446
606.6709	6374.15	1509.002	2005.244
606.8233	6456.341	1509.996	2004.057
606.9757	6611.005	1507.997	2002.87
607.1281	6613	1507	2001.67
607.2805	6719.991	1508	2000.484
607.4329	6627.881	1512	1999.279
607.5853	6375.997	1513	1998.093
607.7377	6371.904	1513	1996.906
607.8901	6293.013	1513.002	1995.703
608.0425	6301.421	1513.979	1994.516
608.1949	6516.896	1503.002	1993.329
608.3473	6472.147	1504.003	1992.127
608.4997	6526.992	1505	1990.96
608.6521	6556.97	1505	1989.758
608.8045	6422.991	1505.001	1988.553
608.9569	6407.198	1506.002	1987.349
609.1093	6613.025	1508.004	1986.144
609.2617	6631.686	1511.002	1984.974
609.4141	6446.855	1512.002	1983.772
609.5665	6376.861	1512.995	1982.586
609.7189	6320.022	1511.001	1981.386
609.8713	6233.002	1514	1980.2
610.0237	6360.094	1514.998	1979.013
610.1761	6635.056	1508.999	1977.825
610.3285	6713.836	1507.002	1976.639
610.4809	6561.864	1509.01	1975.436
610.6333	6467.829	1516.005	1974.232
610.7857	6373.82	1518.985	1973.045
610.9381	6291.758	1511.995	1971.876
611.0905	6197.026	1510.001	1970.692
611.2429	6349.021	1507	1969.489
611.3953	6577.944	1506.001	1968.302
611.5477	6457.084	1508.002	1967.099
611.7001	6557.91	1510.996	1965.929
611.8525	6482.887	1508.011	1964.724
612.0049	6411.188	1514.998	1963.522
612.1573	6507.545	1513.995	1962.335
612.3097	6311.457	1511.984	1961.149
612.4621	6481.973	1506.001	1959.964
612.6145	6557.998	1506.001	1958.778
612.7669	6545.949	1509.002	1957.592
612.9193	6458.927	1511.999	1956.389
613.0717	6381.89	1511.007	1955.186
613.2241	6298.938	1516.002	1953.984
613.3765	6262.344	1516.988	1952.806
613.5289	6428.998	1510.995	1951.626
613.6813	6428.349	1508.994	1950.439
613.8337	6552.996	1507	1949.256
613.9861	6583.962	1507	1948.054
614.1385	6469.994	1508.001	1946.851
614.2909	6462	1510.003	1945.665
614.4433	6461.925	1513.003	1944.476
614.5957	6410.018	1514.996	1943.29
614.7481	6420.043	1513	1942.087
614.9005	6440.389	1512.99	1940.901
615.0529	6592.957	1509.001	1939.716
615.2053	6621.003	1507	1938.53
615.3577	6658.942	1507	1937.343
615.5101	6531.866	1508.002	1936.139
615.6625	6368.995	1511.001	1934.937
615.8149	6365.151	1511.997	1933.749
615.9673	6462.031	1510.006	1932.563
616.1197	6478.433	1512.984	1931.377
616.2721	6665.939	1506.003	1930.19
616.4245	6643.004	1507	1928.99
616.5769	6598.993	1507	1927.787
616.7293	6561.938	1508	1926.6
616.8817	6453.026	1507.999	1925.413
617.0341	6480.939	1507.003	1924.226
617.1865	6434.948	1509.008	1923.023
617.3389	6404.14	1514.002	1921.82
617.4913	6471.741	1515.005	1920.617
617.6437	6365.345	1516.986	1919.447
617.7961	6488.994	1512	1918.264
617.9485	6578.054	1508	1917.078
618.1009	6744.013	1508.001	1915.873
618.2533	6761.707	1510.003	1914.703
618.4057	6485.914	1513.003	1913.498
618.5581	6425.806	1515	1912.296
618.7105	6317.672	1515.013	1911.109
618.8629	6167.534	1520.975	1909.923
619.0153	6377.938	1511.003	1908.74
619.1677	6634.006	1506	1907.537
619.3201	6721.946	1506.999	1906.368
619.4725	6600.958	1505.002	1905.165
619.6249	6550.005	1507.004	1903.963
619.7773	6554.019	1510.002	1902.776
619.9297	6565.866	1511.004	1901.572
620.0821	6495.752	1512.998	1900.369
620.2345	6388.061	1511.992	1899.199
620.3869	6410.996	1509	1898.016
620.5393	6526.044	1508	1896.814
620.6917	6753.938	1507.002	1895.627
620.8441	6644.898	1510.003	1894.423
620.9965	6535.996	1513	1893.221
621.1489	6532.918	1513	1892.05
621.3013	6483.761	1513.01	1890.847
621.4537	6367.378	1517.976	1889.659
621.6061	6523.989	1507.997	1888.473
621.7585	6520	1507	1887.274
621.9109	6510.987	1509	1886.104
622.0633	6469.993	1508	1884.901
622.2157	6459.038	1507.998	1883.715
622.3681	6495.169	1506.003	1882.51
622.5205	6614.005	1508.002	1881.324
622.6729	6616.803	1509.006	1880.12
622.8253	6525.856	1512.008	1878.927
622.9777	6469.017	1514.999	1877.752
623.1301	6449.987	1516	1876.549
623.2825	6243.907	1515.001	1875.363
623.4349	6030.123	1517.995	1874.177
623.5873	6183.169	1511.996	1872.973
623.7397	6327.418	1508.997	1871.802
623.8921	6598.167	1507.004	1870.615
624.0445	6684.809	1509	1869.411
624.1969	6600.926	1508.995	1868.225
624.3493	6573.005	1507	1867.026
624.5017	6591.977	1506	1865.84
624.6541	6464.01	1505	1864.653
624.8065	6482.038	1505.001	1863.466
624.9589	6522.779	1506.005	1862.262
625.1113	6352.133	1510.003	1861.06
625.2637	6432.049	1512.01	1859.856
625.4161	6455.469	1517.014	1858.685
625.5685	6235.533	1522.983	1857.483
625.7209	6427.988	1517	1856.3
625.8733	6542.005	1507	1855.112
626.0257	6560.021	1507	1853.925
626.1781	6590.9	1507.001	1852.723
626.3305	6495.082	1508.006	1851.552
626.4829	6552.773	1512	1850.35
626.6353	6426.006	1512.004	1849.145
626.7877	6429.176	1513.987	1847.96
626.9401	6498.978	1509.002	1846.76
627.0925	6487.006	1506	1845.591
627.2449	6594.026	1504	1844.404
627.3973	6654.866	1503	1843.2
627.5497	6485.986	1503	1842.014
627.7021	6474.034	1503.005	1840.81
627.8545	6495.998	1506.004	1839.624
628.0069	6494.959	1508.005	1838.42
628.1593	6477.158	1510.003	1837.217
628.3117	6536.988	1511	1836.017
628.4641	6536.998	1509	1834.831
628.6165	6524.07	1508	1833.627
628.7689	6652.043	1508.001	1832.441
628.9213	6698.824	1509.005	1831.255
629.0737	6561.772	1513	1830.069
629.2261	6423.826	1512.998	1828.866
629.3785	6338.105	1512.007	1827.679
629.5309	6382.157	1514.981	1826.493
629.6833	6438.996	1508	1825.31
629.8357	6642.986	1506	1824.123
629.9881	6596.079	1505	1822.919
630.1405	6713.993	1505	1821.716
630.2929	6706.724	1505	1820.512
630.4453	6510.103	1505.005	1819.328
630.5977	6567.822	1508.004	1818.139
630.7501	6484.594	1510	1816.936
630.9025	6323.052	1510	1815.752
631.0549	6363.007	1510	1814.55
631.2073	6523.997	1508	1813.364
631.3597	6516.069	1508.001	1812.167
631.5121	6603.983	1508.999	1810.989
631.6645	6588.864	1508.005	1809.785
631.8169	6499.758	1511.002	1808.599
631.9693	6372.208	1512	1807.395
632.1217	6464.089	1512.005	1806.208
632.2741	6497.993	1514	1805.025
632.4265	6491.037	1507	1803.84
632.5789	6713.923	1507.002	1802.636
632.7313	6569.95	1510.001	1801.433
632.8837	6515.043	1511	1800.247
633.0361	6548.717	1511	1799.052
633.1885	6377.405	1510.992	1797.874
633.3409	6578.496	1506.995	1796.687
633.4933	6785.465	1505.016	1795.483
633.6457	6591.016	1511	1794.284
633.7981	6485.984	1510	1793.114
633.9505	6429.004	1509.999	1791.911
634.1029	6436.007	1507.999	1790.725
634.2553	6443.22	1506.999	1789.52
634.4077	6601.003	1505.998	1788.334
634.5601	6603.039	1505.006	1787.131
634.7125	6621.032	1508.005	1785.943
634.8649	6633.996	1509.999	1784.76
635.0173	6556.998	1508	1783.558
635.1697	6486.99	1508	1782.371
635.3221	6462.057	1508.997	1781.167
635.4745	6534.971	1505.001	1779.981
635.6269	6510.086	1506.001	1778.794
635.7793	6567.136	1507.008	1777.592
635.9317	6639.239	1511.002	1776.405
636.0841	6744.694	1511.997	1775.202
636.2365	6628.025	1511	1774.002
636.3889	6687.979	1511	1772.832
636.5413	6557.98	1509	1771.629
636.6937	6520.041	1507.999	1770.443
636.8461	6564.835	1507.001	1769.24
636.9985	6435.113	1508.005	1768.053
637.1509	6503.875	1511.004	1766.85
637.3033	6442.204	1512.998	1765.662
637.4557	6528.09	1512.011	1764.476
637.6081	6560.997	1516	1763.276
637.7605	6627.001	1506	1762.09
637.9129	6629.966	1506.001	1760.903
638.0653	6578.005	1506.999	1759.715
638.2177	6582.814	1505.999	1758.529
638.3701	6448.917	1505	1757.326
638.5225	6402.408	1504.994	1756.123
638.6749	6594.204	1502.015	1754.919
638.8273	6675.972	1507.998	1753.736
638.9797	6600	1510	1752.55
639.1321	6601.997	1510	1751.348
639.2845	6592.918	1509.001	1750.161
639.4369	6485.938	1510.002	1748.974
639.5893	6432.001	1512	1747.77
639.7417	6432.974	1512	1746.567
