HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0892
BOTTOM:	968.4388
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
889.1908	0.071604	0.176281	0.436519	0.475907	67.7501	157.2979	316.2658	158.9778	0.2795	0.1308	9.9009
889.3432	0.076057	0.174478	0.436526	0.475809	67.7508	157.1623	316.2092	159.0567	0.2807	0.1247	9.9071
889.4956	0.079886	0.172544	0.436528	0.475695	67.7536	156.5409	315.6653	159.1347	0.2857	0.1205	9.9015
889.6480	0.079849	0.172551	0.436369	0.475580	67.7561	155.8335	315.0108	159.1878	0.2836	0.1219	9.8620
889.8004	0.078662	0.173145	0.436080	0.475464	67.7605	155.0863	314.4126	159.3371	0.2834	0.1222	9.8173
889.9528	0.076236	0.174103	0.436234	0.475355	67.7648	154.6291	314.2468	159.6287	0.2820	0.1247	9.7482
890.1052	0.074332	0.174954	0.436168	0.475253	67.7680	154.6007	314.4211	159.8311	0.2791	0.1292	9.5636
890.2576	0.073326	0.175352	0.435946	0.475151	67.7726	154.1378	314.1188	159.9918	0.2756	0.1253	9.7314
890.4100	0.074867	0.174053	0.435455	0.475054	67.7767	153.6418	313.8481	160.2173	0.1412	0.1820	10.2570
890.5624	0.072634	0.174363	0.435360	0.474964	67.7835	152.5372	312.9407	160.4152	0.2755	0.1304	10.2016
890.7148	0.072222	0.174540	0.434785	0.474861	67.7926	150.1631	310.7438	160.5930	0.2780	0.1310	9.6811
890.8672	0.070706	0.175271	0.434783	0.474748	67.8021	147.4660	308.2458	160.7927	0.2753	0.1372	9.7146
891.0196	0.064125	0.178034	0.434564	0.474648	67.8117	145.3113	306.2847	160.9867	0.2694	0.1456	9.6703
891.1720	0.054184	0.181704	0.434558	0.474559	67.8201	143.6416	304.8479	161.2197	0.2627	0.1226	8.4987
891.3244	0.050626	0.182643	0.434706	0.474463	67.8264	147.3929	308.7836	161.4035	0.2918	0.1794	9.5496
891.4768	0.039606	0.184581	0.434872	0.474370	67.8351	151.6607	313.1674	161.5188	0.2343	0.1984	10.4772
891.6292	0.051927	0.181759	0.435011	0.474297	67.8455	151.9579	313.6505	161.7046	0.2528	0.1785	10.9436
891.7816	0.070400	0.175637	0.435360	0.474258	67.8557	151.9304	313.8022	161.8837	0.2747	0.1511	10.1495
891.9340	0.071130	0.175546	0.435072	0.474242	67.8653	151.5092	313.6218	162.1247	0.2803	0.1488	9.6493
892.0864	0.071790	0.174951	0.434785	0.474232	67.8740	151.0247	313.4738	162.4617	0.2633	0.1549	9.5684
892.2388	0.071481	0.175233	0.434785	0.474222	67.8882	150.9316	313.7945	162.8757	0.3058	0.1573	9.6790
892.3912	0.070282	0.175552	0.435055	0.474200	67.9073	151.1631	314.1016	162.9511	0.2808	0.1735	9.8544
892.5436	0.071181	0.174954	0.434794	0.474155	67.9251	151.4182	314.3770	162.9714	0.2757	0.1475	10.0180
892.6960	0.072359	0.174929	0.435063	0.474099	67.9430	151.4710	314.4598	163.0017	0.2805	0.1573	10.0732
892.8484	0.073228	0.174353	0.434788	0.474043	67.9642	151.4724	314.4172	162.9577	0.2826	0.1363	9.8737
893.0008	0.073818	0.173763	0.434796	0.473968	67.9819	151.5785	314.5294	162.9638	0.2814	0.1529	9.7450
893.1532	0.073524	0.174357	0.434797	0.473881	67.9922	151.5676	314.6367	163.0821	0.2819	0.1491	9.7022
893.3056	0.073284	0.173761	0.434790	0.473814	67.9994	146.9000	310.0594	163.1734	0.2182	0.1656	9.6920
893.4580	0.074347	0.173457	0.434790	0.473761	68.0063	136.1779	299.4347	163.2725	0.2636	0.1574	9.7246
893.6104	0.072915	0.173811	0.434790	0.473704	68.0118	131.1169	294.4387	163.3377	0.2764	0.1565	9.8149
893.7628	0.029922	0.185414	0.434749	0.473644	68.0197	134.1160	297.5228	163.4229	0.2018	0.2586	9.8095
893.9152	0.008979	0.187102	0.434686	0.473581	68.0325	140.9116	304.4224	163.5265	0.2004	0.2637	9.8843
894.0676	0.012572	0.187082	0.434683	0.473510	68.0473	150.0720	313.6661	163.6079	0.2114	0.2282	9.9153
894.2200	0.037132	0.183951	0.434625	0.473445	68.0605	157.8150	321.5561	163.7527	0.2515	0.2402	9.8227
894.3724	0.064665	0.176392	0.434200	0.473381	68.0749	159.8824	323.7643	163.8926	0.2950	0.1605	9.7870
894.5248	0.093437	0.163301	0.434231	0.473310	68.0935	158.6872	322.5894	163.9135	0.2930	0.1050	9.8876
894.6772	0.102109	0.158773	0.434158	0.473230	68.1128	157.3905	321.1617	163.7831	0.3068	0.1098	10.0294
894.8296	0.098051	0.160998	0.434232	0.473146	68.1273	155.6665	319.2802	163.6264	0.3103	0.1190	10.0080
894.9820	0.094974	0.162898	0.434041	0.473067	68.1382	154.0511	317.6320	163.5942	0.2986	0.1241	10.0033
895.1344	0.088543	0.166111	0.434230	0.473001	68.1529	152.1893	315.6837	163.5082	0.3012	0.1353	9.9534
895.2868	0.084410	0.168193	0.433831	0.472940	68.1673	149.1782	312.6618	163.4986	0.3045	0.1482	9.8041
895.4392	0.079303	0.170418	0.433928	0.472873	68.1801	144.8763	308.3729	163.5129	0.3016	0.1586	9.7070
895.5916	0.071030	0.173973	0.434091	0.472810	68.1971	138.9220	302.3391	163.4344	0.2955	0.1771	9.7478
895.7440	0.059485	0.177780	0.434199	0.472743	68.2192	132.4947	295.7754	163.2981	0.2928	0.1908	9.6811
895.8964	0.040090	0.182741	0.434024	0.472664	68.2444	127.1627	290.3031	163.1575	0.2609	0.2353	9.7579
896.0488	0.019194	0.185566	0.433876	0.472580	68.2715	123.3755	286.3113	162.9523	0.2328	0.2595	9.8825
896.2012	-0.000127	0.186544	0.434152	0.472500	68.2998	120.4927	283.2158	162.7391	0.2145	0.2776	9.8535
896.3536	-0.014170	0.185721	0.434144	0.472417	68.3265	117.9570	280.4356	162.4938	0.2079	0.2845	9.8447
896.5060	-0.024174	0.184427	0.434137	0.472338	68.3497	116.0133	278.2097	162.2109	0.1866	0.3014	9.9122
896.6584	-0.033031	0.182986	0.434137	0.472266	68.3718	113.8244	275.7411	161.9303	0.1715	0.3116	9.9144
896.8108	-0.040281	0.181538	0.434139	0.472194	68.3914	110.2587	271.8449	161.5980	0.1584	0.3133	9.8675
896.9632	-0.046720	0.179781	0.433848	0.472125	68.4079	104.9648	266.1910	161.2355	0.1529	0.3235	9.8352
897.1156	-0.056658	0.176878	0.433948	0.472060	68.4193	99.7227	260.6098	160.8935	0.1273	0.3311	9.7494
897.2680	-0.073422	0.169946	0.434124	0.472004	68.4264	95.9960	256.5424	160.5503	0.1004	0.3420	9.8122
897.4204	-0.091930	0.160516	0.434126	0.471953	68.4320	93.3103	253.5198	160.2117	0.0594	0.3533	9.8840
897.5728	-0.103004	0.153539	0.434126	0.471896	68.4349	91.7503	251.6374	159.8883	0.0367	0.3557	9.8914
897.7252	-0.111266	0.147432	0.434122	0.471843	68.4344	91.0476	250.6063	159.5592	0.0219	0.3592	9.8780
897.8776	-0.116712	0.143246	0.434128	0.471792	68.4328	90.7534	250.0276	159.2746	0.0119	0.3612	9.8741
898.0300	-0.118958	0.141089	0.434134	0.471747	68.4298	90.7591	249.7426	158.9838	0.0097	0.3601	9.8301
898.1824	-0.120613	0.140238	0.434128	0.471706	68.4240	91.1858	249.8714	158.6863	0.0131	0.3613	9.8222
898.3348	-0.121909	0.138947	0.434124	0.471664	68.4164	92.3990	250.8240	158.4266	0.0026	0.3602	9.8212
898.4872	-0.121483	0.139204	0.433896	0.471617	68.4050	93.5266	251.6513	158.1270	0.0074	0.3603	9.8521
898.6396	-0.119997	0.140809	0.433649	0.471564	68.3923	94.2369	252.0731	157.8392	0.0166	0.3600	9.8862
898.7920	-0.117484	0.143010	0.434029	0.471516	68.3761	95.1156	252.6959	157.5838	0.0164	0.3626	9.8519
898.9444	-0.115500	0.144495	0.433543	0.471474	68.3590	96.0985	253.4418	157.3472	0.0341	0.3601	9.8210
899.0968	-0.114899	0.145087	0.433548	0.471436	68.3412	96.0270	253.1373	157.1140	0.0374	0.3554	9.8394
899.2492	-0.112781	0.147115	0.433550	0.471396	68.3226	94.9659	251.8319	156.8692	0.0408	0.3601	9.8347
899.4016	-0.112161	0.147992	0.433531	0.471357	68.3044	93.5585	250.1875	156.6314	0.0478	0.3616	9.8680
899.5540	-0.115753	0.145064	0.433536	0.471307	68.2858	91.1035	247.5036	156.4006	0.0389	0.3538	9.8550
899.7064	-0.119064	0.142377	0.432930	0.471279	68.2667	90.1548	246.3569	156.2023	0.0285	0.3464	9.8264
899.8588	-0.125626	0.136731	0.432654	0.471239	68.2475	90.6375	246.6790	156.0419	0.0066	0.3547	9.7638
900.0112	-0.131405	0.131005	0.432972	0.471192	68.2305	90.7903	246.6968	155.9071	-0.0028	0.3446	9.8011
900.1636	-0.129072	0.133576	0.432970	0.471156	68.2153	90.9037	246.6920	155.7889	0.0071	0.3535	9.9447
900.3160	-0.128545	0.133830	0.432967	0.471114	68.2033	91.2454	246.9555	155.7108	0.0069	0.3516	9.8641
900.4684	-0.129587	0.133307	0.432715	0.471071	68.1909	91.5663	247.1801	155.6149	0.0065	0.3530	9.8145
900.6208	-0.129027	0.133647	0.432971	0.471018	68.1798	91.6147	247.1646	155.5508	0.0086	0.3535	9.8413
900.7732	-0.127887	0.134532	0.432921	0.470987	68.1720	91.6121	247.0617	155.4505	0.0167	0.3561	9.8914
900.9256	-0.128239	0.134484	0.432969	0.470964	68.1624	91.2601	246.5648	155.3053	0.0049	0.3550	9.8822
901.0780	-0.128477	0.135076	0.432847	0.470956	68.1540	90.8136	246.0287	155.2155	0.0127	0.3529	9.8505
901.2304	-0.129503	0.133690	0.432394	0.470956	68.1441	90.0114	245.1489	155.1377	0.0113	0.3525	9.9458
901.3828	-0.130411	0.132126	0.432897	0.470952	68.1377	88.9060	243.9557	155.0489	0.0053	0.3503	9.9254
901.5352	-0.131613	0.130858	0.432606	0.470962	68.1305	88.3830	243.3673	154.9834	0.0029	0.3518	9.8486
901.6876	-0.135264	0.127233	0.432397	0.470957	68.1222	87.9305	242.8563	154.9244	-0.0071	0.3503	9.8120
901.8400	-0.136776	0.125647	0.432399	0.470958	68.1125	86.8746	241.7149	154.8385	-0.0108	0.3502	9.8424
901.9924	-0.137278	0.125149	0.432499	0.470966	68.1029	85.9935	240.7518	154.7558	-0.0125	0.3498	9.8976
902.1448	-0.139691	0.122770	0.432870	0.470984	68.0941	85.0238	239.7319	154.7048	-0.0197	0.3502	9.8871
902.2972	-0.142339	0.119527	0.432510	0.470994	68.0852	84.0510	238.7080	154.6535	-0.0270	0.3455	9.8227
902.4496	-0.143845	0.117910	0.432517	0.471030	68.0793	83.5234	238.0940	154.5665	-0.0298	0.3464	9.7133
902.6020	-0.146811	0.114660	0.432689	0.471064	68.0696	82.5184	237.0064	154.4834	-0.0367	0.3414	9.6874
902.7544	-0.147879	0.112675	0.432981	0.471100	68.0571	81.4877	235.8923	154.3996	-0.0371	0.3420	9.7368
902.9068	-0.149362	0.111090	0.432718	0.471142	68.0442	80.9164	235.2312	154.3096	-0.0441	0.3424	9.8031
903.0592	-0.152048	0.107661	0.432551	0.471189	68.0321	81.4176	235.6269	154.2044	-0.0470	0.3391	9.9016
903.2116	-0.154118	0.105154	0.432699	0.471247	68.0203	82.3435	236.4306	154.0827	-0.0578	0.3415	9.9295
903.3640	-0.153495	0.105784	0.432704	0.471285	68.0074	82.8775	236.8543	153.9726	-0.0500	0.3406	9.8844
903.5164	-0.152182	0.107869	0.432857	0.471322	67.9949	82.8575	236.6958	153.8342	-0.0476	0.3373	9.9150
903.6688	-0.150549	0.110195	0.432984	0.471364	67.9811	83.3930	237.1079	153.7110	-0.0393	0.3369	9.8054
903.8212	-0.151477	0.109260	0.432815	0.471408	67.9649	84.0069	237.6366	153.6264	-0.0391	0.3404	9.7815
903.9736	-0.151225	0.109812	0.432871	0.471454	67.9489	84.7605	238.2996	153.5360	-0.0478	0.3269	9.9472
904.1260	-0.149813	0.111507	0.432776	0.471486	67.9318	85.8437	239.2730	153.4271	-0.0328	0.3367	9.9810
904.2784	-0.149017	0.112890	0.432886	0.471535	67.9169	86.9317	240.2710	153.3378	-0.0348	0.3390	9.9137
904.4308	-0.147030	0.115450	0.432981	0.471580	67.9021	88.0574	241.3062	153.2475	-0.0274	0.3314	9.8672
904.5832	-0.144852	0.118121	0.432976	0.471619	67.8864	89.4850	242.6315	153.1461	-0.0211	0.3320	9.8070
904.7356	-0.143360	0.120205	0.432567	0.471661	67.8703	91.3683	244.3621	152.9943	-0.0166	0.3308	9.7524
904.8880	-0.140157	0.124058	0.432967	0.471693	67.8540	92.5184	245.3735	152.8566	-0.0056	0.3329	9.7505
905.0404	-0.138274	0.126389	0.432758	0.471728	67.8352	92.5356	245.2940	152.7599	-0.0027	0.3270	9.8390
905.1928	-0.133223	0.131902	0.432972	0.471764	67.8188	92.1484	244.8152	152.6681	0.0167	0.3248	9.8277
905.3452	-0.133816	0.131548	0.432975	0.471806	67.8032	91.8347	244.3544	152.5207	0.0141	0.3237	9.8630
905.4976	-0.134957	0.130360	0.432692	0.471862	67.7876	91.4369	243.8271	152.3910	0.0121	0.3260	9.8553
905.6500	-0.136133	0.129240	0.432971	0.471920	67.7722	91.2253	243.5684	152.3436	0.0110	0.3237	9.8667
905.8024	-0.137036	0.128523	0.432970	0.471955	67.7579	92.5786	244.8022	152.2248	0.0134	0.3305	9.9087
905.9548	-0.139156	0.126008	0.432971	0.471983	67.7477	95.0007	247.0855	152.0876	0.0059	0.3248	9.8568
906.1072	-0.136820	0.128861	0.432971	0.472005	67.7355	96.4393	248.4732	152.0375	0.0121	0.3214	9.8636
906.2596	-0.131771	0.134433	0.432965	0.472023	67.7207	96.8969	248.9041	152.0110	0.0262	0.3198	9.9097
906.4120	-0.127016	0.138882	0.432694	0.472038	67.7149	97.9322	249.7967	151.8685	0.0385	0.3190	9.9644
906.5644	-0.126101	0.139803	0.432965	0.472046	67.6991	101.4724	253.1601	151.6933	0.0395	0.3178	9.9808
906.7168	-0.125492	0.140419	0.432982	0.472076	67.6876	104.1415	255.6726	151.5379	0.0352	0.3183	9.9102
906.8692	-0.119044	0.146205	0.432982	0.472102	67.6734	102.7896	254.1714	151.3882	0.0590	0.3120	9.8406
907.0216	-0.107690	0.154635	0.432997	0.472129	67.6602	100.1498	251.3597	151.2149	0.0862	0.3141	9.7755
907.1740	-0.110468	0.152630	0.432960	0.472148	67.6470	98.4570	249.7066	151.2537	0.0672	0.3158	9.6819
907.3264	-0.118233	0.146304	0.432962	0.472172	67.6296	98.1652	249.4565	151.2954	0.0553	0.3140	9.6585
907.4788	-0.124459	0.141443	0.432585	0.472184	67.6234	98.9681	250.1458	151.1821	0.0423	0.3041	9.6431
907.6312	-0.124921	0.140969	0.432851	0.472193	67.6167	100.4887	251.7880	151.3043	0.0602	0.3118	9.6749
907.7836	-0.123521	0.141787	0.432958	0.472206	67.6131	102.5942	253.8601	151.2721	0.0356	0.3357	9.8643
907.9360	-0.121022	0.144556	0.432961	0.472215	67.6210	104.6560	255.8438	151.1951	0.0640	0.3092	9.9539
908.0884	-0.115510	0.149180	0.432960	0.472156	67.6170	105.6146	256.7200	151.1133	0.0655	0.3066	9.9480
908.2408	-0.109818	0.153510	0.432784	0.472141	67.6143	105.9193	256.8996	150.9882	0.0751	0.3018	9.9293
908.3932	-0.106058	0.156282	0.432955	0.472142	67.6130	105.0758	255.9747	150.9065	0.0897	0.2994	9.9332
908.5456	-0.105211	0.157026	0.432960	0.472156	67.6115	104.3394	255.2815	150.9491	0.1025	0.3005	9.9758
908.6980	-0.108328	0.154871	0.432901	0.472176	67.6127	101.5940	252.5114	150.9233	0.0803	0.2911	9.9267
908.8504	-0.109810	0.153595	0.432958	0.472193	67.6201	91.9295	242.7641	150.8358	0.0743	0.2952	9.7720
909.0028	-0.111747	0.152344	0.432958	0.472196	67.6229	83.2185	234.0476	150.8258	0.0890	0.2894	9.6583
909.1552	-0.130514	0.135119	0.432964	0.472198	67.6307	79.9392	230.8057	150.8616	0.0536	0.3308	9.8099
909.3076	-0.158202	0.101770	0.433403	0.472184	67.6397	78.1680	229.0368	150.8629	-0.0449	0.3100	9.9869
909.4600	-0.162799	0.094195	0.433065	0.472164	67.6483	74.8636	225.7198	150.8489	-0.0470	0.3096	9.9821
909.6124	-0.164899	0.090687	0.433324	0.472146	67.6561	70.3250	221.1965	150.8622	-0.0572	0.3148	9.8680
909.7648	-0.168537	0.082904	0.433281	0.472130	67.6641	65.3611	216.1210	150.7487	-0.0718	0.3051	9.7949
909.9172	-0.174886	0.068202	0.433581	0.472112	67.6759	61.3062	211.8682	150.5494	-0.0980	0.2961	9.8260
910.0696	-0.179794	0.053351	0.433241	0.472107	67.6842	59.0552	209.5143	150.4460	-0.1275	0.2912	9.8773
910.2220	-0.183737	0.037027	0.433446	0.472110	67.6924	58.5125	208.7419	150.2163	-0.1530	0.2762	9.9135
910.3744	-0.185193	0.028478	0.433183	0.472119	67.6997	59.1877	209.1622	149.9613	-0.1661	0.2758	9.9267
910.5268	-0.185748	0.024941	0.433044	0.472128	67.6994	59.9963	209.8961	149.8869	-0.1682	0.2719	9.8790
910.6792	-0.185872	0.025567	0.433044	0.472171	67.7048	60.0208	209.8185	149.7845	-0.1674	0.2517	9.8088
910.8316	-0.185304	0.029654	0.433041	0.472197	67.7147	60.0037	209.6494	149.6324	-0.1577	0.2758	9.8036
910.9840	-0.185486	0.030111	0.433258	0.472202	67.7217	61.3213	210.8236	149.4894	-0.1520	0.2771	9.7400
911.1364	-0.185602	0.027122	0.433048	0.472204	67.7268	63.1311	212.4505	149.3069	-0.1547	0.2640	9.7874
911.2888	-0.185448	0.030749	0.433047	0.472196	67.7310	64.0669	213.1526	149.0734	-0.1598	0.2872	9.8603
911.4412	-0.183973	0.037178	0.433341	0.472172	67.7337	63.0359	211.9899	148.9411	-0.1239	0.2917	9.8005
911.5936	-0.183383	0.040320	0.433334	0.472139	67.7383	59.0279	207.8308	148.7887	-0.1395	0.2871	9.6682
911.7460	-0.183105	0.040033	0.433604	0.472109	67.7457	53.7160	202.3523	148.6207	-0.1343	0.3038	9.7183
911.8984	-0.185116	0.029805	0.433616	0.472085	67.7525	51.2142	199.7421	148.5117	-0.1498	0.2907	9.9550
912.0508	-0.187249	0.007923	0.433638	0.472062	67.7618	50.3790	198.7631	148.3676	-0.1871	0.2722	10.0885
912.2032	-0.187339	-0.003191	0.433643	0.472040	67.7742	49.2930	197.4631	148.1531	-0.2055	0.2558	9.9987
912.3556	-0.187343	-0.004872	0.433652	0.472024	67.7834	49.0911	197.1970	148.0890	-0.2149	0.2667	9.8806
912.5080	-0.187004	-0.009711	0.433651	0.472023	67.7911	50.6418	198.6305	147.9718	-0.2235	0.2625	9.8253
912.6604	-0.186768	-0.012641	0.433364	0.472019	67.7986	52.4127	200.2963	147.8665	-0.2270	0.2504	9.8687
912.8128	-0.186756	-0.007818	0.432987	0.471989	67.8005	54.9247	202.6977	147.7564	-0.2268	0.2815	9.9979
912.9652	-0.186742	-0.002553	0.432668	0.471957	67.7998	58.6522	206.3281	147.6602	-0.2229	0.2781	9.8814
913.1176	-0.186729	0.003315	0.432876	0.471930	67.7961	60.1662	207.6729	147.4915	-0.2075	0.2769	9.7695
913.2700	-0.185930	0.017406	0.433048	0.471904	67.7893	61.3122	208.6530	147.3262	-0.1822	0.2929	9.6569
913.4224	-0.185137	0.023872	0.433040	0.471882	67.7814	66.0226	213.2273	147.1915	-0.1687	0.3081	9.6378
913.5748	-0.185451	0.021705	0.433139	0.471859	67.7738	67.8609	214.9218	147.0485	-0.1934	0.3119	9.7361
913.7272	-0.182470	0.040804	0.433031	0.471837	67.7648	68.6159	215.4917	146.8638	-0.1386	0.3196	9.8601
913.8796	-0.181302	0.046258	0.433606	0.471827	67.7545	68.5579	215.3139	146.7438	-0.1329	0.3202	9.9514
914.0320	-0.180712	0.048308	0.433024	0.471834	67.7440	66.6814	213.2410	146.5465	-0.1247	0.3210	9.9541
914.1844	-0.181011	0.049468	0.432754	0.471864	67.7321	64.0907	210.4546	146.3502	-0.1112	0.3088	9.8048
914.3368	-0.182411	0.044435	0.433026	0.471903	67.7167	62.9461	209.1392	146.1786	-0.1320	0.3289	9.7507
914.4892	-0.184754	0.033958	0.432967	0.471934	67.7025	63.2450	209.2340	145.9749	-0.1509	0.2990	9.9555
914.6416	-0.185500	0.028729	0.433039	0.471971	67.6862	63.9385	209.7119	145.7596	-0.1615	0.3048	10.0927
914.7940	-0.185674	0.028204	0.432938	0.472009	67.6677	63.9025	209.6026	145.6861	-0.1545	0.3110	10.0564
914.9464	-0.185484	0.030141	0.432875	0.472035	67.6508	63.2289	208.7473	145.5042	-0.1509	0.3110	9.9372
915.0988	-0.185484	0.030397	0.433039	0.472058	67.6367	61.7002	206.9810	145.2662	-0.1496	0.3120	9.8740
915.2512	-0.185788	0.028341	0.433041	0.472066	67.6182	61.9720	206.9897	145.0033	-0.1486	0.3054	9.8024
915.4036	-0.186800	0.021918	0.433041	0.472098	67.5996	62.2293	206.9785	144.7349	-0.1645	0.3026	9.8434
915.5560	-0.186982	0.021100	0.433040	0.472133	67.5883	62.4828	206.8372	144.3401	-0.1625	0.3034	9.8270
915.7084	-0.186688	0.021683	0.433045	0.472152	67.5773	62.5697	206.7767	144.1926	-0.1596	0.3015	9.7683
915.8608	-0.187233	0.021054	0.433042	0.472174	67.5619	61.8777	205.9532	144.0610	-0.1610	0.3045	9.7593
916.0132	-0.186778	0.021093	0.433041	0.472166	67.5620	62.0336	205.9140	143.8660	-0.1639	0.3034	9.7315
916.1656	-0.187338	0.019504	0.433047	0.472166	67.5579	61.4243	204.9640	143.5246	-0.1580	0.3067	9.7356
916.3180	-0.187573	0.017868	0.433048	0.472169	67.5529	60.4239	203.7007	143.2614	-0.1621	0.3071	9.7918
916.4704	-0.187881	0.016964	0.433051	0.472196	67.5384	57.9114	200.8308	142.9032	-0.1562	0.2914	9.8897
916.6228	-0.188438	0.012205	0.433046	0.472223	67.5291	57.5940	200.1789	142.5685	-0.1712	0.2789	9.8711
916.7752	-0.188734	0.004565	0.433060	0.472253	67.5136	58.3720	200.6887	142.3003	-0.1105	0.3163	9.8532
916.9276	-0.188514	-0.001543	0.433064	0.472283	67.4962	57.6909	199.7300	142.0228	-0.1800	0.2955	9.6789
917.0800	-0.188507	0.001081	0.433060	0.472317	67.4804	55.1027	196.8311	141.7117	-0.1714	0.3009	9.8117
917.2324	-0.188133	0.001385	0.432879	0.472349	67.4653	52.8600	194.2556	141.3785	-0.2132	0.3076	9.9467
917.3848	-0.187929	-0.009514	0.432887	0.472384	67.4479	49.7714	190.8531	141.0641	-0.2055	0.2875	10.0408
917.5372	-0.187356	-0.015752	0.432583	0.472414	67.4325	46.5577	187.2623	140.6864	-0.2197	0.2894	9.9716
917.6896	-0.186503	-0.027995	0.432934	0.472441	67.4190	45.5544	185.9974	140.4244	-0.2113	0.2615	9.8490
917.8420	-0.184823	-0.039706	0.433107	0.472462	67.4064	45.4502	185.6753	140.2065	-0.2447	0.2664	9.7781
917.9944	-0.182716	-0.047892	0.433114	0.472476	67.3999	44.9984	185.0416	140.0247	-0.2678	0.2629	9.7906
918.1468	-0.183298	-0.046359	0.433111	0.472474	67.3897	44.0572	184.0249	139.9489	-0.2505	0.2628	9.8941
918.2992	-0.182948	-0.048321	0.433116	0.472483	67.3791	44.2070	183.8821	139.6563	-0.2403	0.2413	9.9342
918.4516	-0.182127	-0.051625	0.433120	0.472491	67.3778	45.0114	184.2993	139.2690	-0.2504	0.2491	9.9543
918.6040	-0.181589	-0.053807	0.433125	0.472527	67.3604	45.8495	184.8499	138.9814	-0.2503	0.2492	9.9049
918.7564	-0.182418	-0.052032	0.433124	0.472577	67.3400	45.8763	184.7563	138.8612	-0.2513	0.2547	9.8605
918.9088	-0.182693	-0.050324	0.433116	0.472617	67.3240	45.8954	184.5961	138.6819	-0.2474	0.2564	9.8054
919.0612	-0.183251	-0.048813	0.433109	0.472630	67.3178	46.2242	184.6944	138.4510	-0.2428	0.2633	9.8643
919.2136	-0.182422	-0.051087	0.433115	0.472633	67.3093	46.5422	184.7903	138.2287	-0.2564	0.2582	9.8543
919.3660	-0.182553	-0.050046	0.432694	0.472640	67.2990	46.7091	184.7815	138.0529	-0.2564	0.2603	9.9497
919.5184	-0.182624	-0.050164	0.432732	0.472653	67.2910	46.8949	184.7295	137.8152	-0.2541	0.2632	9.9790
919.6708	-0.182709	-0.049742	0.432998	0.472675	67.2827	47.3215	184.8699	137.5291	-0.2606	0.2647	9.9158
919.8232	-0.182554	-0.049684	0.432857	0.472700	67.2667	47.9324	185.2185	137.2668	-0.2744	0.2659	9.8544
919.9756	-0.182714	-0.049824	0.432975	0.472735	67.2473	48.6352	185.6562	137.0020	-0.2402	0.2622	9.7989
920.1280	-0.183302	-0.048780	0.433110	0.472786	67.2264	49.5955	186.3533	136.7389	-0.2393	0.2642	9.7598
920.2804	-0.183488	-0.047377	0.432928	0.472846	67.2049	50.6212	187.0709	136.4310	-0.2370	0.2636	9.6925
920.4328	-0.183886	-0.045933	0.432821	0.472907	67.1825	50.5681	186.6794	136.0930	-0.2458	0.2654	9.6579
920.5852	-0.184837	-0.042123	0.432885	0.472967	67.1581	47.4980	183.2787	135.7623	-0.2191	0.2865	9.6612
920.7376	-0.185061	-0.041435	0.433109	0.473045	67.1329	44.8982	180.3170	135.4003	-0.2189	0.2780	9.6005
920.8900	-0.183923	-0.046911	0.433112	0.473130	67.1075	45.5513	180.6342	135.0642	-0.2295	0.2914	9.7047
921.0424	-0.178649	-0.065646	0.433127	0.473211	67.0808	44.8762	179.7045	134.8095	-0.2488	0.2521	9.8433
921.1948	-0.180661	-0.060696	0.433124	0.473294	67.0569	44.0801	178.6434	134.5444	-0.2167	0.2531	10.0715
921.3472	-0.179519	-0.065623	0.433149	0.473368	67.0369	43.7018	177.9385	134.2179	-0.2454	0.2383	10.1481
921.4996	-0.178446	-0.068752	0.433379	0.473434	67.0150	44.2130	178.1193	133.8879	-0.2523	0.2551	10.0987
