HOLE:	U1351B
EXPEDITION:	317
TOP:	82.0792
BOTTOM:	1026.9592
DEPTH_WMSF	IDPH	IMPH	SFLU
899.8576	1.3080	1.1868	0.8295
900.0100	1.3470	1.2255	0.8439
900.1624	1.3580	1.2698	0.8378
900.3148	1.3603	1.3031	0.8806
900.4672	1.3651	1.3168	0.8830
900.6196	1.3720	1.3156	0.9133
900.7720	1.3687	1.3067	0.8835
900.9244	1.3757	1.2932	0.7946
901.0768	1.3863	1.2787	0.7887
901.2292	1.4129	1.2678	0.7866
901.3816	1.4618	1.2651	0.7887
901.5340	1.4726	1.2782	0.7939
901.6864	1.4786	1.3140	1.0280
901.8388	1.4903	1.3684	1.0938
901.9912	1.5382	1.4260	1.1825
902.1436	1.6420	1.4689	1.0320
902.2960	1.6642	1.4889	0.8931
902.4484	1.6744	1.4933	0.8467
902.6008	1.6899	1.4960	0.9005
902.7532	1.6754	1.5016	0.8964
902.9056	1.6731	1.5051	0.9841
903.0580	1.6749	1.5034	0.9344
903.2104	1.6883	1.4971	0.9089
903.3628	1.7132	1.4881	0.9703
903.5152	1.7111	1.4844	0.9318
903.6676	1.7092	1.4998	0.8028
903.8200	1.7132	1.5403	0.8059
903.9724	1.6919	1.5947	0.8063
904.1248	1.6971	1.6375	1.0689
904.2772	1.7017	1.6439	1.0739
904.4296	1.7121	1.6112	1.0441
904.5820	1.7339	1.5654	1.0720
904.7344	1.8460	1.5366	0.9763
904.8868	1.8950	1.5370	0.9650
905.0392	1.9633	1.5619	0.8934
905.1916	1.9757	1.5981	0.9631
905.3440	2.0150	1.6254	0.9051
905.4964	2.0513	1.6217	0.9592
905.6488	2.0246	1.5672	0.9521
905.8012	2.0377	1.4474	0.7967
905.9536	1.8623	1.2704	0.8391
906.1060	1.6082	1.0773	0.8484
906.2584	1.5415	0.9117	0.6455
906.4108	1.3656	0.7953	0.5019
906.5632	1.2964	0.7305	0.4941
906.7156	1.3446	0.7104	0.4922
906.8680	1.3474	0.7238	0.5330
907.0204	1.3245	0.7584	0.5459
907.1728	1.2688	0.8057	0.5453
907.3252	1.4412	0.8659	0.6225
907.4776	1.4721	0.9437	0.7371
907.6300	1.4951	1.0324	0.6211
907.7824	1.5265	1.1051	0.5570
907.9348	1.6687	1.1386	0.6156
908.0872	1.9067	1.1480	0.7845
908.2396	1.8742	1.1678	0.8828
908.3920	1.8887	1.2149	0.8748
908.5444	1.8853	1.2731	0.8779
908.6968	1.7729	1.3025	0.8811
908.8492	1.7175	1.2844	0.8469
909.0016	1.7209	1.2446	0.7304
909.1540	1.7087	1.2151	0.7324
909.3064	1.6971	1.2120	0.6934
909.4588	1.6888	1.2406	0.7518
909.6112	1.6563	1.2903	0.7447
909.7636	1.6210	1.3287	0.8121
909.9160	1.6215	1.3254	0.8082
910.0684	1.6212	1.2798	0.8154
910.2208	1.6325	1.2156	0.7747
910.3732	1.7100	1.1644	0.8100
910.5256	1.7095	1.1488	0.7115
910.6780	1.7172	1.1705	0.7266
910.8304	1.7168	1.2132	0.7699
910.9828	1.6488	1.2556	0.7311
911.1352	1.5754	1.2868	0.8219
911.2876	1.6333	1.3155	0.6280
911.4400	1.6274	1.3590	0.7597
911.5924	1.6257	1.4197	0.7301
911.7448	1.6262	1.4803	0.6669
911.8972	1.6143	1.5223	0.7458
912.0496	1.6187	1.5444	0.7986
912.2020	1.6271	1.5534	0.9546
912.3544	1.6142	1.5483	0.9583
912.5068	1.5985	1.5203	1.0132
912.6592	1.5832	1.4727	0.9732
912.8116	1.5900	1.4283	0.9737
912.9640	1.5419	1.4023	0.9694
913.1164	1.5203	1.3866	0.9810
913.2688	1.4975	1.3673	0.9929
913.4212	1.4613	1.3420	0.9260
913.5736	1.4421	1.3201	0.8946
913.7260	1.4403	1.3159	0.8515
913.8784	1.4477	1.3397	0.9372
914.0308	1.4697	1.3872	0.9326
914.1832	1.4790	1.4383	0.9802
914.3356	1.4817	1.4695	0.9239
914.4880	1.4989	1.4698	0.9031
914.6404	1.5196	1.4462	0.9022
914.7928	1.5194	1.4151	0.9388
914.9452	1.5078	1.3891	0.8497
915.0976	1.5116	1.3741	0.8083
915.2500	1.4976	1.3710	0.8047
915.4024	1.4852	1.3734	0.8995
915.5548	1.4876	1.3702	0.9038
915.7072	1.4872	1.3568	0.9314
915.8596	1.4801	1.3399	0.8998
916.0120	1.4701	1.3269	0.8964
916.1644	1.4611	1.3187	0.8937
916.3168	1.4632	1.3114	0.8988
916.4692	1.4690	1.3012	0.9271
916.6216	1.4724	1.2897	0.9303
916.7740	1.4829	1.2853	0.9353
916.9264	1.5179	1.2989	0.8689
917.0788	1.5458	1.3379	0.9347
917.2312	1.5645	1.4045	0.8904
917.3836	1.6183	1.4912	0.8802
917.5360	1.6313	1.5721	0.8909
917.6884	1.6424	1.6098	0.8981
917.8408	1.6548	1.5905	0.9439
917.9932	1.6658	1.5409	0.9786
918.1456	1.6860	1.5059	0.9789
918.2980	1.7859	1.5222	1.0668
918.4504	1.7584	1.6052	1.0516
918.6028	1.7596	1.7415	1.0034
918.7552	1.7593	1.8861	1.1259
918.9076	1.7560	1.9709	1.0035
919.0600	1.7442	1.9394	1.1668
919.2124	1.6568	1.8017	0.8678
919.3648	1.6389	1.6284	0.8212
919.5172	1.6272	1.4840	0.8337
919.6696	1.6164	1.4005	0.8316
919.8220	1.5585	1.3838	0.8300
919.9744	1.4931	1.4130	0.8248
920.1268	1.4808	1.4450	1.0272
920.2792	1.4726	1.4422	0.9858
920.4316	1.4553	1.4000	1.0086
920.5840	1.4147	1.3404	1.0971
920.7364	1.3921	1.2898	0.8415
920.8888	1.3745	1.2623	0.8010
921.0412	1.3550	1.2536	0.8050
921.1936	1.3565	1.2535	0.7990
921.3460	1.3606	1.2591	0.8344
921.4984	1.3849	1.2713	0.8723
921.6508	1.4333	1.2897	0.8545
921.8032	1.4660	1.3168	0.8588
921.9556	1.5626	1.3566	0.9057
922.1080	1.5948	1.4077	0.9324
922.2604	1.5980	1.4599	0.9611
922.4128	1.6201	1.4967	1.0394
922.5652	1.6873	1.5024	0.9342
922.7176	1.6846	1.4782	1.1460
922.8700	1.6919	1.4446	0.8985
923.0224	1.7075	1.4198	0.8856
923.1748	1.7272	1.4105	0.8708
923.3272	1.6967	1.4198	0.8287
923.4796	1.7280	1.4509	0.9326
923.6320	1.7301	1.4989	0.8691
923.7844	1.7321	1.5437	0.8676
923.9368	1.7502	1.5571	0.8084
924.0892	1.7616	1.5273	0.8588
924.2416	1.7822	1.4729	1.0059
924.3940	1.7976	1.4201	1.0213
924.5464	1.7712	1.3776	1.1066
924.6988	1.7850	1.3479	0.9623
924.8512	1.8347	1.3506	0.9974
925.0036	1.9118	1.4235	0.8562
925.1560	1.9213	1.6020	0.8388
925.3084	1.9362	1.8880	0.8420
925.4608	1.9436	2.1757	0.8660
925.6132	1.9038	2.2323	0.9778
925.7656	1.9255	1.9954	0.9846
925.9180	1.9283	1.6802	1.1425
926.0704	1.9285	1.4438	1.2624
926.2228	1.9380	1.3092	1.0250
926.3752	2.0223	1.2622	1.2194
926.5276	1.9974	1.2951	1.1230
926.6800	1.9438	1.4050	1.0248
926.8324	1.9383	1.5847	1.0442
926.9848	1.8650	1.8036	1.0370
927.1372	1.8676	1.9705	1.0808
927.2896	1.8402	1.9724	0.9678
927.4420	1.8530	1.8325	1.0034
927.5944	1.9589	1.6788	1.0338
927.7468	1.9742	1.5773	0.9252
927.8992	1.9644	1.5228	1.0091
928.0516	1.9001	1.4894	1.0080
928.2040	1.8491	1.4574	0.9596
928.3564	1.8425	1.4304	1.0080
928.5088	1.8318	1.4310	0.8335
928.6612	1.7989	1.4685	0.7848
928.8136	1.7686	1.5253	0.7701
928.9660	1.7326	1.5773	0.7449
929.1184	1.7778	1.6120	0.9077
929.2708	1.8087	1.6280	0.8699
929.4232	1.8213	1.6411	0.8403
929.5756	1.8803	1.6758	0.9511
929.7280	1.8942	1.7321	1.0212
929.8804	1.8797	1.7770	1.0760
930.0328	1.8549	1.7749	1.1301
930.1852	1.9452	1.7266	1.2371
930.3376	2.0028	1.6745	0.9841
930.4900	2.0010	1.6696	1.0398
930.6424	2.0016	1.7341	1.1411
930.7948	2.0101	1.8489	1.0060
930.9472	2.0071	1.9594	1.0162
931.0996	2.0278	2.0051	1.0319
931.2520	2.0241	1.9681	1.0386
931.4044	2.0117	1.8921	1.0247
931.5568	2.0043	1.8318	1.0684
931.7092	1.9570	1.8039	1.0480
931.8616	1.8948	1.7846	1.0555
932.0140	1.8868	1.7360	0.8824
932.1664	1.8781	1.6473	0.9421
932.3188	1.8701	1.5513	0.9658
932.4712	1.8641	1.4901	0.9520
932.6236	1.8106	1.4773	0.9412
932.7760	1.7900	1.4972	1.0465
932.9284	1.7970	1.5231	1.0463
933.0808	1.7929	1.5313	1.0092
933.2332	1.7842	1.5162	0.9930
933.3856	1.8264	1.4991	0.8858
933.5380	1.8436	1.5100	1.0375
933.6904	1.8488	1.5632	1.0266
933.8428	1.8536	1.6513	1.0723
933.9952	1.8525	1.7462	1.1081
934.1476	1.8532	1.8021	0.9720
934.3000	1.9443	1.7874	0.9527
934.4524	1.8934	1.7169	1.0176
934.6048	1.8701	1.6333	1.0025
934.7572	1.7865	1.5713	1.0558
934.9096	1.7903	1.5417	1.0665
935.0620	1.6711	1.5300	0.9049
935.2144	1.6570	1.5119	0.6726
935.3668	1.6459	1.4764	0.6901
935.5192	1.6353	1.4339	0.6865
935.6716	1.5769	1.4036	0.7234
935.8240	1.5074	1.3985	0.6679
935.9764	1.5139	1.4166	0.8207
936.1288	1.5204	1.4469	0.8207
936.2812	1.7796	1.4783	0.8207
936.4336	1.7903	1.5026	0.7289
936.5860	1.8008	1.5230	0.9495
936.7384	1.8104	1.5647	0.9037
936.8908	1.8271	1.6534	0.9007
937.0432	1.8452	1.7754	0.9956
937.1956	1.7944	1.8600	0.8729
937.3480	1.7054	1.8311	0.8729
937.5004	1.6908	1.7020	0.8729
937.6528	1.6832	1.5614	0.8729
937.8052	1.6658	1.4767	0.8524
937.9576	1.6303	1.4564	0.9437
938.1100	1.6086	1.4667	0.9547
938.2624	1.6057	1.4647	0.9298
938.4148	1.6040	1.4369	0.9592
938.5672	1.6330	1.4075	0.9482
938.7196	1.6531	1.4102	0.8902
938.8720	1.6544	1.4592	0.7974
939.0244	1.6507	1.5374	0.9083
939.1768	1.6499	1.6008	0.9217
939.3292	1.6626	1.6151	0.9245
939.4816	1.6477	1.5848	0.9808
939.6340	1.6162	1.5332	0.9540
939.7864	1.6322	1.4811	0.8400
939.9388	1.6027	1.4435	0.9260
940.0912	1.5873	1.4269	0.9723
940.2436	1.6153	1.4265	0.8533
940.3960	1.5818	1.4326	0.8867
940.5484	1.5391	1.4382	0.9277
940.7008	1.5456	1.4417	0.8642
940.8532	1.5526	1.4477	0.9386
941.0056	1.5489	1.4609	0.9592
941.1580	1.5500	1.4788	0.9369
941.3104	1.5688	1.4944	0.9690
941.4628	1.5973	1.5022	1.0114
941.6152	1.5929	1.4996	0.8821
941.7676	1.5887	1.4887	0.9065
941.9200	1.5833	1.4770	0.8733
942.0724	1.5733	1.4677	0.8764
942.2248	1.5222	1.4517	0.8422
942.3772	1.4671	1.4146	0.8647
942.5296	1.4346	1.3513	0.7487
942.6820	1.4203	1.2758	0.7711
942.8344	1.4068	1.2136	0.7528
942.9868	1.3721	1.1801	0.7433
943.1392	1.3150	1.1688	0.7612
943.2916	1.3027	1.1598	0.8170
943.4440	1.3000	1.1371	0.6519
943.5964	1.2978	1.1016	0.7120
943.7488	1.2955	1.0695	0.6836
943.9012	1.2924	1.0568	0.6570
944.0536	1.2855	1.0659	0.7010
944.2060	1.2578	1.0836	0.6885
944.3584	1.2609	1.0934	0.6733
944.5108	1.2669	1.0901	0.6801
944.6632	1.2807	1.0867	0.6858
944.8156	1.3578	1.1022	0.6683
944.9680	1.3734	1.1449	0.7100
945.1204	1.3883	1.2043	0.7857
945.2728	1.3937	1.2531	0.7902
945.4252	1.3979	1.2638	0.8046
945.5776	1.4290	1.2373	0.7384
945.7300	1.4629	1.2070	0.6645
945.8824	1.4697	1.2067	0.6814
946.0348	1.4841	1.2494	0.6686
946.1872	1.4866	1.3240	0.6518
946.3396	1.4334	1.3911	0.6938
946.4920	1.4280	1.4026	0.6964
946.6444	1.4211	1.3538	0.6565
946.7968	1.4047	1.2839	0.6552
946.9492	1.4435	1.2297	0.7007
947.1016	1.4660	1.2042	0.7452
947.2540	1.4538	1.1963	0.7330
947.4064	1.4512	1.1782	0.8194
947.5588	1.4461	1.1326	0.7929
947.7112	1.4023	1.0699	0.7485
947.8636	1.3422	1.0167	0.7915
948.0160	1.3445	0.9970	0.6611
948.1684	1.3417	1.0186	0.6482
948.3208	1.3459	1.0708	0.6120
948.4732	1.3468	1.1348	0.6423
948.6256	1.3485	1.1954	0.6651
948.7780	1.3444	1.2434	0.7352
948.9304	1.3830	1.2757	0.8162
949.0828	1.4016	1.2928	0.7081
949.2352	1.4076	1.2910	0.8272
949.3876	1.4453	1.2715	0.8228
949.5400	1.4582	1.2509	0.8097
949.6924	1.4433	1.2434	0.8049
949.8448	1.4417	1.2477	0.7945
949.9972	1.4404	1.2571	0.8453
950.1496	1.3928	1.2671	0.8294
950.3020	1.3493	1.2735	0.8352
950.4544	1.3437	1.2759	0.7686
950.6068	1.3387	1.2783	0.7890
950.7592	1.3340	1.2818	0.8200
950.9116	1.3212	1.2828	0.7437
951.0640	1.3107	1.2781	0.8018
951.2164	1.3100	1.2672	0.7650
951.3688	1.3127	1.2520	0.7868
951.5212	1.3241	1.2361	0.7795
951.6736	1.3302	1.2245	0.7585
951.8260	1.3506	1.2257	0.7887
951.9784	1.3570	1.2485	0.7690
952.1308	1.3748	1.2937	0.7894
952.2832	1.3822	1.3460	0.9135
952.4356	1.3802	1.3759	1.1754
952.5880	1.3811	1.3609	1.0764
952.7404	1.3785	1.3117	0.8294
952.8928	1.3640	1.2615	0.8204
953.0452	1.3574	1.2332	0.7981
953.1976	1.3581	1.2290	0.8015
953.3500	1.3439	1.2400	0.8271
953.5024	1.3091	1.2548	0.7987
953.6548	1.3074	1.2641	0.8171
953.8072	1.3058	1.2645	0.8093
953.9596	1.3104	1.2588	0.8177
954.1120	1.3137	1.2510	0.8210
954.2644	1.3151	1.2432	0.8296
954.4168	1.3190	1.2361	0.7942
954.5692	1.3319	1.2300	0.7850
954.7216	1.3370	1.2238	0.7814
954.8740	1.3487	1.2163	0.7817
955.0264	1.3677	1.2080	0.6533
955.1788	1.3922	1.2026	0.6601
955.3312	1.4032	1.2039	0.7146
955.4836	1.4118	1.2094	0.8916
955.6360	1.4193	1.2100	0.7291
955.7884	1.4264	1.2030	0.7492
955.9408	1.4726	1.2023	0.7856
956.0932	1.5275	1.2299	0.7754
956.2456	1.5329	1.2988	0.8082
956.3980	1.5425	1.3990	0.8052
956.5504	1.5264	1.4892	0.7987
956.7028	1.5160	1.5161	0.7740
956.8552	1.5186	1.4692	0.8522
957.0076	1.5224	1.3895	0.7799
957.1600	1.5222	1.3197	0.7936
957.3124	1.5265	1.2814	0.7248
957.4648	1.5126	1.2795	0.7386
957.6172	1.5085	1.3043	0.7395
957.7696	1.5134	1.3348	0.8543
957.9220	1.5021	1.3519	0.7856
958.0744	1.4434	1.3467	0.8305
958.2268	1.4167	1.3210	0.8922
958.3792	1.4095	1.2870	0.7691
958.5316	1.4042	1.2590	0.8949
958.6840	1.3962	1.2436	0.9740
958.8364	1.3789	1.2398	0.7466
958.9888	1.3489	1.2436	0.8331
959.1412	1.3385	1.2475	0.7489
959.2936	1.3330	1.2453	0.7518
959.4460	1.3220	1.2379	0.7427
959.5984	1.2876	1.2294	0.7421
959.7508	1.2755	1.2198	0.7820
959.9032	1.2657	1.2068	0.7559
960.0556	1.2604	1.1908	0.7357
960.2080	1.2574	1.1753	0.7612
960.3604	1.2548	1.1651	0.7471
960.5128	1.2497	1.1623	0.7593
960.6652	1.2481	1.1648	0.7763
960.8176	1.2487	1.1694	0.7783
960.9700	1.2507	1.1747	0.7779
961.1224	1.2550	1.1800	0.7679
961.2748	1.2713	1.1842	0.7962
961.4272	1.3003	1.1906	0.7512
961.5796	1.3031	1.2055	0.7897
961.7320	1.3000	1.2314	0.8058
961.8844	1.3173	1.2653	0.7832
962.0368	1.4465	1.3032	0.7973
962.1892	1.4857	1.3430	1.0085
962.3416	1.4964	1.3848	0.9715
962.4940	1.5024	1.4290	1.2188
962.6464	1.5190	1.4689	0.9950
962.7988	1.5509	1.4882	1.0471
962.9512	1.5562	1.4759	0.8517
963.1036	1.5204	1.4399	0.8439
963.2560	1.5095	1.3975	0.8473
963.4084	1.5111	1.3628	0.8044
963.5608	1.4643	1.3419	0.8539
963.7132	1.4596	1.3301	0.8451
963.8656	1.4554	1.3172	0.8034
964.0180	1.4516	1.3003	0.8121
964.1704	1.4614	1.2855	0.7694
964.3228	1.4698	1.2744	0.8397
964.4752	1.4656	1.2586	0.8042
964.6276	1.4612	1.2325	0.7426
964.7800	1.4564	1.2017	0.7504
964.9324	1.4471	1.1729	0.7096
965.0848	1.3707	1.1465	0.6391
965.2372	1.3563	1.1198	0.7821
965.3896	1.3556	1.0904	0.7746
965.5420	1.3524	1.0587	0.7531
965.6944	1.3748	1.0349	0.7272
965.8468	1.3760	1.0366	0.7292
965.9992	1.3812	1.0809	0.7148
966.1516	1.3822	1.1784	0.6362
966.3040	1.3815	1.3232	0.7124
966.4564	1.4473	1.4670	0.7062
966.6088	1.4889	1.5236	0.8577
966.7612	1.4427	1.4680	0.8568
966.9136	1.4613	1.3690	0.8618
967.0660	1.4993	1.2913	0.8274
967.2184	1.4975	1.2585	0.8987
967.3708	1.4938	1.2735	0.8836
967.5232	1.4675	1.3294	0.8878
967.6756	1.4130	1.4068	0.8844
967.8280	1.4054	1.4693	0.8898
967.9804	1.3855	1.4722	0.8196
968.1328	1.3580	1.4041	0.8069
968.2852	1.3558	1.3065	0.8209
968.4376	1.3577	1.2288	0.7832
968.5900	1.3616	1.1914	0.7923
968.7424	1.3800	1.1917	0.7818
968.8948	1.4098	1.2212	0.8078
969.0472	1.4351	1.2754	0.9630
969.1996	1.5439	1.3513	0.9591
969.3520	1.6331	1.4409	0.9516
969.5044	1.6822	1.5299	0.9996
969.6568	1.7299	1.6033	1.1218
969.8092	1.7672	1.6524	1.2959
969.9616	1.7776	1.6770	1.3728
970.1140	1.7963	1.6765	1.0409
970.2664	1.8532	1.6526	0.9659
970.4188	1.8430	1.6220	0.9677
970.5712	1.8178	1.6044	1.0040
970.7236	1.8149	1.6013	0.9610
970.8760	1.8099	1.6023	0.9963
971.0284	1.7887	1.6017	1.0106
971.1808	1.7709	1.6004	0.9669
971.3332	1.7832	1.5992	0.9976
971.4856	1.7706	1.5967	1.0179
971.6380	1.7609	1.5854	1.0139
971.7904	1.7693	1.5616	0.9806
971.9428	1.8178	1.5392	0.9952
972.0952	1.8195	1.5387	0.9475
972.2476	1.8159	1.5630	0.9347
972.4000	1.7931	1.5894	1.0266
972.5524	1.7950	1.5872	1.0582
972.7048	1.7965	1.5507	0.9855
972.8572	1.7830	1.5123	0.9864
973.0096	1.8145	1.5135	0.9697
973.1620	1.8158	1.5775	0.9873
973.3144	1.8312	1.7040	0.9889
973.4668	1.8048	1.8619	0.9955
973.6192	1.7893	1.9823	0.9804
973.7716	1.7911	1.9985	1.0484
973.9240	1.8130	1.9180	1.0281
974.0764	1.8366	1.8048	1.0425
974.2288	1.8465	1.7101	1.0128
974.3812	1.8325	1.6519	1.0934
974.5336	1.8190	1.6287	0.9876
974.6860	1.8033	1.6367	1.0056
974.8384	1.7969	1.6744	1.0083
974.9908	1.7509	1.7276	0.9640
975.1432	1.7369	1.7577	1.0999
975.2956	1.7332	1.7296	1.0487
975.4480	1.7300	1.6513	1.0255
975.6004	1.7286	1.5667	1.0164
975.7528	1.7583	1.5155	0.9914
975.9052	1.7706	1.5114	1.0603
976.0576	1.7771	1.5468	1.0835
976.2100	1.7825	1.6081	1.1742
976.3624	1.8358	1.6849	1.1021
976.5148	1.8900	1.7617	1.0453
976.6672	1.8973	1.8126	1.3218
976.8196	1.9068	1.8125	1.3031
976.9720	1.9167	1.7599	1.2385
977.1244	1.9145	1.6859	1.3010
977.2768	1.9062	1.6279	1.1132
977.4292	1.8900	1.5972	1.0775
977.5816	1.7688	1.5803	1.0819
977.7340	1.7533	1.5593	1.0005
977.8864	1.7423	1.5248	0.9482
978.0388	1.7253	1.4811	0.9332
978.1912	1.7064	1.4439	0.9262
978.3436	1.6954	1.4283	0.9579
978.4960	1.6937	1.4382	1.0313
978.6484	1.6936	1.4639	1.0119
978.8008	1.6354	1.4847	0.9381
978.9532	1.6038	1.4809	0.9595
979.1056	1.6261	1.4522	0.8966
979.2580	1.6181	1.4150	0.9075
979.4104	1.6137	1.3860	0.8326
979.5628	1.6191	1.3743	0.8771
979.7152	1.5895	1.3792	0.8673
979.8676	1.5324	1.3938	0.9875
980.0200	1.5373	1.4160	0.9016
980.1724	1.5473	1.4493	0.8981
980.3248	1.5702	1.4911	0.8990
980.4772	1.7903	1.5371	0.8766
980.6296	1.8457	1.5920	0.9148
980.7820	1.8625	1.6666	1.1186
980.9344	1.8777	1.7696	1.2167
981.0868	1.8612	1.8902	1.1082
981.2392	1.8747	1.9716	1.2724
981.3916	1.9220	1.9489	1.1053
981.5440	1.9082	1.8438	0.9574
981.6964	1.8472	1.7334	0.9462
981.8488	1.8470	1.6650	0.9472
982.0012	1.8506	1.6486	0.9756
982.1536	1.8149	1.6681	0.9832
982.3060	1.7887	1.6914	1.0262
982.4584	1.8538	1.7027	1.2229
982.6108	1.8620	1.7139	1.1240
982.7632	1.8648	1.7365	1.1536
982.9156	1.8926	1.7716	1.1559
983.0680	1.9461	1.8141	1.1140
983.2204	1.9371	1.8458	1.1282
983.3728	1.9330	1.8500	1.0905
983.5252	1.9251	1.8326	1.0901
983.6776	1.8815	1.7999	1.0905
983.8300	1.7937	1.7478	1.0758
983.9824	1.7812	1.6802	1.0399
984.1348	1.7802	1.6093	0.9564
984.2872	1.7716	1.5513	0.9544
984.4396	1.7606	1.5302	0.9840
984.5920	1.7654	1.5576	0.9970
984.7444	1.6922	1.6087	1.4000
984.8968	1.6785	1.6356	1.2090
985.0492	1.6763	1.6075	0.9864
985.2016	1.6748	1.5346	0.9519
985.3540	1.6736	1.4587	0.9693
985.5064	1.7025	1.4200	0.9300
985.6588	1.7035	1.4316	0.9748
985.8112	1.7065	1.4843	0.9695
985.9636	1.7131	1.5612	0.9705
986.1160	1.7198	1.6360	0.9486
986.2684	1.7236	1.6751	0.9499
986.4208	1.7887	1.6687	1.0426
986.5732	1.7985	1.6401	1.0102
986.7256	1.8038	1.6145	1.0446
986.8780	1.8074	1.6062	0.9814
987.0304	1.7979	1.6181	0.9832
987.1828	1.8192	1.6383	1.0441
987.3352	1.8398	1.6504	1.0125
987.4876	1.8388	1.6504	1.0138
987.6400	1.8391	1.6440	1.0627
987.7924	1.8322	1.6337	1.0369
987.9448	1.7816	1.6177	1.0773
988.0972	1.7849	1.5938	0.9891
988.2496	1.7858	1.5652	0.8935
988.4020	1.7804	1.5425	0.8640
988.5544	1.7727	1.5360	0.8618
988.7068	1.7376	1.5433	0.8750
988.8592	1.7150	1.5492	0.9575
989.0116	1.7119	1.5399	1.0310
989.1640	1.7040	1.5174	0.9483
989.3164	1.6884	1.4964	0.9428
989.4688	1.6495	1.4893	0.9094
989.6212	1.5912	1.4906	0.9653
989.7736	1.5859	1.4754	0.9837
989.9260	1.5859	1.4291	0.9966
990.0784	1.5847	1.3731	0.9565
990.2308	1.5963	1.3483	0.9073
990.3832	1.6512	1.3824	0.9090
990.5356	1.6473	1.4774	0.9993
990.6880	1.6535	1.6028	1.0043
990.8404	1.6603	1.6978	0.9825
990.9928	1.6719	1.7155	0.9934
991.1452	1.6977	1.6663	1.0723
991.2976	1.7065	1.5879	0.9773
991.4500	1.7043	1.5065	0.9989
991.6024	1.6385	1.4370	1.1031
991.7548	1.5991	1.3881	0.9876
991.9072	1.5906	1.3639	0.9961
992.0596	1.5846	1.3657	0.8866
992.2120	1.5771	1.3882	0.8268
992.3644	1.5376	1.4144	0.9251
992.5168	1.4756	1.4214	0.9317
992.6692	1.4725	1.3991	0.8706
992.8216	1.4825	1.3554	0.8350
992.9740	1.5031	1.3095	0.8726
993.1264	1.5179	1.2820	0.8873
993.2788	1.5222	1.2865	0.8414
993.4312	1.5360	1.3226	0.9903
993.5836	1.5492	1.3762	0.9887
993.7360	1.5517	1.4214	1.0742
993.8884	1.5554	1.4297	0.9786
994.0408	1.5623	1.3936	0.9276
994.1932	1.5757	1.3380	0.9836
994.3456	1.5802	1.2994	0.9199
994.4980	1.5800	1.3003	0.8499
994.6504	1.5809	1.3463	0.8628
994.8028	1.5833	1.4272	0.8613
994.9552	1.5827	1.5114	0.9254
995.1076	1.5844	1.5534	1.0730
995.2600	1.6052	1.5325	1.0421
995.4124	1.6102	1.4714	1.0128
995.5648	1.6075	1.4054	0.9297
995.7172	1.6026	1.3588	0.8922
995.8696	1.5954	1.3418	0.9100
996.0220	1.5805	1.3479	0.8657
996.1744	1.5303	1.3581	0.7946
996.3268	1.5252	1.3561	0.8986
996.4792	1.5218	1.3366	0.8355
996.6316	1.4613	1.3008	0.8315
996.7840	1.4421	1.2617	0.8628
996.9364	1.4477	1.2453	0.7919
997.0888	1.5093	1.2769	0.7174
997.2412	1.5260	1.3673	0.7303
997.3936	1.5465	1.5031	0.7791
997.5460	1.5517	1.6288	0.8693
997.6984	1.5558	1.6676	0.9160
997.8508	1.5511	1.6112	0.9314
998.0032	1.5952	1.5238	0.9598
998.1556	1.5938	1.4517	1.0776
998.3080	1.5903	1.4031	1.0483
998.4604	1.5838	1.3748	1.0557
998.6128	1.5553	1.3625	1.0604
998.7652	1.5194	1.3609	0.9455
998.9176	1.5244	1.3675	0.8493
999.0700	1.5323	1.3812	0.8302
999.2224	1.5364	1.4005	0.8637
999.3748	1.5424	1.4280	0.8760
999.5272	1.5456	1.4640	1.0135
999.6796	1.5478	1.4955	1.1505
999.8320	1.5465	1.5000	1.0110
999.9844	1.5501	1.4655	0.9219
1000.1368	1.5544	1.4042	0.8850
1000.2892	1.5525	1.3465	0.8731
1000.4416	1.5508	1.3180	0.8824
1000.5940	1.5152	1.3265	0.8543
1000.7464	1.4892	1.3627	0.8754
1000.8988	1.4886	1.4045	0.9513
1001.0512	1.4880	1.4247	1.1035
1001.2036	1.4982	1.4105	1.1048
1001.3560	1.5265	1.3760	1.0832
1001.5084	1.5313	1.3461	0.9380
1001.6608	1.5244	1.3360	0.9833
1001.8132	1.5226	1.3466	0.9721
1001.9656	1.5121	1.3672	0.9794
1002.1180	1.4802	1.3804	0.9542
1002.2704	1.4620	1.3750	0.8911
1002.4228	1.4542	1.3531	0.8238
1002.5752	1.4497	1.3259	0.8244
1002.7276	1.4467	1.3060	0.7984
1002.8800	1.4416	1.3015	0.8054
1003.0324	1.4280	1.3105	0.8519
1003.1848	1.4270	1.3234	0.9167
1003.3372	1.4265	1.3289	0.8932
1003.4896	1.4291	1.3198	0.8589
1003.6420	1.4316	1.2977	0.8343
1003.7944	1.4334	1.2749	0.8289
1003.9468	1.4353	1.2646	0.8214
1004.0992	1.4377	1.2714	0.8157
1004.2516	1.4489	1.2916	0.8415
1004.4040	1.4732	1.3194	0.8652
1004.5564	1.4789	1.3503	0.9340
1004.7088	1.4834	1.3823	0.9097
1004.8612	1.4876	1.4131	0.9345
1005.0136	1.5107	1.4349	0.9263
1005.1660	1.5540	1.4391	0.9155
1005.3184	1.5589	1.4290	0.9070
1005.4708	1.5651	1.4173	0.9072
