HOLE:	U1351B
EXPEDITION:	317
TOP:	82.0792
BOTTOM:	966.9136
DEPTH_WMSF	IDPH	IMPH	SFLU
m	ohm.m	ohm.m	ohm.m
714.0820	1.2989	1.1950	0.6026
714.2344	1.3076	1.2013	0.6799
714.3868	1.3155	1.2038	0.7744
714.5392	1.3226	1.2034	0.7377
714.6916	1.3272	1.2020	0.7044
714.8440	1.3298	1.2017	0.6461
714.9964	1.3309	1.2043	0.7465
715.1488	1.3316	1.2097	0.7758
715.3012	1.3318	1.2161	0.6365
715.4536	1.3310	1.2207	0.7056
715.6060	1.3305	1.2228	0.7583
715.7584	1.3309	1.2238	0.6619
715.9108	1.3296	1.2255	0.6892
716.0632	1.3283	1.2276	0.6667
716.2156	1.3282	1.2283	0.7577
716.3680	1.3271	1.2269	0.6521
716.5204	1.3249	1.2251	0.6471
716.6728	1.3225	1.2254	0.7142
716.8252	1.3205	1.2280	0.6584
716.9776	1.3186	1.2290	0.6684
717.1300	1.3163	1.2244	0.6832
717.2824	1.3111	1.2149	0.7265
717.4348	1.3041	1.2052	0.7034
717.5872	1.2983	1.2006	0.6764
717.7396	1.2929	1.2029	0.6272
717.8920	1.2851	1.2086	0.6591
718.0444	1.2777	1.2121	0.6587
718.1968	1.2783	1.2089	0.6627
718.3492	1.2879	1.1987	0.6880
718.5016	1.3017	1.1837	0.6658
718.6540	1.3147	1.1689	0.5736
718.8064	1.3258	1.1609	0.6649
718.9588	1.3348	1.1656	0.6637
719.1112	1.3449	1.1855	0.8212
719.2636	1.3554	1.2187	0.6909
719.4160	1.3653	1.2581	0.7967
719.5684	1.3775	1.2933	0.7209
719.7208	1.3913	1.3160	0.6823
719.8732	1.4065	1.3245	0.7159
720.0256	1.4207	1.3221	0.7975
720.1780	1.4311	1.3152	0.7799
720.3304	1.4390	1.3099	0.7790
720.4828	1.4434	1.3086	0.7543
720.6352	1.4430	1.3105	0.7821
720.7876	1.4378	1.3141	0.8307
720.9400	1.4298	1.3174	0.7667
721.0924	1.4196	1.3166	0.7005
721.2448	1.4057	1.3068	0.6913
721.3972	1.3899	1.2859	0.7594
721.5496	1.3721	1.2561	0.7251
721.7020	1.3516	1.2236	0.7890
721.8544	1.3274	1.1941	0.6459
722.0068	1.3019	1.1703	0.6737
722.1592	1.2864	1.1526	0.6136
722.3116	1.2829	1.1421	0.6905
722.4640	1.2806	1.1406	0.7423
722.6164	1.2728	1.1478	0.6126
722.7688	1.2671	1.1594	0.8228
722.9212	1.2577	1.1685	0.7517
723.0736	1.2504	1.1697	0.6731
723.2260	1.2476	1.1618	0.6856
723.3784	1.2443	1.1479	0.6757
723.5308	1.2382	1.1327	0.6377
723.6832	1.2324	1.1202	0.6475
723.8356	1.2245	1.1127	0.5710
723.9880	1.2183	1.1105	0.6056
724.1404	1.2136	1.1119	0.6888
724.2928	1.2105	1.1141	0.6637
724.4452	1.2076	1.1148	0.6339
724.5976	1.2055	1.1138	0.6949
724.7500	1.2058	1.1127	0.6229
724.9024	1.2044	1.1141	0.7984
725.0548	1.2022	1.1182	0.6504
725.2072	1.2011	1.1234	0.7141
725.3596	1.2006	1.1275	0.6662
725.5120	1.2002	1.1288	0.6743
725.6644	1.2012	1.1256	0.7214
725.8168	1.2031	1.1183	0.7045
725.9692	1.2040	1.1097	0.6481
726.1216	1.2066	1.1035	0.6462
726.2740	1.2122	1.1029	0.6220
726.4264	1.2201	1.1077	0.5705
726.5788	1.2382	1.1146	0.6492
726.7312	1.2636	1.1193	0.5685
726.8836	1.3056	1.1201	0.6537
727.0360	1.3567	1.1200	0.6549
727.1884	1.4005	1.1233	0.6811
727.3408	1.4420	1.1318	0.6256
727.4932	1.4778	1.1392	0.6631
727.6456	1.4962	1.1299	0.5869
727.7980	1.4863	1.0862	0.4974
727.9504	1.4470	1.0036	0.4347
728.1028	1.3884	0.8971	0.3677
728.2552	1.3084	0.7887	0.4056
728.4076	1.2045	0.6928	0.3309
728.5600	1.0822	0.6126	0.4007
728.7124	0.9542	0.5448	0.3471
728.8648	0.8523	0.4861	0.2887
729.0172	0.7823	0.4361	0.3363
729.1696	0.7254	0.3957	0.3311
729.3220	0.6723	0.3661	0.3084
729.4744	0.6318	0.3470	0.3084
729.6268	0.6043	0.3377	0.2920
729.7792	0.5891	0.3368	0.3192
729.9316	0.5837	0.3426	0.3735
730.0840	0.5880	0.3533	0.3431
730.2364	0.6015	0.3675	0.3496
730.3888	0.6239	0.3855	0.3091
730.5412	0.6544	0.4092	0.3073
730.6936	0.7013	0.4420	0.3393
730.8460	0.7743	0.4859	0.2332
730.9984	0.8706	0.5395	0.3710
731.1508	0.9988	0.5966	0.2728
731.3032	1.1788	0.6493	0.4375
731.4556	1.3408	0.6951	0.4015
731.6080	1.4325	0.7408	0.4520
731.7604	1.4829	0.8005	0.4212
731.9128	1.5331	0.8875	0.4571
732.0652	1.5782	1.0054	0.5661
732.2176	1.6017	1.1378	0.6275
732.3700	1.6084	1.2472	0.6608
732.5224	1.6038	1.3003	0.6737
732.6748	1.5908	1.3003	0.7051
732.8272	1.5726	1.2749	0.6807
732.9796	1.5432	1.2460	0.7039
733.1320	1.5005	1.2243	0.6956
733.2844	1.4550	1.2143	0.6917
733.4368	1.4206	1.2147	0.6743
733.5892	1.3984	1.2196	0.6705
733.7416	1.3791	1.2234	0.7327
733.8940	1.3517	1.2222	0.7808
734.0464	1.3234	1.2132	0.7426
734.1988	1.3032	1.1973	0.6176
734.3512	1.2935	1.1790	0.7317
734.5036	1.2871	1.1647	0.6982
734.6560	1.2834	1.1616	0.7635
734.8084	1.2821	1.1746	0.6517
734.9608	1.2807	1.2001	0.7600
735.1132	1.2789	1.2255	0.6556
735.2656	1.2800	1.2372	0.6593
735.4180	1.2857	1.2309	0.7848
735.5704	1.2913	1.2145	0.6924
735.7228	1.2940	1.2001	0.8243
735.8752	1.2926	1.1950	0.8128
736.0276	1.2859	1.1974	0.6655
736.1800	1.2789	1.2009	0.7641
736.3324	1.2724	1.1999	0.7158
736.4848	1.2640	1.1919	0.7104
736.6372	1.2547	1.1780	0.6091
736.7896	1.2483	1.1619	0.7026
736.9420	1.2446	1.1481	0.7227
737.0944	1.2434	1.1401	0.6354
737.2468	1.2457	1.1388	0.7589
737.3992	1.2492	1.1425	0.6868
737.5516	1.2543	1.1475	0.6850
737.7040	1.2634	1.1507	0.6763
737.8564	1.2763	1.1513	0.7068
738.0088	1.2916	1.1510	0.6478
738.1612	1.3048	1.1522	0.7230
738.3136	1.3143	1.1563	0.6440
738.4660	1.3220	1.1628	0.5990
738.6184	1.3280	1.1699	0.6650
738.7708	1.3319	1.1743	0.7468
738.9232	1.3346	1.1729	0.7724
739.0756	1.3380	1.1665	0.7459
739.2280	1.3437	1.1607	0.7090
739.3804	1.3519	1.1628	0.6663
739.5328	1.3607	1.1771	0.6870
739.6852	1.3668	1.2012	0.7550
739.8376	1.3621	1.2252	0.6647
739.9900	1.3452	1.2360	0.6830
740.1424	1.3264	1.2255	0.7264
740.2948	1.3135	1.1958	0.7717
740.4472	1.3072	1.1574	0.7609
740.5996	1.3065	1.1252	0.6523
740.7520	1.3085	1.1141	0.7182
740.9044	1.3090	1.1341	0.6750
741.0568	1.3055	1.1850	0.6644
741.2092	1.2996	1.2514	0.6833
741.3616	1.2963	1.3044	0.6795
741.5140	1.3005	1.3191	0.7387
741.6664	1.3166	1.2958	0.7551
741.8188	1.3425	1.2591	0.7362
741.9712	1.3624	1.2343	0.7520
742.1236	1.3661	1.2324	0.7647
742.2760	1.3548	1.2510	0.7781
742.4284	1.3328	1.2776	0.7850
742.5808	1.3119	1.2935	0.7782
742.7332	1.2957	1.2830	0.7794
742.8856	1.2826	1.2450	0.7214
743.0380	1.2733	1.1932	0.6966
743.1904	1.2662	1.1470	0.6522
743.3428	1.2600	1.1204	0.6618
743.4952	1.2539	1.1174	0.7076
743.6476	1.2464	1.1330	0.6988
743.8000	1.2380	1.1559	0.7168
743.9524	1.2341	1.1742	0.8071
744.1048	1.2366	1.1803	0.7584
744.2572	1.2495	1.1758	0.7455
744.4096	1.2779	1.1702	0.7376
744.5620	1.3009	1.1749	0.7209
744.7144	1.3128	1.1961	0.7401
744.8668	1.3211	1.2318	0.7241
745.0192	1.3349	1.2708	0.7553
745.1716	1.3464	1.2968	0.8307
745.3240	1.3523	1.2990	0.8875
745.4764	1.3533	1.2801	0.8402
745.6288	1.3499	1.2525	0.8042
745.7812	1.3437	1.2279	0.7896
745.9336	1.3368	1.2123	0.8013
746.0860	1.3313	1.2067	0.7559
746.2384	1.3264	1.2092	0.7464
746.3908	1.3212	1.2158	0.7313
746.5432	1.3153	1.2218	0.8082
746.6956	1.3091	1.2226	0.7896
746.8480	1.3021	1.2164	0.7177
747.0004	1.2954	1.2059	0.7539
747.1528	1.2882	1.1957	0.7225
747.3052	1.2838	1.1888	0.7160
747.4576	1.2841	1.1854	0.7126
747.6100	1.2893	1.1841	0.7172
747.7624	1.3029	1.1838	0.7286
747.9148	1.3252	1.1844	0.7015
748.0672	1.3610	1.1876	0.7771
748.2196	1.4265	1.1952	0.7875
748.3720	1.5284	1.2072	0.7466
748.5244	1.6610	1.2240	0.7289
748.6768	1.7749	1.2474	0.7508
748.8292	1.8078	1.2748	0.7396
748.9816	1.7694	1.2815	0.7438
749.1340	1.7003	1.2181	0.7541
749.2864	1.6069	1.0610	0.5099
749.4388	1.4968	0.8591	0.4110
749.5912	1.3752	0.6810	0.3101
749.7436	1.2490	0.5541	0.3143
749.8960	1.1221	0.4740	0.3066
750.0484	0.9769	0.4278	0.2768
750.2008	0.8484	0.4044	0.3377
750.3532	0.7468	0.3953	0.3372
750.5056	0.6891	0.3940	0.3573
750.6580	0.6892	0.3955	0.4031
750.8104	0.7197	0.3977	0.3388
750.9628	0.7600	0.4018	0.3810
751.1152	0.8005	0.4110	0.4213
751.2676	0.8250	0.4282	0.4988
751.4200	0.8358	0.4536	0.4595
751.5724	0.8389	0.4824	0.4024
751.7248	0.8369	0.5049	0.4117
751.8772	0.8307	0.5132	0.3684
752.0296	0.8243	0.5092	0.3624
752.1820	0.8267	0.5040	0.3925
752.3344	0.8423	0.5089	0.4142
752.4868	0.8720	0.5298	0.4046
752.6392	0.9231	0.5660	0.4192
752.7916	0.9931	0.6110	0.4628
752.9440	1.0614	0.6542	0.3721
753.0964	1.1245	0.6847	0.4809
753.2488	1.1886	0.6984	0.5111
753.4012	1.2380	0.7010	0.4210
753.5536	1.2735	0.7053	0.5488
753.7060	1.3033	0.7236	0.4693
753.8584	1.3340	0.7631	0.4949
754.0108	1.3656	0.8240	0.5474
754.1632	1.4159	0.8996	0.5450
754.3156	1.4972	0.9796	0.5184
754.4680	1.5995	1.0551	0.5801
754.6204	1.6880	1.1258	0.5687
754.7728	1.7437	1.2019	0.6567
754.9252	1.7730	1.2955	0.7257
755.0776	1.7789	1.4052	0.8169
755.2300	1.7828	1.5091	0.8965
755.3824	1.7857	1.5764	0.8869
755.5348	1.7837	1.5928	0.8814
755.6872	1.7784	1.5722	0.8781
755.8396	1.7714	1.5409	0.8594
755.9920	1.7628	1.5158	0.9043
756.1444	1.7538	1.5015	0.9304
756.2968	1.7531	1.4985	0.9294
756.4492	1.7352	1.5053	0.9059
756.6016	1.7200	1.5164	0.9358
756.7540	1.7218	1.5248	0.9382
756.9064	1.7763	1.5244	0.9129
757.0588	1.8685	1.5110	0.8764
757.2112	1.9299	1.4901	0.7821
757.3636	1.9346	1.4826	0.8519
757.5160	1.8807	1.4990	0.9115
757.6684	1.7513	1.4929	0.9802
757.8208	1.5970	1.3764	0.8877
757.9732	1.4937	1.1507	0.6212
758.1256	1.4360	0.9219	0.4339
758.2780	1.4062	0.7672	0.4838
758.4304	1.4102	0.6977	0.4385
758.5828	1.3936	0.6989	0.4231
758.7352	1.3146	0.7516	0.5144
758.8876	1.3038	0.8285	0.4669
759.0400	1.3958	0.8928	0.5425
759.1924	1.5164	0.9184	0.7547
759.3448	1.6222	0.9112	0.5901
759.4972	1.6363	0.8945	0.6648
759.6496	1.5470	0.8779	0.7074
759.8020	1.4310	0.8485	0.6858
759.9544	1.3262	0.7919	0.5334
760.1068	1.2245	0.7150	0.5688
760.2592	1.1219	0.6411	0.4432
760.4116	1.0541	0.5904	0.4380
760.5640	1.0352	0.5732	0.4588
760.7164	1.0502	0.5943	0.3983
760.8688	1.0806	0.6578	0.3859
761.0212	1.1262	0.7675	0.4497
761.1736	1.2070	0.9177	0.4701
761.3260	1.3113	1.0862	0.6222
761.4784	1.4224	1.2495	0.8374
761.6308	1.5586	1.4105	0.6271
761.7832	1.7545	1.5852	0.7231
761.9356	1.9173	1.7493	0.6383
762.0880	1.9255	1.8213	1.0151
762.2404	1.8905	1.7562	1.1568
762.3928	1.8424	1.6190	1.0273
762.5452	1.7901	1.4973	1.1552
762.6976	1.7507	1.4296	0.9287
762.8500	1.6840	1.4144	0.8919
763.0024	1.6204	1.4323	0.9366
763.1548	1.5793	1.4597	0.7932
763.3072	1.5508	1.4776	0.7916
763.4596	1.5364	1.4759	0.7606
763.6120	1.5337	1.4550	0.8488
763.7644	1.5307	1.4264	0.8925
763.9168	1.5280	1.4032	0.8130
764.0692	1.5258	1.3919	0.9622
764.2216	1.5290	1.3915	0.8370
764.3740	1.5330	1.3969	0.9044
764.5264	1.5342	1.4017	0.7955
764.6788	1.5399	1.4014	0.9213
764.8312	1.5418	1.3968	0.8363
764.9836	1.5411	1.3911	0.8908
765.1360	1.5406	1.3854	0.8517
765.2884	1.5413	1.3796	0.9013
765.4408	1.5413	1.3726	0.8502
765.5932	1.5404	1.3642	0.8376
765.7456	1.5384	1.3571	0.8272
765.8980	1.5383	1.3564	0.8368
766.0504	1.5425	1.3656	0.8240
766.2028	1.5490	1.3838	0.8512
766.3552	1.5539	1.4059	0.8586
766.5076	1.5560	1.4247	0.8363
766.6600	1.5579	1.4340	0.8635
766.8124	1.5628	1.4317	0.8604
766.9648	1.5763	1.4210	0.8746
767.1172	1.5903	1.4097	0.8829
767.2696	1.5985	1.4056	0.8591
767.4220	1.6023	1.4123	0.8675
767.5744	1.6011	1.4284	0.8450
767.7268	1.5994	1.4477	0.8708
767.8792	1.6009	1.4608	0.8971
768.0316	1.6016	1.4615	0.8765
768.1840	1.6017	1.4509	0.8870
768.3364	1.6015	1.4363	0.8823
768.4888	1.5998	1.4263	0.8788
768.6412	1.5956	1.4250	0.8872
768.7936	1.5877	1.4282	0.8778
768.9460	1.5819	1.4264	0.8793
769.0984	1.5805	1.4143	0.8658
769.2508	1.5835	1.3974	0.8937
769.4032	1.5908	1.3878	0.8965
769.5556	1.6040	1.3962	0.8878
769.7080	1.6164	1.4247	0.8811
769.8604	1.6208	1.4637	0.8849
770.0128	1.6182	1.4969	0.9006
770.1652	1.6209	1.5101	0.9159
770.3176	1.6272	1.4967	0.9337
770.4700	1.6283	1.4597	1.0034
770.6224	1.6354	1.4142	0.9273
770.7748	1.6554	1.3833	0.8773
770.9272	1.6685	1.3850	0.8536
771.0796	1.6688	1.4221	0.7652
771.2320	1.6691	1.4785	0.7592
771.3844	1.6578	1.5245	0.7056
771.5368	1.6538	1.5374	0.8177
771.6892	1.6594	1.5180	0.9548
771.8416	1.6430	1.4810	0.9960
771.9940	1.6409	1.4385	0.9550
772.1464	1.6437	1.4005	0.7336
772.2988	1.6364	1.3780	0.8063
772.4512	1.6336	1.3775	0.7700
772.6036	1.6303	1.3973	0.8170
772.7560	1.6221	1.4274	0.7085
772.9084	1.6168	1.4535	0.8986
773.0608	1.6164	1.4661	0.7126
773.2132	1.6248	1.4647	0.6413
773.3656	1.6398	1.4546	0.6711
773.5180	1.6529	1.4424	0.7222
773.6704	1.6829	1.4349	0.6273
773.8228	1.7241	1.4368	0.6928
773.9752	1.7834	1.4492	0.7037
774.1276	1.8650	1.4713	0.7511
774.2800	1.9477	1.4983	0.7017
774.4324	2.0560	1.5218	1.1035
774.5848	2.1672	1.5336	0.9033
774.7372	2.1961	1.5222	0.8172
774.8896	2.1421	1.4632	0.7806
775.0420	2.0265	1.3270	0.6721
775.1944	1.8481	1.1168	0.5655
775.3468	1.6245	0.8848	0.4714
775.4992	1.3840	0.6891	0.3813
775.6516	1.1892	0.5523	0.3534
775.8040	1.0198	0.4682	0.3353
775.9564	0.8753	0.4235	0.3341
776.1088	0.7929	0.4069	0.3485
776.2612	0.7605	0.4100	0.3734
776.4136	0.7754	0.4269	0.3541
776.5660	0.8547	0.4549	0.3606
776.7184	1.0021	0.4971	0.3567
776.8708	1.2141	0.5660	0.4653
777.0232	1.4677	0.6869	0.5041
777.1756	1.6956	0.9048	0.4703
777.3280	1.8794	1.2754	0.5266
777.4804	2.0619	1.7639	0.8491
777.6328	2.2252	2.0646	1.1090
777.7852	2.3200	1.9769	0.9125
777.9376	2.3586	1.7660	0.8919
778.0900	2.3828	1.6408	0.8672
778.2424	2.3372	1.6242	1.0533
778.3948	2.2346	1.6760	0.7364
778.5472	2.1268	1.7370	0.7556
778.6996	1.9523	1.7317	1.0405
778.8520	1.8348	1.6083	0.8644
779.0044	1.7983	1.4091	0.8409
779.1568	1.7904	1.2280	1.0257
779.3092	1.7235	1.1225	0.7880
779.4616	1.6550	1.1114	0.7088
779.6140	1.6073	1.2011	0.6030
779.7664	1.5767	1.3861	0.6300
779.9188	1.5584	1.6148	0.6756
780.0712	1.5643	1.7692	0.8783
780.2236	1.6080	1.7703	0.8877
780.3760	1.6960	1.6795	0.9219
780.5284	1.7637	1.5930	0.8861
780.6808	1.7726	1.5488	0.9100
780.8332	1.7483	1.5432	0.9587
780.9856	1.7183	1.5611	0.9397
781.1380	1.6918	1.5846	0.9221
781.2904	1.6680	1.5946	0.9436
781.4428	1.6487	1.5797	0.9275
781.5952	1.6270	1.5419	0.9399
781.7476	1.6088	1.4943	0.8737
781.9000	1.5943	1.4529	0.8879
782.0524	1.5823	1.4284	0.8888
782.2048	1.5755	1.4231	0.8956
782.3572	1.5704	1.4334	0.8766
782.5096	1.5701	1.4529	0.8780
782.6620	1.5703	1.4706	0.9113
782.8144	1.5714	1.4742	0.9003
782.9668	1.5799	1.4603	0.8963
783.1192	1.5945	1.4376	0.8880
783.2716	1.6060	1.4207	0.8571
783.4240	1.6218	1.4204	0.8849
783.5764	1.6299	1.4379	0.9142
783.7288	1.6386	1.4657	0.9247
783.8812	1.6550	1.4932	0.9354
784.0336	1.6725	1.5120	0.9378
784.1860	1.6855	1.5195	0.9368
784.3384	1.7042	1.5190	0.9223
784.4908	1.7354	1.5161	0.9484
784.6432	1.7605	1.5104	0.9512
784.7956	1.7767	1.4954	0.7828
784.9480	1.7895	1.4681	0.6779
785.1004	1.7740	1.4338	0.7785
785.2528	1.7438	1.3971	0.9128
785.4052	1.7141	1.3527	0.7471
785.5576	1.6997	1.2921	0.7758
785.7100	1.7081	1.2233	0.7597
785.8624	1.7296	1.1730	0.7428
786.0148	1.7627	1.1663	0.7388
786.1672	1.7976	1.2071	0.6823
786.3196	1.7860	1.2633	0.7815
786.4720	1.7390	1.2709	0.7936
786.6244	1.6898	1.1941	0.7386
786.7768	1.6639	1.0735	0.6329
786.9292	1.6560	0.9707	0.6224
787.0816	1.6899	0.9149	0.5932
787.2340	1.6694	0.9076	0.6006
787.3864	1.5771	0.9361	0.6862
787.5388	1.5511	0.9791	0.6316
787.6912	1.5590	1.0165	0.6251
787.8436	1.5815	1.0415	0.7289
787.9960	1.6106	1.0607	0.6801
788.1484	1.6298	1.0817	0.6442
788.3008	1.6307	1.1013	0.7418
788.4532	1.6265	1.1057	0.7142
788.6056	1.6083	1.0864	0.6854
788.7580	1.5892	1.0510	0.6927
788.9104	1.5914	1.0164	0.7647
789.0628	1.6024	1.0009	0.6162
789.2152	1.6166	1.0232	0.6717
789.3676	1.6110	1.0991	0.5912
789.5200	1.5926	1.2343	0.7565
789.6724	1.5862	1.4071	0.7362
789.8248	1.6031	1.5522	1.0459
789.9772	1.6368	1.6036	0.9073
790.1296	1.6829	1.5786	0.8130
790.2820	1.7371	1.5537	0.7854
790.4344	1.8000	1.5812	0.8744
790.5868	1.8394	1.6660	1.1042
790.7392	1.8262	1.7749	1.0361
790.8916	1.8059	1.8505	0.9286
791.0440	1.7880	1.8487	0.9568
791.1964	1.7885	1.7766	0.8569
791.3488	1.7754	1.6727	0.9221
791.5012	1.7680	1.5707	0.8173
791.6536	1.7533	1.4898	1.0601
791.8060	1.7119	1.4395	0.9166
791.9584	1.6758	1.4215	0.8305
792.1108	1.6563	1.4298	0.8277
792.2632	1.6804	1.4514	0.8625
792.4156	1.7194	1.4717	0.8519
792.5680	1.7600	1.4888	0.7958
792.7204	1.7813	1.5141	0.9280
792.8728	1.7875	1.5468	0.8982
793.0252	1.7896	1.5511	0.8827
793.1776	1.7905	1.4815	0.9018
793.3300	1.7898	1.3421	0.8817
793.4824	1.7749	1.1902	0.8290
793.6348	1.7356	1.0803	0.7438
793.7872	1.6933	1.0331	0.7485
793.9396	1.6714	1.0434	0.7360
794.0920	1.6773	1.0938	0.7273
794.2444	1.6516	1.1619	0.7044
794.3968	1.5841	1.2256	0.6650
794.5492	1.5570	1.2675	0.6313
794.7016	1.6070	1.2791	0.7277
794.8540	1.6697	1.2662	0.7539
795.0064	1.7030	1.2497	0.7172
795.1588	1.7093	1.2553	0.7274
795.3112	1.7060	1.2955	0.7297
795.4636	1.7213	1.3564	0.7575
795.6160	1.7558	1.4042	0.9116
795.7684	1.7828	1.4163	0.8711
795.9208	1.7948	1.4052	0.8771
796.0732	1.7939	1.4009	0.8771
796.2256	1.7799	1.4170	0.8427
796.3780	1.7596	1.4417	0.9013
796.5304	1.7436	1.4577	0.8446
796.6828	1.7435	1.4620	0.7980
796.8352	1.7552	1.4619	0.8256
796.9876	1.7615	1.4597	0.8100
797.1400	1.7611	1.4493	0.9073
797.2924	1.7619	1.4286	0.9852
797.4448	1.7739	1.4096	0.8761
797.5972	1.7976	1.4102	0.8238
797.7496	1.8089	1.4361	0.8434
797.9020	1.8019	1.4708	0.8670
798.0544	1.7916	1.4856	0.8717
798.2068	1.7719	1.4614	0.9414
798.3592	1.7608	1.4050	0.8716
798.5116	1.8036	1.3428	0.8905
798.6640	1.8587	1.3024	0.8752
798.8164	1.8775	1.3014	0.7550
798.9688	1.8820	1.3423	0.6495
799.1212	1.8571	1.4058	0.7412
799.2736	1.8213	1.4465	0.8905
799.4260	1.8780	1.4185	0.7328
799.5784	1.9596	1.3252	0.7734
799.7308	1.9288	1.2226	0.8034
799.8832	1.7126	1.1602	0.6365
800.0356	1.5039	1.1381	0.6367
800.1880	1.4152	1.1080	0.7000
800.3404	1.3728	1.0169	0.6249
800.4928	1.3442	0.8741	0.4459
800.6452	1.3088	0.7402	0.4361
800.7976	1.2640	0.6555	0.4661
800.9500	1.2212	0.6261	0.6761
801.1024	1.1957	0.6444	0.5471
801.2548	1.1938	0.7013	0.5959
801.4072	1.2223	0.7866	0.5900
801.5596	1.2937	0.8851	0.5146
801.7120	1.4159	0.9724	0.5172
801.8644	1.5303	1.0223	0.6185
802.0168	1.5822	1.0250	0.6545
802.1692	1.6530	0.9946	0.7523
802.3216	1.8094	0.9581	0.7510
802.4740	1.9499	0.9429	0.6841
802.6264	1.9522	0.9675	0.6541
802.7788	1.8533	1.0315	0.6692
802.9312	1.7396	1.0976	0.4807
803.0836	1.6172	1.0894	0.6736
803.2360	1.4818	0.9741	0.6082
803.3884	1.3749	0.8258	0.5054
803.5408	1.3302	0.7222	0.4895
803.6932	1.3548	0.6864	0.5181
803.8456	1.4188	0.7190	0.4337
803.9980	1.4438	0.8224	0.4856
804.1504	1.3885	0.9916	0.5808
804.3028	1.3552	1.1870	0.5249
804.4552	1.4300	1.3167	0.7420
804.6076	1.5731	1.3178	0.6681
804.7600	1.7102	1.2366	0.6979
804.9124	1.7559	1.1558	0.7523
805.0648	1.6856	1.1223	0.7544
805.2172	1.6340	1.1467	0.7880
805.3696	1.5655	1.2127	0.7528
805.5220	1.5664	1.2871	0.7863
805.6744	1.5680	1.3369	0.6866
805.8268	1.5495	1.3443	0.6698
805.9792	1.5728	1.3127	0.8483
806.1316	1.5960	1.2700	0.7225
806.2840	1.6048	1.2501	0.7051
806.4364	1.6110	1.2712	0.7563
806.5888	1.6209	1.3371	0.8215
806.7412	1.6332	1.4291	0.8630
806.8936	1.6480	1.4844	0.8235
807.0460	1.6605	1.4467	0.6290
807.1984	1.6636	1.3459	0.8746
807.3508	1.6399	1.2491	0.8366
807.5032	1.6181	1.1896	0.8235
807.6556	1.6365	1.1756	0.7860
807.8080	1.6258	1.2009	0.8917
807.9604	1.5983	1.2441	0.7198
808.1128	1.5788	1.2785	0.8954
808.2652	1.5981	1.2847	0.7013
808.4176	1.6492	1.2608	0.6880
808.5700	1.6303	1.2352	0.7584
808.7224	1.6029	1.2515	0.6838
808.8748	1.5851	1.3232	0.7446
809.0272	1.5760	1.4066	0.8348
809.1796	1.5625	1.4296	0.8035
809.3320	1.5728	1.3798	0.8933
809.4844	1.6391	1.3287	0.6873
809.6368	1.7109	1.3557	0.9276
809.7892	1.7714	1.4949	0.8213
809.9416	1.6912	1.6995	0.8144
810.0940	1.6583	1.8319	0.8293
810.2464	1.6189	1.8013	0.8460
810.3988	1.6197	1.6538	0.9064
810.5512	1.6475	1.4626	0.8664
810.7036	1.6486	1.2905	0.7494
810.8560	1.6565	1.1828	0.8383
811.0084	1.6524	1.1611	0.8946
811.1608	1.6238	1.2417	0.9621
811.3132	1.5775	1.4352	0.9690
811.4656	1.5393	1.6837	0.9488
811.6180	1.5352	1.8110	0.8780
811.7704	1.5635	1.7315	0.9204
811.9228	1.5936	1.5791	0.8966
812.0752	1.6440	1.4685	0.7537
812.2276	1.7018	1.4293	1.0450
812.3800	1.7630	1.4510	1.1403
812.5324	1.7538	1.4931	1.0995
812.6848	1.7286	1.5089	0.9059
812.8372	1.6757	1.4873	0.9969
812.9896	1.6574	1.4439	0.7859
813.1420	1.6188	1.3913	1.0016
813.2944	1.5993	1.3455	1.0277
813.4468	1.5977	1.3284	0.9433
813.5992	1.5887	1.3542	0.7568
813.7516	1.5874	1.4226	0.7853
813.9040	1.5753	1.5125	0.7716
814.0564	1.6160	1.5789	0.8120
814.2088	1.6507	1.5839	0.8846
814.3612	1.6786	1.5416	0.9367
814.5136	1.7149	1.4991	0.9144
814.6660	1.7145	1.4869	0.9135
814.8184	1.7174	1.5090	0.9886
814.9708	1.7197	1.5547	0.9181
815.1232	1.7106	1.6026	0.9709
815.2756	1.6975	1.6254	0.9816
815.4280	1.6860	1.6114	0.9551
815.5804	1.6820	1.5782	0.8851
815.7328	1.6790	1.5523	0.9473
815.8852	1.6562	1.5459	0.9134
816.0376	1.6354	1.5554	0.9520
816.1900	1.5974	1.5651	0.9458
816.3424	1.5263	1.5524	0.9700
816.4948	1.4851	1.5031	0.9178
816.6472	1.4573	1.4253	0.8473
816.7996	1.4360	1.3414	0.8020
816.9520	1.4317	1.2747	0.8314
817.1044	1.4384	1.2414	0.7784
817.2568	1.4461	1.2489	0.8283
817.4092	1.4593	1.2943	0.9832
817.5616	1.4723	1.3634	0.9664
817.7140	1.4836	1.4310	1.0465
817.8664	1.5011	1.4702	1.0255
818.0188	1.5276	1.4695	0.9470
818.1712	1.5281	1.4390	0.9002
818.3236	1.5178	1.3991	0.8852
818.4760	1.5176	1.3665	0.8337
818.6284	1.5201	1.3450	0.9155
818.7808	1.5239	1.3291	0.9437
818.9332	1.5461	1.3198	0.9140
819.0856	1.5913	1.3334	0.9268
819.2380	1.6411	1.3909	0.9038
819.3904	1.6697	1.4964	0.9078
819.5428	1.6844	1.6168	0.9080
819.6952	1.7029	1.6833	1.0475
819.8476	1.7154	1.6573	0.9377
