HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0879
BOTTOM:	486.3963
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
458.6595	1680.0000	439.5216	6782.1597	11.7315
458.8119	1662.0000	438.9120	6782.1597	11.7315
458.9643	1667.0000	438.6072	6782.1597	11.7315
459.1167	1624.0000	439.2168	6782.1597	11.7315
459.2691	1664.0000	440.1312	6782.1597	11.7315
459.4215	1685.0000	439.8264	6782.1597	11.7315
459.5739	1681.0000	440.4360	6782.1597	11.7315
459.7263	1680.0000	440.4360	6782.1597	11.7315
459.8787	1669.0000	441.0456	6782.1597	11.7315
460.0311	1664.0000	442.5696	6782.1597	11.7315
460.1835	1709.0000	442.8744	6782.1597	11.7315
460.3359	1664.0000	442.5696	6782.1597	11.7315
460.4883	1674.0000	441.0456	6782.1597	11.7315
460.6407	1661.0000	440.4360	6782.1597	11.7315
460.7931	1652.0000	440.1312	6782.1597	11.7315
460.9455	1695.0000	440.4360	6782.1597	11.7315
461.0979	1658.0000	440.4360	6782.1597	11.7315
461.2503	1646.0000	440.4360	6782.1597	11.7315
461.4027	1651.0000	440.7408	6782.1597	11.7315
461.5551	1658.0000	442.2648	6782.1597	11.7315
461.7075	1672.0000	443.4840	6782.1597	11.7315
461.8599	1689.0000	442.8744	6782.1597	11.7315
462.0123	1651.0000	442.2648	6782.1597	11.7315
462.1647	1669.0000	441.0456	6782.1597	11.7315
462.3171	1683.0000	441.0456	6782.1597	11.7315
462.4695	1677.0000	440.4360	6782.1597	11.7315
462.6219	1714.0000	439.5216	6782.1597	11.7315
462.7743	1636.0000	437.0832	6782.1597	11.7315
462.9267	1626.0000	438.6072	6782.1597	11.7315
463.0791	1675.0000	474.8784	6782.1597	11.7315
463.2315	1674.0000	463.9056	6782.1597	11.7315
463.3839	1682.0000	441.9600	6782.1597	11.7315
463.5363	1662.0000	440.7408	6782.1597	11.7315
463.6887	1631.0000	439.2168	6782.1597	11.7315
463.8411	1664.0000	440.7408	6782.1597	11.7315
463.9935	1681.0000	440.7408	6782.1597	11.7315
464.1459	1677.0000	441.0456	6782.1597	11.7315
464.2983	1696.0000	441.9600	6782.1597	11.7315
464.4507	1663.0000	442.5696	6782.1597	11.7315
464.6031	1664.0000	441.3504	6782.1597	11.7315
464.7555	1674.0000	440.4360	6782.1597	11.7315
464.9079	1681.0000	439.8264	6782.1597	11.7315
465.0603	1687.0000	439.5216	6782.1597	11.7315
465.2127	1682.0000	439.8264	6782.1597	11.7315
465.3651	1655.0000	440.7408	6782.1597	11.7315
465.5175	1661.0000	441.6552	6782.1597	11.7315
465.6699	1636.0000	442.8744	6782.1597	11.7315
465.8223	1682.0000	442.5696	6782.1597	11.7315
465.9747	1672.0000	442.5696	6782.1597	11.7315
466.1271	1670.0000	441.6552	6782.1597	11.7315
466.2795	1637.0000	440.4360	6782.1597	11.7315
466.4319	1636.0000	438.3024	6782.1597	11.7315
466.5843	1651.0000	437.9976	6782.1597	11.7315
466.7367	1676.0000	438.9120	6782.1597	11.7315
466.8891	1675.0000	438.6072	6782.1597	11.7315
467.0415	1677.0000	440.1312	6782.1597	11.7315
467.1939	1699.0000	440.1312	6782.1597	11.7315
467.3463	1665.0000	439.5216	6782.1597	11.7315
467.4987	1652.0000	440.7408	6782.1597	11.7315
467.6511	1652.0000	441.0456	6782.1597	11.7315
467.8035	1683.0000	441.3504	6782.1597	11.7315
467.9559	1697.0000	441.9600	6782.1597	11.7315
468.1083	1684.0000	441.6552	6782.1597	11.7315
468.2607	1631.0000	441.9600	6782.1597	11.7315
468.4131	1669.0000	442.2648	6782.1597	11.7315
468.5655	1685.0000	442.2648	6782.1597	11.7315
468.7179	1699.0000	441.0456	6782.1597	11.7315
468.8703	1690.0000	440.4360	6782.1597	11.7315
469.0227	1657.0000	440.4360	6782.1597	11.7315
469.1751	1695.0000	440.4360	6782.1597	11.7315
469.3275	1690.0000	440.7408	6782.1597	11.7315
469.4799	1690.0000	442.8744	6782.1597	11.7315
469.6323	1703.0000	443.1792	6782.1597	11.7315
469.7847	1701.0000	443.4840	6782.1597	11.7315
469.9371	1674.0000	443.4840	6782.1597	11.7315
470.0895	1703.0000	440.4360	6782.1597	11.7315
470.2419	1678.0000	438.9120	6782.1597	11.7315
470.3943	1708.0000	438.9120	6782.1597	11.7315
470.5467	1665.0000	438.6072	6782.1597	11.7315
470.6991	1648.0000	438.6072	6782.1597	11.7315
470.8515	1662.0000	438.9120	6782.1597	11.7315
471.0039	1662.0000	439.5216	6782.1597	11.7315
471.1563	1630.0000	439.5216	6782.1597	11.7315
471.3087	1662.0000	440.1312	6782.1597	11.7315
471.4611	1680.0000	441.0456	6782.1597	11.7315
471.6135	1695.0000	441.3504	6782.1597	11.7315
471.7659	1714.0000	441.3504	6782.1597	11.7315
471.9183	1681.0000	441.3504	6782.1597	11.7315
472.0707	1695.0000	442.8744	6782.1597	11.7315
472.2231	1665.0000	443.4840	6782.1597	11.7315
472.3755	1672.0000	442.8744	6782.1597	11.7315
472.5279	1710.0000	440.1312	6782.1597	11.7315
472.6803	1705.0000	439.8264	6782.1597	11.7315
472.8327	1702.0000	440.7408	6782.1597	11.7315
472.9851	1687.0000	441.0456	6782.1597	11.7315
473.1375	1690.0000	441.9600	6782.1597	11.7315
473.2899	1680.0000	441.9600	6782.1597	11.7315
473.4423	1695.0000	475.1832	6782.1597	11.7315
473.5947	1656.0000	444.7032	6782.1597	11.7315
473.7471	1712.0000	443.1792	6782.1597	11.7315
473.8995	1720.0000	441.9600	6782.1597	11.7315
474.0519	1695.0000	440.4360	6782.1597	11.7315
474.2043	1651.0000	438.6072	6782.1597	11.7315
474.3567	1681.0000	439.5216	6782.1597	11.7315
474.5091	1718.0000	440.4360	6782.1597	11.7315
474.6615	1694.0000	439.5216	6782.1597	11.7315
474.8139	1658.0000	438.9120	6782.1597	11.7315
474.9663	1656.0000	439.2168	6782.1597	11.7315
475.1187	1656.0000	439.2168	6782.1597	11.7315
475.2711	1685.0000	440.1312	6782.1597	11.7315
475.4235	1707.0000	441.3504	6782.1597	11.7315
475.5759	1662.0000	441.3504	6782.1597	11.7315
475.7283	1659.0000	440.7408	6782.1597	11.7315
475.8807	1672.0000	441.0456	6782.1597	11.7315
476.0331	1718.0000	441.3504	6782.1597	11.7315
476.1855	1701.0000	443.1792	6782.1597	11.7315
476.3379	1692.0000	442.8744	6782.1597	11.7315
476.4903	1658.0000	439.5216	6782.1597	11.7315
476.6427	1683.0000	440.7408	6782.1597	11.7315
476.7951	1682.0000	440.7408	6782.1597	11.7315
476.9475	1669.0000	440.1312	6782.1597	11.7315
477.0999	1658.0000	438.9120	6782.1597	11.7315
477.2523	1689.0000	440.1312	6782.1597	11.7315
477.4047	1741.0000	444.7032	6782.1597	11.7315
477.5571	1750.0000	446.2272	6782.1597	11.7315
477.7095	1711.0000	445.6176	6782.1597	11.7315
477.8619	1672.0000	439.5216	6782.1597	11.7315
478.0143	1623.0000	436.7784	6782.1597	11.7315
478.1667	1722.0000	439.5216	6782.1597	11.7315
478.3191	1735.0000	439.2168	6782.1597	11.7315
478.4715	1716.0000	439.2168	6782.1597	11.7315
478.6239	1670.0000	438.6072	6782.1597	11.7315
478.7763	1688.0000	437.9976	6782.1597	11.7315
478.9287	1691.0000	440.7408	6782.1597	11.7315
479.0811	1740.0000	441.6552	6782.1597	11.7315
479.2335	1708.0000	441.3504	6782.1597	11.7315
479.3859	1688.0000	441.6552	6782.1597	11.7315
479.5383	1635.0000	440.7408	6782.1597	11.7315
479.6907	1685.0000	441.3504	6782.1597	11.7315
479.8431	1655.0000	441.6552	6782.1597	11.7315
479.9955	1570.0000	442.2648	6782.1597	11.7315
480.1479	1441.0000	436.7784	6782.1597	11.7315
480.3003	1356.0000	430.9872	6782.1597	11.7315
480.4527	1281.0000	437.0832	6782.1597	11.7315
480.6051	1308.0000	464.5152	6782.1597	11.7315
480.7575	1279.0000	466.0392	6782.1597	11.7315
480.9099	1177.0000	465.4296	6782.1597	11.7315
481.0623	1063.0000	482.1936	6782.1597	11.7315
481.2147	806.0000	423.6720	6782.1597	11.7315
481.3671	655.0000	370.6368	6782.1597	11.7315
481.5195	574.0000	368.5032	6782.1597	11.7315
481.6719	814.0000	374.2944	6782.1597	11.7315
481.8243	1000.0000	377.3424	6782.1597	11.7315
481.9767	1281.0000	445.6176	6782.1597	11.7315
482.1291	1251.0000	478.2312	6782.1597	11.7315
482.2815	1223.0000	512.9784	6782.1597	11.7315
482.4339	1138.0000	496.8240	6782.1597	11.7315
482.5863	1023.0000	470.3064	6782.1597	11.7315
482.7387	1081.0000	450.1896	6782.1597	11.7315
482.8911	1080.0000	482.8032	6782.1597	11.7315
483.0435	1120.0000	484.0224	6782.1597	11.7315
483.1959	1117.0000	486.4608	6782.1597	11.7315
483.3483	1050.0000	486.1560	6782.1597	11.7315
483.5007	1166.0000	486.7656	6782.1597	11.7315
483.6531	1237.0000	490.1184	6782.1597	11.7315
483.8055	1309.0000	494.6904	6782.1597	11.7315
483.9579	1246.0000	484.3272	6782.1597	11.7315
484.1103	1191.0000	494.3856	6782.1597	11.7315
484.2627	1078.0000	489.8136	6782.1597	11.7315
484.4151	1078.0000	484.0224	6782.1597	11.7315
484.5675	1125.0000	484.3272	6782.1597	11.7315
484.7199	1072.0000	490.4232	6782.1597	11.7315
484.8723	1002.0000	481.8888	6782.1597	11.7315
485.0247	845.0000	437.3880	6782.1597	11.7315
485.1771	788.0000	369.4176	6782.1597	11.7315
485.3295	1192.0000	400.8120	6782.1597	11.7315
485.4819	1153.0000	491.6424	6782.1597	11.7315
485.6343	1119.0000	489.8136	6782.1597	11.7315
485.7867	1059.0000	483.1080	6782.1597	11.7315
485.9391	978.0000	474.5736	6782.1597	11.7315
486.0915	866.0000	409.0416	6782.1597	11.7315
486.2439	572.0000	362.7120	6782.1597	11.7315
486.3963	439.0000	347.7768	6782.1597	11.7315
