HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0704
BOTTOM:	829.0226
DEPTH_WMSF	RHOM	DRH	PEFL	NRHB
301.7185	1.926053	-0.05166173	29.09118	1.926053
301.8709	1.944031	-0.04544359	28.9558	1.944031
302.0233	1.969546	-0.02704136	20.18011	1.969546
302.1757	1.960865	-0.01798609	16.64182	1.960865
302.3281	1.942252	-0.02380867	15.36835	1.942252
302.4805	1.918215	-0.04098286	20.39928	1.918215
302.6329	1.94579	-0.03917523	29.44618	1.94579
302.7853	1.976478	-0.03172318	36.57102	1.976478
302.9377	1.967229	-0.0381194	24.73908	1.967229
303.0901	1.952642	-0.03047016	18.04594	1.952642
303.2425	1.947821	-0.01266292	15.3367	1.947823
303.3949	1.952742	-0.008487297	14.29785	1.964532
303.5473	1.951731	-0.01183943	15.85568	1.951731
303.6997	1.946104	-0.02481515	20.60575	1.946104
303.8521	1.912966	-0.05491146	32.66019	1.912966
304.0045	1.934948	-0.05016619	40	1.934948
304.1569	1.959149	-0.04385861	39.9985	1.959149
304.3093	2.006405	-0.02997647	38.1265	2.006405
304.4617	2.013995	-0.01499958	24.05023	2.013995
304.6141	2.020705	0.00369651	14.55467	2.041997
304.7665	1.994563	0.0005748324	12.4978	1.976935
304.9189	1.977433	-0.002075714	11.71549	1.950017
305.0713	1.958425	-0.006597868	13.7489	1.921083
305.2237	1.947608	-0.01022369	15.88472	1.945454
305.3761	1.962114	-0.006345125	13.80529	2.043813
305.5285	1.958609	-0.008046734	11.9429	2.012597
305.6809	1.962271	-0.00688458	10.80588	1.874125
305.8333	1.956813	-0.006590187	11.31168	1.941551
305.9857	1.960498	-0.007590062	11.95438	1.922875
306.1381	1.956661	-0.01191275	12.92265	1.956577
306.2905	1.968385	-0.009453524	14.63532	2.03748
306.4429	1.977839	-0.006671621	14.97708	1.998795
306.5953	1.970415	-0.007099435	13.84715	1.929855
306.7477	1.95689	-0.005939107	13.68616	1.918598
306.9001	1.949008	-0.004298613	13.71698	1.974086
307.0525	1.949527	-0.003396049	14.07623	1.953576
307.2049	1.946647	-0.005942185	13.76449	1.923575
307.3573	1.948021	-0.00598614	12.916	1.933008
307.5097	1.960509	-0.003323785	12.41302	1.981332
307.6621	1.971767	-0.003660314	12.74657	1.985365
307.8145	1.977706	-0.004958568	14.32729	1.942939
307.9669	1.979452	-0.00521252	15.46581	1.984401
308.1193	1.977224	-0.01022266	16.44382	1.976674
308.2717	1.976552	-0.01390244	19.12128	1.976552
308.4241	1.987983	-0.009615813	22.40574	1.987983
308.5765	1.990452	-0.008553124	24.16355	1.990452
308.7289	1.982264	-0.009533822	22.7306	1.982264
308.8813	1.951643	-0.0119523	24.51021	1.951643
309.0337	1.926945	-0.01571598	26.30579	1.926945
309.1861	1.92827	-0.01805707	20.68144	1.92827
309.3385	1.956492	-0.01300192	14.67682	1.956488
309.4909	1.974428	-0.00836601	11.44424	1.965996
309.6433	1.959149	-0.008746744	11.4307	1.962904
309.7957	1.945427	-0.008407686	12.04717	1.930121
309.9481	1.942633	-0.006989333	12.9241	1.941205
310.1005	1.948888	-0.005853817	14.06361	1.922243
310.2529	1.939089	-0.01329114	15.65801	1.939089
310.4053	1.942596	-0.01240795	17.61542	1.942596
310.5577	1.935312	-0.01631508	19.12323	1.935312
310.7101	1.926325	-0.02423853	25.55499	1.926325
310.8625	1.910761	-0.03185368	29.10844	1.910761
311.0149	1.905114	-0.02736882	26.16284	1.905114
311.1673	1.899703	-0.02971522	21.82849	1.899703
311.3197	1.901661	-0.02736662	23.74013	1.901661
311.4721	1.919599	-0.01750431	29.41707	1.919599
311.6245	1.919091	-0.01637049	28.64262	1.919091
311.7769	1.914999	-0.01792654	27.46375	1.914999
311.9293	1.919306	-0.01766185	22.30996	1.919306
312.0817	1.925563	-0.0134207	23.09213	1.925563
312.2341	1.92416	-0.01916306	20.56855	1.92416
312.3865	1.896953	-0.0498685	31.25769	1.896953
312.5389	1.930612	-0.04674359	34.52832	1.930612
312.6913	1.951147	-0.0399286	28.19842	1.951147
312.8437	1.94971	-0.04099625	18.54131	1.94971
312.9961	1.941037	-0.03296332	16.89756	1.94094
313.1485	1.968888	-0.004407039	18.67743	1.899992
313.3009	1.976769	0.002481716	17.08499	1.968322
313.4533	1.968176	0.0001039519	15.19638	1.979677
313.6057	1.941305	-0.007666097	15.54861	1.918735
313.7581	1.93852	-0.00913183	20.69337	1.935617
313.9105	1.919496	-0.01587416	26.56032	1.919496
314.0629	1.884215	-0.0563895	29.19954	1.884215
314.2153	1.819753	-0.09898543	33.85999	1.819753
314.3677	1.855059	-0.08786909	39.99885	1.855059
314.5201	1.909304	-0.06542691	39.24178	1.909304
314.6725	1.938429	-0.05204915	25.75755	1.938429
314.8249	1.937928	-0.04318823	24.18606	1.937928
314.9773	1.912158	-0.05173252	36.19517	1.912158
315.1297	1.93604	-0.07009721	40	1.93604
315.2821	1.937006	-0.1090753	40	1.937006
315.4345	1.935095	-0.1429465	40	1.935095
315.5869	1.930207	-0.1464064	40	1.930207
315.7393	1.917204	-0.1451311	40	1.917204
315.8917	1.889664	-0.1530952	39.99502	1.889664
316.0441	1.914836	-0.1202509	27.87513	1.914836
316.1965	1.898488	-0.1003733	24.46649	1.898488
316.3489	1.91846	-0.06619128	23.8778	1.91846
316.5013	1.927838	-0.03722675	28.98231	1.927827
316.6537	1.969995	-0.005535189	25.89539	1.930063
316.8061	1.973688	-0.001257186	18.21394	1.931383
316.9585	1.97507	0.002043224	15.56099	1.932684
317.1109	1.971841	0.0007024652	13.66918	1.950912
317.2633	1.93543	-0.02314157	17.04353	1.93543
317.4157	1.888258	-0.06170957	23.4997	1.888258
317.5681	1.881707	-0.07636101	40	1.881707
317.7205	1.917023	-0.06459138	40	1.917023
317.8729	1.958508	-0.05503013	39.99588	1.958508
318.0253	2.00215	-0.02209936	29.8406	2.002134
318.1777	2.002108	-0.003741187	18.16028	1.980882
318.3301	1.954545	-0.02330569	18.4353	1.954545
318.4825	1.91927	-0.05016594	26.62134	1.91927
318.6349	1.950575	-0.04403305	40	1.950575
318.7873	1.991654	-0.03613035	40	1.991654
318.9397	2.018759	-0.03598661	39.99476	2.018759
319.0921	2.04113	-0.01487771	36.22215	2.041138
319.2445	2.03841	-0.002287989	24.08995	2.090799
319.3969	1.976003	-0.01391143	20.63318	1.976003
319.5493	1.940625	-0.0297393	23.72244	1.940625
319.7017	1.916495	-0.0590912	29.79611	1.916495
319.8541	1.929275	-0.07731543	38.18973	1.929275
320.0065	1.904361	-0.1130101	35.89982	1.904361
320.1589	1.851537	-0.141782	37.65542	1.851537
320.3113	1.855433	-0.1299821	26.81697	1.855433
320.4637	1.855988	-0.09943166	23.77496	1.855988
320.6161	1.862175	-0.05251854	25.48293	1.862175
320.7685	1.851261	-0.01691882	33.20929	1.851073
320.9209	1.849394	0.003421661	27.48792	1.664411
321.0733	1.865104	0.02528084	19.60876	1.831178
321.2257	1.886959	0.04297685	14.52271	1.886959
321.3781	1.876401	0.0357729	13.5205	1.876401
321.5305	1.895457	0.03841147	16.75108	1.895451
321.6829	1.900868	0.03134933	23.8093	1.896578
321.8353	1.904177	0.01771252	38.93115	1.912376
321.9877	1.888975	-0.004602063	39.99981	1.890621
322.1401	1.889203	-0.008593318	39.74709	1.889203
322.2925	1.891694	-0.01344798	39.31152	1.891694
322.4449	1.898724	-0.01393287	36.79162	1.898724
322.5973	1.910619	-0.01412152	34.97173	1.910619
322.7497	1.919442	-0.01347649	35.14268	1.919442
322.9021	1.928977	-0.01691377	28.89651	1.928977
323.0545	1.928232	-0.01629168	31.4917	1.928232
323.2069	1.94073	-0.01222368	30.70208	1.94073
323.3593	1.922446	-0.02929157	37.90656	1.922446
323.5117	1.930573	-0.03596931	40	1.930573
323.6641	1.934092	-0.05182266	39.99989	1.934092
323.8165	1.895752	-0.1007454	35.21472	1.895752
323.9689	1.836678	-0.1520702	31.61865	1.836678
324.1213	1.78615	-0.1772236	34.32896	1.78615
324.2737	1.750441	-0.2033026	40	1.750441
324.4261	1.801297	-0.1702707	40	1.801297
324.5785	1.841265	-0.1311602	40	1.841265
324.7309	1.916775	-0.08147828	40	1.916775
324.8833	1.965183	-0.03585333	40	1.965183
325.0357	2.00205	-0.007842064	40	2.00205
325.1881	1.951786	-0.02950696	40	1.951786
325.3405	1.933215	-0.05178759	40	1.933215
325.4929	1.980129	-0.0460976	40	1.980129
325.6453	1.969347	-0.07430796	39.99981	1.969347
325.7977	1.908684	-0.1107101	29.74687	1.908684
325.9501	1.855185	-0.1236727	27.48669	1.855185
326.1025	1.864388	-0.1071118	28.25369	1.864388
326.2549	1.87897	-0.09963164	34.30843	1.87897
326.4073	1.924068	-0.06490655	30.86187	1.924068
326.5597	1.936554	-0.04728511	30.29216	1.936554
326.7121	1.95568	-0.02688113	25.73409	1.95568
326.8645	1.939697	-0.02726408	24.31958	1.939697
327.0169	1.938767	-0.02860569	23.45643	1.938767
327.1693	1.920286	-0.03671972	25.41246	1.920286
327.3217	1.93156	-0.03123257	31.07407	1.93156
327.4741	1.938866	-0.03474354	35.56194	1.938866
327.6265	1.944882	-0.03321141	40	1.944882
327.7789	2.000694	-0.01536433	40	2.000694
327.9313	2.028464	-0.009032231	40	2.028464
328.0837	2.054171	-0.004292364	39.98801	2.054171
328.2361	2.015625	-0.0116439	29.29899	2.015582
328.3885	2.012524	-0.003835781	18.42135	1.98354
328.5409	2.007121	-0.004236174	14.66836	2.129617
328.6933	2.004625	-0.004141355	13.01907	1.970044
328.8457	1.984869	-0.007960906	12.57927	1.941127
328.9981	1.978799	-0.002534634	12.77211	2.006866
329.1505	1.972492	-0.001426793	12.96803	1.999484
329.3029	1.975388	0.0000821	14.76352	1.946372
329.4553	1.981823	0.003282217	16.3889	1.962062
329.6077	1.960243	-0.005197477	20.72006	1.911753
329.7601	1.952524	-0.00433575	20.33879	1.925129
329.9125	1.925829	-0.009214561	17.98129	2.04202
330.0649	1.923055	-0.01143083	14.62525	1.923055
330.2173	1.908346	-0.01853145	14.04773	1.908346
330.3697	1.9126	-0.01735391	14.94744	1.9126
330.5221	1.9092	-0.02168257	15.58624	1.9092
330.6745	1.915553	-0.02088818	16.54726	1.915553
330.8269	1.931776	-0.01750037	16.8264	1.931776
330.9793	1.952786	-0.01181606	19.32473	1.952785
331.1317	1.974713	-0.005878897	19.49709	1.964575
331.2841	1.989202	-0.004824249	19.3122	2.017849
331.4365	1.999157	-0.00595339	16.87048	2.027164
331.5889	2.002673	-0.007624542	16.69015	1.983829
331.7413	1.999572	-0.009157307	16.59318	1.997486
331.8937	2.000549	-0.009210279	16.52948	2.005609
332.0461	1.996778	-0.0107009	16.61902	1.997416
332.1985	1.997451	-0.009400484	16.65639	2.000673
332.3509	1.987797	-0.01119086	16.93258	1.987795
332.5033	1.989303	-0.009830947	16.844	1.982703
332.6557	1.987131	-0.008442044	17.283	2.005452
332.8081	1.984692	-0.007686405	17.50153	1.985928
332.9605	1.980973	-0.008772573	17.99008	1.974781
333.1129	1.986797	-0.004377763	17.13772	1.988775
333.2653	1.961674	-0.005606818	16.47513	2.008472
333.4177	1.939925	-0.008305948	15.43311	1.929308
333.5701	1.920794	-0.009139341	15.46473	1.899971
333.7225	1.930838	-0.005892189	15.7846	1.944147
333.8749	1.933964	-0.005883634	16.96089	1.899184
334.0273	1.931185	-0.007687698	18.12196	1.944122
334.1797	1.93897	-0.008267681	19.0479	1.943913
334.3321	1.957765	-0.00984577	18.51518	1.954543
334.4845	1.986781	-0.007204614	18.96547	1.988891
334.6369	2.000237	-0.007709005	19.04634	2.008549
334.7893	2.002417	-0.009260899	20.71879	2.002417
334.9417	1.992447	-0.008894065	22.57135	1.992447
335.0941	1.986043	-0.009706566	23.11567	1.98604
335.2465	2.001077	-0.006954445	22.15565	1.996428
335.3989	2.032641	-0.001462776	17.55012	2.061574
335.5513	2.063882	0.00343572	16.17652	2.07509
335.7037	2.055931	-0.001437921	15.5818	2.061279
335.8561	2.054588	-0.001955603	16.08656	2.050054
336.0085	2.053638	-0.002080262	16.12381	2.051874
336.1609	2.043627	-0.003793779	17.26008	2.054284
336.3133	2.031898	-0.006198037	19.56579	2.02268
336.4657	2.025601	-0.007470862	20.40144	2.027223
336.6181	2.033193	-0.006553273	20.73034	2.034213
336.7705	2.037417	-0.005102349	18.23762	2.035297
336.9229	2.036418	-0.002542625	17.89746	2.078637
337.0753	2.027423	-0.002220035	17.37817	2.026975
337.2277	2.007701	-0.004224318	17.35272	1.962162
337.3801	1.987393	-0.005221139	17.30408	1.990371
337.5325	1.975667	-0.006267204	17.36231	1.982834
337.6849	1.97193	-0.008781402	17.45165	1.970794
337.8373	1.985288	-0.007658818	17.66896	1.978847
337.9897	1.999313	-0.007737995	17.4565	2.001395
338.1421	2.025837	-0.004947713	18.59295	2.026642
338.2945	2.034998	-0.006339916	18.75617	2.03893
338.4469	2.042127	-0.00633739	18.65171	2.04027
338.5993	2.033621	-0.008431026	18.5224	2.033622
338.7517	2.038319	-0.006156141	20.23586	2.038933
338.9041	2.040598	-0.005939283	20.12783	2.040459
339.0565	2.044262	-0.00629472	20.67001	2.044262
339.2089	2.037842	-0.007280708	20.32515	2.037842
339.3613	2.028549	-0.01068454	20.70507	2.028549
339.5137	2.031542	-0.01070534	20.12479	2.031542
339.6661	2.038282	-0.008459873	19.62017	2.038282
339.8185	2.035806	-0.004427266	21.82851	2.035475
339.9709	1.990273	-0.0275646	28.17719	1.990273
340.1233	1.936457	-0.07710231	40	1.936457
340.2757	1.914202	-0.1112809	40	1.914202
340.4281	1.953699	-0.1008512	40	1.953699
340.5805	1.981534	-0.08664812	40	1.981534
340.7329	2.03636	-0.04316629	40	2.03636
340.8853	2.030782	-0.0144987	39.99963	2.030782
341.0377	2.001689	-0.01249142	36.57003	2.001689
341.1901	1.959223	-0.03064964	40	1.959223
341.3425	1.978463	-0.03399724	39.99795	1.978463
341.4949	1.997475	-0.03548795	38.31157	1.997475
341.6473	2.009262	-0.02505042	25.7364	2.009262
341.7997	2.009809	-0.0121611	17.07413	2.009808
341.9521	2.017035	-0.003819325	14.497	2.016341
342.1045	2.036291	-0.001059133	13.46245	2.045076
342.2569	2.04499	0.0008411865	12.6925	2.047882
342.4093	2.031066	-0.0009242783	12.53687	2.062614
342.5617	1.995636	-0.003174949	12.75286	1.985836
342.7141	1.961369	-0.01178087	13.01939	1.961369
342.8665	1.914376	-0.04707647	15.11839	1.914376
343.0189	1.949903	-0.05032425	21.47757	1.949903
343.1713	1.987261	-0.0793765	40	1.987261
343.3237	1.993059	-0.1024954	40	1.993059
343.4761	1.988662	-0.1020808	40	1.988662
343.6285	1.965385	-0.07246469	40	1.965385
343.7809	1.928048	-0.0714545	40	1.928048
343.9333	1.896741	-0.06739525	40	1.896741
344.0857	1.865108	-0.08876856	40	1.865108
344.2381	1.837798	-0.1219737	40	1.837798
344.3905	1.81722	-0.1607257	40	1.81722
344.5429	1.837792	-0.1654517	39.99926	1.837792
344.6953	1.938588	-0.106377	39.20432	1.938588
344.8477	1.975676	-0.05840918	23.09469	1.975676
345.0001	1.983557	-0.02506038	15.92399	1.983541
345.1525	1.971612	-0.006750431	14.81184	1.937931
345.3049	1.980276	0.004723283	15.53493	2.003448
345.4573	1.978214	0.003266836	17.61552	2.026289
345.6097	1.964334	-0.002866557	21.1916	1.881057
345.7621	1.973723	0.0008128411	22.83203	1.98003
345.9145	1.971339	0.003938752	21.48071	2.081521
346.0669	1.974396	0.00328105	21.15469	1.93937
346.2193	1.95505	-0.001800236	19.74782	1.878636
346.3717	1.964512	0.002333879	20.4909	1.951471
346.5241	1.961669	0.001428004	20.19026	2.025751
346.6765	1.958522	-0.002009202	24.26884	1.962294
346.8289	1.956017	-0.0104059	32.62963	1.956017
346.9813	1.949288	-0.01788668	40	1.949288
347.1337	1.945548	-0.02994671	40	1.945548
347.2861	1.925875	-0.0495038	40	1.925875
347.4385	1.920794	-0.06184289	40	1.920794
347.5909	1.916583	-0.06459192	40	1.916583
347.7433	1.939575	-0.05099915	39.99418	1.939575
347.8957	1.949774	-0.03809628	31.76693	1.949774
348.0481	1.944528	-0.04149432	30.51439	1.944528
348.2005	1.936753	-0.04403092	33.61532	1.936753
348.3529	1.963521	-0.03420641	40	1.963521
348.5053	1.985578	-0.03127058	40	1.985578
348.6577	1.991493	-0.03379207	40	1.991493
348.8101	1.997048	-0.02562554	39.99928	1.997048
348.9625	2.005204	-0.01432413	31.7775	2.005204
349.1149	1.985718	-0.008942352	26.05667	1.985751
349.2673	1.959893	-0.000801436	24.7368	1.999647
349.4197	1.945181	0.01645333	22.64746	1.977364
349.5721	1.955582	0.04090659	15.64189	1.955582
349.7245	1.954049	0.04769878	11.65122	1.954049
349.8769	1.929995	0.04740174	9.948772	1.929995
350.0293	1.931662	0.0452752	11.57715	1.931662
350.1817	1.937248	0.04564349	16.05851	1.937248
350.3341	1.964595	0.03116473	22.18808	1.96449
350.4865	1.956923	-0.0006455653	24.39252	1.77516
350.6389	1.94646	-0.02898132	28.10231	1.94646
350.7913	1.94737	-0.03982522	28.60727	1.94737
350.9437	1.914146	-0.05426247	32.66665	1.914146
351.0961	1.880316	-0.1009384	27.77054	1.880316
351.2485	1.849908	-0.1317956	33.84423	1.849908
351.4009	1.863681	-0.1465637	40	1.863681
351.5533	1.877828	-0.1637232	39.99829	1.877828
351.7057	1.928735	-0.1500669	34.79182	1.928735
351.8581	1.970883	-0.08899494	20.97503	1.970883
352.0105	1.975988	-0.03870326	15.79733	1.975871
352.1629	1.960705	-0.004596208	15.93394	1.879288
352.3153	1.972726	0.01001336	16.43684	1.967427
352.4677	1.967325	0.008457541	16.54828	1.948989
352.6201	1.949959	0.003815421	20.71954	1.968246
352.7725	1.931574	-0.02753961	31.23671	1.931574
352.9249	1.994584	-0.0146317	40	1.994584
353.0773	2.067847	-0.003687162	39.99263	2.067847
353.2297	2.06948	-0.01072922	30.97456	2.06948
353.3821	1.992475	-0.02353768	20.58445	1.992475
353.5345	1.947492	-0.008766144	18.00601	1.947492
353.6869	1.901255	-0.03859989	19.20308	1.901255
353.8393	1.900545	-0.0523725	25.86238	1.900545
353.9917	1.949219	-0.04828264	29.03136	1.949219
354.1441	1.950957	-0.05036733	30.36689	1.950957
354.2965	1.931599	-0.05212268	26.96404	1.931599
354.4489	1.906584	-0.03940731	31.28597	1.906584
354.6013	1.903466	-0.02910092	37.15309	1.903466
354.7537	1.919987	-0.01683876	40	1.919987
354.9061	1.925222	-0.02850855	40	1.925222
355.0585	1.940518	-0.03256015	40	1.940518
355.2109	1.95714	-0.02083746	40	1.95714
355.3633	1.9479	-0.01626064	40	1.9479
355.5157	1.926452	-0.0182925	40	1.926452
355.6681	1.928911	-0.008030647	40	1.928911
355.8205	1.933144	-0.005078004	40	1.933144
355.9729	1.939469	-0.0121393	40	1.939469
356.1253	1.951887	-0.02123053	40	1.951887
356.2777	1.959763	-0.04373115	40	1.959763
356.4301	1.940771	-0.07708106	40	1.940771
356.5825	1.940274	-0.08945388	40	1.940274
356.7349	1.968202	-0.07729994	40	1.968202
356.8873	2.001653	-0.05812893	40	2.001653
357.0397	2.014668	-0.02884418	39.99522	2.014668
357.1921	2.005883	-0.008298689	34.08918	2.005883
357.3445	1.986615	-0.005325572	37.78014	1.986615
357.4969	1.984711	-0.01770657	40	1.984711
357.6493	1.983335	-0.03296687	40	1.983335
357.8017	2.021533	-0.03862487	40	2.021533
357.9541	1.994496	-0.06007884	40	1.994496
358.1065	1.965723	-0.06597924	40	1.965723
358.2589	1.954466	-0.05306189	40	1.954466
358.4113	1.980864	-0.03086228	39.99206	1.980864
358.5637	1.999419	-0.01623981	31.44714	1.999419
358.7161	1.977992	-0.01086701	31.36527	1.977992
358.8685	1.972183	-0.01068316	36.50096	1.972183
359.0209	1.970948	-0.01218991	40	1.970948
359.1733	1.972784	-0.01321765	40	1.972784
359.3257	1.97445	-0.01390419	40	1.97445
359.4781	1.975403	-0.03652489	40	1.975403
359.6305	1.987903	-0.06923192	40	1.987903
359.7829	1.996931	-0.100048	40	1.996931
359.9353	1.994037	-0.1342744	40	1.994037
360.0877	1.96841	-0.1679277	40	1.96841
360.2401	1.990364	-0.1510904	40	1.990364
360.3925	2.002738	-0.1178585	40	2.002738
360.5449	2.015899	-0.08671426	40	2.015899
360.6973	1.988877	-0.09021827	40	1.988877
360.8497	1.940933	-0.1056114	39.99133	1.940933
361.0021	1.909629	-0.1179722	40	1.909629
361.1545	1.923168	-0.1175161	40	1.923168
361.3069	1.975434	-0.09467877	40	1.975434
361.4593	1.989024	-0.07847691	39.99931	1.989024
361.6117	1.947842	-0.08994234	37.72202	1.947842
361.7641	1.892494	-0.1163327	35.36985	1.892494
361.9165	1.851063	-0.1467042	32.88766	1.851063
362.0689	1.790244	-0.1974158	35.22327	1.790244
362.2213	1.789134	-0.1981501	40	1.789134
362.3737	1.858354	-0.1487322	40	1.858354
362.5261	1.884706	-0.1282698	40	1.884706
362.6785	1.896079	-0.1296267	40	1.896079
362.8309	1.901486	-0.1235979	40	1.901486
362.9833	1.92724	-0.1169405	40	1.92724
363.1357	1.949953	-0.1227713	40	1.949953
363.2881	1.950496	-0.1399395	40	1.950496
363.4405	1.997163	-0.09343327	40	1.997163
363.5929	2.004461	-0.06358016	39.98986	2.004461
363.7453	1.987291	-0.05500604	24.85679	1.987291
363.8977	1.976875	-0.04678078	19.35896	1.976875
364.0501	1.996449	-0.01457872	19.18447	1.996449
364.2025	2.00254	-0.009826263	21.48063	2.00254
364.3549	1.984175	-0.01410944	23.83111	1.984175
364.5073	1.991648	-0.0108829	27.45783	1.991648
364.6597	1.996584	-0.008505723	26.26722	1.996585
364.8121	2.020845	0.0004523241	20.34078	2.042453
364.9645	1.999287	-0.00375911	17.6752	2.002482
365.1169	1.984768	-0.005998965	19.17742	1.984376
365.2693	1.991063	-0.003774515	26.09975	1.984681
365.4217	2.018033	0.002222389	32.56067	2.04786
365.5741	2.041169	0.004494913	32.64471	2.041087
365.7265	2.050954	0.005190313	26.91576	2.027883
365.8789	2.059174	0.008019291	27.55371	2.082035
366.0313	2.053624	0.006773145	25.8973	2.070362
366.1837	2.042922	0.004225799	28.16165	1.997936
366.3361	2.038433	0.001796647	30.08717	2.033046
366.4885	2.034952	-0.001740353	32.42712	2.021687
366.6409	2.027939	-0.009174332	39.18186	2.027939
366.7933	2.026612	-0.01208455	40	2.026612
366.9457	2.031028	-0.01298171	39.99712	2.031028
367.0981	2.047523	-0.009634221	36.33205	2.047523
367.2505	2.057005	-0.006833757	33.2142	2.057008
367.4029	2.056632	-0.00327741	32.64554	2.058071
367.5553	2.043007	-0.00489437	39.64035	2.043007
367.7077	2.012964	-0.02183717	40	2.012964
367.8601	1.989599	-0.06714875	40	1.989599
368.0125	1.980568	-0.1059031	40	1.980568
368.1649	1.958183	-0.1436936	40	1.958183
